"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,2.00613183256757,2.091530337544,0,0,107
"2",1,3,1.93832615265069,2.0086974528888,0,0,107
"3",1,5,1.92329894791236,2.0086974528888,0,0,107
"4",1,7,1.84266516638959,1.92586456823359,0,0,107
"5",1,9,1.82177368663142,1.90515634706979,0,0,107
"6",1,11,1.78035724430381,1.86373990474218,0,0,107
"7",1,13,1.70577099639524,1.78090702008697,0,0,107
"8",1,15,1.70613751358398,1.78090702008697,0,0,107
"9",1,17,1.72629595896469,1.80161524125078,0,0,107
"10",1,19,1.67461703535237,1.73949057775937,0,0,107
"11",1,21,1.65354229699983,1.71878235659557,0,0,107
"12",1,23,1.63283407583602,1.69807413543177,0,0,107
"13",1,25,1.62751957659929,1.69807413543177,0,0,107
"14",1,27,1.61524125077651,1.67736591426796,0,0,107
"15",1,29,1.55680619365175,1.61524125077656,0,0,107
"16",1,31,1.5347119437795,1.59453302961276,0,0,107
"17",1,33,1.51345394683259,1.57382480844895,0,0,107
"18",1,35,1.43258673103245,1.49099192379375,0,0,107
"19",1,37,3.37287442937862,1.47028370262994,0,0,107
"20",1,39,3.2702496165315,1.40815903913854,0,0,107
"21",1,41,3.11906127617625,1.34603437564713,0,0,107
"22",1,43,2.95394528264895,1.28390971215573,0,0,107
"23",1,45,2.83812585100715,1.26320149099192,0,0,107
"24",1,47,2.70984483494817,1.22178504866432,0,0,107
"25",1,49,2.61510014165891,2.79560985711327,0,0,107
"26",1,51,2.56287144226347,2.73348519362187,0,0,107
"27",2,1,2.51650701788787,2.69206875129426,0,0,107
"28",2,3,2.41498175660693,2.56781942431145,0,0,107
"29",2,5,2.33728011259408,2.48498653965624,0,0,107
"30",2,7,2.22127742235792,2.36073721267343,0,0,107
"31",2,9,2.11095574854727,2.21577966452682,0,0,107
"32",2,11,2.02299162324968,2.11223855870781,0,0,107
"33",2,13,2.03600298344994,2.11223855870781,0,0,107
