"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,2.11965072643068,2.11223855870781,0,0,257
"2",1,3,2.10818861139537,2.11223855870781,0,0,257
"3",1,5,2.13325243627259,2.13294677987161,0,0,257
"4",1,7,2.13325243627259,2.13294677987161,0,0,257
"5",1,9,2.10994613570078,2.11223855870781,0,0,257
"6",1,11,2.11254421510879,2.11223855870781,0,0,257
"7",1,13,2.03116319835805,2.0294056740526,0,0,257
"8",1,15,2.00900310928978,2.0086974528888,0,0,257
"9",1,17,2.00143811336647,2.0086974528888,0,0,257
"10",1,19,1.96758666696217,1.96728101056119,0,0,257
"11",1,21,1.92617022463457,1.92586456823359,0,0,257
"12",1,23,1.84333733997936,1.84303168357838,0,0,257
"13",1,25,1.8048246334607,1.80161524125078,0,0,257
"14",1,27,1.76891000635005,1.78090702008697,0,0,257
"15",1,29,1.71908801299655,1.71878235659557,0,0,257
"16",1,31,1.71511447978431,1.71878235659557,0,0,257
"17",1,33,1.69837979183275,1.69807413543177,0,0,257
"18",1,35,1.61845064298648,1.61524125077656,0,0,257
"19",1,37,2.86652214213176,1.59453302961276,0,0,257
"20",1,39,2.79545702891282,1.57382480844895,0,0,257
"21",1,41,2.71063737765148,1.55311658728515,0,0,257
"22",1,43,2.62467151488662,1.49099192379375,0,0,257
"23",1,45,2.58165037645406,1.49099192379375,0,0,257
"24",1,47,2.48926572926944,1.47028370262994,0,0,257
"25",1,49,2.40643284461424,2.48498653965624,0,0,257
"26",1,51,2.40314703830411,2.48498653965624,0,0,257
"27",2,1,2.3504977232419,2.42286187616484,0,0,257
"28",2,3,2.27194402819986,2.34002899150963,0,0,257
"29",2,5,2.1831508437263,2.23648788569062,0,0,257
"30",2,7,2.0709749445807,2.11223855870781,0,0,257
"31",2,9,2.13768445408618,2.15365500103541,0,0,257
"32",2,11,2.08511155312419,2.091530337544,0,0,257
"33",2,13,1.93587481536442,1.92586456823359,0,0,257
"34",2,15,1.83752986836142,1.82232346241458,0,0,257
"35",2,17,1.74025471876172,1.73949057775937,0,0,257
"36",2,19,1.6394645205512,1.63594947194036,0,0,257
"37",2,21,1.6129488277695,1.61524125077656,0,0,257
"38",2,23,1.59269909120712,1.59453302961276,0,0,257
"39",2,25,1.54761477206822,1.55311658728515,0,0,257
"40",2,27,1.50245403882908,1.51170014495755,0,0,257
"41",2,29,1.42772104879883,1.42886726030234,0,0,257
"42",2,31,1.34022690402926,1.34603437564713,0,0,257
"43",2,33,1.30446510511909,1.30461793331953,0,0,257
"44",2,35,1.24295175442956,1.24249326982812,0,0,257
"45",2,37,2.67311805443586,1.20107682750052,0,0,257
"46",2,39,2.472913111819,1.09753572168151,0,0,257
"47",2,41,2.44433423833098,1.11824394284531,0,0,257
"48",2,43,2.41980531215541,1.11824394284531,0,0,257
"49",2,45,2.32405844456042,1.0561192793539,0,0,257
"50",2,47,2.25408725951324,1.0147028370263,0,0,257
"51",2,49,2.20816238527174,2.19507144336302,0,0,257
"52",2,51,2.13083131583348,2.11223855870781,0,0,257
"53",3,1,2.0735207406569,2.0501138952164,0,0,257
"54",3,3,1.88600053867914,1.86373990474218,0,0,257
"55",3,5,1.86995357762973,1.84303168357838,0,0,257
"56",3,7,1.82624471229504,1.80161524125078,0,0,257
"57",3,9,1.70658023132633,1.69807413543177,0,0,257
"58",3,11,1.68671256526517,1.67736591426796,0,0,257
"59",3,13,1.58523464015252,1.55311658728515,0,0,257
"60",3,15,1.46702202708835,1.44957548146614,0,0,257
"61",3,17,1.33788219769046,1.32532615448333,0,0,257
"62",3,19,1.30066853087581,1.26320149099192,0,0,257
"63",3,21,1.32871250566221,1.30461793331953,0,0,257
"64",3,23,1.27254814198918,1.26320149099192,0,0,257
"65",3,25,1.21974599872649,1.20107682750052,0,0,257
"66",3,27,1.18696434972549,1.15966038517291,0,0,257
"67",3,29,1.18948601503326,1.18036860633672,0,0,257
"68",3,31,1.15902293070519,1.13895216400911,0,0,257
"69",3,33,1.11704544801007,1.09753572168151,0,0,257
"70",3,35,1.05942921643256,1.0561192793539,0,0,257
"71",3,37,2.27965984142623,1.0147028370263,0,0,257
"72",3,39,2.22815673786755,1.0354110581901,0,0,257
"73",3,41,2.1223232090415,0.993994615862497,0,0,257
"74",3,43,1.99822671025915,0.952578173534893,0,0,257
"75",3,45,1.96827238296687,0.952578173534893,0,0,257
"76",3,47,1.91080897958984,0.931869952371091,0,0,257
"77",3,49,1.84792017509605,1.86373990474218,0,0,257
"78",3,51,1.8059688340668,1.84303168357838,0,0,257
"79",4,1,1.77265228636417,1.80161524125078,0,0,257
"80",4,3,1.67125077535176,1.69807413543177,0,0,257
"81",4,5,1.68599869669719,1.71878235659557,0,0,257
"82",4,7,1.67858652897436,1.71878235659557,0,0,257
"83",4,9,1.51987444278533,1.55311658728515,0,0,257
"84",4,11,1.45515169988593,1.47028370262994,0,0,257
"85",4,13,1.4365066594285,1.44957548146614,0,0,257
"86",4,15,1.44318082781486,1.44957548146614,0,0,257
"87",4,17,1.45250334804359,1.47028370262994,0,0,257
"88",4,19,1.40688413020305,1.42886726030234,0,0,257
"89",4,21,1.36905915058651,1.38745081797474,0,0,257
"90",4,23,1.33902840919399,1.34603437564713,0,0,257
"91",4,25,1.27690374570257,1.28390971215573,0,0,257
"92",4,27,1.27690374570257,1.28390971215573,0,0,257
"93",4,29,1.23777972638204,1.24249326982812,0,0,257
"94",4,31,1.17565506289063,1.18036860633672,0,0,257
"95",4,33,1.17458526548733,1.20107682750052,0,0,257
"96",4,35,1.1221913343917,1.11824394284531,0,0,257
"97",4,37,2.4932392624816,1.09753572168151,0,0,257
"98",4,39,2.37477126545084,1.0561192793539,0,0,257
"99",4,41,2.28437338487234,1.0147028370263,0,0,257
"100",4,43,2.24761820265908,0.973286394698695,0,0,257
"101",4,45,2.17647667533991,0.952578173534893,0,0,257
"102",4,47,2.10418893651718,0.890453510043487,0,0,257
"103",4,49,2.10288989681317,2.15365500103541,0,0,257
"104",4,51,2.06086214168367,2.11223855870781,0,0,257
"105",5,1,1.95395881545432,1.98798923172499,0,0,257
"106",5,3,1.92484504326462,1.96728101056119,0,0,257
"107",5,5,1.87196648590171,1.90515634706979,0,0,257
"108",5,7,1.83681599979341,1.86373990474218,0,0,257
"109",5,9,1.68824084726985,1.67736591426796,0,0,257
"110",5,11,1.58706857855816,1.57382480844895,0,0,257
"111",5,13,1.48299257403753,1.47028370262994,0,0,257
"112",5,15,1.48131146383233,1.47028370262994,0,0,257
"113",5,17,1.42568199886095,1.40815903913854,0,0,257
"114",5,19,1.35347067413848,1.34603437564713,0,0,257
"115",5,21,1.32519745705137,1.32532615448333,0,0,257
"116",5,23,1.30036287447485,1.30461793331953,0,0,257
"117",5,25,1.25527855533595,1.24249326982812,0,0,257
"118",5,27,1.22822796385261,1.22178504866432,0,0,257
"119",5,29,1.17244567068074,1.15966038517291,0,0,257
"120",5,31,1.09750958001565,1.09753572168151,0,0,257
"121",5,33,1.06913380716245,1.0561192793539,0,0,257
"122",5,35,1.05117649360712,1.0354110581901,0,0,257
"123",5,37,2.01944167756137,1.0147028370263,0,0,257
"124",5,39,2.01247858087656,1.0354110581901,0,0,257
"125",5,41,1.99115904691089,1.0354110581901,0,0,257
"126",5,43,1.97173332587025,1.0354110581901,0,0,257
"127",5,45,1.97624175778414,1.0354110581901,0,0,257
"128",5,47,1.92496789652615,1.0147028370263,0,0,257
"129",5,49,1.87850812358301,1.78090702008697,0,0,257
"130",5,51,1.76816616284306,1.65665769310416,0,0,257
"131",6,1,1.69916423033044,1.59453302961276,0,0,257
"132",6,3,1.67494096055581,1.55311658728515,0,0,257
"133",6,5,1.62282654419524,1.49099192379375,0,0,257
"134",6,7,1.60739089594767,1.49099192379375,0,0,257
"135",6,9,1.6826587846796,1.59453302961276,0,0,257
