"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.69740662692298,1.69807413543177,0,0,257
"2",1,3,1.69740662692298,1.69807413543177,0,0,257
"3",1,5,1.63528196343158,1.63594947194036,0,0,257
"4",1,7,1.59386552110397,1.59453302961276,0,0,257
"5",1,9,1.5669677578211,1.57382480844895,0,0,257
"6",1,11,1.57315729994017,1.57382480844895,0,0,257
"7",1,13,1.5415218624427,1.53240836612135,0,0,257
"8",1,15,1.51103263644877,1.51170014495755,0,0,257
"9",1,17,1.51103263644877,1.51170014495755,0,0,257
"10",1,19,1.51103263644877,1.51170014495755,0,0,257
"11",1,21,1.51103263644877,1.51170014495755,0,0,257
"12",1,23,1.50889304164217,1.51170014495755,0,0,257
"13",1,25,1.44951928575924,1.44957548146614,0,0,257
"14",1,27,1.4311034876025,1.42886726030234,0,0,257
"15",1,29,1.40688021782787,1.40815903913854,0,0,257
"16",1,31,1.35797519367719,1.36674259681093,0,0,257
"17",1,33,1.36546377550027,1.36674259681093,0,0,257
"18",1,35,1.34475555433646,1.34603437564713,0,0,257
"19",1,37,2.33227672946318,1.30461793331953,0,0,257
"20",1,39,2.3206617862274,1.30461793331953,0,0,257
"21",1,41,2.24889196519516,1.30461793331953,0,0,257
"22",1,43,2.23918737446525,1.30461793331953,0,0,257
"23",1,45,2.18699654400446,1.28390971215573,0,0,257
"24",1,47,2.13579909684671,1.24249326982812,0,0,257
"25",1,49,2.13576945960223,2.0708221163802,0,0,257
"26",1,51,2.12224416386055,2.0501138952164,0,0,257
"27",2,1,1.99455620236717,1.94657278939739,0,0,257
"28",2,3,1.91276347787076,1.88444812590598,0,0,257
"29",2,5,1.88199823272038,1.84303168357838,0,0,257
"30",2,7,1.82973098815934,1.78090702008697,0,0,257
"31",2,9,2.01456419899566,1.98798923172499,0,0,257
"32",2,11,1.96909780935559,1.94657278939739,0,0,257
"33",2,13,1.83621368904617,1.82232346241458,0,0,257
"34",2,15,1.77546447935901,1.78090702008697,0,0,257
"35",2,17,1.72976884741822,1.73949057775937,0,0,257
"36",2,19,1.67323955285528,1.67736591426796,0,0,257
"37",2,21,1.59017742589936,1.57382480844895,0,0,257
"38",2,23,1.49198530709683,1.47028370262994,0,0,257
"39",2,25,1.40067045731549,1.38745081797474,0,0,257
"40",2,27,1.38668667697241,1.36674259681093,0,0,257
"41",2,29,1.36490865840532,1.36674259681093,0,0,257
"42",2,31,1.32349221607771,1.32532615448333,0,0,257
"43",2,33,1.28215218785034,1.28390971215573,0,0,257
"44",2,35,1.23989519042015,1.22178504866432,0,0,257
"45",2,37,2.45434448546179,1.15966038517291,0,0,257
"46",2,39,2.31145011802155,1.09753572168151,0,0,257
"47",2,41,2.24183687270703,1.07682750051771,0,0,257
"48",2,43,2.14960505372287,1.0147028370263,0,0,257
"49",2,45,2.09733780916184,0.973286394698695,0,0,257
"50",2,47,2.01878411411985,0.952578173534893,0,0,257
"51",2,49,1.96124429664256,1.92586456823359,0,0,257
"52",2,51,1.84883915519625,1.80161524125078,0,0,257
"53",3,1,1.74575653397868,1.69807413543177,0,0,257
"54",3,3,1.6791998526736,1.63594947194036,0,0,257
"55",3,5,1.64985683818321,1.61524125077656,0,0,257
"56",3,7,1.58123697617178,1.55311658728515,0,0,257
"57",3,9,1.48961646998949,1.47028370262994,0,0,257
"58",3,11,1.41771080166795,1.44957548146614,0,0,257
"59",3,13,1.35810780348433,1.36674259681093,0,0,257
"60",3,15,1.2924680913821,1.30461793331953,0,0,257
"61",3,17,1.22117373586246,1.24249326982812,0,0,257
"62",3,19,1.21162197333304,1.22178504866432,0,0,257
"63",3,21,1.15836134546895,1.15966038517291,0,0,257
"64",3,23,1.1368889833028,1.13895216400911,0,0,257
"65",3,25,1.06169750867112,1.0561192793539,0,0,257
"66",3,27,1.03067338397554,1.0354110581901,0,0,257
"67",3,29,1.03411201848613,1.0354110581901,0,0,257
"68",3,31,1.01691884593316,1.0147028370263,0,0,257
"69",3,33,0.993918201762296,0.993994615862497,0,0,257
"70",3,35,0.970841143491193,0.952578173534893,0,0,257
"71",3,37,1.92762209253897,0.973286394698695,0,0,257
"72",3,39,1.89392347433515,0.931869952371091,0,0,257
"73",3,41,1.84776935779295,0.911161731207289,0,0,257
