"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,1.74950588663051,1.73949057775937,0.466666666666667,45,257
"2",1,3,1.66354002386565,1.65665769310416,0.466666666666667,90,257
"3",1,5,1.65956649065341,1.65665769310416,0.533333333333333,135,257
"4",1,7,1.61700383682227,1.61524125077656,0.4,180,257
"5",1,9,1.60207918943034,1.59453302961276,0.511111111111111,225,257
"6",1,11,1.56588280376477,1.55311658728515,0.422222222222222,270,257
"7",1,13,1.56825164087207,1.57382480844895,0.377777777777778,315,257
"8",1,15,1.53348322526495,1.53240836612135,0.377777777777778,360,257
"9",1,17,1.51827681931809,1.51170014495755,0.422222222222222,405,257
"10",1,19,1.49053850093263,1.47028370262994,0.311111111111111,450,257
"11",1,21,1.49390072134299,1.49099192379375,0.355555555555556,495,257
"12",1,23,1.45044246528493,1.44957548146614,0.377777777777778,540,257
"13",1,25,1.45014406031629,1.44957548146614,0.377777777777778,585,257
"14",1,27,1.40505974117738,1.40815903913854,0.266666666666667,630,257
"15",1,29,1.38847788142629,1.38745081797474,0.333333333333333,675,257
"16",1,31,1.36440743985213,1.34603437564713,0.311111111111111,720,257
"17",1,33,1.31374489139604,1.30461793331953,0.311111111111111,765,257
"18",1,35,1.31565524390193,1.32532615448333,0.355555555555556,810,257
"19",1,37,2.57219965436993,1.32532615448333,0.288888888888889,855,257
"20",1,39,2.40918375222267,1.24249326982812,0.311111111111111,900,257
"21",1,41,2.32818480597314,1.24249326982812,0.355555555555556,945,257
"22",1,43,2.09924816166779,1.18036860633672,0.311111111111111,990,257
"23",1,45,2.05760247703947,1.15966038517291,0.222222222222222,1035,257
"24",1,47,2.01404643990528,1.15966038517291,0.355555555555556,1080,257
"25",1,49,2.00632861578151,2.0086974528888,0.377777777777778,1125,257
"26",1,51,1.94855955600353,1.96728101056119,0.466666666666667,1170,257
"27",2,1,1.89071408212531,1.90515634706979,0.533333333333333,45,257
"28",2,3,1.81919048430492,1.82232346241458,0.511111111111111,90,257
"29",2,5,1.78946539931335,1.80161524125078,0.288888888888889,135,257
"30",2,7,1.69150252281152,1.67736591426796,0.311111111111111,180,257
"31",2,9,1.58131339027203,1.59453302961276,0.444444444444444,225,257
"32",2,11,1.55028926557645,1.57382480844895,0.377777777777778,270,257
"33",2,13,1.54325916835479,1.55311658728515,0.333333333333333,315,257
"34",2,15,1.53424230452701,1.55311658728515,0.444444444444444,360,257
"35",2,17,1.43169458201108,1.42886726030234,0.4,405,257
"36",2,19,1.34993149475918,1.36674259681093,0.333333333333333,450,257
"37",2,21,1.37063971592298,1.38745081797474,0.311111111111111,495,257
"38",2,23,1.36253982129802,1.36674259681093,0.422222222222222,540,257
"39",2,25,1.29101622347765,1.30461793331953,0.333333333333333,585,257
"40",2,27,1.26709861010398,1.28390971215573,0.355555555555556,630,257
"41",2,29,1.24639038894017,1.26320149099192,0.133333333333333,675,257
"42",2,31,1.18472421005017,1.20107682750052,0.422222222222222,720,257
"43",2,33,1.12580893876866,1.15966038517291,0.2,765,257
"44",2,35,1.06933891869468,1.09753572168151,0.4,810,257
"45",2,37,1.957805662132,1.0354110581901,0.222222222222222,855,257
"46",2,39,1.86992944686124,1.0147028370263,0.2,900,257
"47",2,41,1.74170658666618,0.973286394698695,0.288888888888889,945,257
"48",2,43,1.66437551722794,0.952578173534893,0.266666666666667,990,257
"49",2,45,1.66322930572441,0.952578173534893,0.266666666666667,1035,257
"50",2,47,1.57558233275434,0.890453510043487,0.266666666666667,1080,257
"51",2,49,1.56381456131809,1.61524125077656,0.333333333333333,1125,257
"52",2,51,1.50000878762149,1.55311658728515,0.311111111111111,1170,257
"53",3,1,1.46852617832449,1.51170014495755,0.4,45,257
"54",3,3,1.40915242244157,1.44957548146614,0.244444444444444,90,257
"55",3,5,1.3681944647154,1.40815903913854,0.355555555555556,135,257
"56",3,7,1.32326297377695,1.34603437564713,0.4,180,257
"57",3,9,1.28092956224655,1.28390971215573,0.266666666666667,225,257
"58",3,11,1.1583613454689,1.15966038517291,0.377777777777778,270,257
"59",3,13,1.05344478584567,1.0561192793539,0.311111111111111,315,257
"60",3,15,1.01172268711713,1.0147028370263,0.222222222222222,360,257
"61",3,17,1.00545673089783,1.0354110581901,0.244444444444444,405,257
"62",3,19,0.917504101526858,0.931869952371091,0.288888888888889,450,257
"63",3,21,0.860652010951703,0.869745288879685,0.177777777777778,495,257
"64",3,23,0.870662258082541,0.890453510043487,0.266666666666667,540,257
"65",3,25,0.864778372364412,0.890453510043487,0.244444444444444,585,257
"66",3,27,0.849954036918746,0.869745288879685,0.155555555555556,630,257
"67",3,29,0.778201196797673,0.807620625388279,0.288888888888889,675,257
"68",3,31,0.738695106975955,0.766204183060675,0.2,720,257
"69",3,33,0.714471837201326,0.745495961896873,0.2,765,257
"70",3,35,0.690019325125986,0.704079519569269,0.355555555555556,810,257
"71",3,37,1.73528780224641,0.704079519569269,0.2,855,257
"72",3,39,1.67996399367597,0.683371298405467,0.111111111111111,900,257
"73",3,41,1.65864445971028,0.662663077241665,0.133333333333333,945,257
"74",3,43,1.54557682904633,0.600538413750259,0.133333333333333,990,257
"75",3,45,1.49583124979304,0.600538413750259,0.2,1035,257
"76",3,47,1.46236187388993,0.600538413750259,0.177777777777778,1080,257
"77",3,49,1.43546411060706,1.34603437564713,0.355555555555556,1125,257
"78",3,51,1.3647810678893,1.26320149099192,0.244444444444444,1170,257
"79",4,1,1.34269739292125,1.24249326982812,0.311111111111111,45,257
"80",4,3,1.31641094244025,1.22178504866432,0.244444444444444,90,257
"81",4,5,1.27377187450889,1.18036860633672,0.266666666666667,135,257
"82",4,7,1.25451552124955,1.15966038517291,0.333333333333333,180,257
"83",4,9,1.31694584114192,1.24249326982812,0.288888888888889,225,257
"84",4,11,1.30342054540026,1.24249326982812,0.266666666666667,270,257
"85",4,13,1.32588629086949,1.28390971215573,0.288888888888889,315,257
"86",4,15,1.24198360881096,1.20107682750052,0.244444444444444,360,257
"87",4,17,1.24511658692063,1.22178504866432,0.4,405,257
"88",4,19,1.24595714202321,1.22178504866432,0.222222222222222,450,257
"89",4,21,1.2077500919055,1.18036860633672,0.266666666666667,495,257
"90",4,23,1.13808602069866,1.13895216400911,0.4,540,257
"91",4,25,1.13110674936936,1.11824394284531,0.222222222222222,585,257
"92",4,27,1.04651634040875,1.0354110581901,0.2,630,257
"93",4,29,1.02542604874378,1.0147028370263,0.244444444444444,675,257
"94",4,31,0.988288796029351,0.973286394698695,0.266666666666667,720,257
"95",4,33,0.946261040899865,0.952578173534893,0.244444444444444,765,257
"96",4,35,0.924661438741116,0.931869952371091,0.288888888888889,810,257
"97",4,37,2.09608924482684,0.890453510043487,0.177777777777778,855,257
"98",4,39,2.04573235277168,0.931869952371091,0.333333333333333,900,257
"99",4,41,1.97512572415411,0.890453510043487,0.266666666666667,945,257
"100",4,43,1.8559961418871,0.890453510043487,0.111111111111111,990,257
"101",4,45,1.75283710656928,0.849037067715883,0.288888888888889,1035,257
"102",4,47,1.58992224486734,0.828328846552081,0.177777777777778,1080,257
"103",4,49,1.52519950196791,1.53240836612135,0.333333333333333,1125,257
"104",4,51,1.50449128080411,1.51170014495755,0.266666666666667,1170,257
"105",5,1,1.46368615127838,1.42886726030234,0.377777777777778,45,257
"106",5,3,1.37825518721515,1.38745081797474,0.288888888888889,90,257
"107",5,5,1.36152049926362,1.38745081797474,0.244444444444444,135,257
"108",5,7,1.32965581946545,1.36674259681093,0.266666666666667,180,257
"109",5,9,1.32616635906253,1.36674259681093,0.288888888888889,225,257
"110",5,11,1.29598278946954,1.32532615448333,0.444444444444444,270,257
"111",5,13,1.21475460091927,1.22178504866432,0.2,315,257
"112",5,15,1.25624745734713,1.26320149099192,0.311111111111111,360,257
"113",5,17,1.18266067882041,1.20107682750052,0.244444444444444,405,257
"114",5,19,1.1444536287027,1.18036860633672,0.266666666666667,450,257
"115",5,21,1.09348542384567,1.11824394284531,0.177777777777778,495,257
"116",5,23,1.06888008356986,1.09753572168151,0.155555555555556,540,257
"117",5,25,1.02746364124226,1.0561192793539,0.288888888888889,585,257
"118",5,27,0.985817956613942,1.0147028370263,0.355555555555556,630,257
"119",5,29,0.923922535423241,0.952578173534893,0.266666666666667,675,257
"120",5,31,0.881207053391629,0.911161731207289,0.244444444444444,720,257
"121",5,33,0.854844188810415,0.890453510043487,0.244444444444444,765,257
"122",5,35,0.828252081928483,0.869745288879685,0.133333333333333,810,257
"123",5,37,1.99720869807536,0.828328846552081,0.155555555555556,855,257
"124",5,39,1.94709373118569,0.849037067715883,0.133333333333333,900,257
"125",5,41,1.83789798194927,0.849037067715883,0.2,945,257
"126",5,43,1.78228247389117,0.828328846552081,0.244444444444444,990,257
"127",5,45,1.6529134021926,0.786912404224477,0.155555555555556,1035,257
"128",5,47,1.58299450047718,0.745495961896873,0.177777777777778,1080,257
"129",5,49,1.51788968707662,1.73949057775937,0.422222222222222,1125,257
"130",5,51,1.46837335012406,1.69807413543177,0.333333333333333,1170,257
"131",6,1,1.44728305845907,1.67736591426796,0.422222222222222,45,257
"132",6,3,1.38592253597003,1.59453302961276,0.355555555555556,90,257
"133",6,5,1.34993149475915,1.55311658728515,0.288888888888889,135,257
"134",6,7,1.34114387323208,1.53240836612135,0.4,180,257
"135",6,9,1.41190333005009,1.53240836612135,0.311111111111111,225,257
"136",6,11,1.33732316822032,1.42886726030234,0.333333333333333,270,257
"137",6,13,1.38492915266699,1.44957548146614,0.355555555555556,315,257
"138",6,15,1.32914685949512,1.38745081797474,0.311111111111111,360,257
"139",6,17,1.28199935964988,1.34603437564713,0.288888888888889,405,257
"140",6,19,1.2285859035853,1.28390971215573,0.4,450,257
"141",6,21,1.18923264196406,1.24249326982812,0.333333333333333,495,257
"142",6,23,1.13077585528395,1.18036860633672,0.244444444444444,540,257
"143",6,25,1.08057179142928,1.11824394284531,0.422222222222222,585,257
"144",6,27,1.0340356043859,1.0561192793539,0.2,630,257
"145",6,29,1.01844712793787,1.0561192793539,0.222222222222222,675,257
"146",6,31,0.977030685610266,1.0147028370263,0.355555555555556,720,257
"147",6,33,0.997738906774069,1.0354110581901,0.266666666666667,765,257
"148",6,35,0.954259283740107,0.993994615862497,0.355555555555556,810,257
"149",6,37,1.98562039461766,0.952578173534893,0.311111111111111,855,257
"150",6,39,1.98401569851272,0.973286394698695,0.266666666666667,900,257
"151",6,41,1.9011063997573,0.952578173534893,0.288888888888889,945,257
"152",6,43,1.82087159451011,0.911161731207289,0.266666666666667,990,257
"153",6,45,1.69165535101201,0.828328846552081,0.222222222222222,1035,257
"154",6,47,1.67285748235408,0.849037067715883,0.333333333333333,1080,257
"155",6,49,1.66376420442606,1.69807413543177,0.533333333333333,1125,257
"156",6,51,1.59736035132149,1.63594947194036,0.466666666666667,1170,257
"157",7,1,1.55212320398209,1.57382480844895,0.466666666666667,45,257
"158",7,3,1.4925966198987,1.51170014495755,0.488888888888889,90,257
"159",7,5,1.49083909559326,1.51170014495755,0.333333333333333,135,257
"160",7,7,1.49137399429492,1.51170014495755,0.377777777777778,180,257
"161",7,9,1.36299830589936,1.40815903913854,0.333333333333333,225,257
"162",7,11,1.31409328174871,1.36674259681093,0.288888888888889,270,257
"163",7,13,1.25968644238108,1.32532615448333,0.4,315,257
"164",7,15,1.22285484606761,1.28390971215573,0.355555555555556,360,257
"165",7,17,1.21154555923279,1.26320149099192,0.422222222222222,405,257
"166",7,19,1.18793360226005,1.22178504866432,0.311111111111111,450,257
"167",7,21,1.18854491506193,1.22178504866432,0.377777777777778,495,257
"168",7,23,1.15698589166469,1.18036860633672,0.311111111111111,540,257
"169",7,25,1.1322277231884,1.15966038517291,0.444444444444444,585,257
"170",7,27,1.12114767865428,1.13895216400911,0.244444444444444,630,257
"171",7,29,1.09302728976764,1.11824394284531,0.266666666666667,675,257
"172",7,31,1.04435150791766,1.0561192793539,0.333333333333333,720,257
"173",7,33,1.0103472333129,1.0354110581901,0.288888888888889,765,257
"174",7,35,0.970000588388594,0.993994615862497,0.244444444444444,810,257
"175",7,37,2.06639009856653,0.993994615862497,0.2,855,257
"176",7,39,1.94756617270043,0.931869952371091,0.155555555555556,900,257
"177",7,41,1.88246135929984,0.911161731207289,0.4,945,257
"178",7,43,1.83775911066212,0.911161731207289,0.288888888888889,990,257
"179",7,45,1.74476315067559,0.890453510043487,0.266666666666667,1035,257
"180",7,47,1.66773773763828,0.849037067715883,0.244444444444444,1080,257
"181",7,49,1.61371296877182,1.65665769310416,0.4,1125,257
"182",7,51,1.54738552976746,1.57382480844895,0.488888888888889,1170,257
"183",8,1,1.51643781917212,1.55311658728515,0.4,45,257
"184",8,3,1.44124634454042,1.44957548146614,0.4,90,257
"185",8,5,1.43948882023501,1.44957548146614,0.355555555555556,135,257
"186",8,7,1.38011506435208,1.40815903913854,0.288888888888889,180,257
"187",8,9,1.25617139377023,1.28390971215573,0.4,225,257
"188",8,11,1.19725612248875,1.22178504866432,0.2,270,257
"189",8,13,1.13184565268721,1.15966038517291,0.244444444444444,315,257
"190",8,15,1.14391908052442,1.18036860633672,0.333333333333333,360,257
"191",8,17,1.18533552285203,1.22178504866432,0.333333333333333,405,257
"192",8,19,1.17586017442284,1.20107682750052,0.266666666666667,450,257
"193",8,21,1.15232463155033,1.18036860633672,0.311111111111111,495,257
"194",8,23,1.15232463155034,1.18036860633672,0.355555555555556,540,257
"195",8,25,1.13352676289242,1.15966038517291,0.377777777777778,585,257
"196",8,27,1.09386784487023,1.11824394284531,0.333333333333333,630,257
"197",8,29,1.09386784487023,1.11824394284531,0.333333333333333,675,257
"198",8,31,1.07315962370643,1.09753572168151,0.222222222222222,720,257
"199",8,33,1.00988874871149,1.0354110581901,0.155555555555556,765,257
"200",8,35,0.978024068913314,1.0147028370263,0.311111111111111,810,257
"201",8,37,2.00564088887939,0.952578173534893,0.244444444444444,855,257
"202",8,39,1.92364855932676,0.890453510043487,0.311111111111111,900,257
"203",8,41,1.87848782608761,0.849037067715883,0.244444444444444,945,257
"204",8,43,1.77930232398202,0.807620625388279,0.244444444444444,990,257
"205",8,45,1.76440157443611,0.807620625388279,0.244444444444444,1035,257
"206",8,47,1.72000498219935,0.786912404224477,0.2,1080,257
"207",8,49,1.68836954470187,1.67736591426796,0.355555555555556,1125,257
"208",8,51,1.68042247827737,1.65665769310416,0.466666666666667,1170,257
"209",9,1,1.66200668012062,1.63594947194036,0.4,45,257
"210",9,3,1.63403911943447,1.59453302961276,0.266666666666667,90,257
"211",9,5,1.57122672904093,1.51170014495755,0.577777777777778,135,257
"212",9,7,1.54967795277454,1.49099192379375,0.488888888888889,180,257
"213",9,9,1.37889243874835,1.36674259681093,0.422222222222222,225,257
"214",9,11,1.52950463031241,1.53240836612135,0.311111111111111,270,257
"215",9,13,1.5864331349878,1.59453302961276,0.333333333333333,315,257
"216",9,15,1.59713110902078,1.59453302961276,0.333333333333333,360,257
"217",9,17,1.5590004730033,1.57382480844895,0.488888888888889,405,257
"218",9,19,1.5365347275341,1.55311658728515,0.355555555555556,450,257
"219",9,21,1.49366641730202,1.49099192379375,0.377777777777778,495,257
"220",9,23,1.4319238243118,1.44957548146614,0.4,540,257
"221",9,25,1.31478100865088,1.32532615448333,0.533333333333333,585,257
"222",9,27,1.30805656783017,1.30461793331953,0.311111111111111,630,257
"223",9,29,1.28085314814635,1.28390971215573,0.288888888888889,675,257
"224",9,31,1.27061365871481,1.28390971215573,0.355555555555556,720,257
"225",9,33,1.24990543755101,1.26320149099192,0.4,765,257
"226",9,35,1.17570734622239,1.18036860633672,0.4,810,257
"227",9,37,2.1927026062557,1.15966038517291,0.288888888888889,855,257
"228",9,39,2.07181549968326,1.11824394284531,0.4,900,257
"229",9,41,1.99287973414007,1.07682750051771,0.266666666666667,945,257
"230",9,43,1.92013351071595,1.0561192793539,0.422222222222222,990,257
"231",9,45,1.83195163904428,1.0354110581901,0.222222222222222,1035,257
"232",9,47,1.75446774140554,1.0147028370263,0.355555555555556,1080,257
"233",9,49,1.67759515656867,1.78090702008697,0.511111111111111,1125,257
