"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,1.94201231744512,1.92586456823359,0.377777777777778,45,171
"2",1,3,1.90986309011346,1.88444812590598,0.488888888888889,90,171
"3",1,5,1.84018736255129,1.82232346241458,0.4,135,171
"4",1,7,1.85448862026109,1.82232346241458,0.311111111111111,180,171
"5",1,9,1.82703020545825,1.80161524125078,0.444444444444444,225,171
"6",1,11,1.82703020545825,1.80161524125078,0.333333333333333,270,171
"7",1,13,1.79842769003864,1.78090702008697,0.466666666666667,315,171
"8",1,15,1.7174253663703,1.69807413543177,0.444444444444444,360,171
"9",1,17,1.64065621498403,1.61524125077656,0.4,405,171
"10",1,19,1.60187120407504,1.57382480844895,0.311111111111111,450,171
"11",1,21,1.59923977265643,1.57382480844895,0.4,495,171
"12",1,23,1.58139180303459,1.55311658728515,0.377777777777778,540,171
"13",1,25,1.5717813578536,1.55311658728515,0.333333333333333,585,171
"14",1,27,1.54375089274238,1.51170014495755,0.333333333333333,630,171
"15",1,29,1.53711510916502,1.51170014495755,0.444444444444444,675,171
"16",1,31,1.49569866683742,1.47028370262994,0.355555555555556,720,171
"17",1,33,1.48952052350678,1.47028370262994,0.511111111111111,765,171
"18",1,35,1.41549721360083,1.38745081797474,0.444444444444444,810,171
"19",1,37,3.30548481401215,1.36674259681093,0.466666666666667,855,171
"20",1,39,3.16876479030643,1.32532615448333,0.355555555555556,900,171
"21",1,41,3.09874583255921,1.32532615448333,0.466666666666667,945,171
"22",1,43,3.01431120704051,1.28390971215573,0.422222222222222,990,171
"23",1,45,2.92049495646418,1.22178504866432,0.355555555555556,1035,171
"24",1,47,2.8076866356492,1.20107682750052,0.377777777777778,1080,171
"25",1,49,2.60781225789692,2.54711120314765,0.555555555555556,1125,171
"26",1,51,2.60563846672503,2.56781942431145,0.666666666666667,1170,171
"27",2,1,2.53767092483059,2.50569476082005,0.644444444444444,45,171
"28",2,3,2.52520022810764,2.48498653965624,0.466666666666667,90,171
"29",2,5,2.46696550671327,2.44357009732864,0.644444444444444,135,171
"30",2,7,2.41651066951306,2.40215365500104,0.577777777777778,180,171
"31",2,9,2.22816781221788,2.21577966452682,0.733333333333333,225,171
"32",2,11,1.97406306523004,1.96728101056119,0.488888888888889,270,171
