"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.90093357570232,1.90515634706979,0,0,171
"2",1,3,1.88114063503195,1.88444812590598,0,0,171
"3",1,5,1.82885523684489,1.84303168357838,0,0,171
"4",1,7,1.78148947131001,1.78090702008697,0,0,171
"5",1,9,1.72811197707965,1.73949057775937,0,0,171
"6",1,11,1.75586161749403,1.76019879892317,0,0,171
"7",1,13,1.6880164509187,1.69807413543177,0,0,171
"8",1,15,1.65071877081152,1.65665769310416,0,0,171
"9",1,17,1.62914727372778,1.63594947194036,0,0,171
"10",1,19,1.61101847940909,1.61524125077656,0,0,171
"11",1,21,1.54557592412902,1.55311658728515,0,0,171
"12",1,23,1.54889381591769,1.55311658728515,0,0,171
"13",1,25,1.54557592412901,1.55311658728515,0,0,171
"14",1,27,1.4920320152635,1.49099192379375,0,0,171
"15",1,29,1.46606093126248,1.47028370262994,0,0,171
"16",1,31,1.44535271009867,1.44957548146614,0,0,171
"17",1,33,1.3921520314182,1.40815903913854,0,0,171
"18",1,35,1.33345966977715,1.34603437564713,0,0,171
"19",1,37,3.2951241864014,1.28390971215573,0,0,171
"20",1,39,3.17865474361273,1.24249326982812,0,0,171
"21",1,41,3.06028193343432,1.22178504866432,0,0,171
"22",1,43,2.99975901080645,1.22178504866432,0,0,171
"23",1,45,2.95708405780036,1.22178504866432,0,0,171
"24",1,47,2.84988183000764,1.15966038517291,0,0,171
"25",1,49,2.70966709896332,2.71277697245807,0,0,171
"26",1,51,2.55544233582076,2.56781942431145,0,0,171
"27",2,1,2.55544233582076,2.56781942431145,0,0,171
"28",2,3,2.50979272121107,2.52640298198385,0,0,171
"29",2,5,2.4181502618066,2.42286187616484,0,0,171
"30",2,7,2.35614000837688,2.36073721267343,0,0,171
"31",2,9,2.27815394997097,2.31932077034583,0,0,171
"32",2,11,2.18404647378307,2.23648788569062,0,0,171
"33",2,13,2.04097149119679,2.091530337544,0,0,171
"34",2,15,2.03049777009586,2.0708221163802,0,0,171
"35",2,17,1.96614731085906,2.0086974528888,0,0,171
"36",2,19,1.92713347982671,1.94657278939739,0,0,171
"37",2,21,1.85951713337473,1.88444812590598,0,0,171
"38",2,23,1.76192535076301,1.78090702008697,0,0,171
"39",2,25,1.71982244806533,1.73949057775937,0,0,171
"40",2,27,1.58699236645664,1.61524125077656,0,0,171
"41",2,29,1.4978669284091,1.53240836612135,0,0,171
"42",2,31,1.40839826017655,1.42886726030234,0,0,171
"43",2,33,1.25874989950113,1.28390971215573,0,0,171
"44",2,35,1.23460937648696,1.26320149099192,0,0,171
"45",2,37,3.0973299915888,1.24249326982812,0,0,171
"46",2,39,3.11063017664489,1.24249326982812,0,0,171
"47",2,41,2.97332030551006,1.15966038517291,0,0,171
"48",2,43,2.81628558311168,1.07682750051771,0,0,171
"49",2,45,2.77003142302813,1.09753572168151,0,0,171
"50",2,47,2.7107670110787,1.0561192793539,0,0,171
"51",2,49,2.65424844060953,2.65065230896666,0,0,171
"52",2,51,2.5496776442354,2.54711120314765,0,0,171
"53",3,1,2.48892590148414,2.48498653965624,0,0,171
"54",3,3,2.39545288109283,2.38144543383723,0,0,171
"55",3,5,2.35563817962871,2.34002899150963,0,0,171
"56",3,7,2.29339910607562,2.27790432801822,0,0,171
"57",3,9,2.18631128834455,2.11223855870781,0,0,171
"58",3,11,2.04982008476212,1.98798923172499,0,0,171
"59",3,13,1.94170257647596,1.88444812590598,0,0,171
"60",3,15,1.86390373453462,1.80161524125078,0,0,171
"61",3,17,1.78370228129801,1.71878235659557,0,0,171
"62",3,19,1.79125334536877,1.76019879892317,0,0,171
