"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,2.01841015839037,1.98798923172499,0,0,107
"2",1,3,1.94913840971854,1.92586456823359,0,0,107
"3",1,5,1.89910881345554,1.88444812590598,0,0,107
"4",1,7,1.85329416486306,1.84303168357838,0,0,107
"5",1,9,1.80381434438318,1.80161524125078,0,0,107
"6",1,11,1.78072376149257,1.76019879892317,0,0,107
"7",1,13,1.72061494253923,1.71878235659557,0,0,107
"8",1,15,1.72061494253923,1.71878235659557,0,0,107
"9",1,17,1.66068938218026,1.65665769310416,0,0,107
"10",1,19,1.66233870952959,1.65665769310416,0,0,107
"11",1,21,1.6482277977631,1.63594947194036,0,0,107
"12",1,23,1.64657847041377,1.63594947194036,0,0,107
"13",1,25,1.61615754374836,1.61524125077656,0,0,107
"14",1,27,1.57730672174194,1.57382480844895,0,0,107
"15",1,29,1.50840149025884,1.51170014495755,0,0,107
"16",1,31,1.48751001050067,1.49099192379375,0,0,107
"17",1,33,1.46863437528057,1.47028370262994,0,0,107
"18",1,35,1.43381524235027,1.42886726030234,0,0,107
"19",1,37,4.08520058569455,1.40815903913854,0,0,107
"20",1,39,4.01590265722354,1.42886726030234,0,0,107
"21",1,41,3.82735574341608,1.34603437564713,0,0,107
"22",1,43,3.65069445844348,1.30461793331953,0,0,107
"23",1,45,3.58160596836602,1.32532615448333,0,0,107
"24",1,47,3.47458294925395,1.32532615448333,0,0,107
"25",1,49,3.42217099126415,3.47898115551874,0,0,107
"26",1,51,3.31881314403952,3.37544004969973,0,0,107
"27",2,1,3.23268160468563,3.29260716504452,0,0,107
"28",2,3,3.06316740489344,3.12694139573411,0,0,107
"29",2,5,2.97960148586074,3.0441085110789,0,0,107
"30",2,7,2.87899251755163,2.94056740525989,0,0,107
"31",2,9,2.80412733928249,2.85773452060468,0,0,107
"32",2,11,2.71964512727801,2.73348519362187,0,0,107
"33",2,13,2.65037389687142,2.62994408780286,0,0,107
"34",2,15,2.5675410122162,2.54711120314765,0,0,107
"35",2,17,2.43083010081623,2.44357009732864,0,0,107
"36",2,19,2.31629347933501,2.31932077034583,0,0,107
"37",2,21,2.24207374861518,2.23648788569062,0,0,107
"38",2,23,2.13108754831276,2.13294677987161,0,0,107
"39",2,25,1.99346034394094,1.98798923172499,0,0,107
"40",2,27,1.91667499289993,1.90515634706979,0,0,107
"41",2,29,1.87984001543158,1.86373990474218,0,0,107
"42",2,31,1.88423822169645,1.88444812590598,0,0,107
"43",2,33,1.83732402153775,1.84303168357838,0,0,107
"44",2,35,1.76585316973347,1.76019879892317,0,0,107
"45",2,37,4.07457158722111,1.67736591426796,0,0,107
"46",2,39,3.82588967466114,1.63594947194036,0,0,107
"47",2,41,3.75203646113005,1.63594947194036,0,0,107
"48",2,43,3.7043892265939,1.65665769310416,0,0,107
"49",2,45,3.52369625254513,1.61524125077656,0,0,107
"50",2,47,3.48227981021751,1.61524125077656,0,0,107
"51",2,49,3.35803048323472,3.43756471319114,0,0,107
"52",2,51,3.2550391531988,3.33402360737213,0,0,107
"53",3,1,3.10146845111677,3.14764961689791,0,0,107
"54",3,3,2.92554020052162,2.96127562642369,0,0,107
"55",3,5,2.90281613481973,2.94056740525989,0,0,107
"56",3,7,2.85608519325541,2.89915096293228,0,0,107
"57",3,9,2.73586755534873,2.75419341478567,0,0,107
"58",3,11,2.73440148659376,2.75419341478567,0,0,107
"59",3,13,2.51943915539783,2.54711120314765,0,0,107
"60",3,15,2.38327801978094,2.40215365500104,0,0,107
"61",3,17,2.32610133833752,2.34002899150963,0,0,107
"62",3,19,2.28358534444368,2.31932077034583,0,0,107
"63",3,21,2.22787473175523,2.25719610685442,0,0,107
"64",3,23,2.13093093533354,2.15365500103541,0,0,107
"65",3,25,2.01053003883248,2.0294056740526,0,0,107
"66",3,27,1.99660238566037,2.0294056740526,0,0,107
"67",3,29,1.92751389558291,1.94657278939739,0,0,107
"68",3,31,1.86575574928024,1.88444812590598,0,0,107
"69",3,33,1.78897039823923,1.80161524125078,0,0,107
"70",3,35,1.71456740892503,1.73949057775937,0,0,107
"71",3,37,4.4969826472438,1.73949057775937,0,0,107
"72",3,39,4.3153733802232,1.67736591426796,0,0,107
"73",3,41,4.22539341038759,1.63594947194036,0,0,107
"74",3,43,4.13779580227873,1.61524125077656,0,0,107
"75",3,45,4.05917786529404,1.57382480844895,0,0,107
"76",3,47,4.04103526445143,1.59453302961276,0,0,107
"77",3,49,3.88929714831315,3.83102091530338,0,0,107
"78",3,51,3.76743018305711,3.70677158832056,0,0,107
"79",4,1,3.74617218611022,3.68606336715676,0,0,107
"80",4,3,3.58178922696039,3.49968937668254,0,0,107
"81",4,5,3.52149714941267,3.45827293435494,0,0,107
"82",4,7,3.432983248332,3.37544004969973,0,0,107
"83",4,9,3.3585802590177,3.31331538620832,0,0,107
"84",4,11,3.36774318873622,3.35473182853593,0,0,107
"85",4,13,3.26072016962418,3.27189894388072,0,0,107
"86",4,15,3.13665410123574,3.12694139573411,0,0,107
"87",4,17,3.05253840641994,3.0441085110789,0,0,107
"88",4,19,2.96805619441542,2.96127562642369,0,0,107
"89",4,21,2.9053817551409,2.89915096293228,0,0,107
"90",4,23,2.8846735339771,2.87844274176848,0,0,107
"91",4,25,2.84307383305512,2.83702629944088,0,0,107
"92",4,27,2.74228160615165,2.73348519362187,0,0,107
"93",4,29,2.7303697975176,2.73348519362187,0,0,107
"94",4,31,2.67026097856427,2.69206875129426,0,0,107
"95",4,33,2.67081075434738,2.69206875129426,0,0,107
"96",4,35,2.55755694302675,2.56781942431145,0,0,107
"97",4,37,5.4504771137507,2.56781942431145,0,0,107
"98",4,39,5.35591567905583,2.50569476082005,0,0,107
"99",4,41,5.25420363497676,2.50569476082005,0,0,107
"100",4,43,5.06398121402074,2.44357009732864,0,0,107
"101",4,45,4.92910288856447,2.38144543383723,0,0,107
"102",4,47,4.76197105049909,2.29861254918203,0,0,107
"103",4,49,4.62269451877795,4.63864154069165,0,0,107
"104",4,51,4.4839677628399,4.51439221370884,0,0,107
"105",5,1,4.36356686633884,4.39014288672603,0,0,107
"106",5,3,4.1522697070303,4.18306067508801,0,0,107
"107",5,5,4.09472650839815,4.1002277904328,0,0,107
"108",5,7,4.00144788386385,3.99668668461379,0,0,107
"109",5,9,3.73370707748924,3.72747980948437,0,0,107
"110",5,11,3.58508788165898,3.58252226133775,0,0,107
"111",5,13,3.35124991524295,3.33402360737213,0,0,107
"112",5,15,3.13005679183847,3.1062331745703,0,0,107
"113",5,17,3.08644124637841,3.0441085110789,0,0,107
"114",5,19,3.07141404164006,3.0234002899151,0,0,107
"115",5,21,3.01698623911219,2.96127562642369,0,0,107
"116",5,23,2.93671897477815,2.89915096293228,0,0,107
"117",5,25,2.86048339952026,2.81631807827708,0,0,107
"118",5,27,2.75565948354065,2.73348519362187,0,0,107
"119",5,29,2.72927024595138,2.69206875129426,0,0,107
"120",5,31,2.6577993941471,2.60923586663906,0,0,107
"121",5,33,2.6053874361573,2.56781942431145,0,0,107
"122",5,35,2.57771538840745,2.54711120314765,0,0,107
"123",5,37,5.31981373596489,2.46427831849244,0,0,107
"124",5,39,5.2016119425963,2.42286187616484,0,0,107
"125",5,41,4.97766994027627,2.38144543383723,0,0,107
"126",5,43,4.82593182413792,2.29861254918203,0,0,107
"127",5,45,4.53400088330663,2.17436322219921,0,0,107
"128",5,47,4.3335159810659,2.15365500103541,0,0,107
"129",5,49,4.2658935597434,4.1209360115966,0,0,107
"130",5,51,4.180495054767,4.01739490577759,0,0,107
"131",6,1,4.14567592183671,3.99668668461379,0,0,107
"132",6,3,3.96186755168364,3.83102091530338,0,0,107
"133",6,5,3.94060955473673,3.81031269413957,0,0,107
"134",6,7,3.78942121438152,3.66535514599296,0,0,107
