"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,1.9980717268902,2.0501138952164,0.533333333333333,45,107
"2",1,3,1.98359429793499,2.0294056740526,0.511111111111111,90,107
"3",1,5,1.96032045645,2.0086974528888,0.377777777777778,135,107
"4",1,7,1.93759639074813,1.98798923172499,0.4,180,107
"5",1,9,1.90076141327978,1.94657278939739,0.422222222222222,225,107
"6",1,11,1.82984033725861,1.86373990474218,0.422222222222222,270,107
"7",1,13,1.78860715352538,1.82232346241458,0.466666666666667,315,107
"8",1,15,1.75635364091627,1.78090702008697,0.4,360,107
"9",1,17,1.72648249003397,1.76019879892317,0.466666666666667,405,107
"10",1,19,1.68469953051763,1.71878235659557,0.555555555555556,450,107
"11",1,21,1.6330206069053,1.65665769310416,0.4,495,107
"12",1,23,1.60553181774981,1.63594947194036,0.488888888888889,540,107
"13",1,25,1.57071268481951,1.59453302961276,0.333333333333333,585,107
"14",1,27,1.56686425433775,1.59453302961276,0.488888888888889,630,107
"15",1,29,1.55971716915732,1.59453302961276,0.333333333333333,675,107
"16",1,31,1.54029175815411,1.57382480844895,0.355555555555556,720,107
"17",1,33,1.53406096594553,1.57382480844895,0.333333333333333,765,107
"18",1,35,1.49264452361792,1.53240836612135,0.244444444444444,810,107
"19",1,37,4.05148100433051,1.53240836612135,0.488888888888889,855,107
"20",1,39,3.97668531802838,1.49099192379375,0.355555555555556,900,107
"21",1,41,3.86309116931824,1.44957548146614,0.355555555555556,945,107
"22",1,43,3.66407233583247,1.38745081797474,0.355555555555556,990,107
"23",1,45,3.6431808560743,1.38745081797474,0.466666666666667,1035,107
"24",1,47,3.52974378615931,1.30461793331953,0.266666666666667,1080,107
"25",1,49,3.51086815093922,3.56181404017395,0.622222222222222,1125,107
"26",1,51,3.48741105085986,3.52039759784634,0.644444444444444,1170,107
"27",2,1,3.38790163411699,3.41685649202733,0.711111111111111,45,107
"28",2,3,3.33402360737224,3.35473182853593,0.688888888888889,90,107
"29",2,5,3.20684214287949,3.23048250155312,0.733333333333333,135,107
"30",2,7,3.10788250191973,3.12694139573411,0.4,180,107
"31",2,9,2.96897248738727,2.98198384758749,0.6,225,107
"32",2,11,2.82877966269428,2.83702629944088,0.711111111111111,270,107
"33",2,13,2.49983048580027,2.48498653965624,0.444444444444444,315,107
"34",2,15,2.36165350564533,2.36073721267343,0.533333333333333,360,107
"35",2,17,2.26929117408287,2.25719610685442,0.577777777777778,405,107
"36",2,19,2.16611658545258,2.15365500103541,0.466666666666667,450,107
"37",2,21,2.13789476191962,2.13294677987161,0.533333333333333,495,107
"38",2,23,2.09574528521454,2.091530337544,0.555555555555556,540,107
"39",2,25,2.0228083646553,2.0294056740526,0.444444444444444,585,107
"40",2,27,1.96563168321187,1.96728101056119,0.377777777777778,630,107
"41",2,29,1.89756290927338,1.88444812590598,0.555555555555556,675,107
"42",2,31,1.87465558497713,1.86373990474218,0.511111111111111,720,107
"43",2,33,1.85119848489778,1.84303168357838,0.466666666666667,765,107
"44",2,35,1.75993570490155,1.76019879892317,0.555555555555556,810,107
"45",2,37,4.30657696769347,1.76019879892317,0.444444444444444,855,107
"46",2,39,4.18434704366809,1.76019879892317,0.488888888888889,900,107
"47",2,41,3.99265855395712,1.69807413543177,0.4,945,107
"48",2,43,3.81122898711157,1.59453302961276,0.4,990,107
"49",2,45,3.67305200695663,1.49099192379375,0.444444444444444,1035,107
"50",2,47,3.5462370596526,1.49099192379375,0.333333333333333,1080,107
"51",2,49,3.39578175367485,3.41685649202733,0.644444444444444,1125,107
"52",2,51,3.32156202295504,3.35473182853593,0.577777777777778,1170,107
"53",3,1,3.17348907870413,3.23048250155312,0.511111111111111,45,107
"54",3,3,3.09597069328562,3.16835783806171,0.488888888888889,90,107
"55",3,5,2.98070103742691,3.0648167322427,0.555555555555556,135,107
"56",3,7,2.90116680747037,3.00269206875129,0.466666666666667,180,107
"57",3,9,2.61803227916886,2.67136053013046,0.533333333333333,225,107
"58",3,11,2.42524423789172,2.44357009732864,0.533333333333333,270,107
"59",3,13,2.43898863246945,2.42286187616484,0.555555555555556,315,107
"60",3,15,2.40526905110535,2.40215365500104,0.6,360,107
"61",3,17,2.35047473138874,2.38144543383723,0.511111111111111,405,107
"62",3,19,2.2463838497866,2.25719610685442,0.311111111111111,450,107
"63",3,21,2.16648310264131,2.17436322219921,0.533333333333333,495,107
"64",3,23,2.12250103999254,2.13294677987161,0.511111111111111,540,107
"65",3,25,2.07430402967324,2.091530337544,0.355555555555556,585,107
"66",3,27,2.03710253501615,2.0501138952164,0.466666666666667,630,107
"67",3,29,1.97131269963732,1.98798923172499,0.511111111111111,675,107
"68",3,31,1.90918803614592,1.92586456823359,0.6,720,107
"69",3,33,1.87656800634806,1.88444812590598,0.422222222222222,765,107
"70",3,35,1.80656322329874,1.82232346241458,0.355555555555556,810,107
"71",3,37,4.22887532368063,1.82232346241458,0.377777777777778,855,107
"72",3,39,4.12056949440805,1.80161524125078,0.355555555555556,900,107
"73",3,41,3.94390820943539,1.73949057775937,0.488888888888889,945,107
"74",3,43,3.75112016815819,1.69807413543177,0.466666666666667,990,107
"75",3,45,3.68826247028929,1.67736591426796,0.311111111111111,1035,107
"76",3,47,3.60378025828473,1.63594947194036,0.422222222222222,1080,107
"77",3,49,3.48851060242605,3.56181404017395,0.6,1125,107
