"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,2.06601689378965,2.11223855870781,0.422222222222222,45,171
"2",1,3,1.98341282925781,2.0294056740526,0.555555555555556,90,171
"3",1,5,1.98318400913444,2.0294056740526,0.355555555555556,135,171
"4",1,7,1.96247578797064,2.0086974528888,0.444444444444444,180,171
"5",1,9,1.92094493558136,1.96728101056119,0.444444444444444,225,171
"6",1,11,1.86019319283011,1.90515634706979,0.355555555555556,270,171
"7",1,13,1.83056098685538,1.86373990474218,0.377777777777778,315,171
"8",1,15,1.8437181439484,1.88444812590598,0.422222222222222,360,171
"9",1,17,1.77598738743474,1.82232346241458,0.511111111111111,405,171
"10",1,19,1.69876059580179,1.73949057775937,0.511111111111111,450,171
"11",1,21,1.60963515775426,1.65665769310416,0.444444444444444,495,171
"12",1,23,1.5706213267219,1.61524125077656,0.4,540,171
"13",1,25,1.54556552321432,1.59453302961276,0.4,585,171
"14",1,27,1.50414908088671,1.55311658728515,0.4,630,171
"15",1,29,1.46444878948429,1.51170014495755,0.355555555555556,675,171
"16",1,31,1.39099752988672,1.42886726030234,0.355555555555556,720,171
"17",1,33,1.26571851234881,1.30461793331953,0.311111111111111,765,171
"18",1,35,1.21480603490189,1.26320149099192,0.333333333333333,810,171
"19",1,37,2.75522310534074,1.20107682750052,0.377777777777778,855,171
"20",1,39,2.71563722399998,1.22178504866432,0.377777777777778,900,171
"21",1,41,2.5967651699161,1.15966038517291,0.488888888888889,945,171
"22",1,43,2.51038557334883,1.18036860633672,0.177777777777778,990,171
"23",1,45,2.39448818086853,1.11824394284531,0.311111111111111,1035,171
"24",1,47,2.30730771386955,1.09753572168151,0.311111111111111,1080,171
"25",1,49,2.2704676740091,2.21577966452682,0.466666666666667,1125,171
"26",1,51,2.19896138546006,2.15365500103541,0.422222222222222,1170,171
"27",2,1,2.14164194455914,2.091530337544,0.533333333333333,45,171
"28",2,3,2.01247298492415,1.94657278939739,0.444444444444444,90,171
"29",2,5,1.96670896025276,1.90515634706979,0.444444444444444,135,171
"30",2,7,1.86682897640748,1.80161524125078,0.466666666666667,180,171
"31",2,9,1.86648574622244,1.86373990474218,0.422222222222222,225,171
"32",2,11,1.79623796835189,1.80161524125078,0.422222222222222,270,171
"33",2,13,1.794407407365,1.80161524125078,0.466666666666667,315,171
"34",2,15,1.7672922227472,1.78090702008697,0.4,360,171
"35",2,17,1.63320363046004,1.65665769310416,0.488888888888889,405,171
"36",2,19,1.55803621993728,1.59453302961276,0.422222222222222,450,171
"37",2,21,1.5579218098756,1.59453302961276,0.288888888888889,495,171
"38",2,23,1.52783196365417,1.57382480844895,0.333333333333333,540,171
"39",2,25,1.4522069128847,1.49099192379375,0.288888888888889,585,171
"40",2,27,1.34626319577045,1.38745081797474,0.333333333333333,630,171
"41",2,29,1.32784317584022,1.36674259681093,0.377777777777778,675,171
"42",2,31,1.30249201586135,1.32532615448333,0.422222222222222,720,171
"43",2,33,1.27281193617287,1.30461793331953,0.422222222222222,765,171
"44",2,35,1.24752731254194,1.28390971215573,0.466666666666667,810,171
"45",2,37,2.38064456340546,1.26320149099192,0.4,855,171
"46",2,39,2.33854166070778,1.24249326982812,0.222222222222222,900,171
"47",2,41,2.25891225777958,1.22178504866432,0.266666666666667,945,171
"48",2,43,2.18740596923054,1.15966038517291,0.288888888888889,990,171
"49",2,45,2.1366079018453,1.15966038517291,0.311111111111111,1035,171
"50",2,47,2.04210519089888,1.15966038517291,0.266666666666667,1080,171
"51",2,49,1.90241050558948,1.92586456823359,0.577777777777778,1125,171
"52",2,51,1.82987452648534,1.84303168357838,0.466666666666667,1170,171
"53",3,1,1.75356301534581,1.76019879892317,0.333333333333333,45,171
"54",3,3,1.71592210505359,1.71878235659557,0.377777777777778,90,171
"55",3,5,1.70814222085946,1.71878235659557,0.333333333333333,135,171
"56",3,7,1.67908206519313,1.67736591426796,0.355555555555556,180,171
"57",3,9,1.80550518334784,1.78090702008697,0.355555555555556,225,171
"58",3,11,1.71660856542365,1.69807413543177,0.488888888888889,270,171
"59",3,13,1.64578873724469,1.63594947194036,0.644444444444444,315,171
"60",3,15,1.60517316534882,1.59453302961276,0.511111111111111,360,171
"61",3,17,1.60723254645903,1.59453302961276,0.466666666666667,405,171
"62",3,19,1.54476465278258,1.53240836612135,0.355555555555556,450,171
