"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,1.672602183138,1.71878235659557,0.466666666666667,45,257
"2",1,3,1.65877123099539,1.71878235659557,0.511111111111111,90,257
"3",1,5,1.63806300983159,1.69807413543177,0.311111111111111,135,257
"4",1,7,1.59664656750399,1.65665769310416,0.266666666666667,180,257
"5",1,9,1.57593834634019,1.63594947194036,0.555555555555556,225,257
"6",1,11,1.54634091095666,1.61524125077656,0.422222222222222,270,257
"7",1,13,1.54292745503848,1.59453302961276,0.355555555555556,315,257
"8",1,15,1.53452190401258,1.59453302961276,0.488888888888889,360,257
"9",1,17,1.49409884498804,1.55311658728515,0.355555555555556,405,257
"10",1,19,1.506095858725,1.55311658728515,0.4,450,257
"11",1,21,1.45734366277479,1.51170014495755,0.377777777777778,495,257
"12",1,23,1.45168901935737,1.51170014495755,0.4,540,257
"13",1,25,1.41455176664295,1.47028370262994,0.377777777777778,585,257
"14",1,27,1.42410352917238,1.47028370262994,0.244444444444444,630,257
"15",1,29,1.35166296214919,1.40815903913854,0.222222222222222,675,257
"16",1,31,1.3044390482037,1.36674259681093,0.266666666666667,720,257
"17",1,33,1.3044390482037,1.36674259681093,0.355555555555556,765,257
"18",1,35,1.242543627013,1.30461793331953,0.4,810,257
"19",1,37,2.43508549723348,1.28390971215573,0.244444444444444,855,257
"20",1,39,2.36707694802396,1.24249326982812,0.288888888888889,900,257
"21",1,41,2.34308292055003,1.22178504866432,0.266666666666667,945,257
"22",1,43,2.27800416406488,1.20107682750052,0.111111111111111,990,257
"23",1,45,2.191172567605,1.15966038517291,0.333333333333333,1035,257
"24",1,47,2.15375483708206,1.15966038517291,0.4,1080,257
"25",1,49,2.10912900254457,2.19507144336302,0.444444444444444,1125,257
"26",1,51,2.01850187966539,2.0708221163802,0.288888888888889,1170,257
"27",2,1,1.95354989446525,2.0294056740526,0.444444444444444,45,257
"28",2,3,1.87489460673058,1.94657278939739,0.422222222222222,90,257
"29",2,5,1.85418638556678,1.92586456823359,0.4,135,257
