"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,2.3234395325662,2.36073721267343,0.466666666666667,45,171
"2",1,3,2.27962047894335,2.29861254918203,0.311111111111111,90,171
"3",1,5,2.27046767400906,2.29861254918203,0.511111111111111,135,171
"4",1,7,2.24975945284527,2.27790432801822,0.466666666666667,180,171
"5",1,9,2.22401718896761,2.25719610685442,0.511111111111111,225,171
"6",1,11,2.21486438403334,2.23648788569062,0.444444444444444,270,171
"7",1,13,2.19083827108086,2.21577966452682,0.555555555555556,315,171
"8",1,15,2.12551012586246,2.15365500103541,0.577777777777778,360,171
"9",1,17,2.09061505705052,2.11223855870781,0.466666666666667,405,171
"10",1,19,2.0689915553933,2.091530337544,0.444444444444444,450,171
"11",1,21,2.06521602335791,2.091530337544,0.422222222222222,495,171
"12",1,23,2.04359252170068,2.0708221163802,0.533333333333333,540,171
"13",1,25,1.96773865080786,1.98798923172499,0.577777777777778,585,171
"14",1,27,1.96304783827904,1.98798923172499,0.444444444444444,630,171
"15",1,29,1.93707675427803,1.96728101056119,0.511111111111111,675,171
"16",1,31,1.86202375381696,1.88444812590598,0.533333333333333,720,171
"17",1,33,1.83959938172797,1.86373990474218,0.466666666666667,765,171
"18",1,35,1.74040585825276,1.76019879892317,0.333333333333333,810,171
"19",1,37,3.39042776777962,1.76019879892317,0.488888888888889,855,171
"20",1,39,3.27533124573107,1.71878235659557,0.355555555555556,900,171
"21",1,41,3.14879371751468,1.65665769310416,0.466666666666667,945,171
"22",1,43,3.0314089942326,1.61524125077656,0.333333333333333,990,171
"23",1,45,2.93152901038729,1.57382480844895,0.377777777777778,1035,171
"24",1,47,2.81460192735188,1.49099192379375,0.377777777777778,1080,171
"25",1,49,2.74172271806274,2.94056740525989,0.6,1125,171
"26",1,51,2.57353992739537,2.75419341478567,0.644444444444444,1170,171
"27",2,1,2.51965278834483,2.69206875129426,0.444444444444444,45,171
"28",2,3,2.46519359898586,2.62994408780286,0.488888888888889,90,171
"29",2,5,2.40444185623461,2.56781942431145,0.488888888888889,135,171
"30",2,7,2.26543363129525,2.42286187616484,0.4,180,171
"31",2,9,2.14312927536097,2.21577966452682,0.4,225,171
"32",2,11,2.1700156398554,2.23648788569062,0.444444444444444,270,171
"33",2,13,2.0759705691557,2.13294677987161,0.422222222222222,315,171
"34",2,15,2.04576631287257,2.091530337544,0.488888888888889,360,171
"35",2,17,1.96613690994437,2.0086974528888,0.488888888888889,405,171
"36",2,19,1.82243787247621,1.86373990474218,0.466666666666667,450,171
"37",2,21,1.80184406137408,1.84303168357838,0.422222222222222,495,171
"38",2,23,1.76786427305558,1.80161524125078,0.377777777777778,540,171
"39",2,25,1.59327451893426,1.61524125077656,0.266666666666667,585,171
"40",2,27,1.5792020813478,1.61524125077656,0.4,630,171
"41",2,29,1.52497171211219,1.55311658728515,0.355555555555556,675,171
"42",2,31,1.48412732009299,1.51170014495755,0.444444444444444,720,171
"43",2,33,1.42200265660158,1.44957548146614,0.333333333333333,765,171
"44",2,35,1.36308147483717,1.38745081797474,0.355555555555556,810,171
"45",2,37,3.12762785610417,1.38745081797474,0.266666666666667,855,171
"46",2,39,3.02340028991509,1.36674259681093,0.355555555555556,900,171
"47",2,41,2.93896566439637,1.32532615448333,0.266666666666667,945,171
"48",2,43,2.8453782339434,1.30461793331953,0.422222222222222,990,171
"49",2,45,2.82844554481499,1.32532615448333,0.311111111111111,1035,171
"50",2,47,2.75785453675936,1.26320149099192,0.355555555555556,1080,171
"51",2,49,2.65957629377757,2.69206875129426,0.577777777777778,1125,171
"52",2,51,2.59287522781902,2.60923586663906,0.488888888888889,1170,171
"53",3,1,2.43384524208597,2.44357009732864,0.533333333333333,45,171
"54",3,3,2.39986545376745,2.42286187616484,0.488888888888889,90,171
"55",3,5,2.29861254918199,2.31932077034583,0.6,135,171
"56",3,7,2.28717154301415,2.31932077034583,0.466666666666667,180,171
"57",3,9,2.34906738638222,2.42286187616484,0.666666666666667,225,171
"58",3,11,2.22287308835087,2.29861254918203,0.533333333333333,270,171
"59",3,13,2.23442850458038,2.31932077034583,0.4,315,171
"60",3,15,2.06613130385137,2.13294677987161,0.511111111111111,360,171
"61",3,17,2.0345541268281,2.11223855870781,0.355555555555556,405,171
"62",3,19,1.93032656063902,1.98798923172499,0.422222222222222,450,171
"63",3,21,1.88662191707784,1.94657278939739,0.244444444444444,495,171
"64",3,23,1.82689986488168,1.88444812590598,0.466666666666667,540,171
"65",3,25,1.7582538278746,1.82232346241458,0.488888888888889,585,171
"66",3,27,1.7799917395935,1.84303168357838,0.422222222222222,630,171
"67",3,29,1.66466639742161,1.71878235659557,0.511111111111111,675,171
"68",3,31,1.57943090147117,1.63594947194036,0.466666666666667,720,171
"69",3,33,1.51387393612939,1.55311658728515,0.311111111111111,765,171
"70",3,35,1.46616494040947,1.51170014495755,0.288888888888889,810,171
"71",3,37,3.18151499515477,1.38745081797474,0.333333333333333,855,171
"72",3,39,3.02964017874125,1.32532615448333,0.266666666666667,900,171
"73",3,41,2.90641565829913,1.32532615448333,0.355555555555556,945,171
"74",3,43,2.80962474611915,1.32532615448333,0.377777777777778,990,171
"75",3,45,2.70310897869648,1.28390971215573,0.377777777777778,1035,171
"76",3,47,2.66569688852761,1.28390971215573,0.244444444444444,1080,171
"77",3,49,2.59327531948514,2.69206875129426,0.511111111111111,1125,171
"78",3,51,2.50277696069748,2.58852764547525,0.644444444444444,1170,171
"79",4,1,2.36113730433952,2.44357009732864,0.6,45,171
"80",4,3,2.24306612068734,2.31932077034583,0.511111111111111,90,171
"81",4,5,2.17213188244669,2.23648788569062,0.488888888888889,135,171
"82",4,7,2.13735122369644,2.19507144336302,0.577777777777778,180,171
"83",4,9,2.08735402674295,2.17436322219921,0.488888888888889,225,171
"84",4,11,1.89525183926796,1.94657278939739,0.488888888888889,270,171
"85",4,13,1.79730020824993,1.86373990474218,0.4,315,171
"86",4,15,1.82464421299107,1.90515634706979,0.555555555555556,360,171
"87",4,17,1.80347835158055,1.86373990474218,0.533333333333333,405,171
"88",4,19,1.76080339857448,1.80161524125078,0.422222222222222,450,171
"89",4,21,1.75988811808105,1.80161524125078,0.533333333333333,495,171
"90",4,23,1.70073811619329,1.73949057775937,0.4,540,171
"91",4,25,1.66996180960177,1.71878235659557,0.466666666666667,585,171
"92",4,27,1.61584585042786,1.65665769310416,0.377777777777778,630,171
"93",4,29,1.58152283192433,1.61524125077656,0.377777777777778,675,171
"94",4,31,1.55578056804668,1.59453302961276,0.466666666666667,720,171
"95",4,33,1.57442940810026,1.61524125077656,0.377777777777778,765,171
"96",4,35,1.54319546126205,1.59453302961276,0.266666666666667,810,171
"97",4,37,3.65649625986792,1.55311658728515,0.4,855,171
"98",4,39,3.56645554132698,1.55311658728515,0.311111111111111,900,171
"99",4,41,3.47847420389627,1.49099192379375,0.4,945,171
"100",4,43,3.37996714079108,1.47028370262994,0.311111111111111,990,171
"101",4,45,3.23443754233611,1.38745081797474,0.422222222222222,1035,171
"102",4,47,3.16580812355028,1.32532615448333,0.311111111111111,1080,171
"103",4,49,3.0719752547527,3.25119072271692,0.688888888888889,1125,171
"104",4,51,2.89887283143318,3.0648167322427,0.644444444444444,1170,171
"105",5,1,2.81089149400247,2.96127562642369,0.644444444444444,45,171
"106",5,3,2.74464806829061,2.89915096293228,0.555555555555556,90,171
"107",5,5,2.76089429704896,2.91985918409609,0.466666666666667,135,171
"108",5,7,2.64136009473304,2.79560985711327,0.533333333333333,180,171
"109",5,9,2.45479821449484,2.56781942431145,0.666666666666667,225,171
"110",5,11,2.48673523992436,2.58852764547525,0.688888888888889,270,171
"111",5,13,2.44783581895369,2.52640298198385,0.422222222222222,315,171
"112",5,15,2.35733746016601,2.42286187616484,0.6,360,171
"113",5,17,2.33800215974234,2.40215365500104,0.488888888888889,405,171
"114",5,19,2.23228726275143,2.27790432801822,0.488888888888889,450,171
"115",5,21,2.17759925326912,2.21577966452682,0.466666666666667,495,171
"116",5,23,2.127830876439,2.17436322219921,0.488888888888889,540,171
"117",5,25,2.04682855277064,2.091530337544,0.6,585,171
"118",5,27,1.9636524379304,2.0294056740526,0.466666666666667,630,171
"119",5,29,1.91376965103858,1.96728101056119,0.444444444444444,675,171
"120",5,31,1.85976810192635,1.90515634706979,0.4,720,171
"121",5,33,1.83059353619834,1.88444812590598,0.266666666666667,765,171
"122",5,35,1.78917709387074,1.84303168357838,0.422222222222222,810,171
"123",5,37,3.45712923321462,1.80161524125078,0.377777777777778,855,171
"124",5,39,3.28771224400697,1.71878235659557,0.488888888888889,900,171
"125",5,41,3.14973370962274,1.61524125077656,0.533333333333333,945,171
"126",5,43,3.09813477180574,1.57382480844895,0.422222222222222,990,171
"127",5,45,3.02742935368843,1.55311658728515,0.422222222222222,1035,171
"128",5,47,2.98488542896529,1.55311658728515,0.422222222222222,1080,171
"129",5,49,2.91726908251332,2.98198384758749,0.6,1125,171
"130",5,51,2.78399797887913,2.87844274176848,0.622222222222222,1170,171
"131",6,1,2.67702457120979,2.75419341478567,0.6,45,171
"132",6,3,2.62599768370118,2.71277697245807,0.622222222222222,90,171
"133",6,5,2.48529761997477,2.58852764547525,0.622222222222222,135,171
"134",6,7,2.40841405852684,2.50569476082005,0.644444444444444,180,171
"135",6,9,2.28177050126517,2.34002899150963,0.555555555555556,225,171
"136",6,11,2.39344241538021,2.50569476082005,0.533333333333333,270,171
"137",6,13,2.33363026526047,2.42286187616484,0.644444444444444,315,171
"138",6,15,2.24727498083132,2.31932077034583,0.444444444444444,360,171
"139",6,17,2.2023361387298,2.27790432801822,0.422222222222222,405,171
"140",6,19,2.09636810947743,2.15365500103541,0.555555555555556,450,171
"141",6,21,2.07279963677166,2.13294677987161,0.555555555555556,495,171
"142",6,23,2.06364683183739,2.13294677987161,0.511111111111111,540,171
"143",6,25,2.02840853284041,2.091530337544,0.377777777777778,585,171
"144",6,27,1.9869920905128,2.0501138952164,0.377777777777778,630,171
"145",6,29,1.94479908989156,2.0086974528888,0.488888888888889,675,171
"146",6,31,1.85782313087784,1.92586456823359,0.555555555555556,720,171
"147",6,33,1.80073251010028,1.86373990474218,0.511111111111111,765,171
"148",6,35,1.78700330269886,1.84303168357838,0.377777777777778,810,171
"149",6,37,3.47884174621938,1.84303168357838,0.377777777777778,855,171
"150",6,39,3.31233363282987,1.82232346241458,0.466666666666667,900,171
"151",6,41,3.18645889797187,1.73949057775937,0.422222222222222,945,171
"152",6,43,3.11209235788082,1.73949057775937,0.466666666666667,990,171
