"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,2.22055003744926,2.17436322219921,0.488888888888889,45,171
"2",1,3,2.18444921370953,2.15365500103541,0.511111111111111,90,171
"3",1,5,2.15470259767313,2.11223855870781,0.577777777777778,135,171
"4",1,7,2.09143383356495,2.0501138952164,0.466666666666667,180,171
"5",1,9,2.07907754690367,2.0501138952164,0.466666666666667,225,171
"6",1,11,1.99830404335868,1.96728101056119,0.266666666666667,270,171
"7",1,13,1.95974785257302,1.92586456823359,0.422222222222222,315,171
"8",1,15,1.91100916629801,1.86373990474218,0.466666666666667,360,171
"9",1,17,1.8573508473708,1.82232346241458,0.488888888888889,405,171
"10",1,19,1.7797808255528,1.73949057775937,0.377777777777778,450,171
"11",1,21,1.72584093075158,1.69807413543177,0.422222222222222,495,171
"12",1,23,1.75380974155179,1.71878235659557,0.377777777777778,540,171
"13",1,25,1.73115654933946,1.69807413543177,0.355555555555556,585,171
"14",1,27,1.71044832817565,1.67736591426796,0.355555555555556,630,171
"15",1,29,1.62956041456899,1.59453302961276,0.444444444444444,675,171
"16",1,31,1.58528372069942,1.55311658728515,0.355555555555556,720,171
"17",1,33,1.52716340936676,1.49099192379375,0.444444444444444,765,171
"18",1,35,1.45588594094108,1.40815903913854,0.333333333333333,810,171
"19",1,37,3.26115516715703,1.47028370262994,0.4,855,171
"20",1,39,3.16665245621062,1.44957548146614,0.288888888888889,900,171
"21",1,41,3.12626570443812,1.42886726030234,0.355555555555556,945,171
"22",1,43,3.00373252838049,1.40815903913854,0.355555555555556,990,171
"23",1,45,2.91884026261505,1.38745081797474,0.288888888888889,1035,171
"24",1,47,2.85065186585469,1.36674259681093,0.4,1080,171
"25",1,49,2.75649238509331,2.65065230896666,0.444444444444444,1125,171
"26",1,51,2.63983792489059,2.52640298198385,0.511111111111111,1170,171
"27",2,1,2.57089246040783,2.48498653965624,0.533333333333333,45,171
"28",2,3,2.49355125871314,2.40215365500104,0.622222222222222,90,171
"29",2,5,2.42799429337139,2.34002899150963,0.577777777777778,135,171
"30",2,7,2.3786308010373,2.27790432801822,0.355555555555556,180,171
"31",2,9,2.49157052998024,2.40215365500104,0.555555555555556,225,171
"32",2,11,2.38820548853394,2.31932077034583,0.511111111111111,270,171
"33",2,13,2.37928150372301,2.34002899150963,0.555555555555556,315,171
"34",2,15,2.27246630882465,2.21577966452682,0.711111111111111,360,171
"35",2,17,2.16804477218021,2.11223855870781,0.444444444444444,405,171
"36",2,19,2.02789244662408,1.96728101056119,0.444444444444444,450,171
"37",2,21,1.99887609366707,1.94657278939739,0.577777777777778,495,171
"38",2,23,1.92222135234249,1.86373990474218,0.511111111111111,540,171
"39",2,25,1.86890626360034,1.82232346241458,0.4,585,171
"40",2,27,1.81158682269942,1.76019879892317,0.377777777777778,630,171
"41",2,29,1.74808923846787,1.69807413543177,0.444444444444444,675,171
"42",2,31,1.73149977952449,1.67736591426796,0.488888888888889,720,171
"43",2,33,1.67463797887031,1.61524125077656,0.266666666666667,765,171
"44",2,35,1.53265509232733,1.49099192379375,0.288888888888889,810,171
"45",2,37,3.28794326612072,1.47028370262994,0.222222222222222,855,171
"46",2,39,3.02777478586389,1.36674259681093,0.311111111111111,900,171
"47",2,41,2.89035934874669,1.30461793331953,0.288888888888889,945,171
"48",2,43,2.82096519705852,1.30461793331953,0.288888888888889,990,171
"49",2,45,2.72737776660551,1.28390971215573,0.244444444444444,1035,171
"50",2,47,2.63584971726274,1.26320149099192,0.311111111111111,1080,171
"51",2,49,2.51337819551611,2.44357009732864,0.511111111111111,1125,171
"52",2,51,2.40199555119193,2.34002899150963,0.511111111111111,1170,171
