"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,1.91343423749782,1.80161524125078,0.533333333333333,45,107
"2",1,3,1.83664888645682,1.71878235659557,0.444444444444444,90,107
"3",1,5,1.74038492030455,1.61524125077656,0.466666666666667,135,107
"4",1,7,1.77269163702172,1.65665769310416,0.4,180,107
"5",1,9,1.73145845328848,1.61524125077656,0.444444444444444,225,107
"6",1,11,1.71056697353031,1.59453302961276,0.377777777777778,270,107
"7",1,13,1.69004201096088,1.57382480844895,0.444444444444444,315,107
"8",1,15,1.59364799032228,1.47028370262994,0.555555555555556,360,107
"9",1,17,1.5679917871105,1.44957548146614,0.422222222222222,405,107
"10",1,19,1.53005725807592,1.42886726030234,0.422222222222222,450,107
"11",1,21,1.49981959000489,1.40815903913854,0.4,495,107
"12",1,23,1.42853199679498,1.34603437564713,0.333333333333333,540,107
"13",1,25,1.40600340692709,1.34603437564713,0.288888888888889,585,107
"14",1,27,1.36605303335444,1.30461793331953,0.444444444444444,630,107
"15",1,29,1.38880856770384,1.32532615448333,0.244444444444444,675,107
"16",1,31,1.38276103408963,1.32532615448333,0.288888888888889,720,107
"17",1,33,1.34830841834809,1.28390971215573,0.4,765,107
"18",1,35,1.29314758144274,1.22178504866432,0.377777777777778,810,107
"19",1,37,3.5769240068582,1.22178504866432,0.355555555555556,855,107
"20",1,39,3.45369146949582,1.18036860633672,0.422222222222222,900,107
"21",1,41,3.25742151492559,1.15966038517291,0.222222222222222,945,107
"22",1,43,3.15736232239959,1.07682750051771,0.466666666666667,990,107
"23",1,45,3.03641165011542,1.0147028370263,0.333333333333333,1035,107
"24",1,47,2.91252884032134,0.993994615862497,0.222222222222222,1080,107
"25",1,49,2.83244483458166,2.81631807827708,0.511111111111111,1125,107
"26",1,51,2.73971598583045,2.73348519362187,0.466666666666667,1170,107
"27",2,1,2.64808668864548,2.62994408780286,0.488888888888889,45,107
"28",2,3,2.51137577724552,2.48498653965624,0.488888888888889,90,107
"29",2,5,2.45438235439646,2.42286187616484,0.444444444444444,135,107
"30",2,7,2.3543231618705,2.31932077034583,0.488888888888889,180,107
