"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,1.97721752431754,1.92586456823359,0.4,45
"2",1,3,1.95650930315374,1.90515634706979,0.422222222222222,90
"3",1,5,1.89769305369442,1.84303168357838,0.466666666666667,135
"4",1,7,1.87006166983385,1.82232346241458,0.377777777777778,180
"5",1,9,1.79053719921072,1.73949057775937,0.4,225
"6",1,11,1.8099588149176,1.76019879892317,0.377777777777778,270
"7",1,13,1.79084353384332,1.73949057775937,0.311111111111111,315
"8",1,15,1.76547902626399,1.71878235659557,0.422222222222222,360
"9",1,17,1.74942709151572,1.69807413543177,0.4,405
"10",1,19,1.70801064918812,1.65665769310416,0.444444444444444,450
"11",1,21,1.66377592824059,1.61524125077656,0.266666666666667,495
"12",1,23,1.64588598569671,1.59453302961276,0.244444444444444,540
"13",1,25,1.62517776453291,1.57382480844895,0.311111111111111,585
"14",1,27,1.61911233880742,1.57382480844895,0.377777777777778,630
"15",1,29,1.60085479470442,1.55311658728515,0.511111111111111,675
"16",1,31,1.56777065438355,1.53240836612135,0.4,720
"17",1,33,1.54197727831858,1.49099192379375,0.266666666666667,765
"18",1,35,1.55698767531601,1.51170014495755,0.355555555555556,810
"19",1,37,2.45003693959348,1.47028370262994,0.244444444444444,855
"20",1,39,2.35170352252869,1.38745081797474,0.4,900
"21",1,41,2.31083848253978,1.40815903913854,0.244444444444444,945
"22",1,43,2.27058611181607,1.40815903913854,0.377777777777778,990
"23",1,45,2.1571197639008,1.36674259681093,0.377777777777778,1035
"24",1,47,2.07967836877936,1.32532615448333,0.244444444444444,1080
"25",1,49,2.05473709385563,1.96728101056119,0.488888888888889,1125
"26",1,51,1.90444932310176,1.84303168357838,0.444444444444444,1170
"27",2,1,1.84624574290765,1.78090702008697,0.488888888888889,45
"28",2,3,1.78148660157587,1.71878235659557,0.333333333333333,90
"29",2,5,1.71262257616725,1.63594947194036,0.377777777777778,135
"30",2,7,1.68026800313459,1.61524125077656,0.355555555555556,180
"31",2,9,1.61838277151922,1.59453302961276,0.377777777777778,225
"32",2,11,1.55178562239184,1.51170014495755,0.4,270
"33",2,13,1.552275757804,1.51170014495755,0.355555555555556,315
"34",2,15,1.51710854198145,1.47028370262994,0.422222222222222,360
"35",2,17,1.50160800957186,1.47028370262994,0.288888888888889,405
"36",2,19,1.42925176935159,1.36674259681093,0.466666666666667,450
"37",2,21,1.3732537985122,1.32532615448333,0.377777777777778,495
"38",2,23,1.33827038346921,1.28390971215573,0.266666666666667,540
"39",2,25,1.30163276141017,1.24249326982812,0.155555555555556,585
"40",2,27,1.2277448480269,1.18036860633672,0.333333333333333,630
"41",2,29,1.19325156839607,1.13895216400911,0.2,675
"42",2,31,1.14264508709045,1.09753572168151,0.244444444444444,720
"43",2,33,1.11525877093595,1.07682750051771,0.355555555555556,765
"44",2,35,1.02090770409496,0.973286394698695,0.177777777777778,810
"45",2,37,1.96241347141981,0.952578173534893,0.422222222222222,855
"46",2,39,1.96032476008808,0.952578173534893,0.311111111111111,900
"47",2,41,1.80905671850992,0.890453510043487,0.244444444444444,945
"48",2,43,1.76463819678283,0.869745288879685,0.244444444444444,990
"49",2,45,1.66507944118764,0.849037067715883,0.2,1035
"50",2,47,1.61667856923675,0.786912404224477,0.222222222222222,1080
"51",2,49,1.57477199149698,1.42886726030234,0.422222222222222,1125
"52",2,51,1.53868577177663,1.38745081797474,0.355555555555556,1170
"53",3,1,1.47294635962053,1.32532615448333,0.355555555555556,45
"54",3,3,1.35954127863178,1.20107682750052,0.355555555555556,90
"55",3,5,1.32431279588271,1.18036860633672,0.222222222222222,135
"56",3,7,1.28920684698668,1.15966038517291,0.311111111111111,180
"57",3,9,1.37620024681521,1.26320149099192,0.422222222222222,225
"58",3,11,1.31694385721017,1.26320149099192,0.333333333333333,270
"59",3,13,1.27969356588593,1.22178504866432,0.4,315
"60",3,15,1.24085033447217,1.20107682750052,0.4,360
"61",3,17,1.1559956412418,1.11824394284531,0.266666666666667,405
"62",3,19,1.14348591657162,1.11824394284531,0.377777777777778,450
"63",3,21,1.12161362380394,1.09753572168151,0.288888888888889,495
"64",3,23,1.05336226766052,0.993994615862497,0.222222222222222,540
