"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,1.79793922565959,1.88444812590598,0.555555555555556,45
"2",1,3,1.77527046284714,1.86373990474218,0.444444444444444,90
"3",1,5,1.71290073164966,1.80161524125078,0.333333333333333,135
"4",1,7,1.70009594400695,1.78090702008697,0.444444444444444,180
"5",1,9,1.67172935702813,1.76019879892317,0.4,225
"6",1,11,1.65071480123173,1.73949057775937,0.466666666666667,270
"7",1,13,1.61199410367101,1.69807413543177,0.422222222222222,315
"8",1,15,1.60960469353673,1.69807413543177,0.422222222222222,360
"9",1,17,1.56818825120912,1.65665769310416,0.377777777777778,405
"10",1,19,1.54748003004532,1.63594947194036,0.422222222222222,450
"11",1,21,1.53743225409602,1.63594947194036,0.577777777777778,495
"12",1,23,1.50606358771772,1.59453302961276,0.488888888888889,540
"13",1,25,1.48535536655391,1.57382480844895,0.333333333333333,585
"14",1,27,1.49044052145508,1.57382480844895,0.266666666666667,630
"15",1,29,1.46464714539011,1.55311658728515,0.355555555555556,675
"16",1,31,1.45502823792645,1.53240836612135,0.4,720
"17",1,33,1.41612373958617,1.49099192379375,0.355555555555556,765
"18",1,35,1.42323070306251,1.51170014495755,0.311111111111111,810
"19",1,37,2.46415578463941,1.51170014495755,0.377777777777778,855
"20",1,39,2.40000931257285,1.47028370262994,0.422222222222222,900
"21",1,41,2.34934156434072,1.44957548146614,0.355555555555556,945
"22",1,43,2.29101545029354,1.44957548146614,0.377777777777778,990
"23",1,45,2.13441718610812,1.32532615448333,0.288888888888889,1035
"24",1,47,2.0637151529039,1.28390971215573,0.377777777777778,1080
"25",1,49,2.03577743441072,2.23648788569062,0.422222222222222,1125
"26",1,51,1.98075973439566,2.19507144336302,0.444444444444444,1170
"27",2,1,1.95129034273948,2.15365500103541,0.466666666666667,45
"28",2,3,1.92733497447011,2.13294677987161,0.488888888888889,90
"29",2,5,1.8313909675396,2.0294056740526,0.355555555555556,135
"30",2,7,1.81576790127697,2.0086974528888,0.355555555555556,180
"31",2,9,1.50489951611384,1.67736591426796,0.488888888888889,225
"32",2,11,1.51274168270842,1.63594947194036,0.4,270
"33",2,13,1.47837093693063,1.61524125077656,0.355555555555556,315
"34",2,15,1.43242074204053,1.53240836612135,0.266666666666667,360
"35",2,17,1.36398558511755,1.47028370262994,0.333333333333333,405
"36",2,19,1.29499902585589,1.38745081797474,0.4,450
"37",2,21,1.30198345547919,1.38745081797474,0.244444444444444,495
"38",2,23,1.26056701315158,1.34603437564713,0.466666666666667,540
"39",2,25,1.1306198620024,1.20107682750052,0.311111111111111,585
"40",2,27,1.13803316011133,1.22178504866432,0.355555555555556,630
"41",2,29,1.14287324730642,1.22178504866432,0.133333333333333,675
"42",2,31,1.11977561600834,1.20107682750052,0.222222222222222,720
"43",2,33,1.05054398904059,1.13895216400911,0.266666666666667,765
"44",2,35,1.00073397777973,1.07682750051771,0.266666666666667,810
"45",2,37,2.0599166034596,1.07682750051771,0.244444444444444,855
"46",2,39,1.99791447382126,1.0561192793539,0.133333333333333,900
"47",2,41,1.96262472414568,1.0354110581901,0.311111111111111,945
"48",2,43,1.83427051308601,0.973286394698695,0.244444444444444,990
"49",2,45,1.7587283926867,0.911161731207289,0.355555555555556,1035
"50",2,47,1.71185919389881,0.890453510043487,0.288888888888889,1080
"51",2,49,1.68606581783383,1.88444812590598,0.311111111111111,1125
"52",2,51,1.66664420212695,1.86373990474218,0.4,1170
"53",3,1,1.60451953863554,1.82232346241458,0.355555555555556,45
"54",3,3,1.54797016545749,1.76019879892317,0.333333333333333,90
"55",3,5,1.51451842357751,1.71878235659557,0.244444444444444,135
"56",3,7,1.45098462077615,1.63594947194036,0.377777777777778,180
"57",3,9,1.30639467418865,1.42886726030234,0.488888888888889,225
"58",3,11,1.25045797027577,1.32532615448333,0.222222222222222,270
"59",3,13,1.15972165209946,1.22178504866432,0.311111111111111,315
"60",3,15,1.02738509081599,1.07682750051771,0.2,360
"61",3,17,0.994423484348161,1.0561192793539,0.311111111111111,405
"62",3,19,1.02450554526954,1.07682750051771,0.2,450
"63",3,21,1.00679940350523,1.0561192793539,0.244444444444444,495
"64",3,23,0.957356993803486,0.993994615862497,0.133333333333333,540
"65",3,25,0.891004912382191,0.931869952371091,0.244444444444444,585
"66",3,27,0.857001768163523,0.890453510043487,0.266666666666667,630
"67",3,29,0.823672560136573,0.869745288879685,0.177777777777778,675
"68",3,31,0.785074396428895,0.828328846552081,0.222222222222222,720
"69",3,33,0.737898863008399,0.766204183060675,0.2,765
"70",3,35,0.710328746074343,0.766204183060675,0.133333333333333,810
"71",3,37,1.71375846862091,0.745495961896873,0.133333333333333,855
"72",3,39,1.66260058497663,0.724787740733071,0.177777777777778,900
"73",3,41,1.60513220790075,0.724787740733071,0.177777777777778,945
"74",3,43,1.53724845331646,0.662663077241665,0.2,990
"75",3,45,1.47916740697539,0.683371298405467,0.177777777777778,1035
"76",3,47,1.48609056967216,0.704079519569269,0.266666666666667,1080
"77",3,49,1.40374782042912,1.61524125077656,0.288888888888889,1125
"78",3,51,1.3921071043903,1.59453302961276,0.244444444444444,1170
"79",4,1,1.35314133912351,1.55311658728515,0.422222222222222,45
"80",4,3,1.298307439888,1.51170014495755,0.355555555555556,90
"81",4,5,1.29787857140236,1.51170014495755,0.288888888888889,135
"82",4,7,1.29787857140236,1.51170014495755,0.244444444444444,180
"83",4,9,1.19409239787726,1.36674259681093,0.333333333333333,225
"84",4,11,1.18710796825396,1.32532615448333,0.333333333333333,270
"85",4,13,1.20989926491945,1.34603437564713,0.355555555555556,315
"86",4,15,1.15347242559441,1.26320149099192,0.355555555555556,360
"87",4,17,1.1105243101038,1.22178504866432,0.2,405
"88",4,19,1.1148129949602,1.22178504866432,0.2,450
"89",4,21,1.02965196709723,1.13895216400911,0.222222222222222,495
"90",4,23,1.01893025495621,1.11824394284531,0.333333333333333,540
"91",4,25,0.995832623658123,1.09753572168151,0.244444444444444,585
"92",4,27,0.978922951938569,1.07682750051771,0.422222222222222,630
"93",4,29,0.978922951938569,1.07682750051771,0.244444444444444,675
"94",4,31,0.958214730774766,1.0561192793539,0.2,720
"95",4,33,0.925436925086499,1.0354110581901,0.222222222222222,765
"96",4,35,0.937506509610964,1.0354110581901,0.288888888888889,810
"97",4,37,1.98406814842767,0.993994615862497,0.244444444444444,855
"98",4,39,1.94062989752492,0.993994615862497,0.222222222222222,900
"99",4,41,1.91992167636113,0.993994615862497,0.244444444444444,945
"100",4,43,1.88751147223199,0.973286394698695,0.0888888888888889,990
"101",4,45,1.83892679950154,0.952578173534893,0.244444444444444,1035
"102",4,47,1.74763907898656,0.911161731207289,0.266666666666667,1080
"103",4,49,1.6987480716235,2.0086974528888,0.4,1125
"104",4,51,1.58491412214912,1.86373990474218,0.333333333333333,1170
"105",5,1,1.54631595844145,1.84303168357838,0.4,45
"106",5,3,1.46881329639349,1.78090702008697,0.444444444444444,90
"107",5,5,1.44657340206669,1.73949057775937,0.311111111111111,135
"108",5,7,1.42218916531169,1.69807413543177,0.333333333333333,180
"109",5,9,1.30235105703832,1.49099192379375,0.422222222222222,225
"110",5,11,1.21216614120069,1.30461793331953,0.333333333333333,270
"111",5,13,1.16872789029792,1.26320149099192,0.266666666666667,315
"112",5,15,1.0444785633151,1.11824394284531,0.355555555555556,360
"113",5,17,1.08558867101011,1.15966038517291,0.311111111111111,405
"114",5,19,1.10764476455735,1.18036860633672,0.266666666666667,450
"115",5,21,1.07486695886908,1.15966038517291,0.377777777777778,495
"116",5,23,1.06622832222975,1.13895216400911,0.111111111111111,540
"117",5,25,1.06622832222975,1.13895216400911,0.244444444444444,585
"118",5,27,0.993198145817756,1.0354110581901,0.266666666666667,630
"119",5,29,1.01035288524339,1.0561192793539,0.266666666666667,675
"120",5,31,0.927274932882102,0.973286394698695,0.266666666666667,720
"121",5,33,0.927274932882103,0.973286394698695,0.266666666666667,765
"122",5,35,0.885797223627978,0.931869952371091,0.222222222222222,810
"123",5,37,1.94914600031121,0.911161731207289,0.222222222222222,855
"124",5,39,1.87783129784181,0.911161731207289,0.133333333333333,900
"125",5,41,1.77680213601015,0.890453510043487,0.244444444444444,945
"126",5,43,1.68428907696476,0.828328846552081,0.133333333333333,990
"127",5,45,1.61444478073182,0.786912404224477,0.177777777777778,1035
"128",5,47,1.55428065888907,0.766204183060675,0.2,1080
"129",5,49,1.55097224485698,1.65665769310416,0.333333333333333,1125
"130",5,51,1.45239376008611,1.53240836612135,0.377777777777778,1170
"131",6,1,1.43144047121623,1.51170014495755,0.288888888888889,45
"132",6,3,1.39651832309976,1.47028370262994,0.333333333333333,90
"133",6,5,1.38065018913105,1.44957548146614,0.377777777777778,135
"134",6,7,1.35994196796725,1.42886726030234,0.377777777777778,180
"135",6,9,1.2636303594776,1.34603437564713,0.266666666666667,225
"136",6,11,1.22411319187211,1.28390971215573,0.333333333333333,270
"137",6,13,1.14746826679544,1.18036860633672,0.377777777777778,315
"138",6,15,1.04055748001782,1.07682750051771,0.288888888888889,360
"139",6,17,1.06163330274074,1.11824394284531,0.288888888888889,405
"140",6,19,0.984559509178418,1.0354110581901,0.288888888888889,450
"141",6,21,0.916491953814561,0.952578173534893,0.422222222222222,495
"142",6,23,0.915818017622839,0.952578173534893,0.266666666666667,540
"143",6,25,0.859391178297804,0.890453510043487,0.266666666666667,585
"144",6,27,0.839295626399204,0.869745288879685,0.222222222222222,630
"145",6,29,0.860003847563006,0.890453510043487,0.155555555555556,675
"146",6,31,0.753705730050589,0.786912404224477,0.222222222222222,720
"147",6,33,0.729811628707741,0.745495961896873,0.177777777777778,765
"148",6,35,0.736918592184076,0.766204183060675,0.2,810
"149",6,37,1.68153206527134,0.745495961896873,0.2,855
"150",6,39,1.66388719043354,0.745495961896873,0.2,900
