"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,2.34483421410007,2.31932077034583,0.444444444444444,45,171
"2",1,3,2.26097163888975,2.23648788569062,0.511111111111111,90,171
"3",1,5,2.2336276341486,2.19507144336302,0.533333333333333,135,171
"4",1,7,2.19884697539834,2.17436322219921,0.533333333333333,180,171
"5",1,9,2.1168149611749,2.091530337544,0.355555555555556,225,171
"6",1,11,2.13672231190694,2.11223855870781,0.533333333333333,270,171
"7",1,13,2.11670055111321,2.091530337544,0.577777777777778,315,171
"8",1,15,2.06144049132251,2.0294056740526,0.488888888888889,360,171
"9",1,17,1.93204271156418,1.90515634706979,0.6,405,171
"10",1,19,1.8485233665389,1.82232346241458,0.4,450,171
"11",1,21,1.81797588007074,1.80161524125078,0.466666666666667,495,171
"12",1,23,1.82609899444991,1.80161524125078,0.288888888888889,540,171
"13",1,25,1.80539077328611,1.78090702008697,0.422222222222222,585,171
"14",1,27,1.75493593608591,1.71878235659557,0.4,630,171
"15",1,29,1.73651591615568,1.71878235659557,0.466666666666667,675,171
"16",1,31,1.68114144630329,1.65665769310416,0.466666666666667,720,171
"17",1,33,1.63732239268045,1.61524125077656,0.4,765,171
"18",1,35,1.61901678281188,1.59453302961276,0.355555555555556,810,171
"19",1,37,3.42589488689994,1.59453302961276,0.355555555555556,855,171
"20",1,39,3.29306480529126,1.51170014495755,0.311111111111111,900,171
"21",1,41,3.16767137769164,1.51170014495755,0.311111111111111,945,171
"22",1,43,3.07488481767039,1.47028370262994,0.355555555555556,990,171
"23",1,45,2.89800686231546,1.42886726030234,0.377777777777778,1035,171
"24",1,47,2.67261904080887,1.34603437564713,0.422222222222222,1080,171
"25",1,49,2.54745443333261,2.50569476082005,0.6,1125,171
"26",1,51,2.55420462697166,2.50569476082005,0.511111111111111,1170,171
"27",2,1,2.46542241910917,2.42286187616484,0.488888888888889,45,171
"28",2,3,2.39689079216377,2.36073721267343,0.4,90,171
"29",2,5,2.36954678742263,2.34002899150963,0.533333333333333,135,171
"30",2,7,2.33236351737712,2.29861254918203,0.422222222222222,180,171
"31",2,9,2.25799697728613,2.23648788569062,0.4,225,171
"32",2,11,2.25605200623763,2.23648788569062,0.4,270,171
"33",2,13,2.14255722505257,2.11223855870781,0.333333333333333,315,171
"34",2,15,2.10445867451364,2.0708221163802,0.488888888888889,360,171
"35",2,17,1.98867569209503,1.96728101056119,0.511111111111111,405,171
"36",2,19,2.02151137979675,1.98798923172499,0.4,450,171
"37",2,21,1.92220344625985,1.90515634706979,0.466666666666667,495,171
"38",2,23,1.86225257394033,1.84303168357838,0.444444444444444,540,171
"39",2,25,1.84566311499694,1.82232346241458,0.488888888888889,585,171
"40",2,27,1.8294168862386,1.80161524125078,0.511111111111111,630,171
"41",2,29,1.74543990096661,1.71878235659557,0.4,675,171
"42",2,31,1.71260421326489,1.69807413543177,0.4,720,171
"43",2,33,1.66821310933365,1.63594947194036,0.4,765,171
"44",2,35,1.61466920046812,1.61524125077656,0.377777777777778,810,171
"45",2,37,3.49259595285847,1.53240836612135,0.533333333333333,855,171
"46",2,39,3.34946896569875,1.44957548146614,0.377777777777778,900,171
"47",2,41,3.24615668000309,1.42886726030234,0.355555555555556,945,171
"48",2,43,3.18815077873211,1.38745081797474,0.466666666666667,990,171
"49",2,45,3.04788404311432,1.36674259681093,0.422222222222222,1035,171
"50",2,47,2.91882949354098,1.34603437564713,0.377777777777778,1080,171
"51",2,49,2.81586043803033,2.81631807827708,0.533333333333333,1125,171
"52",2,51,2.61118083768758,2.60923586663906,0.6,1170,171
"53",3,1,2.49562667539233,2.50569476082005,0.666666666666667,45,171
"54",3,3,2.46542241910923,2.48498653965624,0.6,90,171
"55",3,5,2.38075897346714,2.40215365500104,0.555555555555556,135,171
"56",3,7,2.33430848842568,2.36073721267343,0.422222222222222,180,171
"57",3,9,2.16795625874519,2.17436322219921,0.644444444444444,225,171
"58",3,11,2.18832124972397,2.17436322219921,0.577777777777778,270,171
"59",3,13,2.02814716337411,2.0086974528888,0.444444444444444,315,171
"60",3,15,2.065902483728,2.0708221163802,0.444444444444444,360,171
"61",3,17,2.01807907794638,2.0294056740526,0.422222222222222,405,171
"62",3,19,1.9244916474934,1.94657278939739,0.466666666666667,450,171
"63",3,21,1.82953129630027,1.84303168357838,0.4,495,171
"64",3,23,1.73159628350351,1.73949057775937,0.422222222222222,540,171
"65",3,25,1.70310817814557,1.71878235659557,0.377777777777778,585,171
"66",3,27,1.66249260624972,1.67736591426796,0.311111111111111,630,171
"67",3,29,1.53492538747824,1.55311658728515,0.244444444444444,675,171
"68",3,31,1.47752013903105,1.49099192379375,0.422222222222222,720,171
"69",3,33,1.44136655954066,1.44957548146614,0.333333333333333,765,171
"70",3,35,1.3870217802434,1.38745081797474,0.377777777777778,810,171
"71",3,37,3.06355822156426,1.36674259681093,0.4,855,171
"72",3,39,2.91322340051876,1.28390971215573,0.266666666666667,900,171
"73",3,41,2.91322340051876,1.28390971215573,0.377777777777778,945,171
