"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.90203232828074,1.94657278939739,0,0,171
"2",1,3,1.85317923194403,1.88444812590598,0,0,171
"3",1,5,1.81450863109671,1.86373990474218,0,0,171
"4",1,7,1.7571891901958,1.80161524125078,0,0,171
"5",1,9,1.71909063965688,1.76019879892317,0,0,171
"6",1,11,1.73098928607143,1.78090702008697,0,0,171
"7",1,13,1.6567371560421,1.69807413543177,0,0,171
"8",1,15,1.58718401068887,1.61524125077656,0,0,171
"9",1,17,1.545759396214,1.57382480844895,0,0,171
"10",1,19,1.57184489027668,1.61524125077656,0,0,171
"11",1,21,1.55182312948296,1.59453302961276,0,0,171
"12",1,23,1.55319605022309,1.59453302961276,0,0,171
"13",1,25,1.55319605022309,1.59453302961276,0,0,171
"14",1,27,1.55319605022309,1.59453302961276,0,0,171
"15",1,29,1.46899024482775,1.51170014495755,0,0,171
"16",1,31,1.46018067007851,1.49099192379375,0,0,171
"17",1,33,1.44221829039499,1.47028370262994,0,0,171
"18",1,35,1.41155639386517,1.44957548146614,0,0,171
"19",1,37,2.93953595510852,1.42886726030234,0,0,171
"20",1,39,2.90480162190471,1.42886726030234,0,0,171
"21",1,41,2.83878701631622,1.42886726030234,0,0,171
"22",1,43,2.76899687869235,1.40815903913854,0,0,171
"23",1,45,2.70504165421411,1.36674259681093,0,0,171
"24",1,47,2.65344271639711,1.34603437564713,0,0,171
"25",1,49,2.48434464523633,2.56781942431145,0,0,171
"26",1,51,2.44533081420398,2.52640298198385,0,0,171
"27",2,1,2.31295837284201,2.38144543383723,0,0,171
"28",2,3,2.23824860256599,2.31932077034583,0,0,171
"29",2,5,2.11170949627978,2.17436322219921,0,0,171
"30",2,7,2.10564576301082,2.15365500103541,0,0,171
"31",2,9,2.23558403375581,2.27790432801822,0,0,171
"32",2,11,2.12758910767861,2.19507144336302,0,0,171
"33",2,13,2.09369059203022,2.17436322219921,0,0,171
"34",2,15,2.02254929263498,2.11223855870781,0,0,171
