"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,1.55811143897946,1.55311658728515,0.333333333333333,45
"2",1,3,1.51099717248549,1.51170014495755,0.466666666666667,90
"3",1,5,1.51669499665186,1.51170014495755,0.355555555555556,135
"4",1,7,1.45530553627869,1.44957548146614,0.4,180
"5",1,9,1.43386211199665,1.42886726030234,0.4,225
"6",1,11,1.42148619283958,1.42886726030234,0.422222222222222,270
"7",1,13,1.39244566966904,1.38745081797474,0.4,315
"8",1,15,1.35844252545038,1.34603437564713,0.511111111111111,360
"9",1,17,1.34533140317507,1.34603437564713,0.377777777777778,405
"10",1,19,1.33032100617764,1.32532615448333,0.4,450
"11",1,21,1.30961278501384,1.30461793331953,0.377777777777778,495
"12",1,23,1.28890456385003,1.28390971215573,0.355555555555556,540
"13",1,25,1.27560964079517,1.26320149099192,0.488888888888889,585
"14",1,27,1.24748812152243,1.24249326982812,0.244444444444444,630
"15",1,29,1.22769890425643,1.22178504866432,0.422222222222222,675
"16",1,31,1.24678376025836,1.24249326982812,0.444444444444444,720
"17",1,33,1.20380480291358,1.20107682750052,0.4,765
"18",1,35,1.18309658174978,1.18036860633672,0.311111111111111,810
"19",1,37,2.33844688486295,1.13895216400911,0.4,855
"20",1,39,2.29767395365471,1.11824394284531,0.4,900
"21",1,41,2.27767009375497,1.11824394284531,0.244444444444444,945
"22",1,43,2.23092342882012,1.09753572168151,0.355555555555556,990
"23",1,45,2.18325775998748,1.09753572168151,0.311111111111111,1035
"24",1,47,2.14784547645885,1.07682750051771,0.244444444444444,1080
"25",1,49,2.10250795083396,2.11223855870781,0.533333333333333,1125
"26",1,51,2.0734061607369,2.0708221163802,0.511111111111111,1170
"27",2,1,2.03940301651823,2.0294056740526,0.422222222222222,45
"28",2,3,1.98510419590742,1.98798923172499,0.377777777777778,90
"29",2,5,1.96476357630273,1.96728101056119,0.4,135
"30",2,7,1.94632223142017,1.94657278939739,0.422222222222222,180
"31",2,9,1.72974225737956,1.73949057775937,0.444444444444444,225
"32",2,11,1.68801767484554,1.71878235659557,0.555555555555556,270
"33",2,13,1.60700647427195,1.63594947194036,0.466666666666667,315
"34",2,15,1.56624764442208,1.57382480844895,0.444444444444444,360
"35",2,17,1.55626113539929,1.57382480844895,0.4,405
"36",2,19,1.44003777579062,1.47028370262994,0.311111111111111,450
"37",2,21,1.36486325695043,1.38745081797474,0.444444444444444,495
"38",2,23,1.31260256862876,1.32532615448333,0.266666666666667,540
"39",2,25,1.237244249009,1.26320149099192,0.311111111111111,585
"40",2,27,1.2153106893148,1.22178504866432,0.288888888888889,630
"41",2,29,1.1738942469872,1.18036860633672,0.488888888888889,675
"42",2,31,1.12932276633471,1.13895216400911,0.4,720
"43",2,33,1.11011537647975,1.11824394284531,0.133333333333333,765
"44",2,35,1.04964492000438,1.0561192793539,0.311111111111111,810
"45",2,37,2.04050443240359,1.0354110581901,0.333333333333333,855
"46",2,39,1.95433270864395,0.993994615862497,0.266666666666667,900
"47",2,41,1.88437997991634,0.952578173534893,0.311111111111111,945
"48",2,43,1.85423665206845,0.931869952371091,0.222222222222222,990
