"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.60752342665282,1.67736591426796,0,0,257
"2",1,3,1.57611723145606,1.65665769310416,0,0,257
"3",1,5,1.50596908743993,1.57382480844895,0,0,257
"4",1,7,1.46692148221963,1.53240836612135,0,0,257
"5",1,9,1.45186790447325,1.53240836612135,0,0,257
"6",1,11,1.40296288032257,1.49099192379375,0,0,257
"7",1,13,1.41916266957249,1.49099192379375,0,0,257
"8",1,15,1.37873961054794,1.44957548146614,0,0,257
"9",1,17,1.34832679865424,1.42886726030234,0,0,257
"10",1,19,1.32761857749044,1.40815903913854,0,0,257
"11",1,21,1.29835197710027,1.38745081797474,0,0,257
"12",1,23,1.24478569283523,1.32532615448333,0,0,257
"13",1,25,1.26549391399903,1.34603437564713,0,0,257
"14",1,27,1.23301792139897,1.30461793331953,0,0,257
"15",1,29,1.17066401560686,1.24249326982812,0,0,257
"16",1,31,1.13398524749385,1.22178504866432,0,0,257
"17",1,33,1.10028662929003,1.18036860633672,0,0,257
"18",1,35,1.07911992352481,1.15966038517291,0,0,257
"19",1,37,2.09137750934353,1.15966038517291,0,0,257
"20",1,39,2.060047728247,1.11824394284531,0,0,257
"21",1,41,1.99937493266005,1.09753572168151,0,0,257
"22",1,43,1.96796873746328,1.07682750051771,0,0,257
"23",1,45,1.86419838934358,1.0561192793539,0,0,257
"24",1,47,1.80803402567056,1.0354110581901,0,0,257
"25",1,49,1.72321437440923,1.88444812590598,0,0,257
"26",1,51,1.68133944748019,1.86373990474218,0,0,257
"27",2,1,1.65742183410651,1.84303168357838,0,0,257
"28",2,3,1.59201136430498,1.76019879892317,0,0,257
"29",2,5,1.60286216653841,1.78090702008697,0,0,257
"30",2,7,1.54738552976748,1.71878235659557,0,0,257
"31",2,9,1.55716653459761,1.69807413543177,0,0,257
"32",2,11,1.4417048291419,1.53240836612135,0,0,257
"33",2,13,1.2872719325661,1.36674259681093,0,0,257
"34",2,15,1.23737352511237,1.32532615448333,0,0,257
"35",2,17,1.22583499597681,1.30461793331953,0,0,257
"36",2,19,1.22239636146623,1.30461793331953,0,0,257
"37",2,21,1.13948706271079,1.22178504866432,0,0,257
"38",2,23,1.095090470474,1.18036860633672,0,0,257
"39",2,25,1.0450392348198,1.11824394284531,0,0,257
"40",2,27,1.02264990345082,1.09753572168151,0,0,257
"41",2,29,1.02509515465835,1.09753572168151,0,0,257
"42",2,31,1.01508490752751,1.09753572168151,0,0,257
"43",2,33,0.995522897867235,1.07682750051771,0,0,257
"44",2,35,0.951737618432331,1.0354110581901,0,0,257
"45",2,37,2.21386931202091,1.0354110581901,0,0,257
"46",2,39,2.17130262004626,1.0561192793539,0,0,257
