"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,1.85675547511891,1.84303168357838,0.4,45
"2",1,3,1.83604725395511,1.82232346241458,0.377777777777778,90
"3",1,5,1.78813651741637,1.76019879892317,0.511111111111111,135
"4",1,7,1.7532143692999,1.73949057775937,0.533333333333333,180
"5",1,9,1.7532143692999,1.73949057775937,0.4,225
"6",1,11,1.72993293722225,1.71878235659557,0.444444444444444,270
"7",1,13,1.64967326348089,1.63594947194036,0.355555555555556,315
"8",1,15,1.64967326348089,1.63594947194036,0.422222222222222,360
"9",1,17,1.55924327993718,1.55311658728515,0.466666666666667,405
"10",1,19,1.54429414986627,1.53240836612135,0.333333333333333,450
"11",1,21,1.54239487514415,1.53240836612135,0.4,495
"12",1,23,1.42151522911994,1.40815903913854,0.311111111111111,540
"13",1,25,1.36073843801198,1.34603437564713,0.333333333333333,585
"14",1,27,1.36073843801198,1.34603437564713,0.444444444444444,630
"15",1,29,1.31503331082797,1.30461793331953,0.4,675
"16",1,31,1.26767397662791,1.26320149099192,0.311111111111111,720
"17",1,33,1.26749017584835,1.26320149099192,0.4,765
"18",1,35,1.22374559031298,1.20107682750052,0.355555555555556,810
"19",1,37,2.14979518466465,1.22178504866432,0.244444444444444,855
"20",1,39,2.06536935991995,1.20107682750052,0.266666666666667,900
"21",1,41,2.0627961490061,1.20107682750052,0.333333333333333,945
"22",1,43,2.01709102182209,1.15966038517291,0.288888888888889,990
"23",1,45,1.91728719852081,1.07682750051771,0.333333333333333,1035
"24",1,47,1.89008468314588,1.09753572168151,0.266666666666667,1080
"25",1,49,1.82152699236986,1.86373990474218,0.355555555555556,1125
"26",1,51,1.77312612041897,1.80161524125078,0.533333333333333,1170
"27",2,1,1.74047084858374,1.78090702008697,0.355555555555556,45
"28",2,3,1.69470445447321,1.71878235659557,0.444444444444444,90
"29",2,5,1.65978230635673,1.67736591426796,0.333333333333333,135
"30",2,7,1.53982166423033,1.55311658728515,0.355555555555556,180
"31",2,9,1.56206155855712,1.57382480844895,0.444444444444444,225
"32",2,11,1.52909995208929,1.55311658728515,0.333333333333333,270
"33",2,13,1.43958897244339,1.47028370262994,0.444444444444444,315
"34",2,15,1.42984753112669,1.44957548146614,0.422222222222222,360
"35",2,17,1.4161850065127,1.40815903913854,0.466666666666667,405
"36",2,19,1.35007799279748,1.34603437564713,0.333333333333333,450
"37",2,21,1.30909041895552,1.30461793331953,0.355555555555556,495
"38",2,23,1.29536662741501,1.28390971215573,0.288888888888889,540
"39",2,25,1.2502741694962,1.22178504866432,0.4,585
"40",2,27,1.24843616170059,1.24249326982812,0.355555555555556,630
"41",2,29,1.18631149820919,1.18036860633672,0.311111111111111,675
"42",2,31,1.15004147770927,1.13895216400911,0.288888888888889,720
"43",2,33,1.10347861355398,1.09753572168151,0.288888888888889,765
"44",2,35,1.07051700708615,1.0561192793539,0.288888888888889,810
"45",2,37,2.14875364691376,1.0561192793539,0.288888888888889,855
"46",2,39,2.04331326637263,0.973286394698695,0.311111111111111,900
"47",2,41,1.9728563008745,0.931869952371091,0.266666666666667,945
"48",2,43,1.83188110295174,0.869745288879685,0.177777777777778,990
"49",2,45,1.82612201185884,0.890453510043487,0.288888888888889,1035
"50",2,47,1.65812809934069,0.786912404224477,0.155555555555556,1080
"51",2,49,1.5887739385199,1.55311658728515,0.511111111111111,1125
"52",2,51,1.57860362871756,1.53240836612135,0.355555555555556,1170
"53",3,1,1.56365449864665,1.53240836612135,0.288888888888889,45
"54",3,3,1.51421208894492,1.47028370262994,0.333333333333333,90
"55",3,5,1.48351735875834,1.42886726030234,0.466666666666667,135
"56",3,7,1.38818602109302,1.32532615448333,0.311111111111111,180
"57",3,9,1.32716416227897,1.32532615448333,0.333333333333333,225
"58",3,11,1.32354941361427,1.32532615448333,0.4,270
"59",3,13,1.23244549387885,1.24249326982812,0.333333333333333,315
"60",3,15,1.18778190444567,1.18036860633672,0.244444444444444,360
"61",3,17,1.12136855609786,1.11824394284531,0.333333333333333,405
"62",3,19,1.07891057601941,1.07682750051771,0.2,450
"63",3,21,1.05881502412081,1.0561192793539,0.2,495
"64",3,23,0.977084944142963,0.952578173534893,0.0888888888888889,540
"65",3,25,0.957111926097404,0.931869952371091,0.288888888888889,585
"66",3,27,0.855347561147475,0.828328846552081,0.311111111111111,630
"67",3,29,0.82796124499298,0.786912404224477,0.2,675
"68",3,31,0.832985132967632,0.807620625388279,0.155555555555556,720
"69",3,33,0.825388034079136,0.807620625388279,0.177777777777778,765
"70",3,35,0.788872945873141,0.766204183060675,0.133333333333333,810
"71",3,37,1.59845411291008,0.724787740733071,0.2,855
"72",3,39,1.59894424832224,0.745495961896873,0.2,900
"73",3,41,1.54931803784095,0.745495961896873,0.177777777777778,945
"74",3,43,1.49834395497621,0.724787740733071,0.0888888888888889,990
"75",3,45,1.46170633291717,0.724787740733071,0.333333333333333,1035
"76",3,47,1.40687243368166,0.724787740733071,0.244444444444444,1080
"77",3,49,1.37826077899676,1.36674259681093,0.288888888888889,1125
"78",3,51,1.40687243368166,1.38745081797474,0.266666666666667,1170
"79",4,1,1.37323689102211,1.36674259681093,0.288888888888889,45
"80",4,3,1.33874361139128,1.30461793331953,0.333333333333333,90
"81",4,5,1.32079240192088,1.30461793331953,0.177777777777778,135
"82",4,7,1.25787126838471,1.22178504866432,0.244444444444444,180
"83",4,9,1.31062209211853,1.30461793331953,0.266666666666667,225
"84",4,11,1.3068848096008,1.28390971215573,0.422222222222222,270
"85",4,13,1.30461793331955,1.28390971215573,0.355555555555556,315
"86",4,15,1.35822649402466,1.34603437564713,0.288888888888889,360
"87",4,17,1.33751827286086,1.32532615448333,0.288888888888889,405
"88",4,19,1.28513505068615,1.28390971215573,0.4,450
"89",4,21,1.25615579444213,1.24249326982812,0.4,495
"90",4,23,1.23863345345737,1.22178504866432,0.2,540
"91",4,25,1.19611420645241,1.15966038517291,0.311111111111111,585
"92",4,27,1.1830030841771,1.15966038517291,0.355555555555556,630
"93",4,29,1.17840806468809,1.15966038517291,0.266666666666667,675
"94",4,31,1.15261468862312,1.13895216400911,0.266666666666667,720
"95",4,33,1.15769984352429,1.13895216400911,0.244444444444444,765
"96",4,35,1.13699162236049,1.11824394284531,0.333333333333333,810
"97",4,37,2.09318454456005,1.09753572168151,0.222222222222222,855
"98",4,39,2.01911283039722,1.0561192793539,0.266666666666667,900
"99",4,41,1.96415639730869,1.0354110581901,0.2,945
"100",4,43,1.86723211955386,1.0147028370263,0.177777777777778,990
"101",4,45,1.78887172053463,0.973286394698695,0.266666666666667,1035
"102",4,47,1.75198903076952,0.931869952371091,0.155555555555556,1080
"103",4,49,1.72025276283209,1.69807413543177,0.377777777777778,1125
