"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,2.01822689979599,2.0501138952164,0.555555555555556,45,107
"2",1,3,1.91908400024185,1.94657278939739,0.4,90,107
"3",1,5,1.90973781192898,1.92586456823359,0.577777777777778,135,107
"4",1,7,1.8749186789987,1.90515634706979,0.533333333333333,180,107
"5",1,9,1.83881673590782,1.86373990474218,0.4,225,107
"6",1,11,1.82763796165125,1.86373990474218,0.488888888888889,270,107
"7",1,13,1.82323975538637,1.86373990474218,0.533333333333333,315,107
"8",1,15,1.82470582414134,1.86373990474218,0.6,360,107
"9",1,17,1.79593422482526,1.84303168357838,0.555555555555556,405,107
"10",1,19,1.7798074685207,1.82232346241458,0.511111111111111,450,107
"11",1,21,1.73985709494806,1.78090702008697,0.577777777777778,495,107
"12",1,23,1.65885679623655,1.69807413543177,0.4,540,107
"13",1,25,1.6579405032647,1.69807413543177,0.444444444444444,585,107
"14",1,27,1.61963945704138,1.65665769310416,0.488888888888889,630,107
"15",1,29,1.53790612395239,1.59453302961276,0.466666666666667,675,107
"16",1,31,1.54010522708483,1.59453302961276,0.377777777777778,720,107
"17",1,33,1.49832226756849,1.55311658728515,0.288888888888889,765,107
"18",1,35,1.42611838138674,1.47028370262994,0.4,810,107
"19",1,37,3.32797607375795,1.36674259681093,0.444444444444444,855,107
"20",1,39,3.18393481858321,1.28390971215573,0.466666666666667,900,107
"21",1,41,3.05968549160036,1.24249326982812,0.266666666666667,945,107
"22",1,43,3.04026008059715,1.24249326982812,0.333333333333333,990,107
"23",1,45,2.93818504353311,1.22178504866432,0.4,1035,107
"24",1,47,2.86488160578513,1.20107682750052,0.266666666666667,1080,107
"25",1,49,2.83629326506342,2.98198384758749,0.488888888888889,1125,107
"26",1,51,2.77032017109022,2.91985918409609,0.555555555555556,1170,107
"27",2,1,2.62334677840556,2.75419341478567,0.488888888888889,45,107
"28",2,3,2.5731339235482,2.69206875129426,0.377777777777778,90,107
