"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,1.8371674085585,1.88444812590598,0.355555555555556,45,107
"2",1,3,1.84596382108826,1.88444812590598,0.488888888888889,90,107
"3",1,5,1.74663766293975,1.78090702008697,0.444444444444444,135,107
"4",1,7,1.74535485277917,1.78090702008697,0.488888888888889,180,107
"5",1,9,1.70998594406577,1.73949057775937,0.422222222222222,225,107
"6",1,11,1.68927772290197,1.71878235659557,0.355555555555556,270,107
"7",1,13,1.61615754374836,1.63594947194036,0.377777777777778,315,107
"8",1,15,1.60772764840735,1.63594947194036,0.488888888888889,360,107
"9",1,17,1.59508280539582,1.61524125077656,0.466666666666667,405,107
"10",1,19,1.59508280539582,1.61524125077656,0.444444444444444,450,107
"11",1,21,1.59508280539582,1.61524125077656,0.4,495,107
"12",1,23,1.57437458423202,1.59453302961276,0.311111111111111,540,107
"13",1,25,1.55329984587948,1.57382480844895,0.377777777777778,585,107
"14",1,27,1.51243317933498,1.53240836612135,0.444444444444444,630,107
"15",1,29,1.39294857580578,1.40815903913854,0.4,675,107
"16",1,31,1.37242361323634,1.38745081797474,0.311111111111111,720,107
"17",1,33,1.33705470452296,1.34603437564713,0.377777777777778,765,107
"18",1,35,1.28372645356132,1.30461793331953,0.377777777777778,810,107
"19",1,37,3.24459341331964,1.26320149099192,0.288888888888889,855,107
"20",1,39,3.1340884809146,1.20107682750052,0.333333333333333,900,107
"21",1,41,3.04007682200281,1.18036860633672,0.355555555555556,945,107
"22",1,43,2.9237076145779,1.18036860633672,0.311111111111111,990,107
"23",1,45,2.87221194955994,1.15966038517291,0.288888888888889,1035,107
"24",1,47,2.76573870623099,1.13895216400911,0.311111111111111,1080,107
"25",1,49,2.66806187543182,2.71277697245807,0.4,1125,107
"26",1,51,2.6242630713774,2.67136053013046,0.644444444444444,1170,107
"27",2,1,2.54527861720394,2.58852764547525,0.6,45,107
"28",2,3,2.50826038114124,2.56781942431145,0.488888888888889,90,107
"29",2,5,2.48755215997743,2.54711120314765,0.466666666666667,135,107
"30",2,7,2.40398624094475,2.46427831849244,0.444444444444444,180,107
"31",2,9,2.30136142809765,2.31932077034583,0.511111111111111,225,107
"32",2,11,2.18609177223892,2.19507144336302,0.577777777777778,270,107
"33",2,13,2.20930058648073,2.21577966452682,0.422222222222222,315,107
"34",2,15,2.18162853873086,2.19507144336302,0.466666666666667,360,107
"35",2,17,2.09250000680547,2.13294677987161,0.466666666666667,405,107
"36",2,19,2.02194544797305,2.0708221163802,0.466666666666667,450,107
"37",2,21,1.95175740632935,2.0086974528888,0.488888888888889,495,107
"38",2,23,1.89104543530328,1.94657278939739,0.511111111111111,540,107
"39",2,25,1.84064932185156,1.90515634706979,0.444444444444444,585,107
"40",2,27,1.80674648189312,1.86373990474218,0.466666666666667,630,107
"41",2,29,1.67581025242241,1.71878235659557,0.377777777777778,675,107
"42",2,31,1.65748439298541,1.71878235659557,0.4,720,107
