"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,1.89241282635362,1.86373990474218,0.355555555555556,45
"2",1,3,1.87384894761802,1.84303168357838,0.355555555555556,90
"3",1,5,1.85099638402601,1.82232346241458,0.355555555555556,135
"4",1,7,1.85099638402601,1.82232346241458,0.488888888888889,180
"5",1,9,1.80755813312325,1.78090702008697,0.422222222222222,225
"6",1,11,1.78887172053461,1.76019879892317,0.466666666666667,270
"7",1,13,1.7361821637273,1.71878235659557,0.488888888888889,315
"8",1,15,1.686555953246,1.65665769310416,0.422222222222222,360
"9",1,17,1.64391417238799,1.61524125077656,0.422222222222222,405
"10",1,19,1.59189855177241,1.55311658728515,0.488888888888889,450
"11",1,21,1.58178950889659,1.55311658728515,0.377777777777778,495
"12",1,23,1.51966484540518,1.49099192379375,0.466666666666667,540
"13",1,25,1.50122350052262,1.47028370262994,0.4,585
"14",1,27,1.44749240596447,1.42886726030234,0.466666666666667,630
"15",1,29,1.39541551842237,1.36674259681093,0.222222222222222,675
"16",1,31,1.34934278967924,1.32532615448333,0.288888888888889,720
"17",1,33,1.35399907609477,1.32532615448333,0.333333333333333,765
"18",1,35,1.31258263376716,1.28390971215573,0.4,810
"19",1,37,2.20076926752941,1.24249326982812,0.244444444444444,855
"20",1,39,2.15586061039017,1.20107682750052,0.333333333333333,900
"21",1,41,2.09300074378052,1.15966038517291,0.266666666666667,945
"22",1,43,1.99068497649193,1.11824394284531,0.2,990
"23",1,45,2.00379609876723,1.13895216400911,0.288888888888889,1035
"24",1,47,1.95453748984505,1.11824394284531,0.355555555555556,1080
"25",1,49,1.93964962670066,1.94657278939739,0.355555555555556,1125
"26",1,51,1.83862046486898,1.84303168357838,0.488888888888889,1170
"27",2,1,1.81203061875924,1.84303168357838,0.288888888888889,45
"28",2,3,1.70855077986675,1.71878235659557,0.377777777777778,90
"29",2,5,1.64489444321234,1.65665769310416,0.511111111111111,135
"30",2,7,1.58136064041097,1.59453302961276,0.444444444444444,180
"31",2,9,1.51035227257414,1.51170014495755,0.511111111111111,225
"32",2,11,1.51721416834439,1.51170014495755,0.377777777777778,270
"33",2,13,1.51016847179457,1.51170014495755,0.422222222222222,315
"34",2,15,1.45527330563254,1.44957548146614,0.311111111111111,360
"35",2,17,1.39370004447981,1.38745081797474,0.333333333333333,405
"36",2,19,1.36582359291315,1.34603437564713,0.333333333333333,450
"37",2,21,1.26142475012286,1.24249326982812,0.355555555555556,495
"38",2,23,1.29904264300622,1.28390971215573,0.311111111111111,540
"39",2,25,1.25529805747085,1.24249326982812,0.377777777777778,585
"40",2,27,1.2335482985562,1.22178504866432,0.4,630
"41",2,29,1.13098746356152,1.11824394284531,0.288888888888889,675
"42",2,31,1.13104873048804,1.11824394284531,0.244444444444444,720
"43",2,33,1.10862503538167,1.09753572168151,0.266666666666667,765
"44",2,35,1.04680670652286,1.0354110581901,0.155555555555556,810
"45",2,37,2.27134876688054,1.0147028370263,0.266666666666667,855
"46",2,39,2.18245045649985,0.973286394698695,0.266666666666667,900
"47",2,41,2.14121781495182,0.973286394698695,0.177777777777778,945
"48",2,43,2.1034161212889,0.952578173534893,0.355555555555556,990
