"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,2.38916506657879,2.42286187616484,0.488888888888889,45
"2",1,3,2.38340597548589,2.42286187616484,0.488888888888889,90
"3",1,5,2.32704040308738,2.36073721267343,0.4,135
"4",1,7,2.30633218192358,2.34002899150963,0.6,180
"5",1,9,2.20707976096098,2.23648788569062,0.555555555555556,225
"6",1,11,2.14679310526517,2.17436322219921,0.511111111111111,270
"7",1,13,2.00489890344457,2.0294056740526,0.4,315
"8",1,15,2.01641708563035,2.0501138952164,0.466666666666667,360
"9",1,17,1.96660707436949,2.0086974528888,0.333333333333333,405
"10",1,19,1.87066306743897,1.90515634706979,0.4,450
"11",1,21,1.80247297822207,1.84303168357838,0.444444444444444,495
"12",1,23,1.74721021050092,1.78090702008697,0.355555555555556,540
"13",1,25,1.70579376817332,1.73949057775937,0.311111111111111,585
"14",1,27,1.70058607941911,1.73949057775937,0.355555555555556,630
"15",1,29,1.66437732584571,1.69807413543177,0.311111111111111,675
"16",1,31,1.59679990589402,1.63594947194036,0.4,720
"17",1,33,1.5194197776991,1.55311658728515,0.444444444444444,765
"18",1,35,1.4780033353715,1.51170014495755,0.4,810
"19",1,37,2.28072260663819,1.44957548146614,0.155555555555556,855
"20",1,39,2.28133527590338,1.44957548146614,0.333333333333333,900
"21",1,41,2.18128638489603,1.40815903913854,0.222222222222222,945
"22",1,43,2.11187095714873,1.40815903913854,0.333333333333333,990
"23",1,45,2.02254377828239,1.36674259681093,0.355555555555556,1035
"24",1,47,1.99656660143785,1.36674259681093,0.244444444444444,1080
"25",1,49,1.83917186720765,1.94657278939739,0.4,1125
"26",1,51,1.77680213601016,1.88444812590598,0.4,1170
"27",2,1,1.74972215448827,1.86373990474218,0.377777777777778,45
"28",2,3,1.72215203755421,1.84303168357838,0.555555555555556,90
"29",2,5,1.6877200248499,1.80161524125078,0.444444444444444,135
"30",2,7,1.68300247150785,1.80161524125078,0.422222222222222,180
"31",2,9,1.7906484614037,1.86373990474218,0.466666666666667,225
"32",2,11,1.6706878192773,1.73949057775937,0.355555555555556,270
"33",2,13,1.56855585276825,1.63594947194036,0.377777777777778,315
"34",2,15,1.46697528859788,1.51170014495755,0.244444444444444,360
"35",2,17,1.42292436842991,1.44957548146614,0.244444444444444,405
"36",2,19,1.38555154325263,1.40815903913854,0.4,450
"37",2,21,1.38493887398743,1.40815903913854,0.311111111111111,495
"38",2,23,1.34560550716151,1.36674259681093,0.4,540
"39",2,25,1.34450270248415,1.36674259681093,0.355555555555556,585
"40",2,27,1.31803539022745,1.34603437564713,0.377777777777778,630
