"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,2.06837686517272,2.0294056740526,0.444444444444444,45,257
"2",1,3,2.04132627368937,2.0086974528888,0.533333333333333,90,257
"3",1,5,2.00625220168131,1.96728101056119,0.4,135,257
"4",1,7,1.96483575935371,1.92586456823359,0.444444444444444,180,257
"5",1,9,1.88200287469849,1.84303168357838,0.444444444444444,225,257
"6",1,11,1.89996018825382,1.86373990474218,0.488888888888889,270,257
"7",1,13,1.87902272478931,1.84303168357838,0.4,315,257
"8",1,15,1.81712730359862,1.78090702008697,0.355555555555556,360,257
"9",1,17,1.81987821120709,1.78090702008697,0.311111111111111,405,257
"10",1,19,1.81185473068237,1.78090702008697,0.288888888888889,450,257
"11",1,21,1.80100392844894,1.76019879892317,0.4,495,257
"12",1,23,1.73437083304364,1.69807413543177,0.444444444444444,540,257
"13",1,25,1.69127328051086,1.65665769310416,0.288888888888889,585,257
"14",1,27,1.65413602779644,1.61524125077656,0.311111111111111,630,257
"15",1,29,1.63350422073287,1.59453302961276,0.355555555555556,675,257
"16",1,31,1.59208777840527,1.55311658728515,0.533333333333333,720,257
"17",1,33,1.55922971530403,1.51170014495755,0.377777777777778,765,257
"18",1,35,1.54761477206825,1.51170014495755,0.4,810,257
"19",1,37,2.56445720390109,1.49099192379375,0.4,855,257
"20",1,39,2.50913339533063,1.47028370262994,0.288888888888889,900,257
"21",1,41,2.3971103243855,1.40815903913854,0.377777777777778,945,257
"22",1,43,2.2767581165147,1.36674259681093,0.333333333333333,990,257
"23",1,45,2.24122555990521,1.38745081797474,0.311111111111111,1035,257
"24",1,47,2.1761207465046,1.34603437564713,0.355555555555556,1080,257
"25",1,49,2.08495872492375,2.0086974528888,0.488888888888889,1125,257
"26",1,51,2.0102257348935,1.94657278939739,0.444444444444444,1170,257
"27",2,1,1.92968527324535,1.86373990474218,0.4,45,257
"28",2,3,1.8622880368377,1.80161524125078,0.488888888888889,90,257
"29",2,5,1.83485537485318,1.78090702008697,0.577777777777778,135,257
"30",2,7,1.73268972283842,1.69807413543177,0.533333333333333,180,257
"31",2,9,1.70265898144591,1.67736591426796,0.555555555555556,225,257
"32",2,11,1.68676484859694,1.65665769310416,0.444444444444444,270,257
"33",2,13,1.57795116986168,1.53240836612135,0.422222222222222,315,257
"34",2,15,1.56236269341366,1.53240836612135,0.355555555555556,360,257
"35",2,17,1.52308584589266,1.47028370262994,0.4,405,257
"36",2,19,1.52629523810255,1.47028370262994,0.355555555555556,450,257
"37",2,21,1.46860259242479,1.40815903913854,0.355555555555556,495,257
"38",2,23,1.44506704955228,1.38745081797474,0.377777777777778,540,257
"39",2,25,1.42275413228354,1.36674259681093,0.377777777777778,585,257
"40",2,27,1.2598392705816,1.20107682750052,0.244444444444444,630,257
"41",2,29,1.2451677633364,1.18036860633672,0.422222222222222,675,257
"42",2,31,1.17188664121062,1.11824394284531,0.311111111111111,720,257
"43",2,33,1.12611459516959,1.07682750051771,0.266666666666667,765,257
"44",2,35,1.1177090441437,1.07682750051771,0.333333333333333,810,257
"45",2,37,2.25666120815275,1.0354110581901,0.288888888888889,855,257
"46",2,39,2.21073633391126,1.0147028370263,0.311111111111111,900,257
"47",2,41,2.08197857501457,0.993994615862497,0.4,945,257
"48",2,43,2.00311922357159,0.931869952371091,0.155555555555556,990,257
"49",2,45,1.87122848656526,0.869745288879685,0.2,1035,257
"50",2,47,1.79412665942771,0.890453510043487,0.333333333333333,1080,257
"51",2,49,1.72344361670993,1.63594947194036,0.555555555555556,1125,257
"52",2,51,1.63877679364903,1.55311658728515,0.355555555555556,1170,257
"53",3,1,1.59957636022826,1.53240836612135,0.311111111111111,45,257
"54",3,3,1.52071700878529,1.44957548146614,0.288888888888889,90,257
"55",3,5,1.49649373901066,1.42886726030234,0.266666666666667,135,257
"56",3,7,1.49091550969347,1.42886726030234,0.288888888888889,180,257
"57",3,9,1.52568392530063,1.49099192379375,0.444444444444444,225,257
"58",3,11,1.54020260434536,1.51170014495755,0.422222222222222,270,257
"59",3,13,1.43169458201107,1.42886726030234,0.244444444444444,315,257
"60",3,15,1.40403267772585,1.40815903913854,0.288888888888889,360,257
"61",3,17,1.37575946063875,1.36674259681093,0.355555555555556,405,257
"62",3,19,1.35023715116011,1.34603437564713,0.4,450,257
"63",3,21,1.30385379231721,1.30461793331953,0.288888888888889,495,257
"64",3,23,1.27512209062868,1.28390971215573,0.333333333333333,540,257
"65",3,25,1.2003126864982,1.20107682750052,0.355555555555556,585,257
"66",3,27,1.11694490314135,1.11824394284531,0.355555555555556,630,257
"67",3,29,1.08775471685142,1.09753572168151,0.422222222222222,675,257
"68",3,31,1.09302728976766,1.09753572168151,0.2,720,257
"69",3,33,1.08500380924294,1.09753572168151,0.333333333333333,765,257
"70",3,35,1.06796346489044,1.07682750051771,0.377777777777778,810,257
"71",3,37,2.592348350487,1.07682750051771,0.222222222222222,855,257
"72",3,39,2.56071291298953,1.0561192793539,0.266666666666667,900,257
"73",3,41,2.51998419756403,1.0561192793539,0.2,945,257
