"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,2.15197426274832,2.21577966452682,0,0,171
"2",1,3,2.1297787107827,2.19507144336302,0,0,171
"3",1,5,2.05987416309715,2.13294677987161,0,0,171
"4",1,7,2.04648818588077,2.11223855870781,0,0,171
"5",1,9,1.99214340658351,2.0501138952164,0,0,171
"6",1,11,1.9656002722741,2.0294056740526,0,0,171
"7",1,13,1.88047918638532,1.94657278939739,0,0,171
"8",1,15,1.86205916645508,1.92586456823359,0,0,171
"9",1,17,1.79959127277865,1.86373990474218,0,0,171
"10",1,19,1.79181138858451,1.84303168357838,0,0,171
"11",1,21,1.75851806063608,1.82232346241458,0,0,171
"12",1,23,1.66264242894954,1.71878235659557,0,0,171
"13",1,25,1.67705809672101,1.73949057775937,0,0,171
"14",1,27,1.66104068808603,1.71878235659557,0,0,171
"15",1,29,1.62957792112445,1.69807413543177,0,0,171
"16",1,31,1.54354155474225,1.61524125077656,0,0,171
"17",1,33,1.53690577116489,1.59453302961276,0,0,171
"18",1,35,1.4906841062468,1.55311658728515,0,0,171
"19",1,37,3.5034213239325,1.53240836612135,0,0,171
"20",1,39,3.43729230828234,1.51170014495755,0,0,171
"21",1,41,3.3048054568587,1.49099192379375,0,0,171
"22",1,43,3.23512972929651,1.42886726030234,0,0,171
"23",1,45,3.07541328319336,1.32532615448333,0,0,171
"24",1,47,2.99177952810644,1.28390971215573,0,0,171
"25",1,49,2.89052662352099,3.18906605922551,0,0,171
"26",1,51,2.87382275451593,3.16835783806171,0,0,171
"27",2,1,2.77989209387791,3.0648167322427,0,0,171
"28",2,3,2.72245824291531,3.00269206875129,0,0,171
"29",2,5,2.55370340193953,2.79560985711327,0,0,171
"30",2,7,2.43002612526512,2.67136053013046,0,0,171
"31",2,9,2.3768077402656,2.54711120314765,0,0,171
"32",2,11,2.29534777635053,2.46427831849244,0,0,171
"33",2,13,2.18677262781766,2.34002899150963,0,0,171
"34",2,15,2.06355299138995,2.19507144336302,0,0,171
"35",2,17,2.00152503164116,2.13294677987161,0,0,171
"36",2,19,1.96457058171902,2.0708221163802,0,0,171
"37",2,21,1.88208092724884,2.0086974528888,0,0,171
"38",2,23,1.7701878869273,1.88444812590598,0,0,171
"39",2,25,1.68289300986664,1.80161524125078,0,0,171
"40",2,27,1.6347263739,1.73949057775937,0,0,171
"41",2,29,1.59365316175743,1.69807413543177,0,0,171
"42",2,31,1.46848855428119,1.59453302961276,0,0,171
"43",2,33,1.4238686302266,1.51170014495755,0,0,171
"44",2,35,1.31993068950833,1.40815903913854,0,0,171
"45",2,37,2.8100599660089,1.32532615448333,0,0,171
"46",2,39,2.8329723911458,1.36674259681093,0,0,171
"47",2,41,2.82360061596103,1.36674259681093,0,0,171
"48",2,43,2.75506898901564,1.36674259681093,0,0,171
"49",2,45,2.60959299527485,1.30461793331953,0,0,171
"50",2,47,2.55344805766448,1.30461793331953,0,0,171
"51",2,49,2.51956497308859,2.69206875129426,0,0,171
"52",2,51,2.47425858866391,2.62994408780286,0,0,171
"53",3,1,2.3497804415577,2.50569476082005,0,0,171
"54",3,3,2.24234939364161,2.40215365500104,0,0,171
"55",3,5,2.13248533175653,2.25719610685442,0,0,171
"56",3,7,2.06601308592132,2.21577966452682,0,0,171
"57",3,9,2.15713692967568,2.25719610685442,0,0,171
"58",3,11,2.08494418075654,2.13294677987161,0,0,171
"59",3,13,2.04341332836726,2.091530337544,0,0,171
"60",3,15,1.97614021210034,2.0294056740526,0,0,171
"61",3,17,2.01479310662857,2.0708221163802,0,0,171
"62",3,19,1.95471797437451,2.0086974528888,0,0,171
"63",3,21,1.9162860435234,1.96728101056119,0,0,171
"64",3,23,1.79821485987123,1.84303168357838,0,0,171
"65",3,25,1.75279406538488,1.80161524125078,0,0,171
"66",3,27,1.71903324731687,1.76019879892317,0,0,171
"67",3,29,1.60211601415434,1.65665769310416,0,0,171
"68",3,31,1.55108912664574,1.59453302961276,0,0,171
"69",3,33,1.52304095521545,1.57382480844895,0,0,171
"70",3,35,1.51021432182532,1.53240836612135,0,0,171
"71",3,37,3.47318068229878,1.55311658728515,0,0,171
"72",3,39,3.41125133312696,1.55311658728515,0,0,171
"73",3,41,3.28928893615482,1.53240836612135,0,0,171
"74",3,43,3.22543795195496,1.53240836612135,0,0,171
"75",3,45,3.07328121348515,1.49099192379375,0,0,171
"76",3,47,2.96012966248516,1.47028370262994,0,0,171
"77",3,49,2.92428891050606,3.0855249534065,0,0,171
"78",3,51,2.89099558255763,3.0441085110789,0,0,171
"79",4,1,2.83006093424724,2.96127562642369,0,0,171
"80",4,3,2.79436499500356,2.94056740525989,0,0,171
"81",4,5,2.68773481751923,2.83702629944088,0,0,171
