"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,2.2777817941652,2.25719610685442,0,0,321
"2",1,3,2.22656264359438,2.19507144336302,0,0,321
"3",1,5,2.2363653518376,2.21577966452682,0,0,321
"4",1,7,2.21565713067379,2.19507144336302,0,0,321
"5",1,9,2.21565713067379,2.19507144336302,0,0,321
"6",1,11,2.17424068834619,2.15365500103541,0,0,321
"7",1,13,2.15353246718239,2.13294677987161,0,0,321
"8",1,15,2.09030499901362,2.0708221163802,0,0,321
"9",1,17,1.94908473338473,1.92586456823359,0,0,321
"10",1,19,1.85865474984103,1.84303168357838,0,0,321
"11",1,21,1.80400465138508,1.78090702008697,0,0,321
"12",1,23,1.69415305213449,1.67736591426796,0,0,321
"13",1,25,1.63245725712873,1.61524125077656,0,0,321
"14",1,27,1.61511871692354,1.59453302961276,0,0,321
"15",1,29,1.57370227459593,1.55311658728515,0,0,321
"16",1,31,1.55158491412217,1.53240836612135,0,0,321
"17",1,33,1.56567630722179,1.55311658728515,0,0,321
"18",1,35,1.52285072558423,1.51170014495755,0,0,321
"19",1,37,2.33972265687707,1.47028370262994,0,0,321
"20",1,39,2.31258140842865,1.44957548146614,0,0,321
"21",1,41,2.26271013024128,1.42886726030234,0,0,321
"22",1,43,2.24126670595924,1.42886726030234,0,0,321
"23",1,45,2.16480558166212,1.36674259681093,0,0,321
"24",1,47,2.03853444610414,1.32532615448333,0,0,321
"25",1,49,1.97726751958402,1.94657278939739,0,0,321
"26",1,51,1.9126921790318,1.88444812590598,0,0,321
"27",2,1,1.7760056659654,1.71878235659557,0,0,321
"28",2,3,1.74561727041142,1.71878235659557,0,0,321
"29",2,5,1.68692355480514,1.65665769310416,0,0,321
"30",2,7,1.65653515925116,1.63594947194036,0,0,321
"31",2,9,1.49711861644578,1.49099192379375,0,0,321
"32",2,11,1.43983404014946,1.44957548146614,0,0,321
"33",2,13,1.41783921352874,1.42886726030234,0,0,321
"34",2,15,1.39780492855666,1.40815903913854,0,0,321
"35",2,17,1.35792015939206,1.38745081797474,0,0,321
"36",2,19,1.32201774045126,1.32532615448333,0,0,321
"37",2,21,1.25964800925378,1.26320149099192,0,0,321
"38",2,23,1.23403843396836,1.24249326982812,0,0,321
"39",2,25,1.20996053184596,1.22178504866432,0,0,321
"40",2,27,1.170504631167,1.18036860633672,0,0,321
"41",2,29,1.1038462151131,1.11824394284531,0,0,321
"42",2,31,1.10978910698555,1.11824394284531,0,0,321
"43",2,33,1.04288562322558,1.0561192793539,0,0,321
"44",2,35,0.990012265638708,0.973286394698695,0,0,321
"45",2,37,2.0114544645822,0.911161731207289,0,0,321
"46",2,39,1.9228624888341,0.849037067715883,0,0,321
"47",2,41,1.84744290228785,0.828328846552081,0,0,321
"48",2,43,1.75309183544686,0.766204183060675,0,0,321
"49",2,45,1.66572519822917,0.745495961896873,0,0,321
"50",2,47,1.60776668574114,0.724787740733071,0,0,321
"51",2,49,1.50330657602434,1.49099192379375,0,0,321
"52",2,51,1.45931692278289,1.44957548146614,0,0,321
"53",3,1,1.45760144884032,1.44957548146614,0,0,321
"54",3,3,1.41361179559888,1.40815903913854,0,0,321
"55",3,5,1.37188901863867,1.36674259681093,0,0,321
"56",3,7,1.36827426997398,1.36674259681093,0,0,321
"57",3,9,1.38071145605755,1.40815903913854,0,0,321
"58",3,11,1.34058161918686,1.32532615448333,0,0,321
"59",3,13,1.24365734143203,1.22178504866432,0,0,321
"60",3,15,1.19642054108501,1.18036860633672,0,0,321
"61",3,17,1.14955134229711,1.13895216400911,0,0,321
"62",3,19,1.095942781592,1.07682750051771,0,0,321
"63",3,21,1.04398842790294,1.0354110581901,0,0,321
"64",3,23,0.989460863300026,0.973286394698695,0,0,321
"65",3,25,0.886409892893177,0.849037067715883,0,0,321
"66",3,27,0.874707909927834,0.849037067715883,0,0,321
"67",3,29,0.842604040431288,0.828328846552081,0,0,321
"68",3,31,0.827471109580817,0.807620625388279,0,0,321
"69",3,33,0.809213565477821,0.786912404224477,0,0,321
"70",3,35,0.809213565477821,0.786912404224477,0,0,321
"71",3,37,1.69819666928485,0.786912404224477,0,0,321
"72",3,39,1.61162650211191,0.786912404224477,0,0,321
"73",3,41,1.56775938272351,0.786912404224477,0,0,321
"74",3,43,1.46250280296193,0.766204183060675,0,0,321
"75",3,45,1.35871662943684,0.724787740733071,0,0,321
"76",3,47,1.37550376730335,0.745495961896873,0,0,321
"77",3,49,1.33371972341663,1.42886726030234,0,0,321
"78",3,51,1.30498553487869,1.40815903913854,0,0,321
"79",4,1,1.2806625650502,1.38745081797474,0,0,321
"80",4,3,1.22539979732905,1.34603437564713,0,0,321
"81",4,5,1.15512663261046,1.26320149099192,0,0,321
"82",4,7,1.10690956143912,1.22178504866432,0,0,321
"83",4,9,1.18422842270751,1.22178504866432,0,0,321
"84",4,11,1.21326894587805,1.22178504866432,0,0,321
"85",4,13,1.19807474810106,1.20107682750052,0,0,321
"86",4,15,1.15665830577345,1.15966038517291,0,0,321
"87",4,17,1.14226057804122,1.15966038517291,0,0,321
"88",4,19,1.13496981378532,1.13895216400911,0,0,321
"89",4,21,1.1239417670117,1.11824394284531,0,0,321
"90",4,23,1.0618171035203,1.0561192793539,0,0,321
"91",4,25,1.0618171035203,1.0561192793539,0,0,321
"92",4,27,1.0523819968362,1.0561192793539,0,0,321
"93",4,29,1.01317116386332,1.0147028370263,0,0,321
"94",4,31,0.937075951003209,0.911161731207289,0,0,321
"95",4,33,0.890451819921395,0.869745288879685,0,0,321
"96",4,35,0.881996984061619,0.869745288879685,0,0,321
"97",4,37,1.69708879424114,0.786912404224477,0,0,321
"98",4,39,1.6470337152742,0.786912404224477,0,0,321
"99",4,41,1.55954538926453,0.745495961896873,0,0,321
"100",4,43,1.5521320911556,0.766204183060675,0,0,321
"101",4,45,1.51034804726888,0.745495961896873,0,0,321
"102",4,47,1.48222652799614,0.745495961896873,0,0,321
"103",4,49,1.40643933989074,1.32532615448333,0,0,321
"104",4,51,1.41648711584004,1.34603437564713,0,0,321
"105",5,1,1.39492115770496,1.32532615448333,0,0,321
"106",5,3,1.27710485800675,1.22178504866432,0,0,321
"107",5,5,1.28396675377701,1.22178504866432,0,0,321
"108",5,7,1.25878689203829,1.22178504866432,0,0,321
"109",5,9,1.36919158374966,1.36674259681093,0,0,321
"110",5,11,1.3111718043351,1.30461793331953,0,0,321
"111",5,13,1.26656948182844,1.24249326982812,0,0,321
"112",5,15,1.25854351445431,1.24249326982812,0,0,321
"113",5,17,1.24194017736735,1.22178504866432,0,0,321
"114",5,19,1.20824336778128,1.20107682750052,0,0,321
"115",5,21,1.19868572724414,1.18036860633672,0,0,321
"116",5,23,1.20334201365967,1.20107682750052,0,0,321
"117",5,25,1.18925062056004,1.18036860633672,0,0,321
