"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.97025567216477,2.0501138952164,0,0,171
"2",1,3,1.96053081692211,2.0501138952164,0,0,171
"3",1,5,1.86671456634576,1.94657278939739,0,0,171
"4",1,7,1.82529812401816,1.90515634706979,0,0,171
"5",1,9,1.79635237841351,1.88444812590598,0,0,171
"6",1,11,1.77655943774314,1.84303168357838,0,0,171
"7",1,13,1.71901117671887,1.80161524125078,0,0,171
"8",1,15,1.64624637749137,1.73949057775937,0,0,171
"9",1,17,1.61821591238014,1.69807413543177,0,0,171
"10",1,19,1.55609124888873,1.63594947194036,0,0,171
"11",1,21,1.49797093755608,1.57382480844895,0,0,171
"12",1,23,1.45255014306973,1.53240836612135,0,0,171
"13",1,25,1.46776668127296,1.55311658728515,0,0,171
"14",1,27,1.41582451327095,1.49099192379375,0,0,171
"15",1,29,1.36971725841451,1.44957548146614,0,0,171
"16",1,31,1.34168679330329,1.40815903913854,0,0,171
"17",1,33,1.34809375675728,1.42886726030234,0,0,171
"18",1,35,1.24546793143172,1.32532615448333,0,0,171
"19",1,37,3.06687611335292,1.30461793331953,0,0,171
"20",1,39,2.92901198903036,1.26320149099192,0,0,171
"21",1,41,2.88965492781295,1.24249326982812,0,0,171
"22",1,43,2.78782997291912,1.24249326982812,0,0,171
"23",1,45,2.77501604601113,1.26320149099192,0,0,171
"24",1,47,2.73016730183316,1.26320149099192,0,0,171
"25",1,49,2.67593693259758,2.77490163594947,0,0,171
"26",1,51,2.64001217323052,2.75419341478567,0,0,171
"27",2,1,2.59665075985437,2.69206875129426,0,0,171
"28",2,3,2.54997145468957,2.62994408780286,0,0,171
"29",2,5,2.4743464039201,2.56781942431145,0,0,171
"30",2,7,2.43144263079067,2.52640298198385,0,0,171
"31",2,9,2.31737579929728,2.40215365500104,0,0,171
"32",2,11,2.19255442200605,2.25719610685442,0,0,171
"33",2,13,2.14152753449746,2.21577966452682,0,0,171
"34",2,15,2.1073189260556,2.17436322219921,0,0,171
"35",2,17,1.96236137790898,2.0501138952164,0,0,171
"36",2,19,1.90538516719311,1.96728101056119,0,0,171
"37",2,21,1.86705779653082,1.92586456823359,0,0,171
"38",2,23,1.72701988103639,1.80161524125078,0,0,171
"39",2,25,1.6690139797654,1.73949057775937,0,0,171
"40",2,27,1.53366687679978,1.59453302961276,0,0,171
"41",2,29,1.53973061006873,1.61524125077656,0,0,171
"42",2,31,1.40884549950859,1.47028370262994,0,0,171
"43",2,33,1.32303795324972,1.38745081797474,0,0,171
"44",2,35,1.28734201400604,1.34603437564713,0,0,171
"45",2,37,2.74378209917296,1.26320149099192,0,0,171
"46",2,39,2.65488548124877,1.22178504866432,0,0,171
"47",2,41,2.56187010110417,1.20107682750052,0,0,171
"48",2,43,2.45466787331146,1.11824394284531,0,0,171
"49",2,45,2.41759901332766,1.13895216400911,0,0,171
"50",2,47,2.38533537593434,1.11824394284531,0,0,171
"51",2,49,2.28762918326092,2.42286187616484,0,0,171
"52",2,51,2.18820683966234,2.29861254918203,0,0,171
"53",3,1,2.13935374332562,2.25719610685442,0,0,171
"54",3,3,2.06384310261783,2.17436322219921,0,0,171
"55",3,5,2.03466853688981,2.15365500103541,0,0,171
"56",3,7,1.96693778037616,2.091530337544,0,0,171
"57",3,9,1.87849880269868,2.0086974528888,0,0,171
"58",3,11,1.9027537357745,1.98798923172499,0,0,171
"59",3,13,1.76672017243881,1.84303168357838,0,0,171
"60",3,15,1.76672017243881,1.84303168357838,0,0,171
"61",3,17,1.74154995886954,1.80161524125078,0,0,171
"62",3,19,1.66741223890189,1.71878235659557,0,0,171
"63",3,21,1.59773651133971,1.65665769310416,0,0,171
"64",3,23,1.52336997124871,1.57382480844895,0,0,171
"65",3,25,1.54018825031543,1.59453302961276,0,0,171
"66",3,27,1.46559289010109,1.51170014495755,0,0,171
"67",3,29,1.40690052846003,1.47028370262994,0,0,171
"68",3,31,1.35816184218501,1.40815903913854,0,0,171
"69",3,33,1.2950074881385,1.34603437564713,0,0,171
"70",3,35,1.29992712079067,1.34603437564713,0,0,171
"71",3,37,2.81048316513149,1.32532615448333,0,0,171
"72",3,39,2.77089728379074,1.34603437564713,0,0,171
"73",3,41,2.7450406098514,1.34603437564713,0,0,171
"74",3,43,2.66895791883523,1.34603437564713,0,0,171
"75",3,45,2.58131981158951,1.32532615448333,0,0,171
"76",3,47,2.54173393024877,1.32532615448333,0,0,171
"77",3,49,2.48372802897779,2.62994408780286,0,0,171
"78",3,51,2.41576845234077,2.56781942431145,0,0,171
"79",4,1,2.36005075230334,2.50569476082005,0,0,171
"80",4,3,2.31325703707684,2.46427831849244,0,0,171
"81",4,5,2.23854726680083,2.38144543383723,0,0,171
"82",4,7,2.14004020369565,2.27790432801822,0,0,171
"83",4,9,2.15903227393427,2.27790432801822,0,0,171
"84",4,11,2.19427057293126,2.29861254918203,0,0,171
"85",4,13,2.08889890612537,2.19507144336302,0,0,171
"86",4,15,2.04702482355105,2.15365500103541,0,0,171
"87",4,17,2.03546940732152,2.13294677987161,0,0,171
"88",4,19,1.8957747220121,1.96728101056119,0,0,171
"89",4,21,1.85470150986954,1.92586456823359,0,0,171
"90",4,23,1.80996717575326,1.88444812590598,0,0,171
"91",4,25,1.80047114063395,1.88444812590598,0,0,171
"92",4,27,1.71763825597874,1.80161524125078,0,0,171
"93",4,29,1.69693003481494,1.78090702008697,0,0,171
"94",4,31,1.67622181365113,1.76019879892317,0,0,171
"95",4,33,1.65551359248733,1.73949057775937,0,0,171
"96",4,35,1.61409715015972,1.69807413543177,0,0,171
"97",4,37,3.5605555294955,1.65665769310416,0,0,171
"98",4,39,3.37418153902128,1.61524125077656,0,0,171
"99",4,41,3.2731574545592,1.57382480844895,0,0,171
"100",4,43,3.18208704546314,1.53240836612135,0,0,171
"101",4,45,3.10451702364514,1.51170014495755,0,0,171
"102",4,47,2.99834448640754,1.42886726030234,0,0,171
"103",4,49,2.94045299519821,3.20977428038931,0,0,171
"104",4,51,2.87146372800611,3.1062331745703,0,0,171
"105",5,1,2.76632088132361,3.00269206875129,0,0,171
"106",5,3,2.67811072376951,2.91985918409609,0,0,171
"107",5,5,2.61507077978469,2.85773452060468,0,0,171
"108",5,7,2.566217683448,2.81631807827708,0,0,171
"109",5,9,2.36840268680587,2.52640298198385,0,0,171
"110",5,11,2.24964504278363,2.38144543383723,0,0,171
"111",5,13,2.06555925354299,2.17436322219921,0,0,171
"112",5,15,2.07230944718202,2.17436322219921,0,0,171
"113",5,17,1.88170228442566,1.96728101056119,0,0,171
"114",5,19,1.85687530104143,1.94657278939739,0,0,171
"115",5,21,1.81545885871383,1.90515634706979,0,0,171
"116",5,23,1.78227994082708,1.86373990474218,0,0,171
"117",5,25,1.77404241638622,1.86373990474218,0,0,171
"118",5,27,1.77404241638622,1.86373990474218,0,0,171
"119",5,29,1.71981204715064,1.80161524125078,0,0,171
"120",5,31,1.70459550894739,1.78090702008697,0,0,171
"121",5,33,1.69029425123758,1.78090702008697,0,0,171
"122",5,35,1.6705013105672,1.76019879892317,0,0,171
"123",5,37,3.33871441990092,1.73949057775937,0,0,171
"124",5,39,3.12385232406878,1.67736591426796,0,0,171
"125",5,41,2.99090783239838,1.63594947194036,0,0,171
"126",5,43,2.90681643706474,1.59453302961276,0,0,171
"127",5,45,2.81563161790697,1.57382480844895,0,0,171
"128",5,47,2.83347958752882,1.59453302961276,0,0,171
"129",5,49,2.68028451494138,2.89915096293228,0,0,171
"130",5,51,2.64699118699293,2.87844274176848,0,0,171
"131",6,1,2.51644930661781,2.69206875129426,0,0,171
"132",6,3,2.34357570342166,2.52640298198385,0,0,171
"133",6,5,2.28877328387767,2.46427831849244,0,0,171
"134",6,7,2.15594320226899,2.31932077034583,0,0,171
"135",6,9,2.16372308646312,2.25719610685442,0,0,171
"136",6,11,2.02311312066023,2.091530337544,0,0,171
