"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.70265560029096,1.67736591426796,0,0,107
"2",1,3,1.687811654147,1.67736591426796,0,0,107
"3",1,5,1.65482510716041,1.63594947194036,0,0,107
"4",1,7,1.60864394137918,1.59453302961276,0,0,107
"5",1,9,1.62018923282449,1.61524125077656,0,0,107
"6",1,11,1.56960986077839,1.55311658728515,0,0,107
"7",1,13,1.56521165451351,1.55311658728515,0,0,107
"8",1,15,1.55348310447383,1.53240836612135,0,0,107
"9",1,17,1.50400328399395,1.47028370262994,0,0,107
"10",1,19,1.45580627367466,1.42886726030234,0,0,107
"11",1,21,1.42960029467976,1.40815903913854,0,0,107
"12",1,23,1.42850074311354,1.40815903913854,0,0,107
"13",1,25,1.39807981644813,1.36674259681093,0,0,107
"14",1,27,1.40797578054411,1.38745081797474,0,0,107
"15",1,29,1.39111598986208,1.36674259681093,0,0,107
"16",1,31,1.36692585540525,1.34603437564713,0,0,107
"17",1,33,1.34218594516531,1.32532615448333,0,0,107
"18",1,35,1.31451389741545,1.28390971215573,0,0,107
"19",1,37,3.08515843621776,1.28390971215573,0,0,107
"20",1,39,2.98566023938886,1.24249326982812,0,0,107
"21",1,41,2.94222795252318,1.22178504866432,0,0,107
"22",1,43,2.92555142043552,1.22178504866432,0,0,107
"23",1,45,2.83373886465616,1.20107682750052,0,0,107
"24",1,47,2.76061868550255,1.20107682750052,0,0,107
"25",1,49,2.6700889398838,2.54711120314765,0,0,107
"26",1,51,2.60264977715568,2.48498653965624,0,0,107
"27",2,1,2.51835082374552,2.40215365500104,0,0,107
"28",2,3,2.45164469539486,2.34002899150963,0,0,107
"29",2,5,2.35763303648308,2.25719610685442,0,0,107
"30",2,7,2.30668714724826,2.19507144336302,0,0,107
"31",2,9,2.35361634129197,2.27790432801822,0,0,107
"32",2,11,2.11960633619549,2.0294056740526,0,0,107
"33",2,13,2.0994254509869,2.0501138952164,0,0,107
"34",2,15,2.06314024930165,2.0294056740526,0,0,107
"35",2,17,1.99496805219604,1.96728101056119,0,0,107
"36",2,19,1.96198150520943,1.92586456823359,0,0,107
"37",2,21,1.92093158007057,1.88444812590598,0,0,107
"38",2,23,1.83846521260411,1.80161524125078,0,0,107
"39",2,25,1.75031782871216,1.71878235659557,0,0,107
"40",2,27,1.62735131188992,1.59453302961276,0,0,107
