"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"30",2,7,2.54564513439268,2.52640298198385,0.466666666666667,180,107
"31",2,9,2.48853553868476,2.42286187616484,0.644444444444444,225,107
"32",2,11,2.35157428295497,2.29861254918203,0.6,270,107
"33",2,13,2.37778026194986,2.34002899150963,0.488888888888889,315,107
"34",2,15,2.29728065189797,2.29861254918203,0.622222222222222,360,107
"35",2,17,2.21028190669573,2.21577966452682,0.533333333333333,405,107
"36",2,19,2.15750343151717,2.13294677987161,0.511111111111111,450,107
"37",2,21,2.12103497123754,2.091530337544,0.622222222222222,495,107
"38",2,23,2.05451210148127,2.0294056740526,0.466666666666667,540,107
"39",2,25,2.00484902240701,1.96728101056119,0.466666666666667,585,107
"40",2,27,1.87339977893729,1.84303168357838,0.511111111111111,630,107
"41",2,29,1.78891756693274,1.76019879892317,0.466666666666667,675,107
"42",2,31,1.73962100504723,1.69807413543177,0.266666666666667,720,107
"43",2,33,1.68872794711888,1.67736591426796,0.466666666666667,765,107
"44",2,35,1.67131838065374,1.65665769310416,0.355555555555556,810,107
"45",2,37,3.97396261891205,1.57382480844895,0.422222222222222,855,107
"46",2,39,3.85686037710968,1.51170014495755,0.333333333333333,900,107
"47",2,41,3.70255664065017,1.44957548146614,0.333333333333333,945,107
"48",2,43,3.59535036294373,1.42886726030234,0.422222222222222,990,107
"49",2,45,3.53047682053677,1.42886726030234,0.4,1035,107
"50",2,47,3.4260194217459,1.36674259681093,0.288888888888889,1080,107
"51",2,49,3.21453900384299,3.23048250155312,0.622222222222222,1125,107
"52",2,51,3.13463825669769,3.14764961689791,0.711111111111111,1170,107
"53",3,1,3.05015604469315,3.0648167322427,0.755555555555556,45,107
"54",3,3,2.96970552176473,2.96127562642369,0.533333333333333,90,107
"55",3,5,2.94221673260924,2.91985918409609,0.733333333333333,135,107
"56",3,7,2.85571867606663,2.83702629944088,0.622222222222222,180,107
"57",3,9,2.70214797398465,2.67136053013046,0.622222222222222,225,107
"58",3,11,2.71809147169483,2.71277697245807,0.577777777777778,270,107
"59",3,13,2.66366366916695,2.65065230896666,0.577777777777778,315,107
"60",3,15,2.46823076060887,2.50569476082005,0.577777777777778,360,107
"61",3,17,2.3197912991692,2.34002899150963,0.533333333333333,405,107
"62",3,19,2.28643823499387,2.29861254918203,0.555555555555556,450,107
"63",3,21,2.2594992216215,2.27790432801822,0.577777777777778,495,107
"64",3,23,2.19297635186521,2.21577966452682,0.488888888888889,540,107
"65",3,25,2.12040594849472,2.13294677987161,0.488888888888889,585,107
"66",3,27,2.03775632243388,2.0501138952164,0.466666666666667,630,107
"67",3,29,1.99212493243576,2.0086974528888,0.377777777777778,675,107
"68",3,31,1.91208055017596,1.92586456823359,0.4,720,107
"69",3,33,1.85178847262825,1.84303168357838,0.355555555555556,765,107
"70",3,35,1.7598322817344,1.76019879892317,0.355555555555556,810,107
"71",3,37,4.22649296195385,1.76019879892317,0.511111111111111,855,107
"72",3,39,4.212198791593,1.78090702008697,0.422222222222222,900,107
"73",3,41,4.17646336569087,1.78090702008697,0.4,945,107
"74",3,43,4.08190193099599,1.71878235659557,0.377777777777778,990,107
"75",3,45,4.03040626597803,1.71878235659557,0.4,1035,107
"76",3,47,3.93126336642389,1.71878235659557,0.4,1080,107
"77",3,49,3.83560238016278,3.64464692482916,0.711111111111111,1125,107
"78",3,51,3.65362659595339,3.45827293435494,0.777777777777778,1170,107
"79",4,1,3.56419640190087,3.37544004969973,0.666666666666667,45,107
"80",4,3,3.44397876399421,3.25119072271692,0.711111111111111,90,107
"81",4,5,3.3287091081355,3.14764961689791,0.733333333333333,135,107
"82",4,7,3.26786725480468,3.1062331745703,0.666666666666667,180,107
"83",4,9,3.24917487817888,3.14764961689791,0.844444444444444,225,107
"84",4,11,3.21857069291914,3.14764961689791,0.622222222222222,270,107
"85",4,13,3.20629236709634,3.14764961689791,0.666666666666667,315,107
"86",4,15,3.23488070781804,3.18906605922551,0.666666666666667,360,107
"87",4,17,3.15479670207837,3.1062331745703,0.6,405,107
"88",4,19,3.05638683690171,3.00269206875129,0.533333333333333,450,107
"89",4,21,3.03109715087866,2.98198384758749,0.622222222222222,495,107
"90",4,23,2.88742241289262,2.83702629944088,0.644444444444444,540,107
"91",4,25,2.77471837735511,2.73348519362187,0.644444444444444,585,107
"92",4,27,2.7369671069149,2.71277697245807,0.511111111111111,630,107
"93",4,29,2.64112286205942,2.60923586663906,0.6,675,107
"94",4,31,2.6132675557152,2.58852764547525,0.644444444444444,720,107
"95",4,33,2.49066755608171,2.46427831849244,0.688888888888889,765,107
"96",4,35,2.44925111375411,2.42286187616484,0.644444444444444,810,107
"97",4,37,5.15121582914454,2.36073721267343,0.555555555555556,855,107
"98",4,39,4.94834856517702,2.23648788569062,0.466666666666667,900,107
"99",4,41,4.78836381229205,2.21577966452682,0.555555555555556,945,107
"100",4,43,4.62324781876477,2.17436322219921,0.533333333333333,990,107
"101",4,45,4.44035574158356,2.091530337544,0.511111111111111,1035,107
"102",4,47,4.34377846235059,2.0294056740526,0.444444444444444,1080,107
"103",4,49,4.28586874652968,4.18306067508801,0.755555555555556,1125,107
"104",4,51,4.05294707308549,3.95527024228619,0.733333333333333,1170,107
"105",5,1,4.00566635573804,3.91385379995858,0.666666666666667,45,107
"106",5,3,3.8883808553413,3.81031269413957,0.755555555555556,90,107
"107",5,5,3.78172435341798,3.68606336715676,0.8,135,107
"108",5,7,3.73755903217481,3.64464692482916,0.644444444444444,180,107
"109",5,9,3.65142749282086,3.54110581901015,0.8,225,107
"110",5,11,3.70970372583051,3.62393870366536,0.666666666666667,270,107
"111",5,13,3.63475096073322,3.54110581901015,0.822222222222222,315,107
"112",5,15,3.59828250045361,3.49968937668254,0.644444444444444,360,107
"113",5,17,3.53066007913107,3.43756471319114,0.822222222222222,405,107
"114",5,19,3.47183407033831,3.39614827086353,0.666666666666667,450,107
"115",5,21,3.39834737399596,3.31331538620832,0.666666666666667,495,107
"116",5,23,3.34905081211045,3.27189894388072,0.666666666666667,540,107
"117",5,25,3.26621792745525,3.18906605922551,0.755555555555556,585,107
"118",5,27,3.12804094730032,3.0441085110789,0.688888888888889,630,107
"119",5,29,3.01497039457406,2.91985918409609,0.577777777777778,675,107
"120",5,31,2.94056740525987,2.85773452060468,0.6,720,107
"121",5,33,2.88925499883629,2.79560985711327,0.644444444444444,765,107
"122",5,35,2.8824744308446,2.79560985711327,0.644444444444444,810,107
"123",5,37,5.60624691896512,2.77490163594947,0.688888888888889,855,107
"124",5,39,5.46935274897082,2.73348519362187,0.622222222222222,900,107
"125",5,41,5.3595808509432,2.67136053013046,0.488888888888889,945,107
"126",5,43,5.22983376612927,2.65065230896666,0.533333333333333,990,107
"127",5,45,4.9459662034502,2.46427831849244,0.511111111111111,1035,107
"128",5,47,4.84462420076364,2.48498653965624,0.577777777777778,1080,107
"129",5,49,4.71102868546794,4.49368399254504,0.711111111111111,1125,107
"130",5,51,4.63680895474812,4.43155932905363,0.755555555555556,1170,107
"131",6,1,4.49826545740447,4.28660178090702,0.8,45,107
"132",6,3,4.36008847724951,4.16235245392421,0.666666666666667,90,107
"133",6,5,4.19039101886294,4.01739490577759,0.733333333333333,135,107
"134",6,7,4.08538384428897,3.89314557879478,0.555555555555556,180,107
"135",6,9,3.9768947564219,3.83102091530338,0.733333333333333,225,107
"136",6,11,3.87848489124524,3.76889625181197,0.755555555555556,270,107
"137",6,13,3.71007024301926,3.58252226133775,0.755555555555556,315,107
"138",6,15,3.63768309824314,3.52039759784634,0.711111111111111,360,107
"139",6,17,3.50921882358979,3.39614827086353,0.688888888888889,405,107
"140",6,19,3.44617786712653,3.33402360737213,0.733333333333333,450,107
"141",6,21,3.31093302448151,3.20977428038931,0.6,495,107
"142",6,23,3.24422689613087,3.12694139573411,0.533333333333333,540,107
"143",6,25,3.13170611918773,3.0234002899151,0.666666666666667,585,107
"144",6,27,3.04557457983386,2.94056740525989,0.644444444444444,630,107
"145",6,29,3.04245918372957,2.91985918409609,0.622222222222222,675,107
"146",6,31,2.96695664284914,2.85773452060468,0.6,720,107
"147",6,33,2.89548579104487,2.77490163594947,0.688888888888889,765,107
"148",6,35,2.79542659851888,2.69206875129426,0.6,810,107
"149",6,37,5.44681194186324,2.62994408780286,0.422222222222222,855,107
"150",6,39,5.21718892311765,2.54711120314765,0.511111111111111,900,107
"151",6,41,5.09568847505043,2.48498653965624,0.511111111111111,945,107
"152",6,43,4.91902719007778,2.38144543383723,0.6,990,107
"153",6,45,4.74144961213335,2.31932077034583,0.466666666666667,1035,107
"154",6,47,4.62984512816206,2.23648788569062,0.666666666666667,1080,107
"155",6,49,4.52392166061624,4.24518533857942,0.755555555555556,1125,107
"156",6,51,4.41158414226748,4.14164423276041,0.733333333333333,1170,107
"157",7,1,4.26112883628974,4.01739490577759,0.688888888888889,45,107
"158",7,3,4.10645858264152,3.87243735763098,0.666666666666667,90,107
"159",7,5,4.01006456200292,3.78960447297577,0.755555555555556,135,107
"160",7,7,3.95545350088067,3.74818803064817,0.666666666666667,180,107
"161",7,9,3.86840566855488,3.64464692482916,0.844444444444444,225,107
"162",7,11,3.90139221554148,3.72747980948437,0.755555555555556,270,107
"163",7,13,3.66333930145495,3.49968937668254,0.711111111111111,315,107
"164",7,15,3.63731658105441,3.49968937668254,0.755555555555556,360,107
"165",7,17,3.61092734346514,3.45827293435494,0.666666666666667,405,107
"166",7,19,3.54568728386942,3.41685649202733,0.777777777777778,450,107
"167",7,21,3.49254229150214,3.37544004969973,0.6,495,107
"168",7,23,3.3781889286153,3.25119072271692,0.844444444444444,540,107
"169",7,25,3.31514797215205,3.18906605922551,0.6,585,107
"170",7,27,3.22938294998692,3.1062331745703,0.6,630,107
"171",7,29,3.23231508749684,3.1062331745703,0.644444444444444,675,107
"172",7,31,3.15516321926709,3.0234002899151,0.555555555555556,720,107
"173",7,33,3.0600520087891,2.94056740525989,0.733333333333333,765,107
"174",7,35,2.93891807791057,2.81631807827708,0.644444444444444,810,107
"175",7,37,5.44442958013647,2.81631807827708,0.511111111111111,855,107
"176",7,39,5.35976410953755,2.77490163594947,0.6,900,107
"177",7,41,5.27399908737241,2.73348519362187,0.533333333333333,945,107
"178",7,43,5.18823406520727,2.71277697245807,0.644444444444444,990,107
"179",7,45,5.09165678597433,2.69206875129426,0.555555555555556,1035,107
"180",7,47,4.9844505082679,2.69206875129426,0.555555555555556,1080,107
"181",7,49,4.83637756401698,4.57651687720025,0.844444444444444,1125,107
"182",7,51,4.7143273401666,4.45226755021744,0.8,1170,107
"183",8,1,4.54517965756312,4.28660178090702,0.844444444444444,45,107
"184",8,3,4.41964752041971,4.16235245392421,0.711111111111111,90,107
"185",8,5,4.34982599596478,4.1002277904328,0.777777777777778,135,107
"186",8,7,4.26094557769537,4.01739490577759,0.666666666666667,180,107
"187",8,9,4.35514049520139,4.18306067508801,0.8,225,107
"188",8,11,4.23547263307787,4.079519569269,0.755555555555556,270,107
"189",8,13,4.09473003260176,3.93456202112239,0.733333333333333,315,107
"190",8,15,3.98459161738543,3.83102091530338,0.8,360,107
"191",8,17,3.84018384502191,3.70677158832056,0.644444444444444,405,107
"192",8,19,3.70292315783882,3.60323048250155,0.666666666666667,450,107
"193",8,21,3.64079849434742,3.54110581901015,0.777777777777778,495,107
"194",8,23,3.55796560969221,3.45827293435494,0.688888888888889,540,107
"195",8,25,3.45753989997748,3.35473182853593,0.711111111111111,585,107
"196",8,27,3.30818414556599,3.20977428038931,0.688888888888889,630,107
"197",8,29,3.2062923670963,3.1062331745703,0.622222222222222,675,107
"198",8,31,3.12620836135664,3.0234002899151,0.622222222222222,720,107
"199",8,33,3.04850671734379,2.94056740525989,0.755555555555556,765,107
"200",8,35,3.00214229296819,2.89915096293228,0.555555555555556,810,107
"201",8,37,5.78345797972079,2.83702629944088,0.666666666666667,855,107
"202",8,39,5.62952076045004,2.75419341478567,0.688888888888889,900,107
"203",8,41,5.53422629137769,2.71277697245807,0.555555555555556,945,107
"204",8,43,5.39403346668469,2.69206875129426,0.577777777777778,990,107
"205",8,45,5.18401911753677,2.56781942431145,0.622222222222222,1035,107
"206",8,47,5.10356859460834,2.56781942431145,0.6,1080,107
"207",8,49,5.00717457396976,4.80430731000207,0.755555555555556,1125,107
"208",8,51,4.91169684630303,4.70076620418306,0.866666666666667,1170,107
"209",9,1,4.75152883482372,4.55580865603645,0.733333333333333,45,107
"210",9,3,4.65934976185565,4.49368399254504,0.755555555555556,90,107
"211",9,5,4.53528369346719,4.34872644439843,0.777777777777778,135,107
"212",9,7,4.39087592110367,4.20376889625181,0.755555555555556,180,107
"213",9,9,4.35770611552261,4.28660178090702,0.777777777777778,225,107
"214",9,11,4.24958354484436,4.18306067508801,0.733333333333333,270,107
"215",9,13,4.18434348524865,4.1209360115966,0.555555555555556,315,107
"216",9,15,4.07988608645775,3.99668668461379,0.777777777777778,360,107
"217",9,17,4.02380895658054,3.93456202112239,0.688888888888889,405,107
"218",9,19,3.87756859827332,3.76889625181197,0.822222222222222,450,107
"219",9,21,3.81910910666932,3.72747980948437,0.644444444444444,495,107
"220",9,23,3.69504303828087,3.60323048250155,0.6,540,107
"221",9,25,3.65417637173638,3.56181404017395,0.688888888888889,585,107
"222",9,27,3.57061045270369,3.47898115551874,0.644444444444444,630,107
"223",9,29,3.46157158905357,3.37544004969973,0.622222222222222,675,107
"224",9,31,3.38808489271122,3.31331538620832,0.733333333333333,720,107
"225",9,33,3.36536082700936,3.27189894388072,0.666666666666667,765,107
"226",9,35,3.26200297978471,3.16835783806171,0.533333333333333,810,107
"227",9,37,5.51626694912936,3.1062331745703,0.644444444444444,855,107
"228",9,39,5.28389505146835,3.00269206875129,0.733333333333333,900,107
"229",9,41,5.15854617291931,2.89915096293228,0.622222222222222,945,107
"230",9,43,4.95842778786736,2.79560985711327,0.622222222222222,990,107
"231",9,45,4.80833899907836,2.69206875129426,0.577777777777778,1035,107
"232",9,47,4.6234310773591,2.56781942431145,0.622222222222222,1080,107
"233",9,49,4.45703227367118,4.24518533857942,0.866666666666667,1125,107
"234",9,51,4.31830551773313,4.1002277904328,0.666666666666667,1170,107
"235",10,1,4.27194109335755,4.079519569269,0.644444444444444,45,107
"236",10,3,4.17389774536963,3.97597846344999,0.777777777777778,90,107
"237",10,5,4.10517577248092,3.91385379995858,0.733333333333333,135,107
"238",10,7,3.97927711814875,3.81031269413957,0.622222222222222,180,107
"239",10,9,3.90853930072188,3.76889625181197,0.8,225,107
"240",10,11,3.88709804518062,3.78960447297577,0.8,270,107
"241",10,13,3.90267502570206,3.78960447297577,0.777777777777778,315,107
"242",10,15,3.8396340692388,3.74818803064817,0.622222222222222,360,107
"243",10,17,3.74727173767635,3.64464692482916,0.644444444444444,405,107
"244",10,19,3.65582569908576,3.54110581901015,0.755555555555556,450,107
"245",10,21,3.62943646149648,3.52039759784634,0.6,495,107
"246",10,23,3.52094737362948,3.41685649202733,0.688888888888889,540,107
"247",10,25,3.39211658178741,3.29260716504452,0.711111111111111,585,107
"248",10,27,3.30708459399977,3.20977428038931,0.711111111111111,630,107
"249",10,29,3.29004154472337,3.18906605922551,0.777777777777778,675,107
"250",10,31,3.17367233729846,3.0648167322427,0.644444444444444,720,107
"251",10,33,3.06316740489337,2.96127562642369,0.6,765,107
"252",10,35,2.9484475248178,2.83702629944088,0.555555555555556,810,107
"253",10,37,5.74479041630881,2.79560985711327,0.622222222222222,855,107
"254",10,39,5.62493929559088,2.75419341478567,0.644444444444444,900,107
"255",10,41,5.44846126921263,2.69206875129426,0.644444444444444,945,107
"256",10,43,5.34858533528099,2.62994408780286,0.622222222222222,990,107
"257",10,45,5.24486097086761,2.60923586663906,0.422222222222222,1035,107
"258",10,47,5.09129026878558,2.50569476082005,0.488888888888889,1080,107
"259",10,49,4.92709056823009,4.65934976185546,0.755555555555556,1125,107
"260",10,51,4.74456500823762,4.47297577138124,0.733333333333333,1170,107
"261",11,1,4.58311418659769,4.34872644439843,0.777777777777778,45,107
"262",11,3,4.47224273700388,4.26589355974322,0.777777777777778,90,107
"263",11,5,4.30566067472162,4.0588113481052,0.711111111111111,135,107
"264",11,7,4.22301104866076,3.99668668461379,0.844444444444444,180,107
"265",11,9,4.56625439591557,4.41085110788983,0.822222222222222,225,107
"266",11,11,4.53198503876839,4.39014288672603,0.733333333333333,270,107
"267",11,13,4.43687382829041,4.28660178090702,0.8,315,107
"268",11,15,4.24023735653146,4.079519569269,0.622222222222222,360,107
"269",11,17,4.00126814947305,3.85172913646718,0.8,405,107
"270",11,19,3.89882659522026,3.74818803064817,0.733333333333333,450,107
"271",11,21,3.79326964486319,3.64464692482916,0.644444444444444,495,107
"272",11,23,3.68276471245811,3.54110581901015,0.488888888888889,540,107
"273",11,25,3.5810561925828,3.43756471319114,0.533333333333333,585,107
"274",11,27,3.4586394515437,3.31331538620832,0.533333333333333,630,107
"275",11,29,3.37837218720965,3.25119072271692,0.577777777777778,675,107
"276",11,31,3.38625230676757,3.25119072271692,0.555555555555556,720,107
"277",11,33,3.33035843548474,3.18906605922551,0.622222222222222,765,107
"278",11,35,3.28087861500485,3.14764961689791,0.711111111111111,810,107
"279",11,37,5.78309146253209,3.00269206875129,0.533333333333333,855,107
"280",11,39,5.65737606679435,2.91985918409609,0.688888888888889,900,107
"281",11,41,5.51883256945063,2.89915096293228,0.577777777777778,945,107
"282",11,43,5.39971448311019,2.83702629944088,0.577777777777778,990,107
"283",11,45,5.27106694986247,2.79560985711327,0.511111111111111,1035,107
"284",11,47,5.09642150942793,2.67136053013046,0.644444444444444,1080,107
"285",11,49,4.98976500750463,4.72147442534686,0.711111111111111,1125,107
"286",11,51,4.84315813200867,4.59722509836405,0.755555555555556,1170,107
"287",12,1,4.59704183976981,4.34872644439843,0.666666666666667,45,107
"288",12,3,4.53180178017414,4.26589355974322,0.644444444444444,90,107
"289",12,5,4.34432823813367,4.1002277904328,0.688888888888889,135,107
"290",12,7,4.23089116821867,3.99668668461379,0.666666666666667,180,107
"291",12,9,4.2193458767733,4.01739490577759,0.688888888888889,225,107
"292",12,11,4.37511568198777,4.22447711741561,0.733333333333333,270,107
"293",12,13,4.22227801428322,4.079519569269,0.733333333333333,315,107
"294",12,15,4.01372973389023,3.89314557879478,0.711111111111111,360,107
"295",12,17,3.89589445771035,3.78960447297577,0.577777777777778,405,107
"296",12,19,3.78465649092779,3.66535514599296,0.644444444444444,450,107
"297",12,21,3.68716291872298,3.56181404017395,0.577777777777778,495,107
"298",12,23,3.58142270977152,3.45827293435494,0.511111111111111,540,107
"299",12,25,3.50921882358977,3.39614827086353,0.533333333333333,585,107
"300",12,27,3.42895155925574,3.31331538620832,0.644444444444444,630,107
"301",12,29,3.37470701532224,3.27189894388072,0.533333333333333,675,107
"302",12,31,3.34355305427936,3.23048250155312,0.688888888888889,720,107
"303",12,33,3.3103832486984,3.18906605922551,0.577777777777778,765,107
"304",12,35,3.14655006533166,3.0234002899151,0.555555555555556,810,107
"305",12,37,6.08913331512977,2.98198384758749,0.577777777777778,855,107
"306",12,39,5.90990640983598,2.83702629944088,0.644444444444444,900,107
"307",12,41,5.82230880172714,2.85773452060468,0.577777777777778,945,107
"308",12,43,5.67991687390178,2.79560985711327,0.488888888888889,990,107
"309",12,45,5.63098682920496,2.77490163594947,0.488888888888889,1035,107
"310",12,47,5.38981851901415,2.65065230896666,0.577777777777778,1080,107
"311",12,49,5.11603017902546,4.84572375232967,0.755555555555556,1125,107
"312",12,51,5.03044841545471,4.76289086767447,0.666666666666667,1170,107
"313",13,1,4.93130551590059,4.68005798301926,0.755555555555556,45,107
"314",13,3,4.85506994064268,4.59722509836405,0.666666666666667,90,107
"315",13,5,4.75849266140974,4.51439221370884,0.866666666666667,135,107
"316",13,7,4.56093989667895,4.30731000207082,0.777777777777778,180,107
"317",13,9,4.50632883555661,4.30731000207082,0.755555555555556,225,107
"318",13,11,4.27304064492374,4.1002277904328,0.822222222222222,270,107
"319",13,13,4.19057427745724,4.01739490577759,0.844444444444444,315,107
"320",13,15,4.11617128814303,3.95527024228619,0.711111111111111,360,107
"321",13,17,4.09436351541299,3.93456202112239,0.711111111111111,405,107
"322",13,19,3.99980208071809,3.89314557879478,0.755555555555556,450,107
"323",13,21,3.86254139353502,3.74818803064817,0.688888888888889,495,107
"324",13,23,3.75002061659188,3.64464692482916,0.688888888888889,540,107
"325",13,25,3.67085290382407,3.56181404017395,0.6,585,107
"326",13,27,3.5378071643115,3.41685649202733,0.622222222222222,630,107
"327",13,29,3.45662360700561,3.33402360737213,0.666666666666667,675,107
"328",13,31,3.36755993014182,3.25119072271692,0.488888888888889,720,107
"329",13,33,3.28637637283594,3.16835783806171,0.644444444444444,765,107
"330",13,35,3.1568125466164,3.0441085110789,0.533333333333333,810,107
"331",13,37,5.90367561762753,2.87844274176848,0.555555555555556,855,107
"332",13,39,5.71345319667152,2.85773452060468,0.533333333333333,900,107
"333",13,41,5.52213122414932,2.73348519362187,0.6,945,107
"334",13,43,5.25475693496359,2.56781942431145,0.6,990,107
"335",13,45,5.17797158392259,2.52640298198385,0.466666666666667,1035,107
"336",13,47,5.09568847505048,2.46427831849244,0.533333333333333,1080,107
"337",13,49,4.99013152469339,4.61793331952785,0.777777777777778,1125,107
"338",13,51,4.87321254148537,4.49368399254504,0.733333333333333,1170,107
"339",14,1,4.67199460486718,4.30731000207082,0.755555555555556,45,107
"340",14,3,4.54701224350687,4.20376889625181,0.733333333333333,90,107
"341",14,5,4.40003885082216,4.0588113481052,0.777777777777778,135,107
"342",14,7,4.31115843255277,3.97597846344999,0.666666666666667,180,107
"343",14,9,4.28550222934081,4.0381031269414,0.866666666666667,225,107
"344",14,11,4.11378892641621,3.89314557879478,0.711111111111111,270,107
"345",14,13,4.05294707308544,3.85172913646718,0.711111111111111,315,107
"346",14,15,3.90634019758949,3.72747980948437,0.644444444444444,360,107
"347",14,17,3.76743018305708,3.60323048250155,0.777777777777778,405,107
"348",14,19,3.65289356157585,3.49968937668254,0.688888888888889,450,107
"349",14,21,3.53524154399036,3.39614827086353,0.711111111111111,495,107
"350",14,23,3.50060566965444,3.35473182853593,0.711111111111111,540,107
"351",14,25,3.35674767307404,3.20977428038931,0.488888888888889,585,107
"352",14,27,3.28857547596842,3.14764961689791,0.577777777777778,630,107
"353",14,29,3.20592584990758,3.0648167322427,0.622222222222222,675,107
"354",14,31,3.1192445347706,2.98198384758749,0.577777777777778,720,107
"355",14,33,2.99041374292854,2.85773452060468,0.555555555555556,765,107
"356",14,35,2.96677338425481,2.83702629944088,0.6,810,107
"357",14,37,5.86995603626348,2.73348519362187,0.577777777777778,855,107
"358",14,39,5.65719280819994,2.69206875129426,0.555555555555556,900,107
"359",14,41,5.51993212101687,2.67136053013046,0.577777777777778,945,107
"360",14,43,5.29397427415874,2.54711120314765,0.666666666666667,990,107
"361",14,45,5.08011149452899,2.44357009732864,0.466666666666667,1035,107
"362",14,47,5.03704572485208,2.46427831849244,0.577777777777778,1080,107
"363",14,49,4.91426246662421,4.68005798301926,0.711111111111111,1125,107
"364",14,51,4.76637278096769,4.53510043487264,0.711111111111111,1170,107
"365",15,1,4.63241074848325,4.39014288672603,0.688888888888889,45,107
"366",15,3,4.50577905977364,4.28660178090702,0.711111111111111,90,107
"367",15,5,4.37255006166666,4.16235245392421,0.688888888888889,135,107
"368",15,7,4.30987562239214,4.1209360115966,0.644444444444444,180,107
"369",15,9,4.57248518812416,4.41085110788983,0.822222222222222,225,107
"370",15,11,4.41195065945611,4.26589355974322,0.822222222222222,270,107
"371",15,13,4.37016769993975,4.24518533857942,0.822222222222222,315,107
"372",15,15,4.23803825339902,4.1209360115966,0.666666666666667,360,107
"373",15,17,4.16253571251861,4.0381031269414,0.755555555555556,405,107
"374",15,19,4.15942031641431,4.0381031269414,0.666666666666667,450,107
"375",15,21,4.06540865750254,3.93456202112239,0.644444444444444,495,107
"376",15,23,3.95270462196503,3.81031269413957,0.733333333333333,540,107
"377",15,25,3.90340806007952,3.76889625181197,0.666666666666667,585,107
"378",15,27,3.75698444317794,3.62393870366536,0.688888888888889,630,107
"379",15,29,3.63493421932757,3.49968937668254,0.688888888888889,675,107
"380",15,31,3.54330492214261,3.41685649202733,0.6,720,107
"381",15,33,3.38955096146622,3.27189894388072,0.733333333333333,765,107
"382",15,35,3.32467741905927,3.20977428038931,0.622222222222222,810,107
"383",15,37,5.97899489991351,3.00269206875129,0.6,855,107
"384",15,39,5.81332913060305,2.98198384758749,0.644444444444444,900,107
"385",15,41,5.4286693410206,2.85773452060468,0.644444444444444,945,107
"386",15,43,5.30808518592518,2.81631807827708,0.555555555555556,990,107
"387",15,45,5.14938324320083,2.75419341478567,0.688888888888889,1035,107
"388",15,47,5.03722898344646,2.71277697245807,0.622222222222222,1080,107
"389",15,49,4.91078055333116,4.59722509836405,0.688888888888889,1125,107
"390",15,51,4.7832325716497,4.49368399254504,0.711111111111111,1170,107
"391",16,1,4.14237726713803,3.83102091530338,0.688888888888889,45,107
"392",16,3,3.46816889845099,3.16835783806171,0.711111111111111,90,107
"393",16,5,2.95211269670521,2.62994408780286,0.577777777777778,135,107
"394",16,7,2.56397099382969,2.23648788569062,0.488888888888889,180,107
"395",16,9,2.37723048616675,2.15365500103541,0.622222222222222,225,107
"396",16,11,2.29586367026649,2.13294677987161,0.533333333333333,270,107
"397",16,13,2.0592768249349,1.88444812590598,0.511111111111111,315,107
"398",16,15,1.88133272980167,1.71878235659557,0.355555555555556,360,107
"399",16,17,1.64529566025319,1.49099192379375,0.511111111111111,405,107
"400",16,19,1.40156172974115,1.28390971215573,0.333333333333333,450,107
