"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.89598665504158,1.90515634706979,0,0,257
"2",1,3,1.89598665504158,1.90515634706979,0,0,257
"3",1,5,1.87527843387778,1.88444812590598,0,0,257
"4",1,7,1.86603232774929,1.88444812590598,0,0,257
"5",1,9,1.82423381492051,1.84303168357838,0,0,257
"6",1,11,1.80352559375671,1.82232346241458,0,0,257
"7",1,13,1.75484981190674,1.78090702008697,0,0,257
"8",1,15,1.7414009302653,1.76019879892317,0,0,257
"9",1,17,1.6480228997776,1.65665769310416,0,0,257
"10",1,19,1.60660645744999,1.61524125077656,0,0,257
"11",1,21,1.59644338211869,1.61524125077656,0,0,257
"12",1,23,1.4772373857514,1.49099192379375,0,0,257
"13",1,25,1.45622350818667,1.47028370262994,0,0,257
"14",1,27,1.39921858941103,1.40815903913854,0,0,257
"15",1,29,1.39448091519644,1.40815903913854,0,0,257
"16",1,31,1.36536714300674,1.38745081797474,0,0,257
"17",1,33,1.32723650698926,1.34603437564713,0,0,257
"18",1,35,1.30652828582545,1.32532615448333,0,0,257
"19",1,37,2.41071203422741,1.30461793331953,0,0,257
"20",1,39,2.34148085941412,1.28390971215573,0,0,257
"21",1,41,2.29418053136841,1.26320149099192,0,0,257
"22",1,43,2.273930794806,1.26320149099192,0,0,257
"23",1,45,2.21341082741952,1.26320149099192,0,0,257
"24",1,47,2.11667057652146,1.18036860633672,0,0,257
"25",1,49,2.09084261064189,2.11223855870781,0,0,257
"26",1,51,2.00426543507514,2.0294056740526,0,0,257
"27",2,1,1.88421888360527,1.90515634706979,0,0,257
"28",2,3,1.81025003457737,1.84303168357838,0,0,257
"29",2,5,1.72581245381722,1.76019879892317,0,0,257
"30",2,7,1.63182311052762,1.67736591426796,0,0,257
"31",2,9,1.51070676165444,1.55311658728515,0,0,257
"32",2,11,1.50199555422762,1.55311658728515,0,0,257
"33",2,13,1.43360493451694,1.47028370262994,0,0,257
"34",2,15,1.38042072075308,1.40815903913854,0,0,257
"35",2,17,1.34817397045372,1.38745081797474,0,0,257
"36",2,19,1.23523393030577,1.26320149099192,0,0,257
"37",2,21,1.19244203417393,1.22178504866432,0,0,257
"38",2,23,1.16982346050424,1.20107682750052,0,0,257
"39",2,25,1.10937990721802,1.13895216400911,0,0,257
"40",2,27,1.08806037325233,1.11824394284531,0,0,257
"41",2,29,1.06819270719112,1.09753572168151,0,0,257
"42",2,31,1.00018415798159,1.0354110581901,0,0,257
"43",2,33,0.999267188778767,1.0354110581901,0,0,257
"44",2,35,0.979399522717558,1.0147028370263,0,0,257
"45",2,37,2.11888658542824,0.952578173534893,0,0,257
"46",2,39,2.07181549968321,0.952578173534893,0,0,257
"47",2,41,1.95543682502463,0.931869952371091,0,0,257
"48",2,43,1.86526818674685,0.931869952371091,0,0,257
"49",2,45,1.80505387576134,0.890453510043487,0,0,257
"50",2,47,1.72015781039976,0.869745288879685,0,0,257
"51",2,49,1.64672386007353,1.71878235659557,0,0,257
"52",2,51,1.64404936656529,1.71878235659557,0,0,257
"53",3,1,1.6002640871304,1.65665769310416,0,0,257
"54",3,3,1.56732960992893,1.63594947194036,0,0,257
"55",3,5,1.51254070006014,1.59453302961276,0,0,257
"56",3,7,1.46890824882571,1.55311658728515,0,0,257
"57",3,9,1.31638570475581,1.38745081797474,0,0,257
"58",3,11,1.27932486614159,1.34603437564713,0,0,257
"59",3,13,1.19878440449345,1.24249326982812,0,0,257
"60",3,15,1.18808643046049,1.24249326982812,0,0,257
"61",3,17,1.17081684380729,1.20107682750052,0,0,257
"62",3,19,1.15018503674372,1.18036860633672,0,0,257
"63",3,21,1.08301704263678,1.09753572168151,0,0,257
