"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,1.72537966599282,1.69807413543177,0.466666666666667,45,107
"2",1,3,1.6627052267183,1.63594947194036,0.333333333333333,90,107
"3",1,5,1.66215545093519,1.63594947194036,0.488888888888889,135,107
"4",1,7,1.6456621774419,1.61524125077656,0.533333333333333,180,107
"5",1,9,1.56539491310786,1.53240836612135,0.466666666666667,225,107
"6",1,11,1.55861434511618,1.53240836612135,0.444444444444444,270,107
"7",1,13,1.53973870989608,1.51170014495755,0.4,315,107
"8",1,15,1.50803497307008,1.47028370262994,0.422222222222222,360,107
"9",1,17,1.50821823166445,1.47028370262994,0.333333333333333,405,107
"10",1,19,1.45067503303229,1.40815903913854,0.333333333333333,450,107
"11",1,21,1.34438504829774,1.30461793331953,0.311111111111111,495,107
"12",1,23,1.34291897954278,1.30461793331953,0.4,540,107
"13",1,25,1.30846636380124,1.26320149099192,0.266666666666667,585,107
"14",1,27,1.30736681223502,1.26320149099192,0.355555555555556,630,107
"15",1,29,1.30553422629132,1.26320149099192,0.4,675,107
"16",1,31,1.24579192452674,1.22178504866432,0.311111111111111,720,107
"17",1,33,1.24285978701682,1.22178504866432,0.311111111111111,765,107
"18",1,35,1.24395933858304,1.22178504866432,0.333333333333333,810,107
"19",1,37,3.3408041753638,1.22178504866432,0.355555555555556,855,107
"20",1,39,3.28527682126976,1.28390971215573,0.4,900,107
"21",1,41,3.22205260621213,1.26320149099192,0.288888888888889,945,107
"22",1,43,3.16139401147568,1.22178504866432,0.288888888888889,990,107
"23",1,45,3.10824901910841,1.18036860633672,0.288888888888889,1035,107
"24",1,47,3.01735275630095,1.15966038517291,0.333333333333333,1080,107
"25",1,49,2.96182540220684,2.91985918409609,0.577777777777778,1125,107
"26",1,51,2.86744722610632,2.83702629944088,0.466666666666667,1170,107
"27",2,1,2.73843317566987,2.69206875129426,0.444444444444444,45,107
"28",2,3,2.66146456603452,2.62994408780286,0.511111111111111,90,107
"29",2,5,2.58816112828654,2.56781942431145,0.511111111111111,135,107
"30",2,7,2.51742331085977,2.50569476082005,0.555555555555556,180,107
"31",2,9,2.45658145752894,2.42286187616484,0.666666666666667,225,107
"32",2,11,2.38584364010214,2.36073721267343,0.488888888888889,270,107
"33",2,13,2.32555156255444,2.29861254918203,0.555555555555556,315,107
"34",2,15,2.2342887825582,2.19507144336302,0.555555555555556,360,107
"35",2,17,2.1378947619196,2.11223855870781,0.577777777777778,405,107
"36",2,19,1.99422002393356,1.96728101056119,0.6,450,107
"37",2,21,1.97112944104296,1.94657278939739,0.444444444444444,495,107
"38",2,23,1.90937129474028,1.88444812590598,0.466666666666667,540,107
"39",2,25,1.91743467289257,1.90515634706979,0.311111111111111,585,107
"40",2,27,1.80143198265639,1.78090702008697,0.4,630,107
"41",2,29,1.77119431458535,1.76019879892317,0.422222222222222,675,107
"42",2,31,1.73307652695641,1.73949057775937,0.333333333333333,720,107
"43",2,33,1.66655365720011,1.67736591426796,0.4,765,107
"44",2,35,1.65647443450977,1.67736591426796,0.422222222222222,810,107
"45",2,37,4.01702838858896,1.63594947194036,0.355555555555556,855,107
"46",2,39,3.86290791072385,1.51170014495755,0.422222222222222,900,107
"47",2,41,3.70823765707561,1.47028370262994,0.377777777777778,945,107
"48",2,43,3.60231418952976,1.42886726030234,0.488888888888889,990,107
"49",2,45,3.47421643206517,1.38745081797474,0.288888888888889,1035,107
"50",2,47,3.3589467762065,1.34603437564713,0.422222222222222,1080,107
