"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"93",4,29,1.54782147463184,1.61524125077656,0.355555555555556,675,171
"94",4,31,1.48409507027694,1.55311658728515,0.466666666666667,720,171
"95",4,33,1.46350125917481,1.53240836612135,0.4,765,171
"96",4,35,1.42391537783406,1.49099192379375,0.377777777777778,810,171
"97",4,37,2.87939180778347,1.42886726030234,0.4,855,171
"98",4,39,2.79644451306659,1.40815903913854,0.333333333333333,900,171
"99",4,41,2.67633007321221,1.36674259681093,0.333333333333333,945,171
"100",4,43,2.62987958817074,1.38745081797474,0.311111111111111,990,171
"101",4,45,2.54773316388561,1.36674259681093,0.244444444444444,1035,171
"102",4,47,2.39053373913942,1.34603437564713,0.377777777777778,1080,171
"103",4,49,2.37714776192303,2.46427831849244,0.688888888888889,1125,171
"104",4,51,2.20965143162576,2.29861254918203,0.533333333333333,1170,171
"105",5,1,2.14684030776427,2.23648788569062,0.577777777777778,45,171
"106",5,3,2.10279243401807,2.17436322219921,0.466666666666667,90,171
"107",5,5,2.05851574014849,2.13294677987161,0.555555555555556,135,171
"108",5,7,1.98964088301806,2.0501138952164,0.622222222222222,180,171
"109",5,9,2.09868979670565,2.15365500103541,0.6,225,171
"110",5,11,2.04767903410509,2.11223855870781,0.466666666666667,270,171
"111",5,13,1.90134856521832,1.98798923172499,0.466666666666667,315,171
"112",5,15,1.84334266394733,1.92586456823359,0.488888888888889,360,171
"113",5,17,1.81863009062477,1.90515634706979,0.466666666666667,405,171
"114",5,19,1.81851568056309,1.90515634706979,0.355555555555556,450,171
"115",5,21,1.7160042652992,1.80161524125078,0.466666666666667,495,171
"116",5,23,1.67870658519202,1.76019879892317,0.4,540,171
"117",5,25,1.63889188372791,1.71878235659557,0.4,585,171
"118",5,27,1.65284991125268,1.73949057775937,0.511111111111111,630,171
"119",5,29,1.65136258045086,1.73949057775937,0.422222222222222,675,171
"120",5,31,1.58134362270365,1.65665769310416,0.422222222222222,720,171
"121",5,33,1.5582327902446,1.65665769310416,0.355555555555556,765,171
"122",5,35,1.54793588469353,1.63594947194036,0.311111111111111,810,171
"123",5,37,3.24138524293414,1.61524125077656,0.377777777777778,855,171
"124",5,39,3.12445815989877,1.57382480844895,0.377777777777778,900,171
"125",5,41,2.99288658896855,1.55311658728515,0.488888888888889,945,171
"126",5,43,2.96691550496754,1.55311658728515,0.466666666666667,990,171
"127",5,45,2.88991753345792,1.49099192379375,0.355555555555556,1035,171
"128",5,47,2.81635186379868,1.42886726030234,0.377777777777778,1080,171
"129",5,49,2.82950902089169,2.96127562642369,0.644444444444444,1125,171
"130",5,51,2.73626482062374,2.85773452060468,0.622222222222222,1170,171
"131",6,1,2.64405031091088,2.73348519362187,0.466666666666667,45,171
"132",6,3,2.58284092791288,2.69206875129426,0.688888888888889,90,171
"133",6,5,2.47998628246394,2.58852764547525,0.488888888888889,135,171
"134",6,7,2.40127216002915,2.52640298198385,0.622222222222222,180,171
"135",6,9,2.01229407523042,2.15365500103541,0.511111111111111,225,171
"136",6,11,1.90465033209898,1.98798923172499,0.6,270,171
"137",6,13,1.80442711806863,1.88444812590598,0.555555555555556,315,171
"138",6,15,1.81369433306459,1.88444812590598,0.466666666666667,360,171
"139",6,17,1.77616783283405,1.86373990474218,0.4,405,171
"140",6,19,1.70832266625871,1.78090702008697,0.422222222222222,450,171
"141",6,21,1.70271657323647,1.78090702008697,0.511111111111111,495,171
"142",6,23,1.6059256610565,1.67736591426796,0.444444444444444,540,171
"143",6,25,1.57228910292303,1.65665769310416,0.377777777777778,585,171
"144",6,27,1.484765405739,1.55311658728515,0.422222222222222,630,171
"145",6,29,1.5388813649129,1.61524125077656,0.533333333333333,675,171
"146",6,31,1.5388813649129,1.61524125077656,0.511111111111111,720,171
"147",6,33,1.47275234926276,1.53240836612135,0.466666666666667,765,171
"148",6,35,1.45696376075112,1.51170014495755,0.4,810,171
"149",6,37,2.9398003203497,1.51170014495755,0.333333333333333,855,171
"150",6,39,2.80123361074901,1.44957548146614,0.377777777777778,900,171
"151",6,41,2.59529549972779,1.32532615448333,0.377777777777778,945,171
"152",6,43,2.48740681156501,1.30461793331953,0.422222222222222,990,171
"153",6,45,2.49358495489563,1.30461793331953,0.333333333333333,1035,171
"154",6,47,2.36956444803619,1.26320149099192,0.333333333333333,1080,171
"155",6,49,2.35549201044974,2.40215365500104,0.622222222222222,1125,171
"156",6,51,2.27517614715146,2.31932077034583,0.488888888888889,1170,171
"157",7,1,2.27609142764487,2.31932077034583,0.555555555555556,45,171
"158",7,3,2.23709372152054,2.27790432801822,0.511111111111111,90,171
"159",7,5,2.21592786011003,2.25719610685442,0.533333333333333,135,171
"160",7,7,2.11112824361256,2.15365500103541,0.4,180,171
"161",7,9,2.06400742310908,2.11223855870781,0.533333333333333,225,171
"162",7,11,2.02661145784823,2.091530337544,0.333333333333333,270,171
"163",7,13,2.01642896235885,2.091530337544,0.355555555555556,315,171
"164",7,15,1.98839849724762,2.0501138952164,0.533333333333333,360,171
"165",7,17,1.96448679435681,2.0086974528888,0.444444444444444,405,171
"166",7,19,1.84219856333055,1.90515634706979,0.555555555555556,450,171
"167",7,21,1.80535852347007,1.86373990474218,0.466666666666667,495,171
"168",7,23,1.75170020454287,1.80161524125078,0.555555555555556,540,171
"169",7,25,1.73030552300901,1.78090702008697,0.422222222222222,585,171
"170",7,27,1.68774498006461,1.73949057775937,0.377777777777778,630,171
"171",7,29,1.63740455292608,1.69807413543177,0.377777777777778,675,171
"172",7,31,1.53889748982092,1.57382480844895,0.355555555555556,720,171
"173",7,33,1.54130010111617,1.57382480844895,0.377777777777778,765,171
"174",7,35,1.49622253681485,1.53240836612135,0.311111111111111,810,171
"175",7,37,3.27049377332458,1.53240836612135,0.355555555555556,855,171
"176",7,39,3.16592297695046,1.49099192379375,0.377777777777778,900,171
"177",7,41,3.12484976480789,1.49099192379375,0.4,945,171
"178",7,43,3.04338980089284,1.42886726030234,0.422222222222222,990,171
"179",7,45,2.96948090104855,1.38745081797474,0.311111111111111,1035,171
"180",7,47,2.9241906415319,1.38745081797474,0.311111111111111,1080,171
"181",7,49,2.88538950571487,3.00269206875129,0.622222222222222,1125,171
"182",7,51,2.81903166994135,2.94056740525989,0.444444444444444,1170,171
"183",8,1,2.6993587454257,2.81631807827708,0.555555555555556,45,171
"184",8,3,2.69386706246513,2.81631807827708,0.533333333333333,90,171
"185",8,5,2.59846519593329,2.71277697245807,0.644444444444444,135,171
"186",8,7,2.53714140287364,2.65065230896666,0.533333333333333,180,171
"187",8,9,2.58185961208184,2.65065230896666,0.666666666666667,225,171
"188",8,11,2.52934539377142,2.58852764547525,0.555555555555556,270,171
"189",8,13,2.38004026328102,2.44357009732864,0.6,315,171
"190",8,15,2.34916567153586,2.40215365500104,0.6,360,171
"191",8,17,2.28233407060762,2.34002899150963,0.444444444444444,405,171
"192",8,19,2.24309141945189,2.29861254918203,0.488888888888889,450,171
"193",8,21,2.21311598329214,2.25719610685442,0.577777777777778,495,171
"194",8,23,2.11598184092712,2.17436322219921,0.488888888888889,540,171
"195",8,25,2.07456539859951,2.13294677987161,0.377777777777778,585,171
"196",8,27,2.01724595769861,2.0708221163802,0.444444444444444,630,171
"197",8,29,1.92960785045289,1.98798923172499,0.355555555555556,675,171
"198",8,31,1.80318473229819,1.86373990474218,0.488888888888889,720,171
"199",8,33,1.75524691645491,1.80161524125078,0.466666666666667,765,171
"200",8,35,1.72538589035683,1.78090702008697,0.377777777777778,810,171
"201",8,37,3.57523380291184,1.73949057775937,0.333333333333333,855,171
"202",8,39,3.43885700939117,1.71878235659557,0.466666666666667,900,171
"203",8,41,3.33726087462068,1.65665769310416,0.511111111111111,945,171
"204",8,43,2.9947332748634,1.55311658728515,0.4,990,171
"205",8,45,2.96095858750913,1.51170014495755,0.355555555555556,1035,171
"206",8,47,2.80639059418149,1.44957548146614,0.422222222222222,1080,171
"207",8,49,2.77538546746663,2.87844274176848,0.555555555555556,1125,171
"208",8,51,2.60102652110766,2.69206875129426,0.533333333333333,1170,171
"209",9,1,2.50734641211308,2.58852764547525,0.422222222222222,45,171
"210",9,3,2.40025859438203,2.48498653965624,0.4,90,171
"211",9,5,2.40700878802106,2.48498653965624,0.511111111111111,135,171
"212",9,7,2.37096961859234,2.46427831849244,0.488888888888889,180,171
"213",9,9,2.14983109427593,2.17436322219921,0.555555555555556,225,171
"214",9,11,2.06484054335685,2.11223855870781,0.444444444444444,270,171
"215",9,13,2.17181395102621,2.19507144336302,0.488888888888889,315,171
"216",9,15,2.0980194612436,2.13294677987161,0.533333333333333,360,171
"217",9,17,2.01266955523145,2.0501138952164,0.555555555555556,405,171
"218",9,19,1.99585127616472,2.0294056740526,0.533333333333333,450,171
"219",9,21,1.93956152581891,1.96728101056119,0.422222222222222,495,171
"220",9,23,1.91885330465511,1.94657278939739,0.555555555555556,540,171
"221",9,25,1.8774368623275,1.90515634706979,0.577777777777778,585,171
"222",9,27,1.8482622965995,1.88444812590598,0.377777777777778,630,171
"223",9,29,1.81531219883609,1.84303168357838,0.466666666666667,675,171
"224",9,31,1.78956993495844,1.80161524125078,0.4,720,171
"225",9,33,1.67035465068949,1.69807413543177,0.466666666666667,765,171
"226",9,35,1.6346587114458,1.65665769310416,0.377777777777778,810,171
"227",9,37,3.28701873263583,1.65665769310416,0.333333333333333,855,171
"228",9,39,3.23175867284512,1.65665769310416,0.333333333333333,900,171
"229",9,41,3.17203662064896,1.65665769310416,0.266666666666667,945,171
"230",9,43,3.1138018992546,1.63594947194036,0.311111111111111,990,171
"231",9,45,2.99718513392077,1.57382480844895,0.333333333333333,1035,171
"232",9,47,2.9282119916367,1.55311658728515,0.333333333333333,1080,171
"233",9,49,2.84650708269025,2.89915096293228,0.533333333333333,1125,171
"234",9,51,2.81984953831917,2.85773452060468,0.622222222222222,1170,171
"235",10,1,2.76401742822009,2.81631807827708,0.577777777777778,45,171
"236",10,3,2.6804980831948,2.73348519362187,0.666666666666667,90,171
"237",10,5,2.62809827494605,2.69206875129426,0.6,135,171
"238",10,7,2.62249218192382,2.69206875129426,0.533333333333333,180,171
"239",10,9,2.57315682145929,2.60923586663906,0.6,225,171
"240",10,11,2.34164773031921,2.38144543383723,0.511111111111111,270,171
"241",10,13,2.31693515699664,2.36073721267343,0.555555555555556,315,171
"242",10,15,2.33066436439806,2.36073721267343,0.555555555555556,360,171
"243",10,17,2.18377797011092,2.19507144336302,0.422222222222222,405,171
"244",10,19,2.1383325517435,2.15365500103541,0.422222222222222,450,171
"245",10,21,2.08677436271561,2.11223855870781,0.311111111111111,495,171
"246",10,23,2.07647745716455,2.091530337544,0.422222222222222,540,171
"247",10,25,2.02510733947092,2.0501138952164,0.355555555555556,585,171
"248",10,27,1.95074079937992,1.96728101056119,0.488888888888889,630,171
"249",10,29,1.82408886110185,1.84303168357838,0.4,675,171
"250",10,31,1.74217125694007,1.76019879892317,0.377777777777778,720,171
"251",10,33,1.68183640564643,1.69807413543177,0.466666666666667,765,171
"252",10,35,1.70235655547596,1.71878235659557,0.4,810,171
"253",10,37,3.65973334880394,1.59453302961276,0.266666666666667,855,171
"254",10,39,3.45814282012646,1.47028370262994,0.333333333333333,900,171
"255",10,41,3.40959220518569,1.49099192379375,0.222222222222222,945,171
"256",10,43,3.03100931109164,1.30461793331953,0.266666666666667,990,171
"257",10,45,3.05663716490765,1.34603437564713,0.4,1035,171
"258",10,47,3.00037966437788,1.32532615448333,0.355555555555556,1080,171
"259",10,49,2.97293737448306,3.14764961689791,0.533333333333333,1125,171
"260",10,51,2.81447943905836,2.98198384758749,0.488888888888889,1170,171
"261",11,1,2.78197848256865,2.96127562642369,0.622222222222222,45,171
"262",11,3,2.69741332208024,2.85773452060468,0.555555555555556,90,171
"263",11,5,2.54421824949277,2.69206875129426,0.577777777777778,135,171
"264",11,7,2.45337666052007,2.58852764547525,0.622222222222222,180,171
"265",11,9,2.3658612519385,2.44357009732864,0.577777777777778,225,171
"266",11,11,2.3238727593025,2.42286187616484,0.488888888888889,270,171
"267",11,13,2.19230118837225,2.27790432801822,0.555555555555556,315,171
"268",11,15,2.17754229041574,2.25719610685442,0.466666666666667,360,171
"269",11,17,2.07789112669377,2.13294677987161,0.533333333333333,405,171
"270",11,19,1.94593557678943,1.98798923172499,0.244444444444444,450,171
"271",11,21,1.9279731971059,1.96728101056119,0.488888888888889,495,171
"272",11,23,1.88186594224947,1.92586456823359,0.4,540,171
"273",11,25,1.84044949992187,1.88444812590598,0.444444444444444,585,171
"274",11,27,1.77866806661551,1.82232346241458,0.444444444444444,630,171
"275",11,29,1.7250097476883,1.78090702008697,0.355555555555556,675,171
"276",11,31,1.6522449484608,1.69807413543177,0.488888888888889,720,171
"277",11,33,1.59709929873178,1.63594947194036,0.311111111111111,765,171
"278",11,35,1.56758150281874,1.61524125077656,0.466666666666667,810,171
"279",11,37,3.16925720401774,1.57382480844895,0.355555555555556,855,171
"280",11,39,3.04203321543129,1.51170014495755,0.266666666666667,900,171
"281",11,41,3.03735852781049,1.51170014495755,0.355555555555556,945,171
"282",11,43,2.95120775136659,1.47028370262994,0.422222222222222,990,171
"283",11,45,2.88771016713505,1.44957548146614,0.244444444444444,1035,171
"284",11,47,2.78225700275097,1.40815903913854,0.311111111111111,1080,171
"285",11,49,2.68482037899002,2.81631807827708,0.511111111111111,1125,171
"286",11,51,2.6074953022034,2.73348519362187,0.533333333333333,1170,171
"287",12,1,2.55246406253609,2.65065230896666,0.555555555555556,45,171
"288",12,3,2.43199026758864,2.52640298198385,0.466666666666667,90,171
"289",12,5,2.34881415274842,2.42286187616484,0.488888888888889,135,171
"290",12,7,2.30076192684344,2.38144543383723,0.466666666666667,180,171
"291",12,9,2.31469533048715,2.40215365500104,0.466666666666667,225,171
"292",12,11,2.22509612728489,2.25719610685442,0.444444444444444,270,171
"293",12,13,2.11652097875201,2.15365500103541,0.377777777777778,315,171
"294",12,15,2.13905976090266,2.17436322219921,0.488888888888889,360,171
"295",12,17,2.06869757297041,2.11223855870781,0.377777777777778,405,171
"296",12,19,1.94822377802298,1.98798923172499,0.511111111111111,450,171
"297",12,21,1.9066929256337,1.94657278939739,0.288888888888889,495,171
"298",12,23,1.86779350466302,1.90515634706979,0.355555555555556,540,171
"299",12,25,1.82685082749015,1.86373990474218,0.4,585,171
"300",12,27,1.77351961383996,1.80161524125078,0.311111111111111,630,171
"301",12,29,1.76505326927575,1.80161524125078,0.511111111111111,675,171
"302",12,31,1.74091274626159,1.78090702008697,0.422222222222222,720,171
"303",12,33,1.66963527783591,1.69807413543177,0.355555555555556,765,171
"304",12,35,1.64080394229294,1.67736591426796,0.4,810,171
"305",12,37,3.19700914894663,1.65665769310416,0.444444444444444,855,171
"306",12,39,3.13625740619537,1.63594947194036,0.4,900,171
"307",12,41,2.92700140338545,1.49099192379375,0.444444444444444,945,171
"308",12,43,2.86981249745424,1.44957548146614,0.333333333333333,990,171
"309",12,45,2.79590359760995,1.40815903913854,0.244444444444444,1035,171
"310",12,47,2.75311423454222,1.40815903913854,0.377777777777778,1080,171
"311",12,49,2.64949163114502,2.71277697245807,0.533333333333333,1125,171
"312",12,51,2.57180719926534,2.65065230896666,0.555555555555556,1170,171
"313",13,1,2.54675139575775,2.65065230896666,0.644444444444444,45,171
"314",13,3,2.47030085067547,2.56781942431145,0.511111111111111,90,171
"315",13,5,2.38630774049547,2.46427831849244,0.577777777777778,135,171
"316",13,7,2.34218620547667,2.42286187616484,0.422222222222222,180,171
"317",13,9,2.32853065934779,2.36073721267343,0.644444444444444,225,171
"318",13,11,2.30972666044345,2.31932077034583,0.466666666666667,270,171
"319",13,13,2.20927462628975,2.23648788569062,0.533333333333333,315,171
"320",13,15,2.16362501168004,2.19507144336302,0.533333333333333,360,171
"321",13,17,2.18005931177265,2.19507144336302,0.555555555555556,405,171
"322",13,19,2.07205621354817,2.091530337544,0.6,450,171
"323",13,21,2.04150872708002,2.0708221163802,0.555555555555556,495,171
"324",13,23,1.97938406358861,2.0086974528888,0.555555555555556,540,171
"325",13,25,1.97046007877769,2.0086974528888,0.466666666666667,585,171
"326",13,27,1.92904363645009,1.96728101056119,0.6,630,171
"327",13,29,1.89849614998194,1.94657278939739,0.444444444444444,675,171
"328",13,31,1.7903786416958,1.82232346241458,0.466666666666667,720,171
"329",13,33,1.80262051829538,1.84303168357838,0.333333333333333,765,171
"330",13,35,1.78408608830347,1.82232346241458,0.555555555555556,810,171
"331",13,37,3.76103462811341,1.78090702008697,0.333333333333333,855,171
"332",13,39,3.65142978902544,1.76019879892317,0.4,900,171
"333",13,41,3.52088790865033,1.69807413543177,0.444444444444444,945,171
"334",13,43,3.5084172119274,1.69807413543177,0.4,990,171
"335",13,45,3.42022317928131,1.67736591426796,0.311111111111111,1035,171
"336",13,47,3.27137568903767,1.63594947194036,0.377777777777778,1080,171
"337",13,49,3.13957529798403,3.31331538620832,0.6,1125,171
"338",13,51,3.09152307207913,3.27189894388072,0.644444444444444,1170,171
"339",14,1,3.00262645415494,3.18906605922551,0.511111111111111,45,171
"340",14,3,2.91956474937635,3.1062331745703,0.533333333333333,90,171
"341",14,5,2.82460439818325,2.98198384758749,0.6,135,171
"342",14,7,2.7647679359254,2.91985918409609,0.511111111111111,180,171
"343",14,9,2.69537006587805,2.81631807827708,0.666666666666667,225,171
"344",14,11,2.51387495926692,2.60923586663906,0.6,270,171
"345",14,13,2.37974561819067,2.42286187616484,0.555555555555556,315,171
"346",14,15,2.36036956897791,2.42286187616484,0.555555555555556,360,171
"347",14,17,2.30453745887883,2.36073721267343,0.422222222222222,405,171
"348",14,19,2.14138871092534,2.19507144336302,0.422222222222222,450,171
"349",14,21,2.1295061894188,2.19507144336302,0.511111111111111,495,171
"350",14,23,2.07262826385658,2.13294677987161,0.533333333333333,540,171
"351",14,25,2.00970272993343,2.0708221163802,0.377777777777778,585,171
"352",14,27,1.93018773706687,1.98798923172499,0.511111111111111,630,171
"353",14,29,1.83499856575041,1.88444812590598,0.422222222222222,675,171
"354",14,31,1.82664663124787,1.88444812590598,0.422222222222222,720,171
"355",14,33,1.77413241293746,1.84303168357838,0.488888888888889,765,171
"356",14,35,1.77333154250571,1.82232346241458,0.288888888888889,810,171
"357",14,37,3.48792997458135,1.80161524125078,0.422222222222222,855,171
"358",14,39,3.37959977107989,1.78090702008697,0.355555555555556,900,171
"359",14,41,3.30210341053448,1.73949057775937,0.444444444444444,945,171
"360",14,43,3.19684615379031,1.76019879892317,0.355555555555556,990,171
"361",14,45,3.10840717611285,1.73949057775937,0.355555555555556,1035,171
"362",14,47,3.0214555292372,1.69807413543177,0.377777777777778,1080,171
"363",14,49,2.88896867781354,2.98198384758749,0.511111111111111,1125,171
"364",14,51,2.80613579315831,2.89915096293228,0.644444444444444,1170,171
"365",15,1,2.76513624228834,2.83702629944088,0.6,45,171
"366",15,3,2.69687418425537,2.77490163594947,0.511111111111111,90,171
"367",15,5,2.58030645631305,2.65065230896666,0.466666666666667,135,171
"368",15,7,2.51439013587821,2.56781942431145,0.533333333333333,180,171
"369",15,9,2.370666474529,2.44357009732864,0.488888888888889,225,171
"370",15,11,2.33725873651888,2.40215365500104,0.533333333333333,270,171
"371",15,13,2.30282130795366,2.36073721267343,0.577777777777778,315,171
"372",15,15,2.29149471184748,2.36073721267343,0.444444444444444,360,171
"373",15,17,2.28051134592635,2.34002899150963,0.466666666666667,405,171
"374",15,19,2.17235308885111,2.21577966452682,0.555555555555556,450,171
"375",15,21,2.13608509929903,2.19507144336302,0.488888888888889,495,171
"376",15,23,2.06972726352552,2.13294677987161,0.6,540,171
"377",15,25,2.02716672058112,2.091530337544,0.355555555555556,585,171
"378",15,27,1.98826729961045,2.0501138952164,0.511111111111111,630,171
"379",15,29,1.88381091329802,1.94657278939739,0.466666666666667,675,171
"380",15,31,1.8216862498066,1.88444812590598,0.422222222222222,720,171
"381",15,33,1.7398830557065,1.80161524125078,0.444444444444444,765,171
"382",15,35,1.71677222324745,1.78090702008697,0.466666666666667,810,171
"383",15,37,3.3899788368766,1.71878235659557,0.377777777777778,855,171
"384",15,39,3.38369523475415,1.73949057775937,0.422222222222222,900,171
"385",15,41,3.3080701839847,1.71878235659557,0.444444444444444,945,171
"386",15,43,3.29239600553475,1.73949057775937,0.288888888888889,990,171
"387",15,45,3.10236089308677,1.65665769310416,0.466666666666667,1035,171
"388",15,47,2.88704115700789,1.51170014495755,0.444444444444444,1080,171
"389",15,49,2.79963186988555,2.89915096293228,0.6,1125,171
"390",15,51,2.73190111337191,2.81631807827708,0.555555555555556,1170,171
"391",16,1,2.35961077267016,2.44357009732864,0.466666666666667,45,171
"392",16,3,1.95116685247807,2.0086974528888,0.422222222222222,90,171
"393",16,5,1.5685796062253,1.63594947194036,0.488888888888889,135,171
"394",16,7,1.46412321991287,1.51170014495755,0.111111111111111,180,171
"395",16,9,1.46690131120915,1.49099192379375,0.311111111111111,225,171
"396",16,11,1.35672442181277,1.38745081797474,0.333333333333333,270,171
"397",16,13,1.26233612092805,1.26320149099192,0.244444444444444,315,171
"398",16,15,1.08614462594323,1.11824394284531,0.2,360,171
"399",16,17,1.00195494545588,1.0354110581901,0.288888888888889,405,171
"400",16,19,0.864777281503412,0.890453510043487,0.311111111111111,450,171
"401",16,21,0.796474474681383,0.828328846552081,0.222222222222222,495,171
