"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,1.96645863570859,1.94657278939739,0.466666666666667,45
"2",1,3,1.88362575105338,1.86373990474218,0.466666666666667,90
"3",1,5,1.86291752988958,1.84303168357838,0.333333333333333,135
"4",1,7,1.85372749091156,1.82232346241458,0.355555555555556,180
"5",1,9,1.84312831262358,1.82232346241458,0.444444444444444,225
"6",1,11,1.86291752988958,1.84303168357838,0.422222222222222,270
"7",1,13,1.84220930872578,1.82232346241458,0.488888888888889,315
"8",1,15,1.8142715902326,1.80161524125078,0.511111111111111,360
"9",1,17,1.80618435593194,1.78090702008697,0.4,405
"10",1,19,1.77904310748353,1.76019879892317,0.422222222222222,450
"11",1,21,1.75937642407057,1.73949057775937,0.4,495
"12",1,23,1.73866820290677,1.71878235659557,0.444444444444444,540
"13",1,25,1.72849789310443,1.69807413543177,0.4,585
"14",1,27,1.71795998174296,1.69807413543177,0.422222222222222,630
"15",1,29,1.69725176057916,1.67736591426796,0.377777777777778,675
"16",1,31,1.67654353941536,1.65665769310416,0.355555555555556,720
"17",1,33,1.579557994734,1.55311658728515,0.466666666666667,765
"18",1,35,1.58911563527114,1.57382480844895,0.4,810
"19",1,37,2.68110320500944,1.57382480844895,0.355555555555556,855
"20",1,39,2.58650707046236,1.49099192379375,0.4,900
"21",1,41,2.50195871186461,1.47028370262994,0.244444444444444,945
"22",1,43,2.44700227877606,1.42886726030234,0.377777777777778,990
"23",1,45,2.41238646529219,1.40815903913854,0.4,1035
"24",1,47,2.36907074824246,1.38745081797474,0.244444444444444,1080
"25",1,49,2.3432773721775,2.36073721267343,0.577777777777778,1125
"26",1,51,2.2586064797267,2.27790432801822,0.511111111111111,1170
"27",2,1,2.20224090732819,2.21577966452682,0.355555555555556,45
"28",2,3,2.14138516823437,2.15365500103541,0.377777777777778,90
"29",2,5,2.06702480049828,2.0708221163802,0.488888888888889,135
"30",2,7,2.0607143070667,2.0708221163802,0.377777777777778,180
"31",2,9,1.71675232427191,1.69807413543177,0.533333333333333,225
"32",2,11,1.63048849173157,1.61524125077656,0.466666666666667,270
"33",2,13,1.57455178781869,1.55311658728515,0.377777777777778,315
"34",2,15,1.47587667400263,1.44957548146614,0.288888888888889,360
"35",2,17,1.43000542709838,1.42886726030234,0.355555555555556,405
"36",2,19,1.37688700180543,1.36674259681093,0.355555555555556,450
"37",2,21,1.31372080056319,1.30461793331953,0.333333333333333,495
"38",2,23,1.29405411715023,1.28390971215573,0.4,540
"39",2,25,1.23621813851523,1.22178504866432,0.4,585
