"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.8920593520123,2.0086974528888,0,0,107
"2",1,3,1.81307489783886,1.92586456823359,0,0,107
"3",1,5,1.7932829696469,1.90515634706979,0,0,107
"4",1,7,1.7725747484831,1.88444812590598,0,0,107
"5",1,9,1.74801809683753,1.86373990474218,0,0,107
"6",1,11,1.69670569041395,1.80161524125078,0,0,107
"7",1,13,1.67214903876838,1.78090702008697,0,0,107
"8",1,15,1.66115352310618,1.78090702008697,0,0,107
"9",1,17,1.64044530194237,1.76019879892317,0,0,107
"10",1,19,1.60031166977536,1.71878235659557,0,0,107
"11",1,21,1.54258521254883,1.65665769310416,0,0,107
"12",1,23,1.50043573584375,1.61524125077656,0,0,107
"13",1,25,1.50116877022123,1.61524125077656,0,0,107
"14",1,27,1.48046054905743,1.59453302961276,0,0,107
"15",1,29,1.4581030005443,1.57382480844895,0,0,107
"16",1,31,1.4324467973325,1.53240836612135,0,0,107
"17",1,33,1.37288775416227,1.49099192379375,0,0,107
"18",1,35,1.33257086340089,1.44957548146614,0,0,107
"19",1,37,3.52325608937911,1.34603437564713,0,0,107
"20",1,39,3.48246306881183,1.36674259681093,0,0,107
"21",1,41,3.38002151455903,1.34603437564713,0,0,107
"22",1,43,3.25284005006631,1.32532615448333,0,0,107
"23",1,45,3.11821534141473,1.28390971215573,0,0,107
"24",1,47,3.06884842131889,1.28390971215573,0,0,107
"25",1,49,3.00067622421326,3.33402360737213,0,0,107
"26",1,51,2.95137966232775,3.27189894388072,0,0,107
"27",2,1,2.8132026821728,3.12694139573411,0,0,107
"28",2,3,2.73476800378246,3.0234002899151,0,0,107
"29",2,5,2.62701195029291,2.89915096293228,0,0,107
"30",2,7,2.60667024631785,2.87844274176848,0,0,107
"31",2,9,2.56459112782318,2.81631807827708,0,0,107
"32",2,11,2.52800976715953,2.75419341478567,0,0,107
"33",2,13,2.39734638937375,2.56781942431145,0,0,107
"34",2,15,2.34053622511905,2.50569476082005,0,0,107
"35",2,17,2.28079392335445,2.44357009732864,0,0,107
"36",2,19,2.1795648210519,2.34002899150963,0,0,107
"37",2,21,2.13979770607363,2.29861254918203,0,0,107
"38",2,23,2.06491529918667,2.21577966452682,0,0,107
"39",2,25,2.02129975372662,2.17436322219921,0,0,107
"40",2,27,1.95092845348856,2.11223855870781,0,0,107
"41",2,29,1.77749546500426,1.92586456823359,0,0,107
"42",2,31,1.76712008333552,1.90515634706979,0,0,107
"43",2,33,1.66980976972507,1.80161524125078,0,0,107
"44",2,35,1.60915117498862,1.73949057775937,0,0,107
"45",2,37,4.23578188195595,1.69807413543177,0,0,107
"46",2,39,4.14622569761985,1.69807413543177,0,0,107
"47",2,41,4.00401702838878,1.57382480844895,0,0,107
"48",2,43,3.75112016815824,1.51170014495755,0,0,107
"49",2,45,3.62668758258102,1.49099192379375,0,0,107
"50",2,47,3.53120985491429,1.44957548146614,0,0,107
"51",2,49,3.48044722427381,3.85172913646718,0,0,107
"52",2,51,3.37873870439847,3.74818803064817,0,0,107
"53",3,1,3.18796650765937,3.54110581901015,0,0,107
"54",3,3,3.14563377235991,3.49968937668254,0,0,107
"55",3,5,3.02101792818836,3.37544004969973,0,0,107
"56",3,7,2.91692704658622,3.25119072271692,0,0,107
"57",3,9,2.59036023141901,2.77490163594947,0,0,107
"58",3,11,2.44833482078232,2.58852764547525,0,0,107
"59",3,13,2.48773541857183,2.60923586663906,0,0,107
"60",3,15,2.3781467791386,2.48498653965624,0,0,107
"61",3,17,2.34827562825629,2.46427831849244,0,0,107
"62",3,19,2.19873661525042,2.29861254918203,0,0,107
"63",3,21,2.10930642119788,2.21577966452682,0,0,107
