"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"59",3,13,1.89313656058989,1.86373990474218,0.377777777777778,315,171
"60",3,15,1.87803443244833,1.86373990474218,0.466666666666667,360,171
"61",3,17,1.88467021602568,1.86373990474218,0.444444444444444,405,171
"62",3,19,1.8032102521106,1.78090702008697,0.488888888888889,450,171
"63",3,21,1.66237146618442,1.67736591426796,0.266666666666667,495,171
"64",3,23,1.58834815627844,1.57382480844895,0.377777777777778,540,171
"65",3,25,1.48595115107623,1.49099192379375,0.466666666666667,585,171
"66",3,27,1.44007271634316,1.42886726030234,0.377777777777778,630,171
"67",3,29,1.33035346719352,1.30461793331953,0.422222222222222,675,171
"68",3,31,1.32795085589826,1.32532615448333,0.333333333333333,720,171
"69",3,33,1.23230404433507,1.24249326982812,0.311111111111111,765,171
"70",3,35,1.19763779564649,1.20107682750052,0.444444444444444,810,171
"71",3,37,3.04271876532969,1.20107682750052,0.333333333333333,855,171
"72",3,39,2.89593065619621,1.13895216400911,0.377777777777778,900,171
"73",3,41,2.76641846637622,1.07682750051771,0.333333333333333,945,171
"74",3,43,2.68724670369474,1.0147028370263,0.266666666666667,990,171
"75",3,45,2.63130018353395,1.0147028370263,0.222222222222222,1035,171
"76",3,47,2.57180695146115,0.973286394698695,0.244444444444444,1080,171
"77",3,49,2.52718702740654,2.54711120314765,0.6,1125,171
"78",3,51,2.45121874645203,2.46427831849244,0.622222222222222,1170,171
"79",4,1,2.39939098851168,2.42286187616484,0.511111111111111,45,171
"80",4,3,2.36152125809611,2.38144543383723,0.555555555555556,90,171
"81",4,5,2.24734001654101,2.27790432801822,0.6,135,171
"82",4,7,2.14242598998184,2.19507144336302,0.444444444444444,180,171
"83",4,9,2.26976775363178,2.31932077034583,0.6,225,171
"84",4,11,2.28498765683683,2.34002899150963,0.533333333333333,270,171
"85",4,13,2.24517295537271,2.31932077034583,0.355555555555556,315,171
"86",4,15,2.23396413433003,2.31932077034583,0.488888888888889,360,171
"87",4,17,2.25776142715915,2.36073721267343,0.511111111111111,405,171
"88",4,19,2.17721674373751,2.23648788569062,0.444444444444444,450,171
"89",4,21,2.11898202234317,2.17436322219921,0.466666666666667,495,171
"90",4,23,2.07287476748675,2.13294677987161,0.333333333333333,540,171
"91",4,25,2.03019981448068,2.091530337544,0.355555555555556,585,171
"92",4,27,1.96189700765864,2.0086974528888,0.422222222222222,630,171
"93",4,29,1.84680048561011,1.88444812590598,0.377777777777778,675,171
"94",4,31,1.80309584204893,1.86373990474218,0.444444444444444,720,171
"95",4,33,1.79359980692962,1.84303168357838,0.377777777777778,765,171
"96",4,35,1.76167939972133,1.82232346241458,0.466666666666667,810,171
"97",4,37,3.68124468455896,1.80161524125078,0.244444444444444,855,171
"98",4,39,3.59532272823846,1.78090702008697,0.377777777777778,900,171
"99",4,41,3.44384380657621,1.73949057775937,0.422222222222222,945,171
"100",4,43,3.33904419007875,1.65665769310416,0.333333333333333,990,171
"101",4,45,3.25003316209292,1.59453302961276,0.311111111111111,1035,171
"102",4,47,3.17131903965811,1.57382480844895,0.4,1080,171
"103",4,49,3.08596913364596,3.14764961689791,0.644444444444444,1125,171
"104",4,51,3.00233874356079,3.0648167322427,0.511111111111111,1170,171
"105",5,1,2.94364638191972,2.98198384758749,0.644444444444444,45,171
"106",5,3,2.80818486889246,2.85773452060468,0.444444444444444,90,171
"107",5,5,2.75807326187729,2.81631807827708,0.622222222222222,135,171
"108",5,7,2.67318436111368,2.73348519362187,0.577777777777778,180,171
"109",5,9,2.6156394650912,2.62994408780286,0.466666666666667,225,171
"110",5,11,2.53566346697616,2.54711120314765,0.622222222222222,270,171
"111",5,13,2.39825698290032,2.40215365500104,0.4,315,171
"112",5,15,2.24735347654823,2.25719610685442,0.555555555555556,360,171
"113",5,17,2.16955126960506,2.17436322219921,0.4,405,171
"114",5,19,2.10170610302972,2.091530337544,0.511111111111111,450,171
"115",5,21,2.03019981448067,2.0294056740526,0.511111111111111,495,171
"116",5,23,1.98878337215307,1.98798923172499,0.244444444444444,540,171
"117",5,25,1.91922205465256,1.92586456823359,0.511111111111111,585,171
"118",5,27,1.89199245997308,1.88444812590598,0.466666666666667,630,171
"119",5,29,1.87929294312678,1.88444812590598,0.511111111111111,675,171
"120",5,31,1.86453404517025,1.86373990474218,0.466666666666667,720,171
"121",5,33,1.86156274856843,1.86373990474218,0.422222222222222,765,171
"122",5,35,1.80240938167885,1.80161524125078,0.466666666666667,810,171
"123",5,37,3.77459319988318,1.76019879892317,0.577777777777778,855,171
"124",5,39,3.70674803330787,1.73949057775937,0.488888888888889,900,171
"125",5,41,3.63444087432708,1.76019879892317,0.422222222222222,945,171
"126",5,43,3.53467866554528,1.67736591426796,0.4,990,171
"127",5,45,3.50333030864537,1.69807413543177,0.311111111111111,1035,171
"128",5,47,3.3944119299275,1.67736591426796,0.4,1080,171
"129",5,49,3.29418871589715,3.33402360737213,0.533333333333333,1125,171
"130",5,51,3.17909555885044,3.25119072271692,0.644444444444444,1170,171
"131",6,1,3.15312447484941,3.23048250155312,0.577777777777778,45,171
"132",6,3,3.03093452897679,3.1062331745703,0.622222222222222,90,171
"133",6,5,2.9681234051153,3.0441085110789,0.555555555555556,135,171
"134",6,7,2.89776121718306,2.96127562642369,0.488888888888889,180,171
"135",6,9,2.82442436764713,2.91985918409609,0.622222222222222,225,171
"136",6,11,2.74365422910398,2.79560985711327,0.622222222222222,270,171
"137",6,13,2.69594859838588,2.73348519362187,0.555555555555556,315,171
"138",6,15,2.68771107394503,2.71277697245807,0.4,360,171
"139",6,17,2.61712006588939,2.62994408780286,0.6,405,171
"140",6,19,2.54779093351406,2.58852764547525,0.6,450,171
"141",6,21,2.50477275032295,2.54711120314765,0.555555555555556,495,171
"142",6,23,2.47411085379313,2.52640298198385,0.444444444444444,540,171
"143",6,25,2.43360969195896,2.48498653965624,0.355555555555556,585,171
"144",6,27,2.4047817214178,2.46427831849244,0.488888888888889,630,171
"145",6,29,2.34471307403479,2.40215365500104,0.533333333333333,675,171
"146",6,31,2.28235959042002,2.34002899150963,0.444444444444444,720,171
"147",6,33,2.16920803942004,2.21577966452682,0.422222222222222,765,171
"148",6,35,2.12939333795592,2.19507144336302,0.511111111111111,810,171
"149",6,37,3.73959381601502,2.091530337544,0.4,855,171
"150",6,39,3.64978191759743,2.11223855870781,0.422222222222222,900,171
"151",6,41,3.58594110318086,2.0294056740526,0.555555555555556,945,171
"152",6,43,3.45265338132545,1.94657278939739,0.466666666666667,990,171
"153",6,45,3.28870376294021,1.86373990474218,0.355555555555556,1035,171
"154",6,47,3.13550869035273,1.78090702008697,0.422222222222222,1080,171
"155",6,49,2.98666456511088,2.96127562642369,0.644444444444444,1125,171
"156",6,51,2.9323164208118,2.89915096293228,0.555555555555556,1170,171
"157",7,1,2.86183982281784,2.83702629944088,0.6,45,171
"158",7,3,2.79548535204613,2.77490163594947,0.555555555555556,90,171
"159",7,5,2.75395113465504,2.73348519362187,0.577777777777778,135,171
"160",7,7,2.71139059171064,2.69206875129426,0.488888888888889,180,171
"161",7,9,2.72832664584087,2.69206875129426,0.511111111111111,225,171
"162",7,11,2.54332894110861,2.54711120314765,0.577777777777778,270,171
"163",7,13,2.35295059847563,2.36073721267343,0.466666666666667,315,171
"164",7,15,2.18042022546451,2.17436322219921,0.533333333333333,360,171
"165",7,17,2.24609160086794,2.25719610685442,0.488888888888889,405,171
"166",7,19,2.12012612295994,2.13294677987161,0.311111111111111,450,171
"167",7,21,2.06703985434114,2.0501138952164,0.488888888888889,495,171
"168",7,23,2.02585223213688,2.0294056740526,0.533333333333333,540,171
"169",7,25,2.04564517280726,2.0501138952164,0.577777777777778,585,171
"170",7,27,2.01029246374862,2.0086974528888,0.533333333333333,630,171
"171",7,29,1.89325097065156,1.88444812590598,0.466666666666667,675,171
"172",7,31,1.83490183919553,1.84303168357838,0.377777777777778,720,171
"173",7,33,1.78639197304387,1.80161524125078,0.422222222222222,765,171
"174",7,35,1.77540860712273,1.78090702008697,0.444444444444444,810,171
"175",7,37,3.35952359111912,1.71878235659557,0.4,855,171
"176",7,39,3.33286604674808,1.73949057775937,0.422222222222222,900,171
"177",7,41,3.18996787971165,1.67736591426796,0.311111111111111,945,171
"178",7,43,3.08882938518785,1.67736591426796,0.466666666666667,990,171
"179",7,45,3.00954321244469,1.65665769310416,0.4,1035,171
"180",7,47,2.93597754278545,1.61524125077656,0.355555555555556,1080,171
"181",7,49,2.89604843125967,2.87844274176848,0.577777777777778,1125,171
"182",7,51,2.84753856510799,2.85773452060468,0.6,1170,171
"183",8,1,2.7858715418633,2.79560985711327,0.6,45,171
"184",8,3,2.70715741942854,2.69206875129426,0.577777777777778,90,171
"185",8,5,2.59366263824349,2.56781942431145,0.4,135,171
"186",8,7,2.49713053944005,2.46427831849244,0.533333333333333,180,171
"187",8,9,2.43937792749636,2.40215365500104,0.466666666666667,225,171
"188",8,11,2.51582831790153,2.50569476082005,0.533333333333333,270,171
"189",8,13,2.381510905491,2.36073721267343,0.622222222222222,315,171
"190",8,15,2.42075355664671,2.40215365500104,0.6,360,171
"191",8,17,2.20692115136967,2.21577966452682,0.644444444444444,405,171
"192",8,19,2.08827791740908,2.091530337544,0.511111111111111,450,171
"193",8,21,2.04823439582162,2.0708221163802,0.4,495,171
"194",8,23,2.03782308020888,2.0501138952164,0.355555555555556,540,171
"195",8,25,1.95499019555368,1.96728101056119,0.6,585,171
"196",8,27,1.93428197438986,1.94657278939739,0.377777777777778,630,171
"197",8,29,1.90247597724326,1.92586456823359,0.422222222222222,675,171
"198",8,31,1.85053380924123,1.86373990474218,0.466666666666667,720,171
"199",8,33,1.83074086857086,1.84303168357838,0.4,765,171
"200",8,35,1.78600653445458,1.80161524125078,0.333333333333333,810,171
"201",8,37,3.54698173460557,1.78090702008697,0.377777777777778,855,171
"202",8,39,3.42891055095343,1.71878235659557,0.533333333333333,900,171
"203",8,41,3.35385755049236,1.65665769310416,0.355555555555556,945,171
"204",8,43,3.33989952296758,1.65665769310416,0.422222222222222,990,171
"205",8,45,3.16782679020322,1.55311658728515,0.377777777777778,1035,171
"206",8,47,3.15890280539228,1.55311658728515,0.311111111111111,1080,171
"207",8,49,3.02552514267915,3.1062331745703,0.533333333333333,1125,171
"208",8,51,2.93694728573606,3.00269206875129,0.555555555555556,1170,171
"209",9,1,2.83317735979371,2.89915096293228,0.622222222222222,45,171
"210",9,3,2.68387222930332,2.75419341478567,0.555555555555556,90,171
"211",9,5,2.54760984584424,2.58852764547525,0.488888888888889,135,171
"212",9,7,2.49349388667031,2.52640298198385,0.555555555555556,180,171
"213",9,9,2.44509843058029,2.52640298198385,0.555555555555556,225,171
"214",9,11,2.35562976234773,2.36073721267343,0.466666666666667,270,171
"215",9,13,2.23003198382872,2.21577966452682,0.622222222222222,315,171
"216",9,15,2.20177269859413,2.17436322219921,0.444444444444444,360,171
"217",9,17,2.12949000881727,2.11223855870781,0.555555555555556,405,171
"218",9,19,2.03487288780918,2.0294056740526,0.422222222222222,450,171
"219",9,21,1.92695973044244,1.90515634706979,0.422222222222222,495,171
"220",9,23,1.87149531973232,1.86373990474218,0.488888888888889,540,171
"221",9,25,1.84309715523212,1.84303168357838,0.466666666666667,585,171
"222",9,27,1.81163438827054,1.80161524125078,0.511111111111111,630,171
"223",9,29,1.76747210446266,1.73949057775937,0.466666666666667,675,171
"224",9,31,1.79092616710674,1.78090702008697,0.355555555555556,720,171
"225",9,33,1.67766020604507,1.67736591426796,0.377777777777778,765,171
"226",9,35,1.63775556372322,1.61524125077656,0.444444444444444,810,171
"227",9,37,3.1650974819688,1.57382480844895,0.511111111111111,855,171
"228",9,39,3.07322620244097,1.53240836612135,0.377777777777778,900,171
"229",9,41,2.98593132538031,1.53240836612135,0.466666666666667,945,171
"230",9,43,2.84228122632003,1.44957548146614,0.333333333333333,990,171
"231",9,45,2.75086758703893,1.36674259681093,0.266666666666667,1035,171
"232",9,47,2.67089495392569,1.34603437564713,0.222222222222222,1080,171
"233",9,49,2.64812735165166,2.65065230896666,0.533333333333333,1125,171
"234",9,51,2.55957396391253,2.54711120314765,0.422222222222222,1170,171
"235",10,1,2.50030955196306,2.50569476082005,0.466666666666667,45,171
"236",10,3,2.42434127100856,2.42286187616484,0.533333333333333,90,171
"237",10,5,2.35226293215113,2.36073721267343,0.577777777777778,135,171
"238",10,7,2.32080016518955,2.34002899150963,0.577777777777778,180,171
"239",10,9,2.33412067075215,2.36073721267343,0.466666666666667,225,171
"240",10,11,2.25176989554763,2.25719610685442,0.555555555555556,270,171
"241",10,13,2.27831302985702,2.25719610685442,0.533333333333333,315,171
"242",10,15,2.21103991359009,2.19507144336302,0.333333333333333,360,171
"243",10,17,2.14754232935854,2.13294677987161,0.511111111111111,405,171
"244",10,19,2.11779571332212,2.11223855870781,0.422222222222222,450,171
"245",10,21,2.07637927099452,2.0708221163802,0.511111111111111,495,171
"246",10,23,2.03496282866692,2.0294056740526,0.533333333333333,540,171
"247",10,25,2.01711485904508,2.0086974528888,0.288888888888889,585,171
"248",10,27,1.88256862651121,1.86373990474218,0.4,630,171
"249",10,29,1.89069174089037,1.86373990474218,0.488888888888889,675,171
"250",10,31,1.83028322832414,1.82232346241458,0.244444444444444,720,171
"251",10,33,1.8182701718479,1.80161524125078,0.422222222222222,765,171
"252",10,35,1.79218467778521,1.78090702008697,0.466666666666667,810,171
"253",10,37,3.59832738309531,1.71878235659557,0.444444444444444,855,171
"254",10,39,3.43586509551193,1.65665769310416,0.333333333333333,900,171
"255",10,41,3.36024004474245,1.59453302961276,0.4,945,171
"256",10,43,3.25772862947854,1.51170014495755,0.222222222222222,990,171
"257",10,45,3.05751102154125,1.49099192379375,0.311111111111111,1035,171
"258",10,47,2.93131672350988,1.44957548146614,0.355555555555556,1080,171
"259",10,49,2.85740782366559,2.83702629944088,0.533333333333333,1125,171
"260",10,51,2.81095733862412,2.79560985711327,0.511111111111111,1170,171
"261",11,1,2.75926845994938,2.75419341478567,0.533333333333333,45,171
"262",11,3,2.65183741203332,2.62994408780286,0.666666666666667,90,171
"263",11,5,2.5834201951496,2.56781942431145,0.466666666666667,135,171
"264",11,7,2.51443092795749,2.50569476082005,0.422222222222222,180,171
"265",11,9,2.34821757754256,2.31932077034583,0.622222222222222,225,171
"266",11,11,2.32018711243135,2.29861254918203,0.466666666666667,270,171
"267",11,13,2.20028536779232,2.19507144336302,0.533333333333333,315,171
"268",11,15,2.25394368671952,2.23648788569062,0.488888888888889,360,171
"269",11,17,2.20394648976602,2.19507144336302,0.488888888888889,405,171
"270",11,19,2.14079213571949,2.13294677987161,0.6,450,171
"271",11,21,2.11024464925134,2.091530337544,0.466666666666667,495,171
"272",11,23,2.06882820692374,2.0501138952164,0.466666666666667,540,171
"273",11,25,2.00670354343232,1.98798923172499,0.444444444444444,585,171
"274",11,27,1.90144628668814,1.88444812590598,0.533333333333333,630,171
"275",11,29,1.84572858665072,1.82232346241458,0.444444444444444,675,171
"276",11,31,1.81518110018257,1.78090702008697,0.444444444444444,720,171
"277",11,33,1.76289570199551,1.73949057775937,0.355555555555556,765,171
"278",11,35,1.68738506128775,1.67736591426796,0.266666666666667,810,171
"279",11,37,3.27900890095069,1.63594947194036,0.444444444444444,855,171
"280",11,39,3.23953742967162,1.61524125077656,0.333333333333333,900,171
"281",11,41,3.13942862570296,1.57382480844895,0.444444444444444,945,171
"282",11,43,2.96312272065644,1.49099192379375,0.266666666666667,990,171
"283",11,45,2.88832300952265,1.44957548146614,0.333333333333333,1035,171
"284",11,47,2.76029815050445,1.38745081797474,0.4,1080,171
"285",11,49,2.67174476276531,2.67136053013046,0.466666666666667,1125,171
"286",11,51,2.66796923072993,2.67136053013046,0.577777777777778,1170,171
"287",12,1,2.65172300197158,2.65065230896666,0.533333333333333,45,171
"288",12,3,2.5527582986197,2.54711120314765,0.577777777777778,90,171
"289",12,5,2.48731574333961,2.48498653965624,0.577777777777778,135,171
"290",12,7,2.39578769399685,2.40215365500104,0.4,180,171
"291",12,9,2.32073469353581,2.36073721267343,0.666666666666667,225,171
"292",12,11,2.31959059291902,2.36073721267343,0.622222222222222,270,171
"293",12,13,2.43823382687958,2.46427831849244,0.644444444444444,315,171
"294",12,15,2.40839726998544,2.42286187616484,0.511111111111111,360,171
"295",12,17,2.32556438533022,2.31932077034583,0.511111111111111,405,171
"296",12,19,2.21309929470028,2.23648788569062,0.355555555555556,450,171
"297",12,21,2.18832124972394,2.21577966452682,0.422222222222222,495,171
"298",12,23,2.05468895955414,2.0708221163802,0.355555555555556,540,171
"299",12,25,1.96464824101318,1.98798923172499,0.4,585,171
"300",12,27,1.90721439005057,1.92586456823359,0.377777777777778,630,171
"301",12,29,1.85252638056826,1.88444812590598,0.355555555555556,675,171
"302",12,31,1.80367328423157,1.82232346241458,0.355555555555556,720,171
"303",12,33,1.78765587559658,1.80161524125078,0.422222222222222,765,171
"304",12,35,1.74154862074015,1.76019879892317,0.311111111111111,810,171
"305",12,37,3.45106175514578,1.69807413543177,0.466666666666667,855,171
"306",12,39,3.33012965088695,1.65665769310416,0.266666666666667,900,171
"307",12,41,3.178879549348,1.59453302961276,0.311111111111111,945,171
"308",12,43,3.0938728735209,1.55311658728515,0.311111111111111,990,171
"309",12,45,3.06103718581919,1.55311658728515,0.355555555555556,1035,171
"310",12,47,2.9282071042105,1.51170014495755,0.333333333333333,1080,171
"311",12,49,2.891023834165,2.85773452060468,0.488888888888889,1125,171
"312",12,51,2.84651832017207,2.81631807827708,0.488888888888889,1170,171
"313",13,1,2.78244868563214,2.75419341478567,0.622222222222222,45,171
"314",13,3,2.70762450529442,2.67136053013046,0.533333333333333,90,171
"315",13,5,2.64241077013768,2.60923586663906,0.466666666666667,135,171
"316",13,7,2.58097256701634,2.54711120314765,0.488888888888889,180,171
"317",13,9,2.67479149385142,2.71277697245807,0.6,225,171
"318",13,11,2.67513472403645,2.71277697245807,0.511111111111111,270,171
"319",13,13,2.49024806436406,2.52640298198385,0.466666666666667,315,171
"320",13,15,2.40627174815675,2.46427831849244,0.577777777777778,360,171
"321",13,17,2.33968442319519,2.36073721267343,0.488888888888889,405,171
"322",13,19,2.31062426752885,2.34002899150963,0.555555555555556,450,171
"323",13,21,2.22573267082812,2.25719610685442,0.533333333333333,495,171
"324",13,23,2.13592010334583,2.15365500103541,0.511111111111111,540,171
"325",13,25,2.03546806919215,2.0708221163802,0.444444444444444,585,171
"326",13,27,2.02059476117394,2.0501138952164,0.355555555555556,630,171
"327",13,29,2.01773450963198,2.0501138952164,0.422222222222222,675,171
"328",13,31,1.9623600397796,1.98798923172499,0.355555555555556,720,171
"329",13,33,1.95847009768253,1.98798923172499,0.4,765,171
"330",13,35,1.91705365535493,1.94657278939739,0.422222222222222,810,171
"331",13,37,3.76019841086562,1.90515634706979,0.466666666666667,855,171
"332",13,39,3.63738853766031,1.80161524125078,0.466666666666667,900,171
"333",13,41,3.4957488813024,1.76019879892317,0.555555555555556,945,171
"334",13,43,3.40994133504356,1.73949057775937,0.466666666666667,990,171
"335",13,45,3.25640303227106,1.65665769310416,0.444444444444444,1035,171
"336",13,47,3.09748745659967,1.59453302961276,0.488888888888889,1080,171
"337",13,49,3.00573058713353,2.98198384758749,0.6,1125,171
"338",13,51,2.94555089469067,2.94056740525989,0.622222222222222,1170,171
"339",14,1,2.88422710163101,2.87844274176848,0.688888888888889,45,171
"340",14,3,2.78355888567471,2.77490163594947,0.466666666666667,90,171
"341",14,5,2.73377787052382,2.73348519362187,0.511111111111111,135,171
"342",14,7,2.72451065552787,2.73348519362187,0.577777777777778,180,171
"343",14,9,2.59855781594064,2.58852764547525,0.644444444444444,225,171
"344",14,11,2.58208276705893,2.60923586663906,0.577777777777778,270,171
"345",14,13,2.52201748467774,2.54711120314765,0.466666666666667,315,171
"346",14,15,2.38312366980008,2.40215365500104,0.488888888888889,360,171
"347",14,17,2.30349426687188,2.31932077034583,0.488888888888889,405,171
"348",14,19,2.29159562045731,2.29861254918203,0.466666666666667,450,171
"349",14,21,2.22878449659583,2.23648788569062,0.488888888888889,495,171
"350",14,23,2.16688865322778,2.19507144336302,0.6,540,171
"351",14,25,2.08405576857257,2.091530337544,0.422222222222222,585,171
"352",14,27,2.01209183977681,2.0294056740526,0.577777777777778,630,171
"353",14,29,1.91369918673334,1.92586456823359,0.444444444444444,675,171
"354",14,31,1.86198583885467,1.86373990474218,0.644444444444444,720,171
"355",14,33,1.85294744398207,1.86373990474218,0.4,765,171
"356",14,35,1.83120953226316,1.84303168357838,0.355555555555556,810,171
"357",14,37,3.86423841332716,1.78090702008697,0.488888888888889,855,171
"358",14,39,3.72934895060825,1.65665769310416,0.244444444444444,900,171
"359",14,41,3.61746854860748,1.61524125077656,0.4,945,171
"360",14,43,3.56862809059152,1.59453302961276,0.377777777777778,990,171
"361",14,45,3.47858737205057,1.55311658728515,0.488888888888889,1035,171
"362",14,47,3.41922118836024,1.55311658728515,0.222222222222222,1080,171
"363",14,49,3.27723830181727,3.25119072271692,0.555555555555556,1125,171
"364",14,51,3.1889137342015,3.12694139573411,0.644444444444444,1170,171
"365",15,1,3.12369999904479,3.0855249534065,0.666666666666667,45,171
"366",15,3,3.04738848790528,3.0234002899151,0.511111111111111,90,171
"367",15,5,2.93069022499323,2.87844274176848,0.555555555555556,135,171
"368",15,7,2.84419621836431,2.79560985711327,0.622222222222222,180,171
"369",15,9,2.81570811300633,2.79560985711327,0.622222222222222,225,171
"370",15,11,2.72795559569897,2.71277697245807,0.577777777777778,270,171
"371",15,13,2.56114572577178,2.52640298198385,0.644444444444444,315,171
"372",15,15,2.51127557720072,2.46427831849244,0.644444444444444,360,171
"373",15,17,2.49937693078616,2.46427831849244,0.555555555555556,405,171
"374",15,19,2.40464539971638,2.34002899150963,0.488888888888889,450,171
"375",15,21,2.33210942061223,2.27790432801822,0.488888888888889,495,171
"376",15,23,2.29343881976491,2.23648788569062,0.422222222222222,540,171
"377",15,25,2.13658262520375,2.091530337544,0.466666666666667,585,171
"378",15,27,2.02583368549898,1.98798923172499,0.577777777777778,630,171
"379",15,29,1.96542517293276,1.92586456823359,0.577777777777778,675,171
"380",15,31,1.96542517293275,1.92586456823359,0.644444444444444,720,171
"381",15,33,1.93933967887006,1.90515634706979,0.4,765,171
"382",15,35,1.90330050944135,1.86373990474218,0.511111111111111,810,171
"383",15,37,3.56114088329945,1.86373990474218,0.333333333333333,855,171
"384",15,39,3.43553127389727,1.80161524125078,0.533333333333333,900,171
"385",15,41,3.39686067304994,1.80161524125078,0.488888888888889,945,171
"386",15,43,3.33404954918846,1.76019879892317,0.422222222222222,990,171
"387",15,45,3.21380457436438,1.69807413543177,0.533333333333333,1035,171
"388",15,47,3.16690908739698,1.67736591426796,0.311111111111111,1080,171
"389",15,49,3.13292929907848,3.0441085110789,0.511111111111111,1125,171
"390",15,51,3.09116962656584,2.98198384758749,0.6,1170,171
"391",16,1,2.62460539504107,2.50569476082005,0.533333333333333,45,171
"392",16,3,2.20873745916059,2.11223855870781,0.422222222222222,90,171
"393",16,5,1.90271582081223,1.82232346241458,0.422222222222222,135,171
"394",16,7,1.67950179047756,1.61524125077656,0.288888888888889,180,171
"395",16,9,1.72585050377809,1.67736591426796,0.444444444444444,225,171
"396",16,11,1.60217322710366,1.55311658728515,0.355555555555556,270,171
"397",16,13,1.54725639749799,1.53240836612135,0.244444444444444,315,171
"398",16,15,1.35733569511174,1.32532615448333,0.311111111111111,360,171
"399",16,17,1.123824759226,1.09753572168151,0.377777777777778,405,171
"400",16,19,0.996257540454511,0.993994615862497,0.222222222222222,450,171
"401",16,21,0.973718758303856,0.973286394698695,0.0888888888888889,495,171
