"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"84",4,11,1.85569648288872,1.84303168357838,0.466666666666667,270,171
"85",4,13,1.82720837753076,1.82232346241458,0.488888888888889,315,171
"86",4,15,1.82400489580376,1.82232346241458,0.488888888888889,360,171
"87",4,17,1.72137907047817,1.71878235659557,0.288888888888889,405,171
"88",4,19,1.67824647722538,1.67736591426796,0.444444444444444,450,171
"89",4,21,1.60525285787454,1.59453302961276,0.511111111111111,495,171
"90",4,23,1.60765546916977,1.61524125077656,0.466666666666667,540,171
"91",4,25,1.51498331921023,1.51170014495755,0.444444444444444,585,171
"92",4,27,1.46261244224145,1.44957548146614,0.377777777777778,630,171
"93",4,29,1.48126128229503,1.47028370262994,0.422222222222222,675,171
"94",4,31,1.41993748923538,1.40815903913854,0.4,720,171
"95",4,33,1.30562737197862,1.26320149099192,0.333333333333333,765,171
"96",4,35,1.2673144669563,1.22178504866432,0.288888888888889,810,171
"97",4,37,2.81635437388288,1.18036860633672,0.444444444444444,855,171
"98",4,39,2.72242371324488,1.15966038517291,0.377777777777778,900,171
"99",4,41,2.69118976640663,1.15966038517291,0.244444444444444,945,171
"100",4,43,2.64794276309218,1.13895216400911,0.222222222222222,990,171
"101",4,45,2.54476224622618,1.09753572168151,0.533333333333333,1035,171
"102",4,47,2.45986998046071,1.11824394284531,0.311111111111111,1080,171
"103",4,49,2.33111526415251,2.27790432801822,0.466666666666667,1125,171
"104",4,51,2.2582360548633,2.19507144336302,0.4,1170,171
"105",5,1,2.17265732872781,2.11223855870781,0.511111111111111,45,171
"106",5,3,2.07987076870656,2.0086974528888,0.444444444444444,90,171
"107",5,5,2.0472639011282,1.98798923172499,0.511111111111111,135,171
"108",5,7,1.99760993435977,1.92586456823359,0.377777777777778,180,171
"109",5,9,2.11962313641294,2.0708221163802,0.511111111111111,225,171
"110",5,11,2.07124503909093,2.0086974528888,0.488888888888889,270,171
"111",5,13,1.97090741499891,1.92586456823359,0.377777777777778,315,171
"112",5,15,1.88544309892509,1.84303168357838,0.466666666666667,360,171
"113",5,17,1.88544309892509,1.84303168357838,0.533333333333333,405,171
"114",5,19,1.83533149190992,1.80161524125078,0.511111111111111,450,171
"115",5,21,1.82345020426334,1.78090702008697,0.377777777777778,495,171
"116",5,23,1.83475944160152,1.80161524125078,0.444444444444444,540,171
"117",5,25,1.77938497174914,1.73949057775937,0.422222222222222,585,171
"118",5,27,1.73934145016168,1.69807413543177,0.444444444444444,630,171
"119",5,29,1.72229435097159,1.67736591426796,0.4,675,171
"120",5,31,1.70387433104136,1.67736591426796,0.4,720,171
"121",5,33,1.65936881704844,1.61524125077656,0.333333333333333,765,171
"122",5,35,1.61280392194531,1.57382480844895,0.422222222222222,810,171
"123",5,37,3.53976051449176,1.53240836612135,0.333333333333333,855,171
"124",5,39,3.39253212387958,1.42886726030234,0.333333333333333,900,171
"125",5,41,3.28222346565355,1.32532615448333,0.444444444444444,945,171
"126",5,43,3.14906751262784,1.26320149099192,0.288888888888889,990,171
"127",5,45,3.00146117429461,1.18036860633672,0.266666666666667,1035,171
"128",5,47,3.01233013015407,1.20107682750052,0.4,1080,171
"129",5,49,2.90547113254638,2.89915096293228,0.622222222222222,1125,171
"130",5,51,2.87950004854537,2.87844274176848,0.6,1170,171
"131",6,1,2.76634849754537,2.77490163594947,0.644444444444444,45,171
"132",6,3,2.74278002483959,2.75419341478567,0.622222222222222,90,171
"133",6,5,2.6731042972774,2.69206875129426,0.622222222222222,135,171
"134",6,7,2.64827731389318,2.67136053013046,0.444444444444444,180,171
"135",6,9,2.57907658534566,2.54711120314765,0.688888888888889,225,171
"136",6,11,2.4802262920555,2.44357009732864,0.711111111111111,270,171
"137",6,13,2.45002203577239,2.42286187616484,0.533333333333333,315,171
"138",6,15,2.47027261668946,2.46427831849244,0.488888888888889,360,171
"139",6,17,2.34270539791798,2.31932077034583,0.422222222222222,405,171
"140",6,19,2.32668798928299,2.29861254918203,0.511111111111111,450,171
"141",6,21,2.29785665374001,2.27790432801822,0.422222222222222,495,171
"142",6,23,2.27714843257621,2.25719610685442,0.444444444444444,540,171
"143",6,25,2.15428938510152,2.13294677987161,0.444444444444444,585,171
"144",6,27,2.10932623086188,2.091530337544,0.533333333333333,630,171
"145",6,29,2.02660775626834,2.0086974528888,0.555555555555556,675,171
"146",6,31,2.00532748479614,1.98798923172499,0.444444444444444,720,171
"147",6,33,1.96642806382546,1.94657278939739,0.488888888888889,765,171
"148",6,35,1.94205872068797,1.92586456823359,0.444444444444444,810,171
"149",6,37,3.532226809189,1.86373990474218,0.377777777777778,855,171
"150",6,39,3.34403961649587,1.73949057775937,0.333333333333333,900,171
"151",6,41,3.30113584336645,1.71878235659557,0.422222222222222,945,171
"152",6,43,3.19999734884265,1.67736591426796,0.333333333333333,990,171
"153",6,45,3.08249821549887,1.57382480844895,0.288888888888889,1035,171
"154",6,47,3.02506436453632,1.59453302961276,0.6,1080,171
"155",6,49,2.93834153778404,2.89915096293228,0.511111111111111,1125,171
"156",6,51,2.83708863319858,2.79560985711327,0.622222222222222,1170,171
"157",7,1,2.75173872718644,2.71277697245807,0.577777777777778,45,171
"158",7,3,2.7083773138103,2.67136053013046,0.511111111111111,90,171
"159",7,5,2.64499413964044,2.60923586663906,0.444444444444444,135,171
"160",7,7,2.5399657030196,2.50569476082005,0.466666666666667,180,171
"161",7,9,2.62302740779821,2.60923586663906,0.622222222222222,225,171
"162",7,11,2.67393988524511,2.62994408780286,0.511111111111111,270,171
"163",7,13,2.74510294360911,2.71277697245807,0.644444444444444,315,171
"164",7,15,2.70563147233003,2.67136053013046,0.511111111111111,360,171
"165",7,17,2.66181241870718,2.62994408780286,0.533333333333333,405,171
"166",7,19,2.60918379033507,2.58852764547525,0.755555555555556,450,171
"167",7,21,2.57943717429868,2.56781942431145,0.644444444444444,495,171
"168",7,23,2.54831763752214,2.52640298198385,0.422222222222222,540,171
"169",7,25,2.50324007322081,2.48498653965624,0.533333333333333,585,171
"170",7,27,2.45381492657571,2.44357009732864,0.4,630,171
"171",7,29,2.40164393845034,2.38144543383723,0.577777777777778,675,171
"172",7,31,2.3502738207567,2.34002899150963,0.422222222222222,720,171
"173",7,33,2.33677343347865,2.31932077034583,0.488888888888889,765,171
"174",7,35,2.27785225171423,2.25719610685442,0.511111111111111,810,171
"175",7,37,3.97497638911668,2.17436322219921,0.422222222222222,855,171
"176",7,39,3.86241424719309,2.11223855870781,0.488888888888889,900,171
"177",7,41,3.70763479251012,2.0294056740526,0.488888888888889,945,171
"178",7,43,3.61130152057682,2.0086974528888,0.511111111111111,990,171
"179",7,45,3.49792114945346,1.98798923172499,0.444444444444444,1035,171
"180",7,47,3.3419802353857,1.90515634706979,0.4,1080,171
"181",7,49,3.24107056098529,3.18906605922551,0.511111111111111,1125,171
"182",7,51,3.08250457161346,3.0234002899151,0.622222222222222,1170,171
"183",8,1,2.98537042924846,2.91985918409609,0.511111111111111,45,171
"184",8,3,2.88423193472467,2.81631807827708,0.533333333333333,90,171
"185",8,5,2.90368164521003,2.83702629944088,0.622222222222222,135,171
"186",8,7,2.78618251186623,2.71277697245807,0.577777777777778,180,171
"187",8,9,2.76364245849264,2.71277697245807,0.577777777777778,225,171
"188",8,11,2.65496771622029,2.58852764547525,0.644444444444444,270,171
"189",8,13,2.51172631899885,2.44357009732864,0.577777777777778,315,171
"190",8,15,2.49227660851349,2.42286187616484,0.511111111111111,360,171
"191",8,17,2.45543656865303,2.40215365500104,0.688888888888889,405,171
"192",8,19,2.41424894644877,2.38144543383723,0.555555555555556,450,171
"193",8,21,2.29001697823394,2.25719610685442,0.555555555555556,495,171
"194",8,23,2.22787495597456,2.19507144336302,0.466666666666667,540,171
"195",8,25,2.14504207131935,2.11223855870781,0.466666666666667,585,171
"196",8,27,2.08291740782793,2.0501138952164,0.466666666666667,630,171
"197",8,29,2.05660309364189,2.0294056740526,0.533333333333333,675,171
"198",8,31,2.02079274433652,1.98798923172499,0.422222222222222,720,171
"199",8,33,2.00283036465301,1.96728101056119,0.688888888888889,765,171
"200",8,35,1.95866808084512,1.92586456823359,0.466666666666667,810,171
"201",8,37,3.80838433665932,1.90515634706979,0.377777777777778,855,171
"202",8,39,3.70804544134442,1.84303168357838,0.466666666666667,900,171
"203",8,41,3.52899369481763,1.73949057775937,0.511111111111111,945,171
"204",8,43,3.47911090792585,1.73949057775937,0.422222222222222,990,171
"205",8,45,3.32547555385966,1.65665769310416,0.311111111111111,1035,171
"206",8,47,3.15761863460937,1.57382480844895,0.355555555555556,1080,171
"207",8,49,3.14171563603609,3.0234002899151,0.733333333333333,1125,171
"208",8,51,3.08782849698551,2.98198384758749,0.622222222222222,1170,171
"209",9,1,2.96998613345668,2.85773452060468,0.711111111111111,45,171
"210",9,3,2.8854370978763,2.79560985711327,0.533333333333333,90,171
"211",9,5,2.79345140828679,2.71277697245807,0.511111111111111,135,171
"212",9,7,2.76715445286874,2.67136053013046,0.644444444444444,180,171
"213",9,9,2.68792035642948,2.58852764547525,0.6,225,171
"214",9,11,2.67304577718838,2.58852764547525,0.622222222222222,270,171
"215",9,13,2.57213610278798,2.50569476082005,0.488888888888889,315,171
"216",9,15,2.52659962701704,2.46427831849244,0.577777777777778,360,171
"217",9,17,2.39068047374302,2.31932077034583,0.666666666666667,405,171
"218",9,19,2.38896432281785,2.31932077034583,0.511111111111111,450,171
"219",9,21,2.26471499583503,2.19507144336302,0.577777777777778,495,171
"220",9,23,2.20876720445135,2.15365500103541,0.488888888888889,540,171
"221",9,25,2.17627601815758,2.11223855870781,0.4,585,171
"222",9,27,2.138406287742,2.0708221163802,0.444444444444444,630,171
"223",9,29,2.06884497024151,2.0086974528888,0.4,675,171
"224",9,31,2.03086082976424,1.96728101056119,0.355555555555556,720,171
"225",9,33,2.02594119711207,1.96728101056119,0.444444444444444,765,171
"226",9,35,1.95180347714443,1.88444812590598,0.577777777777778,810,171
"227",9,37,3.40834569849662,1.82232346241458,0.555555555555556,855,171
"228",9,39,3.14842339713115,1.69807413543177,0.377777777777778,900,171
"229",9,41,3.01536449539908,1.63594947194036,0.422222222222222,945,171
"230",9,43,2.99145279250829,1.63594947194036,0.466666666666667,990,171
"231",9,45,2.90152648402904,1.57382480844895,0.288888888888889,1035,171
"232",9,47,2.74741613094812,1.47028370262994,0.311111111111111,1080,171
"233",9,49,2.73769127570546,2.67136053013046,0.6,1125,171
"234",9,51,2.68494823727169,2.62994408780286,0.577777777777778,1170,171
"235",10,1,2.61962009205327,2.56781942431145,0.577777777777778,45,171
"236",10,3,2.51905237661501,2.46427831849244,0.622222222222222,90,171
"237",10,5,2.46127529546737,2.40215365500104,0.488888888888889,135,171
"238",10,7,2.3629983237085,2.29861254918203,0.466666666666667,180,171
"239",10,9,2.34103032064331,2.29861254918203,0.466666666666667,225,171
"240",10,11,2.2808679869684,2.25719610685442,0.511111111111111,270,171
"241",10,13,2.31139684344566,2.29861254918203,0.466666666666667,315,171
"242",10,15,2.20316492509783,2.19507144336302,0.4,360,171
"243",10,17,2.14126653928395,2.13294677987161,0.422222222222222,405,171
"244",10,19,2.08966760146696,2.091530337544,0.4,450,171
"245",10,21,2.01163993940225,2.0086974528888,0.422222222222222,495,171
"246",10,23,1.94104893134663,1.94657278939739,0.333333333333333,540,171
"247",10,25,1.85398287440932,1.84303168357838,0.355555555555556,585,171
"248",10,27,1.71714844064189,1.69807413543177,0.4,630,171
"249",10,29,1.6756175882526,1.65665769310416,0.422222222222222,675,171
"250",10,31,1.59278470359739,1.57382480844895,0.4,720,171
"251",10,33,1.55056739083804,1.53240836612135,0.511111111111111,765,171
"252",10,35,1.42483073305341,1.40815903913854,0.266666666666667,810,171
"253",10,37,2.94516423496412,1.34603437564713,0.333333333333333,855,171
"254",10,39,2.85690720557203,1.30461793331953,0.377777777777778,900,171
"255",10,41,2.71263611779545,1.26320149099192,0.288888888888889,945,171
"256",10,43,2.66755728227124,1.22178504866432,0.333333333333333,990,171
"257",10,45,2.64810757178589,1.24249326982812,0.533333333333333,1035,171
"258",10,47,2.60952438443801,1.20107682750052,0.422222222222222,1080,171
"259",10,49,2.53827264135166,2.31932077034583,0.555555555555556,1125,171
"260",10,51,2.37475493787381,2.15365500103541,0.6,1170,171
"261",11,1,2.36448375766204,2.15365500103541,0.511111111111111,45,171
"262",11,3,2.34091528495628,2.13294677987161,0.488888888888889,90,171
"263",11,5,2.22913665469642,2.0294056740526,0.466666666666667,135,171
"264",11,7,2.1500793020766,1.96728101056119,0.555555555555556,180,171
"265",11,9,2.23098457445129,2.11223855870781,0.466666666666667,225,171
"266",11,11,2.19782301533249,2.11223855870781,0.4,270,171
"267",11,13,2.16818953813486,2.091530337544,0.466666666666667,315,171
"268",11,15,2.14805336727946,2.091530337544,0.422222222222222,360,171
"269",11,17,2.10425040120167,2.0294056740526,0.6,405,171
"270",11,19,2.05711345579014,1.98798923172499,0.488888888888889,450,171
"271",11,21,2.04510039931389,1.96728101056119,0.511111111111111,495,171
"272",11,23,2.02896858061723,1.96728101056119,0.488888888888889,540,171
"273",11,25,1.95425881034119,1.88444812590598,0.333333333333333,585,171
"274",11,27,1.83000948335839,1.76019879892317,0.466666666666667,630,171
"275",11,29,1.70816276767082,1.63594947194036,0.488888888888889,675,171
"276",11,31,1.72646837753937,1.65665769310416,0.377777777777778,720,171
"277",11,33,1.64363549288416,1.57382480844895,0.466666666666667,765,171
"278",11,35,1.60141690890192,1.53240836612135,0.355555555555556,810,171
"279",11,37,3.33544282023527,1.44957548146614,0.377777777777778,855,171
"280",11,39,3.19771046474236,1.38745081797474,0.355555555555556,900,171
"281",11,41,3.01133520304531,1.32532615448333,0.488888888888889,945,171
"282",11,43,2.95081355164031,1.28390971215573,0.355555555555556,990,171
"283",11,45,2.86752302673838,1.24249326982812,0.311111111111111,1035,171
"284",11,47,2.78892331436526,1.22178504866432,0.422222222222222,1080,171
"285",11,49,2.70185725742792,2.67136053013046,0.555555555555556,1125,171
"286",11,51,2.61686794036884,2.58852764547525,0.466666666666667,1170,171
"287",12,1,2.57396416723942,2.54711120314765,0.555555555555556,45,171
"288",12,3,2.54089965941434,2.50569476082005,0.488888888888889,90,171
"289",12,5,2.46902441534095,2.42286187616484,0.488888888888889,135,171
"290",12,7,2.44465507220343,2.40215365500104,0.533333333333333,180,171
"291",12,9,2.50884683777873,2.44357009732864,0.577777777777778,225,171
"292",12,11,2.50071535682821,2.42286187616484,0.644444444444444,270,171
"293",12,13,2.39946245224278,2.31932077034583,0.6,315,171
"294",12,15,2.4108777330713,2.36073721267343,0.577777777777778,360,171
"295",12,17,2.38593633962538,2.34002899150963,0.488888888888889,405,171
"296",12,19,2.29257772929575,2.25719610685442,0.555555555555556,450,171
"297",12,21,2.19944793908949,2.17436322219921,0.466666666666667,495,171
"298",12,23,2.19209996980274,2.15365500103541,0.511111111111111,540,171
"299",12,25,2.15068352747514,2.11223855870781,0.488888888888889,585,171
"300",12,27,2.08468628065466,2.0294056740526,0.466666666666667,630,171
"301",12,29,2.02187515679317,1.96728101056119,0.488888888888889,675,171
"302",12,31,1.97679759249186,1.92586456823359,0.533333333333333,720,171
"303",12,33,1.91341441832199,1.86373990474218,0.511111111111111,765,171
"304",12,35,1.90025726122897,1.84303168357838,0.422222222222222,810,171
"305",12,37,3.92863137381627,1.78090702008697,0.333333333333333,855,171
"306",12,39,3.71859185934258,1.65665769310416,0.466666666666667,900,171
"307",12,41,3.58871908056956,1.63594947194036,0.444444444444444,945,171
"308",12,43,3.49787749159689,1.61524125077656,0.355555555555556,990,171
"309",12,45,3.3651618200499,1.59453302961276,0.533333333333333,1035,171
"310",12,47,3.275807561879,1.59453302961276,0.466666666666667,1080,171
"311",12,49,3.23333570365699,3.16835783806171,0.711111111111111,1125,171
"312",12,51,3.14123560400583,3.0648167322427,0.577777777777778,1170,171
"313",13,1,3.10771218471114,3.0441085110789,0.6,45,171
"314",13,3,2.99810861684609,2.94056740525989,0.688888888888889,90,171
"315",13,5,2.94250532687034,2.87844274176848,0.488888888888889,135,171
"316",13,7,2.84534545916602,2.77490163594947,0.533333333333333,180,171
"317",13,9,2.73351410700457,2.71277697245807,0.711111111111111,225,171
"318",13,11,2.76154330089289,2.73348519362187,0.644444444444444,270,171
"319",13,13,2.75572574651527,2.71277697245807,0.555555555555556,315,171
"320",13,15,2.6417475997442,2.60923586663906,0.488888888888889,360,171
"321",13,17,2.50216732449648,2.44357009732864,0.422222222222222,405,171
"322",13,19,2.48294643413449,2.44357009732864,0.533333333333333,450,171
"323",13,21,2.43352128748939,2.40215365500104,0.488888888888889,495,171
"324",13,23,2.33798888598787,2.29861254918203,0.511111111111111,540,171
"325",13,25,2.30252176686755,2.25719610685442,0.555555555555556,585,171
"326",13,27,2.2347910103539,2.19507144336302,0.488888888888889,630,171
"327",13,29,2.19303133784125,2.15365500103541,0.466666666666667,675,171
"328",13,31,2.10630851108898,2.0708221163802,0.533333333333333,720,171
"329",13,33,2.06512088888473,2.0294056740526,0.511111111111111,765,171
"330",13,35,2.01363636112942,1.98798923172499,0.444444444444444,810,171
"331",13,37,3.78931261980535,1.94657278939739,0.4,855,171
"332",13,39,3.64870265400252,1.86373990474218,0.4,900,171
"333",13,41,3.48829974752932,1.84303168357838,0.422222222222222,945,171
"334",13,43,3.34049803538583,1.78090702008697,0.422222222222222,990,171
"335",13,45,3.22734775560869,1.69807413543177,0.266666666666667,1035,171
"336",13,47,3.07252521681843,1.61524125077656,0.311111111111111,1080,171
"337",13,49,3.04014716936341,2.98198384758749,0.511111111111111,1125,171
"338",13,51,2.95594136396806,2.89915096293228,0.488888888888889,1170,171
"339",14,1,2.84816708586694,2.79560985711327,0.644444444444444,45,171
"340",14,3,2.81441611767179,2.75419341478567,0.6,90,171
"341",14,5,2.73581640529866,2.67136053013046,0.622222222222222,135,171
"342",14,7,2.68377718600294,2.60923586663906,0.488888888888889,180,171
"343",14,9,2.64175723753844,2.54711120314765,0.711111111111111,225,171
"344",14,11,2.72769655262696,2.65065230896666,0.755555555555556,270,171
"345",14,13,2.74005283928821,2.67136053013046,0.6,315,171
"346",14,15,2.6142017714419,2.56781942431145,0.711111111111111,360,171
"347",14,17,2.51180476623968,2.46427831849244,0.466666666666667,405,171
"348",14,19,2.47233329496059,2.42286187616484,0.555555555555556,450,171
"349",14,21,2.37805940413755,2.31932077034583,0.422222222222222,495,171
"350",14,23,2.3485416082245,2.29861254918203,0.444444444444444,540,171
"351",14,25,2.26502226319921,2.21577966452682,0.577777777777778,585,171
"352",14,27,2.12841537833223,2.091530337544,0.511111111111111,630,171
"353",14,29,2.07394909362484,2.0086974528888,0.377777777777778,675,171
"354",14,31,2.01603897242466,1.96728101056119,0.4,720,171
"355",14,33,1.92691353437714,1.88444812590598,0.488888888888889,765,171
"356",14,35,1.84934351255913,1.80161524125078,0.422222222222222,810,171
"357",14,37,3.74757797306213,1.73949057775937,0.444444444444444,855,171
"358",14,39,3.60931997648366,1.67736591426796,0.311111111111111,900,171
"359",14,41,3.489506916567,1.63594947194036,0.466666666666667,945,171
"360",14,43,3.3446380531428,1.55311658728515,0.511111111111111,990,171
"361",14,45,3.15302692517063,1.47028370262994,0.422222222222222,1035,171
"362",14,47,3.05236385083564,1.42886726030234,0.355555555555556,1080,171
"363",14,49,3.05646483311405,2.96127562642369,0.644444444444444,1125,171
"364",14,51,2.95978833099574,2.85773452060468,0.666666666666667,1170,171
"365",15,1,2.80190244587943,2.69206875129426,0.511111111111111,45,171
"366",15,3,2.69893339036884,2.58852764547525,0.577777777777778,90,171
"367",15,5,2.64939383366204,2.54711120314765,0.466666666666667,135,171
"368",15,7,2.59459141411807,2.48498653965624,0.511111111111111,180,171
"369",15,9,2.60842581496092,2.54711120314765,0.733333333333333,225,171
"370",15,11,2.75822414558208,2.71277697245807,0.622222222222222,270,171
"371",15,13,2.6611077831591,2.60923586663906,0.622222222222222,315,171
"372",15,15,2.60676300386183,2.56781942431145,0.511111111111111,360,171
"373",15,17,2.50379394835122,2.46427831849244,0.644444444444444,405,171
"374",15,19,2.4194737328942,2.38144543383723,0.488888888888889,450,171
"375",15,21,2.3854939445757,2.34002899150963,0.511111111111111,495,171
"376",15,23,2.36009491088306,2.31932077034583,0.488888888888889,540,171
"377",15,25,2.27611792561107,2.23648788569062,0.4,585,171
"378",15,27,2.2748594149326,2.23648788569062,0.533333333333333,630,171
"379",15,29,2.2127347514412,2.17436322219921,0.355555555555556,675,171
"380",15,31,2.09123126593867,2.0501138952164,0.466666666666667,720,171
"381",15,33,2.02864896220056,1.98798923172499,0.488888888888889,765,171
"382",15,35,1.96789721944928,1.92586456823359,0.444444444444444,810,171
"383",15,37,3.91644201183127,1.92586456823359,0.488888888888889,855,171
"384",15,39,3.76690806121752,1.84303168357838,0.511111111111111,900,171
"385",15,41,3.73590293450266,1.86373990474218,0.533333333333333,945,171
"386",15,43,3.67766694188541,1.82232346241458,0.466666666666667,990,171
"387",15,45,3.58236336050727,1.80161524125078,0.311111111111111,1035,171
"388",15,47,3.47115678055579,1.71878235659557,0.4,1080,171
"389",15,49,3.33500880715843,3.16835783806171,0.688888888888889,1125,171
"390",15,51,3.24759824881318,3.0855249534065,0.555555555555556,1170,171
"391",16,1,2.74219755570078,2.56781942431145,0.555555555555556,45,171
"392",16,3,2.2528399965627,2.091530337544,0.577777777777778,90,171
"393",16,5,1.88590120342054,1.76019879892317,0.444444444444444,135,171
"394",16,7,1.69106297251727,1.53240836612135,0.266666666666667,180,171
"395",16,9,1.57227759380338,1.47028370262994,0.444444444444444,225,171
"396",16,11,1.37137352549599,1.30461793331953,0.466666666666667,270,171
"397",16,13,1.30158264974268,1.26320149099192,0.355555555555556,315,171
"398",16,15,1.11257743288581,1.07682750051771,0.288888888888889,360,171
"399",16,17,0.915961523118267,0.849037067715883,0.222222222222222,405,171
"400",16,19,0.806814324277002,0.745495961896873,0.2,450,171
