"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,2.11809272783145,2.091530337544,0,0,257
"2",1,3,2.0181430847235,1.98798923172499,0,0,257
"3",1,5,1.9560184212321,1.92586456823359,0,0,257
"4",1,7,1.96243720565187,1.94657278939739,0,0,257
"5",1,9,1.9560184212321,1.92586456823359,0,0,257
"6",1,11,1.92445939783486,1.88444812590598,0,0,257
"7",1,13,1.85247731541309,1.82232346241458,0,0,257
"8",1,15,1.81579854730008,1.78090702008697,0,0,257
"9",1,17,1.81106087308548,1.78090702008697,0,0,257
"10",1,19,1.76964443075788,1.73949057775937,0,0,257
"11",1,21,1.74893620959408,1.71878235659557,0,0,257
"12",1,23,1.70751976726647,1.67736591426796,0,0,257
"13",1,25,1.66870140434687,1.63594947194036,0,0,257
"14",1,27,1.62468688261126,1.59453302961276,0,0,257
"15",1,29,1.58327044028366,1.55311658728515,0,0,257
"16",1,31,1.55054185663004,1.51170014495755,0,0,257
"17",1,33,1.49142069180067,1.47028370262994,0,0,257
"18",1,35,1.44350905095306,1.40815903913854,0,0,257
"19",1,37,2.62557574840603,1.34603437564713,0,0,257
"20",1,39,2.5662019925231,1.34603437564713,0,0,257
"21",1,41,2.49903399841614,1.28390971215573,0,0,257
"22",1,43,2.42689908779389,1.24249326982812,0,0,257
"23",1,45,2.36597370115341,1.22178504866432,0,0,257
"24",1,47,2.26806388999897,1.18036860633672,0,0,257
"25",1,49,2.24735566883517,2.21577966452682,0,0,257
"26",1,51,2.21105897122334,2.15365500103541,0,0,257
"27",2,1,2.14878147953146,2.11223855870781,0,0,257
"28",2,3,2.00458807238722,1.98798923172499,0,0,257
"29",2,5,2.00382393138486,1.98798923172499,0,0,257
"30",2,7,1.93688517957864,1.92586456823359,0,0,257
"31",2,9,1.76716946295578,1.73949057775937,0,0,257
"32",2,11,1.59409152592254,1.55311658728515,0,0,257
"33",2,13,1.53115602392307,1.47028370262994,0,0,257
"34",2,15,1.56574826257687,1.53240836612135,0,0,257
"35",2,17,1.50181300943265,1.47028370262994,0,0,257
"36",2,19,1.45150918272489,1.42886726030234,0,0,257
"37",2,21,1.47590862945285,1.44957548146614,0,0,257
"38",2,23,1.45451268138693,1.44957548146614,0,0,257
"39",2,25,1.39911245871626,1.40815903913854,0,0,257
"40",2,27,1.36908171732374,1.36674259681093,0,0,257
"41",2,29,1.29602983749865,1.28390971215573,0,0,257
"42",2,31,1.21640634505334,1.20107682750052,0,0,257
"43",2,33,1.19294721628107,1.18036860633672,0,0,257
"44",2,35,1.15130153165275,1.13895216400911,0,0,257
"45",2,37,2.82736203837495,1.11824394284531,0,0,257
"46",2,39,2.803368010901,1.11824394284531,0,0,257
"47",2,41,2.68047078896957,1.0561192793539,0,0,257
"48",2,43,2.58146146381731,1.0561192793539,0,0,257
"49",2,45,2.51864907342381,0.993994615862497,0,0,257
"50",2,47,2.50382473797812,0.973286394698695,0,0,257
"51",2,49,2.4276398800434,2.40215365500104,0,0,257
"52",2,51,2.35779739242822,2.34002899150963,0,0,257
"53",3,1,2.27534657827423,2.25719610685442,0,0,257
"54",3,3,2.21016535077341,2.19507144336302,0,0,257
"55",3,5,2.08836127499816,2.0708221163802,0,0,257
"56",3,7,2.04067887645125,2.0294056740526,0,0,257
"57",3,9,2.01098350805417,1.98798923172499,0,0,257
"58",3,11,1.80642296172393,1.80161524125078,0,0,257
"59",3,13,1.85693268197955,1.86373990474218,0,0,257
"60",3,15,1.77440708795016,1.78090702008697,0,0,257
"61",3,17,1.67708257348925,1.67736591426796,0,0,257
"62",3,19,1.54935142556212,1.53240836612135,0,0,257
"63",3,21,1.55239515809432,1.53240836612135,0,0,257
"64",3,23,1.49011766640243,1.47028370262994,0,0,257
"65",3,25,1.40778494228262,1.38745081797474,0,0,257
"66",3,27,1.39754545285109,1.38745081797474,0,0,257
"67",3,29,1.32265963462036,1.30461793331953,0,0,257
