"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"30",2,7,2.67704154655593,2.69206875129426,0.555555555555556,180,107
"31",2,9,2.46563682242031,2.40215365500104,0.577777777777778,225,107
"32",2,11,2.39807489422608,2.34002899150963,0.488888888888889,270,107
"33",2,13,2.36844749506638,2.29861254918203,0.488888888888889,315,107
"34",2,15,2.36001759972534,2.29861254918203,0.622222222222222,360,107
"35",2,17,2.19196946868809,2.13294677987161,0.466666666666667,405,107
"36",2,19,2.23466872117628,2.17436322219921,0.444444444444444,450,107
"37",2,21,2.12068187547817,2.0501138952164,0.533333333333333,495,107
"38",2,23,2.06167260809106,1.98798923172499,0.466666666666667,540,107
"39",2,25,1.94090519440126,1.86373990474218,0.488888888888889,585,107
"40",2,27,1.85917186131227,1.80161524125078,0.644444444444444,630,107
"41",2,29,1.79484809468841,1.73949057775937,0.644444444444444,675,107
"42",2,31,1.65813718328844,1.59453302961276,0.488888888888889,720,107
"43",2,33,1.5938134166646,1.55311658728515,0.488888888888889,765,107
"44",2,35,1.58226812521929,1.55311658728515,0.333333333333333,810,107
"45",2,37,3.8003307661246,1.49099192379375,0.355555555555556,855,107
"46",2,39,3.69876231508673,1.44957548146614,0.4,900,107
"47",2,41,3.60621672492991,1.44957548146614,0.422222222222222,945,107
"48",2,43,3.51495394493365,1.40815903913854,0.288888888888889,990,107
"49",2,45,3.43432016341091,1.40815903913854,0.444444444444444,1035,107
"50",2,47,3.33884243574417,1.38745081797474,0.355555555555556,1080,107
"51",2,49,3.25216112060718,3.25119072271692,0.533333333333333,1125,107
"52",2,51,3.172810149245,3.14764961689791,0.511111111111111,1170,107
"53",3,1,3.00329594945281,3.00269206875129,0.533333333333333,45,107
"54",3,3,2.96426186885201,2.96127562642369,0.622222222222222,90,107
"55",3,5,2.87538145058257,2.87844274176848,0.577777777777778,135,107
"56",3,7,2.85467322941877,2.85773452060468,0.533333333333333,180,107
"57",3,9,2.56200962314262,2.52640298198385,0.511111111111111,225,107
"58",3,11,2.60503107018152,2.56781942431145,0.622222222222222,270,107
"59",3,13,2.44852823058959,2.40215365500104,0.622222222222222,315,107
"60",3,15,2.37357546549227,2.29861254918203,0.555555555555556,360,107
"61",3,17,2.33417486770272,2.27790432801822,0.6,405,107
"62",3,19,2.29697337304562,2.23648788569062,0.555555555555556,450,107
"63",3,21,2.12929175919712,2.0708221163802,0.577777777777778,495,107
"64",3,23,2.02520087759499,1.96728101056119,0.577777777777778,540,107
"65",3,25,1.92245738299148,1.86373990474218,0.622222222222222,585,107
"66",3,27,1.81103615761456,1.73949057775937,0.466666666666667,630,107
"67",3,29,1.77402625148794,1.69807413543177,0.422222222222222,675,107
"68",3,31,1.70878619189224,1.63594947194036,0.444444444444444,720,107
"69",3,33,1.68650155015323,1.59453302961276,0.622222222222222,765,107
"70",3,35,1.59488335954973,1.49099192379375,0.333333333333333,810,107
"71",3,37,3.84171349328925,1.49099192379375,0.466666666666667,855,107
"72",3,39,3.70961536900832,1.44957548146614,0.355555555555556,900,107
"73",3,41,3.66013554852843,1.38745081797474,0.244444444444444,945,107
"74",3,43,3.59269638580029,1.36674259681093,0.422222222222222,990,107
"75",3,45,3.52049249961852,1.34603437564713,0.377777777777778,1035,107
"76",3,47,3.49355348624615,1.32532615448333,0.466666666666667,1080,107
"77",3,49,3.33613435368235,3.0855249534065,0.666666666666667,1125,107
"78",3,51,3.22856155878719,2.96127562642369,0.777777777777778,1170,107
"79",4,1,3.14462912256575,2.85773452060468,0.644444444444444,45,107
"80",4,3,3.06985961606282,2.79560985711327,0.6,90,107
"81",4,5,3.04915139489902,2.77490163594947,0.711111111111111,135,107
"82",4,7,2.97768054309474,2.73348519362187,0.688888888888889,180,107
"83",4,9,2.78615650874781,2.62994408780286,0.733333333333333,225,107
"84",4,11,2.80693428350353,2.67136053013046,0.688888888888889,270,107
"85",4,13,2.64914863375102,2.52640298198385,0.466666666666667,315,107
"86",4,15,2.5870239702596,2.48498653965624,0.622222222222222,360,107
"87",4,17,2.43698780027492,2.34002899150963,0.711111111111111,405,107
"88",4,19,2.39295311882181,2.29861254918203,0.644444444444444,450,107
"89",4,21,2.29881928751379,2.19507144336302,0.466666666666667,495,107
"90",4,23,2.26137344806421,2.15365500103541,0.577777777777778,540,107
"91",4,25,2.2071289041307,2.11223855870781,0.422222222222222,585,107
"92",4,27,2.14969094310719,2.0501138952164,0.488888888888889,630,107
"93",4,29,2.12788317037717,2.0294056740526,0.4,675,107
"94",4,31,2.09525659562952,1.98798923172499,0.533333333333333,720,107
"95",4,33,2.02946676025071,1.90515634706979,0.466666666666667,765,107
"96",4,35,2.01663865864482,1.90515634706979,0.377777777777778,810,107
"97",4,37,4.70699699639182,1.80161524125078,0.488888888888889,855,107
"98",4,39,4.56717068888757,1.76019879892317,0.533333333333333,900,107
"99",4,41,4.49997587095192,1.73949057775937,0.333333333333333,945,107
"100",4,43,4.34206804880318,1.71878235659557,0.577777777777778,990,107
"101",4,45,4.09173680889386,1.61524125077656,0.311111111111111,1035,107
"102",4,47,3.96986984363786,1.55311658728515,0.466666666666667,1080,107
"103",4,49,3.78606147348477,3.39614827086353,0.755555555555556,1125,107
"104",4,51,3.71312455292556,3.33402360737213,0.822222222222222,1170,107
"105",5,1,3.67977148875021,3.31331538620832,0.777777777777778,45,107
"106",5,3,3.57207652145883,3.20977428038931,0.688888888888889,90,107
"107",5,5,3.50109435923951,3.14764961689791,0.666666666666667,135,107
"108",5,7,3.50109435923952,3.14764961689791,0.555555555555556,180,107
"109",5,9,3.7629098043959,3.54110581901015,0.666666666666667,225,107
"110",5,11,3.56242490215522,3.39614827086353,0.666666666666667,270,107
"111",5,13,3.42571399075525,3.29260716504452,0.8,315,107
"112",5,15,3.23365898385557,3.1062331745703,0.666666666666667,360,107
"113",5,17,3.19902310951964,3.0855249534065,0.666666666666667,405,107
"114",5,19,3.10354538185289,2.98198384758749,0.6,450,107
"115",5,21,3.00403596511002,2.89915096293228,0.777777777777778,495,107
"116",5,23,2.98332774394621,2.87844274176848,0.6,540,107
"117",5,25,2.90067811788537,2.79560985711327,0.6,585,107
"118",5,27,2.81069814804974,2.71277697245807,0.555555555555556,630,107
"119",5,29,2.68736511403876,2.58852764547525,0.511111111111111,675,107
"120",5,31,2.63751877637014,2.54711120314765,0.622222222222222,720,107
"121",5,33,2.58217468087042,2.50569476082005,0.488888888888889,765,107
"122",5,35,2.45829187107635,2.38144543383723,0.466666666666667,810,107
"123",5,37,5.2984335666217,2.34002899150963,0.755555555555556,855,107
"124",5,39,5.13209584913194,2.25719610685442,0.488888888888889,900,107
"125",5,41,5.05494398090219,2.21577966452682,0.488888888888889,945,107
"126",5,43,4.87333471388158,2.17436322219921,0.466666666666667,990,107
"127",5,45,4.72141333914894,2.11223855870781,0.622222222222222,1035,107
"128",5,47,4.59441513325057,2.091530337544,0.4,1080,107
"129",5,49,4.42141902016533,4.1002277904328,0.755555555555556,1125,107
"130",5,51,4.22905858227504,3.93456202112239,0.688888888888889,1170,107
"131",6,1,4.14952435231847,3.85172913646718,0.777777777777778,45,107
"132",6,3,4.09802868730052,3.81031269413957,0.8,90,107
"133",6,5,3.89809356084289,3.60323048250155,0.822222222222222,135,107
"134",6,7,3.80609774646919,3.52039759784634,0.644444444444444,180,107
"135",6,9,3.69088917680859,3.49968937668254,0.866666666666667,225,107
"136",6,11,3.60768977496465,3.47898115551874,0.622222222222222,270,107
"137",6,13,3.48252415500996,3.33402360737213,0.622222222222222,315,107
"138",6,15,3.43817557517243,3.31331538620832,0.733333333333333,360,107
"139",6,17,3.3078787145754,3.18906605922551,0.755555555555556,405,107
"140",6,19,3.31246017943465,3.20977428038931,0.711111111111111,450,107
"141",6,21,3.16365420080626,3.0648167322427,0.644444444444444,495,107
"142",6,23,3.01429844639477,2.91985918409609,0.711111111111111,540,107
"143",6,25,2.92541802812535,2.83702629944088,0.733333333333333,585,107
"144",6,27,2.90214418664037,2.81631807827708,0.622222222222222,630,107
"145",6,29,2.8215104051176,2.73348519362187,0.577777777777778,675,107
"146",6,31,2.73556212435809,2.65065230896666,0.533333333333333,720,107
"147",6,33,2.70404164612647,2.60923586663906,0.6,765,107
"148",6,35,2.61516122785704,2.52640298198385,0.688888888888889,810,107
"149",6,37,5.82731786997335,2.46427831849244,0.488888888888889,855,107
"150",6,39,5.59354098975552,2.42286187616484,0.555555555555556,900,107
"151",6,41,5.42695892747328,2.38144543383723,0.511111111111111,945,107
"152",6,43,5.27980227619418,2.29861254918203,0.488888888888889,990,107
"153",6,45,5.1485891226253,2.27790432801822,0.644444444444444,1035,107
"154",6,47,5.01994158937759,2.21577966452682,0.622222222222222,1080,107
"155",6,49,4.81707432541007,4.61793331952785,0.911111111111111,1125,107
"156",6,51,4.68476162027496,4.49368399254504,0.844444444444444,1170,107
"157",7,1,4.58360287618278,4.39014288672603,0.8,45,107
"158",7,3,4.4528173260008,4.26589355974322,0.711111111111111,90,107
"159",7,5,4.27658364441498,4.1209360115966,0.733333333333333,135,107
"160",7,7,4.08672774064774,3.89314557879478,0.711111111111111,180,107
"161",7,9,3.88966366550177,3.74818803064817,0.711111111111111,225,107
"162",7,11,3.69858603777213,3.58252226133775,0.822222222222222,270,107
"163",7,13,3.64562430399921,3.54110581901015,0.644444444444444,315,107
"164",7,15,3.59046346709383,3.49968937668254,0.688888888888889,360,107
"165",7,17,3.44880457364586,3.35473182853593,0.755555555555556,405,107
"166",7,19,3.37739480803969,3.31331538620832,0.755555555555556,450,107
"167",7,21,3.3546096561397,3.27189894388072,0.577777777777778,495,107
"168",7,23,3.30219769814988,3.25119072271692,0.622222222222222,540,107
"169",7,25,3.15100935779469,3.0855249534065,0.755555555555556,585,107
"170",7,27,3.08155435052849,3.0234002899151,0.577777777777778,630,107
"171",7,29,3.00678484402556,2.94056740525989,0.555555555555556,675,107
"172",7,31,2.92431847655909,2.85773452060468,0.622222222222222,720,107
"173",7,33,2.89078215378938,2.83702629944088,0.666666666666667,765,107
"174",7,35,2.7883405995366,2.73348519362187,0.6,810,107
"175",7,37,5.96891567722321,2.65065230896666,0.555555555555556,855,107
"176",7,39,5.84393331586298,2.62994408780286,0.688888888888889,900,107
"177",7,41,5.60484193640835,2.50569476082005,0.688888888888889,945,107
"178",7,43,5.45878483669549,2.42286187616484,0.644444444444444,990,107
"179",7,45,5.29941094579175,2.27790432801822,0.511111111111111,1035,107
"180",7,47,5.08933551044567,2.21577966452682,0.6,1080,107
"181",7,49,5.01090083205534,4.82501553116587,0.888888888888889,1125,107
"182",7,51,4.83259021973339,4.63864154069165,0.866666666666667,1170,107
"183",8,1,4.64621622925915,4.45226755021744,0.822222222222222,45,107
"184",8,3,4.51738543741708,4.34872644439843,0.888888888888889,90,107
"185",8,5,4.36344821814632,4.18306067508801,0.8,135,107
"186",8,7,4.21482549811229,4.0381031269414,0.733333333333333,180,107
"187",8,9,4.10749704800956,3.95527024228619,0.844444444444444,225,107
"188",8,11,3.91800766143103,3.78960447297577,0.733333333333333,270,107
"189",8,13,3.86791697896992,3.78960447297577,0.733333333333333,315,107
"190",8,15,3.91574747210047,3.83102091530338,0.666666666666667,360,107
"191",8,17,3.7345047222686,3.66535514599296,0.6,405,107
"192",8,19,3.62986406488335,3.56181404017395,0.733333333333333,450,107
"193",8,21,3.54556511147317,3.47898115551874,0.622222222222222,495,107
"194",8,23,3.38393103123889,3.31331538620832,0.6,540,107
"195",8,25,3.24373820654588,3.16835783806171,0.711111111111111,585,107
"196",8,27,3.15357497811588,3.0648167322427,0.711111111111111,630,107
"197",8,29,3.05791399185477,2.96127562642369,0.577777777777778,675,107
"198",8,31,2.91992027029421,2.83702629944088,0.488888888888889,720,107
"199",8,33,2.78082699716742,2.69206875129426,0.577777777777778,765,107
"200",8,35,2.73941055483983,2.65065230896666,0.577777777777778,810,107
"201",8,37,5.22232016376011,2.60923586663906,0.622222222222222,855,107
"202",8,39,5.06380147963009,2.54711120314765,0.6,900,107
"203",8,41,4.86973062819232,2.46427831849244,0.444444444444444,945,107
"204",8,43,4.73613511289663,2.42286187616484,0.622222222222222,990,107
"205",8,45,4.63851936829557,2.38144543383723,0.6,1035,107
"206",8,47,4.49466137171517,2.31932077034583,0.533333333333333,1080,107
"207",8,49,4.34292325557688,4.24518533857942,0.733333333333333,1125,107
"208",8,51,4.20407432724258,4.1209360115966,0.866666666666667,1170,107
"209",9,1,4.10401513471657,4.01739490577759,0.777777777777778,45,107
"210",9,3,4.05984981347341,3.97597846344999,0.755555555555556,90,107
"211",9,5,3.94714577793591,3.87243735763098,0.711111111111111,135,107
"212",9,7,3.78202978440859,3.68606336715676,0.711111111111111,180,107
"213",9,9,3.82234667516995,3.72747980948437,0.822222222222222,225,107
"214",9,11,3.85887622164768,3.76889625181197,0.755555555555556,270,107
"215",9,13,3.74928758221445,3.66535514599296,0.6,315,107
"216",9,15,3.61202689503138,3.54110581901015,0.733333333333333,360,107
"217",9,17,3.51074597854291,3.43756471319114,0.711111111111111,405,107
"218",9,19,3.40005778754344,3.35473182853593,0.688888888888889,450,107
"219",9,21,3.31795793726573,3.27189894388072,0.622222222222222,495,107
"220",9,23,3.16347094221186,3.1062331745703,0.711111111111111,540,107
"221",9,25,3.02236182454701,2.98198384758749,0.711111111111111,585,107
"222",9,27,2.95565569619635,2.89915096293228,0.555555555555556,630,107
"223",9,29,2.85596302085911,2.79560985711327,0.711111111111111,675,107
"224",9,31,2.76744911977843,2.71277697245807,0.666666666666667,720,107
"225",9,33,2.68681533825566,2.62994408780286,0.666666666666667,765,107
"226",9,35,2.61754358958382,2.56781942431145,0.555555555555556,810,107
"227",9,37,5.51675563871448,2.54711120314765,0.577777777777778,855,107
"228",9,39,5.42378244517079,2.50569476082005,0.488888888888889,900,107
"229",9,41,5.29146974003569,2.46427831849244,0.577777777777778,945,107
"230",9,43,5.23832474766841,2.44357009732864,0.688888888888889,990,107
"231",9,45,5.05604353246847,2.34002899150963,0.622222222222222,1035,107
"232",9,47,4.97406585458698,2.31932077034583,0.622222222222222,1080,107
"233",9,49,4.85678035419021,4.76289086767447,0.888888888888889,1125,107
"234",9,51,4.75947004057978,4.65934976185546,0.866666666666667,1170,107
"235",10,1,4.69294717082348,4.61793331952785,0.8,45,107
"236",10,3,4.59985180488356,4.55580865603645,0.777777777777778,90,107
"237",10,5,4.35996630485332,4.28660178090702,0.644444444444444,135,107
"238",10,7,4.27255195533884,4.20376889625181,0.777777777777778,180,107
"239",10,9,4.20786167152616,4.0588113481052,0.866666666666667,225,107
"240",10,11,4.13364194080633,4.0381031269414,0.8,270,107
"241",10,13,3.9899672028203,3.93456202112239,0.8,315,107
"242",10,15,3.9278425393289,3.87243735763098,0.733333333333333,360,107
"243",10,17,3.87158215085731,3.81031269413957,0.777777777777778,405,107
"244",10,19,3.80414298812918,3.76889625181197,0.6,450,107
"245",10,21,3.71342998391605,3.66535514599296,0.644444444444444,495,107
"246",10,23,3.59504493195307,3.54110581901015,0.644444444444444,540,107
"247",10,25,3.53053790673485,3.47898115551874,0.6,585,107
"248",10,27,3.39492654690108,3.31331538620832,0.644444444444444,630,107
"249",10,29,3.37495136011477,3.31331538620832,0.755555555555556,675,107
"250",10,31,3.28020666682551,3.20977428038931,0.666666666666667,720,107
"251",10,33,3.20928559080435,3.14764961689791,0.711111111111111,765,107
"252",10,35,3.18619500791373,3.12694139573411,0.644444444444444,810,107
"253",10,37,5.9231621148289,2.98198384758749,0.666666666666667,855,107
"254",10,39,5.78480187607958,2.85773452060468,0.644444444444444,900,107
"255",10,41,5.65542130845444,2.81631807827708,0.777777777777778,945,107
"256",10,43,5.3926284841279,2.73348519362187,0.666666666666667,990,107
"257",10,45,5.10967721442072,2.56781942431145,0.488888888888889,1035,107
"258",10,47,4.97956361241806,2.48498653965624,0.622222222222222,1080,107
"259",10,49,4.84230292523494,4.61793331952785,0.8,1125,107
"260",10,51,4.72489525244194,4.51439221370884,0.844444444444444,1170,107
"261",11,1,4.62813471461461,4.41085110788983,0.755555555555556,45,107
"262",11,3,4.52404383301248,4.32801822323462,0.888888888888889,90,107
"263",11,5,4.40602529823824,4.20376889625181,0.822222222222222,135,107
"264",11,7,4.21818523900907,4.01739490577759,0.844444444444444,180,107
"265",11,9,4.34200696260492,4.20376889625181,0.866666666666667,225,107
"266",11,11,4.1660787120098,4.1002277904328,0.777777777777778,270,107
"267",11,13,4.09863954928166,4.0381031269414,0.888888888888889,315,107
"268",11,15,3.98373641061172,3.93456202112239,0.733333333333333,360,107
"269",11,17,3.85050741250476,3.81031269413957,0.733333333333333,405,107
"270",11,19,3.65973521576565,3.60323048250155,0.711111111111111,450,107
"271",11,21,3.53548588878284,3.47898115551874,0.711111111111111,495,107
"272",11,23,3.50433192773995,3.45827293435494,0.777777777777778,540,107
"273",11,25,3.40097408051531,3.35473182853593,0.666666666666667,585,107
"274",11,27,3.34599650220433,3.29260716504452,0.644444444444444,630,107
"275",11,29,3.22999381196815,3.18906605922551,0.711111111111111,675,107
"276",11,31,3.12370382723359,3.0855249534065,0.6,720,107
"277",11,33,3.06176242233656,3.00269206875129,0.711111111111111,765,107
"278",11,35,2.96610143607545,2.91985918409609,0.533333333333333,810,107
"279",11,37,5.98614198509389,2.83702629944088,0.6,855,107
"280",11,39,5.88278413786931,2.81631807827708,0.577777777777778,900,107
"281",11,41,5.69127890675279,2.77490163594947,0.6,945,107
"282",11,43,5.54595484141741,2.71277697245807,0.6,990,107
"283",11,45,5.33392464773141,2.60923586663906,0.622222222222222,1035,107
"284",11,47,5.2768090524861,2.58852764547525,0.6,1080,107
"285",11,49,5.07559111586791,4.92855663698488,0.711111111111111,1125,107
"286",11,51,4.88426914334566,4.72147442534686,0.755555555555556,1170,107
"287",12,1,4.74780257673819,4.59722509836405,0.733333333333333,45,107
"288",12,3,4.59704183976985,4.45226755021744,0.822222222222222,90,107
"289",12,5,4.45978115258678,4.28660178090702,0.733333333333333,135,107
"290",12,7,4.35135315091789,4.20376889625181,0.777777777777778,180,107
"291",12,9,4.01287452711655,3.91385379995858,0.866666666666667,225,107
"292",12,11,3.93865479639671,3.83102091530338,0.688888888888889,270,107
"293",12,13,3.84134448278628,3.72747980948437,0.755555555555556,315,107
"294",12,15,3.8429938101356,3.74818803064817,0.733333333333333,360,107
"295",12,17,3.80029455764739,3.70677158832056,0.8,405,107
"296",12,19,3.75887811531978,3.66535514599296,0.711111111111111,450,107
"297",12,21,3.65228269959459,3.56181404017395,0.755555555555556,495,107
"298",12,23,3.48234089641554,3.37544004969973,0.688888888888889,540,107
"299",12,25,3.42388140481154,3.33402360737213,0.644444444444444,585,107
"300",12,27,3.33353491778716,3.25119072271692,0.666666666666667,630,107
"301",12,29,3.27452565040004,3.18906605922551,0.8,675,107
"302",12,31,3.23988977606412,3.14764961689791,0.688888888888889,720,107
"303",12,33,3.17355016490221,3.0855249534065,0.644444444444444,765,107
"304",12,35,3.0949322279175,3.00269206875129,0.755555555555556,810,107
"305",12,37,6.19646176523262,2.98198384758749,0.6,855,107
"306",12,39,5.95755364437231,2.85773452060468,0.6,900,107
"307",12,41,5.70337397398119,2.71277697245807,0.644444444444444,945,107
"308",12,43,5.41107651596117,2.60923586663906,0.666666666666667,990,107
"309",12,45,5.21004183793737,2.48498653965624,0.555555555555556,1035,107
"310",12,47,5.00790760834731,2.42286187616484,0.555555555555556,1080,107
"311",12,49,4.81090461939964,4.55580865603645,0.755555555555556,1125,107
"312",12,51,4.5640552927833,4.36943466556223,0.755555555555556,1170,107
"313",13,1,4.47719071905196,4.24518533857942,0.733333333333333,45,107
"314",13,3,4.37163376869486,4.16235245392421,0.688888888888889,90,107
"315",13,5,4.26186187066726,4.0381031269414,0.755555555555556,135,107
"316",13,7,4.01446276826783,3.78960447297577,0.688888888888889,180,107
"317",13,9,3.85117936068413,3.70677158832056,0.844444444444444,225,107
"318",13,11,3.74030791109033,3.60323048250155,0.777777777777778,270,107
"319",13,13,3.6642555944268,3.52039759784634,0.755555555555556,315,107
"320",13,15,3.61880746302305,3.49968937668254,0.711111111111111,360,107
"321",13,17,3.54990223153994,3.45827293435494,0.666666666666667,405,107
"322",13,19,3.5154496157984,3.41685649202733,0.755555555555556,450,107
"323",13,21,3.44526157415471,3.35473182853593,0.644444444444444,495,107
"324",13,23,3.35967981058394,3.27189894388072,0.555555555555556,540,107
"325",13,25,3.25687173914241,3.16835783806171,0.644444444444444,585,107
"326",13,27,3.10220148549418,3.0234002899151,0.622222222222222,630,107
"327",13,29,2.97593631397331,2.89915096293228,0.6,675,107
"328",13,31,2.95504483421514,2.87844274176848,0.688888888888889,720,107
"329",13,33,2.951013145139,2.87844274176848,0.666666666666667,765,107
"330",13,35,2.88595634413767,2.81631807827708,0.733333333333333,810,107
"331",13,37,6.25076739536417,2.77490163594947,0.6,855,107
"332",13,39,6.08528488464812,2.65065230896666,0.666666666666667,900,107
"333",13,41,5.85327950417576,2.58852764547525,0.666666666666667,945,107
"334",13,43,5.75505289759353,2.58852764547525,0.622222222222222,990,107
"335",13,45,5.59561792049166,2.48498653965624,0.711111111111111,1035,107
"336",13,47,5.47228488648068,2.44357009732864,0.6,1080,107
"337",13,49,5.33429116492015,5.17705529095051,0.866666666666667,1125,107
"338",13,51,5.20802599339924,5.0528059639677,0.755555555555556,1170,107
"339",14,1,5.02238503730253,4.86643197349348,0.8,45,107
"340",14,3,4.87137995554171,4.72147442534686,0.822222222222222,90,107
"341",14,5,4.73082061365998,4.55580865603645,0.888888888888889,135,107
"342",14,7,4.55727472479163,4.39014288672603,0.733333333333333,180,107
"343",14,9,4.58567980691884,4.49368399254504,0.822222222222222,225,107
"344",14,11,4.5411479684869,4.43155932905363,0.733333333333333,270,107
"345",14,13,4.42111358917461,4.32801822323462,0.911111111111111,315,107
"346",14,15,4.20120327593068,4.1209360115966,0.822222222222222,360,107
"347",14,17,4.01611209561707,3.93456202112239,0.711111111111111,405,107
"348",14,19,3.94958922586077,3.87243735763098,0.666666666666667,450,107
"349",14,21,3.85429475678841,3.76889625181197,0.711111111111111,495,107
"350",14,23,3.77366097526564,3.70677158832056,0.688888888888889,540,107
"351",14,25,3.76156590803722,3.68606336715676,0.711111111111111,585,107
"352",14,27,3.68203167808067,3.60323048250155,0.688888888888889,630,107
"353",14,29,3.57940686523351,3.52039759784634,0.622222222222222,675,107
"354",14,31,3.543488180737,3.47898115551874,0.555555555555556,720,107
"355",14,33,3.4855784649161,3.41685649202733,0.755555555555556,765,107
"356",14,35,3.34813451913865,3.27189894388072,0.6,810,107
"357",14,37,6.11643884569105,3.20977428038931,0.688888888888889,855,107
"358",14,39,5.91943585674335,3.16835783806171,0.577777777777778,900,107
"359",14,41,5.76659818903884,3.12694139573411,0.555555555555556,945,107
"360",14,43,5.62677188153458,3.0648167322427,0.644444444444444,990,107
"361",14,45,5.41785708395283,2.94056740525989,0.711111111111111,1035,107
"362",14,47,5.24870940134936,2.87844274176848,0.622222222222222,1080,107
"363",14,49,5.15689684557005,5.0528059639677,0.733333333333333,1125,107
"364",14,51,4.91316291505802,4.80430731000207,0.844444444444444,1170,107
"365",15,1,4.75830940281542,4.63864154069165,0.844444444444444,45,107
"366",15,3,4.64487233290042,4.51439221370884,0.733333333333333,90,107
"367",15,5,4.54426336459135,4.43155932905363,0.822222222222222,135,107
"368",15,7,4.39124243829242,4.28660178090702,0.733333333333333,180,107
"369",15,9,4.47938982218427,4.39014288672603,0.8,225,107
"370",15,11,4.46106396274726,4.41085110788983,0.866666666666667,270,107
"371",15,13,4.26900895584757,4.22447711741561,0.866666666666667,315,107
"372",15,15,4.13724602649558,4.079519569269,0.866666666666667,360,107
"373",15,17,4.03095604176101,3.97597846344999,0.644444444444444,405,107
"374",15,19,3.90743974915567,3.85172913646718,0.711111111111111,450,107
"375",15,21,3.84439879269241,3.78960447297577,0.666666666666667,495,107
"376",15,23,3.7183168797659,3.66535514599296,0.711111111111111,540,107
"377",15,25,3.59406755278309,3.54110581901015,0.688888888888889,585,107
"378",15,27,3.54880267997371,3.49968937668254,0.533333333333333,630,107
"379",15,29,3.42601942174586,3.37544004969973,0.666666666666667,675,107
"380",15,31,3.28967502753463,3.25119072271692,0.688888888888889,720,107
"381",15,33,3.21435574524859,3.16835783806171,0.755555555555556,765,107
"382",15,35,3.11081463942958,3.0648167322427,0.755555555555556,810,107
"383",15,37,5.9045919105994,3.00269206875129,0.688888888888889,855,107
"384",15,39,5.6542606706901,2.85773452060468,0.711111111111111,900,107
"385",15,41,5.56831238993059,2.79560985711327,0.577777777777778,945,107
"386",15,43,5.37149265957727,2.67136053013046,0.688888888888889,990,107
"387",15,45,5.17742180813951,2.56781942431145,0.6,1035,107
"388",15,47,5.10356859460843,2.50569476082005,0.555555555555556,1080,107
"389",15,49,4.86734826646557,4.74218264651067,0.866666666666667,1125,107
"390",15,51,4.63919131647499,4.51439221370884,0.711111111111111,1170,107
"391",16,1,3.9994355635295,3.87243735763098,0.822222222222222,45,107
"392",16,3,3.42711897331218,3.29260716504452,0.666666666666667,90,107
"393",16,5,2.94001762947684,2.85773452060468,0.6,135,107
"394",16,7,2.45383257861336,2.36073721267343,0.577777777777778,180,107
"395",16,9,2.53902912513885,2.48498653965624,0.533333333333333,225,107
"396",16,11,2.22172090815632,2.15365500103541,0.422222222222222,270,107
"397",16,13,1.90156814379201,1.80161524125078,0.488888888888889,315,107
"398",16,15,1.67498355254112,1.59453302961276,0.355555555555556,360,107
"399",16,17,1.42703467435859,1.36674259681093,0.4,405,107
"400",16,19,1.16918983208013,1.11824394284531,0.377777777777778,450,107
"401",16,21,1.02093362923486,0.952578173534893,0.244444444444444,495,107
