"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,2.04474937687878,2.0501138952164,0,0,257
"2",1,3,2.0053197011573,2.0086974528888,0,0,257
"3",1,5,1.96512588443346,1.96728101056119,0,0,257
"4",1,7,1.93967998905506,1.94657278939739,0,0,257
"5",1,9,1.89803430442675,1.90515634706979,0,0,257
"6",1,11,1.82857388731275,1.82232346241458,0,0,257
"7",1,13,1.78050941826466,1.78090702008697,0,0,257
"8",1,15,1.77875189395925,1.78090702008697,0,0,257
"9",1,17,1.75437579598414,1.73949057775937,0,0,257
"10",1,19,1.72403939819068,1.71878235659557,0,0,257
"11",1,21,1.64059520073359,1.63594947194036,0,0,257
"12",1,23,1.5657857966031,1.55311658728515,0,0,257
"13",1,25,1.5343031873061,1.53240836612135,0,0,257
"14",1,27,1.52803723108679,1.51170014495755,0,0,257
"15",1,29,1.44275909522405,1.42886726030234,0,0,257
"16",1,31,1.43679879540569,1.42886726030234,0,0,257
"17",1,33,1.42403764066637,1.40815903913854,0,0,257
"18",1,35,1.42082824845649,1.40815903913854,0,0,257
"19",1,37,2.9750522189421,1.34603437564713,0,0,257
"20",1,39,2.937685723927,1.34603437564713,0,0,257
"21",1,41,2.83192860920115,1.26320149099192,0,0,257
"22",1,43,2.72556018167344,1.22178504866432,0,0,257
"23",1,45,2.64356785212079,1.18036860633672,0,0,257
"24",1,47,2.57907435152212,1.15966038517291,0,0,257
"25",1,49,2.53024574147168,2.44357009732864,0,0,257
"26",1,51,2.42624615105126,2.34002899150963,0,0,257
"27",2,1,2.37779961150201,2.29861254918203,0,0,257
"28",2,3,2.24843053980345,2.19507144336302,0,0,257
"29",2,5,2.15161387480514,2.091530337544,0,0,257
"30",2,7,2.08605057680312,2.0086974528888,0,0,257
"31",2,9,2.11105351890132,2.0708221163802,0,0,257
"32",2,11,2.05749500029687,2.0294056740526,0,0,257
"33",2,13,1.99329939043852,1.96728101056119,0,0,257
"34",2,15,1.88280460149806,1.86373990474218,0,0,257
"35",2,17,1.7957844726511,1.78090702008697,0,0,257
"36",2,19,1.73434753606184,1.71878235659557,0,0,257
"37",2,21,1.61200856158492,1.59453302961276,0,0,257
"38",2,23,1.58640983800605,1.57382480844895,0,0,257
"39",2,25,1.52917567692971,1.51170014495755,0,0,257
"40",2,27,1.46216051102323,1.44957548146614,0,0,257
"41",2,29,1.39583307201888,1.38745081797474,0,0,257
"42",2,31,1.32591417030347,1.30461793331953,0,0,257
"43",2,33,1.27830818585679,1.26320149099192,0,0,257
"44",2,35,1.22749280920022,1.22178504866432,0,0,257
"45",2,37,2.74237128372519,1.20107682750052,0,0,257
"46",2,39,2.63523871519514,1.13895216400911,0,0,257
"47",2,41,2.53712301049286,1.07682750051771,0,0,257
"48",2,43,2.45001870188507,1.0354110581901,0,0,257
"49",2,45,2.34655401016631,0.993994615862497,0,0,257
"50",2,47,2.28366520567256,0.952578173534893,0,0,257
"51",2,49,2.19977028927465,2.13294677987161,0,0,257
"52",2,51,2.13229663876676,2.0501138952164,0,0,257
"53",3,1,2.016834933311,1.92586456823359,0,0,257
"54",3,3,1.9331614935532,1.86373990474218,0,0,257
"55",3,5,1.86545860074464,1.80161524125078,0,0,257
"56",3,7,1.82190256361043,1.76019879892317,0,0,257
"57",3,9,1.57341944096601,1.53240836612135,0,0,257
"58",3,11,1.36840817569494,1.34603437564713,0,0,257
"59",3,13,1.30116376748775,1.26320149099192,0,0,257
"60",3,15,1.2896252383522,1.28390971215573,0,0,257
"61",3,17,1.23919193219682,1.22178504866432,0,0,257
"62",3,19,1.21282906761561,1.20107682750052,0,0,257
"63",3,21,1.2052640716923,1.20107682750052,0,0,257
"64",3,23,1.15116288872562,1.13895216400911,0,0,257
"65",3,25,1.06978187197487,1.0561192793539,0,0,257
"66",3,27,1.0924768597448,1.09753572168151,0,0,257
"67",3,29,1.04639915730285,1.0354110581901,0,0,257
"68",3,31,1.01178356989619,1.0147028370263,0,0,257
"69",3,33,0.909090784840376,0.890453510043487,0,0,257
"70",3,35,0.924687026948992,0.931869952371091,0,0,257
"71",3,37,2.0294056740526,0.931869952371091,0,0,257
"72",3,39,1.98172327550569,0.890453510043487,0,0,257
"73",3,41,1.95138687771223,0.869745288879685,0,0,257
"74",3,43,1.94412753818986,0.849037067715883,0,0,257
"75",3,45,1.87848782608762,0.849037067715883,0,0,257
"76",3,47,1.86717853925277,0.869745288879685,0,0,257
"77",3,49,1.81781503050066,1.76019879892317,0,0,257
"78",3,51,1.76608268464127,1.71878235659557,0,0,257
"79",4,1,1.75347435810242,1.71878235659557,0,0,257
"80",4,3,1.70082504304023,1.67736591426796,0,0,257
"81",4,5,1.63197593872811,1.61524125077656,0,0,257
"82",4,7,1.58994818359862,1.57382480844895,0,0,257
"83",4,9,1.45163866217252,1.47028370262994,0,0,257
"84",4,11,1.46210739390477,1.49099192379375,0,0,257
"85",4,13,1.38179617455734,1.40815903913854,0,0,257
"86",4,15,1.27519850472891,1.30461793331953,0,0,257
"87",4,17,1.2020702108036,1.22178504866432,0,0,257
"88",4,19,1.19007319706666,1.20107682750052,0,0,257
"89",4,21,1.17624224492405,1.18036860633672,0,0,257
"90",4,23,1.14391908052446,1.15966038517291,0,0,257
"91",4,25,1.11992505305053,1.13895216400911,0,0,257
"92",4,27,1.09027638215918,1.11824394284531,0,0,257
"93",4,29,1.08179441703305,1.09753572168151,0,0,257
"94",4,31,1.08179441703304,1.09753572168151,0,0,257
"95",4,33,1.08179441703305,1.09753572168151,0,0,257
"96",4,35,1.08179441703304,1.09753572168151,0,0,257
"97",4,37,2.37235215590918,1.09753572168151,0,0,257
"98",4,39,2.29823047868082,1.07682750051771,0,0,257
"99",4,41,2.22739460776256,1.0561192793539,0,0,257
"100",4,43,2.1878121038406,1.0354110581901,0,0,257
"101",4,45,2.11262062920893,0.993994615862497,0,0,257
"102",4,47,2.02795380614806,0.952578173534893,0,0,257
"103",4,49,1.91172795968996,1.90515634706979,0,0,257
"104",4,51,1.83905815036608,1.82232346241458,0,0,257
"105",5,1,1.79359176072602,1.76019879892317,0,0,257
"106",5,3,1.76936849095138,1.73949057775937,0,0,257
"107",5,5,1.72099836550235,1.69807413543177,0,0,257
"108",5,7,1.67996399367593,1.67736591426796,0,0,257
"109",5,9,1.64565406267025,1.67736591426796,0,0,257
"110",5,11,1.64748800107593,1.65665769310416,0,0,257
"111",5,13,1.58628030678732,1.59453302961276,0,0,257
"112",5,15,1.51880665627944,1.55311658728515,0,0,257
"113",5,17,1.52102266518628,1.55311658728515,0,0,257
"114",5,19,1.50069651452365,1.53240836612135,0,0,257
"115",5,21,1.47158274233397,1.51170014495755,0,0,257
"116",5,23,1.41748155936729,1.44957548146614,0,0,257
"117",5,25,1.33671185541844,1.36674259681093,0,0,257
"118",5,27,1.31600363425464,1.34603437564713,0,0,257
"119",5,29,1.27512209062868,1.30461793331953,0,0,257
"120",5,31,1.20436263381068,1.22178504866432,0,0,257
"121",5,33,1.21009369132834,1.24249326982812,0,0,257
"122",5,35,1.19175430727184,1.22178504866432,0,0,257
"123",5,37,2.52418697307698,1.20107682750052,0,0,257
"124",5,39,2.45495579826368,1.18036860633672,0,0,257
"125",5,41,2.35959100116985,1.11824394284531,0,0,257
"126",5,43,2.29433335956883,1.11824394284531,0,0,257
"127",5,45,2.20882598140538,1.07682750051771,0,0,257
"128",5,47,2.1392127360909,1.0147028370263,0,0,257
"129",5,49,2.06562595756418,2.091530337544,0,0,257
"130",5,51,1.9960127122497,1.98798923172499,0,0,257
"131",6,1,1.95879904543504,1.94657278939739,0,0,257
"132",6,3,1.95772924803177,1.94657278939739,0,0,257
"133",6,5,1.84119774517273,1.82232346241458,0,0,257
"134",6,7,1.79191065052087,1.78090702008697,0,0,257
"135",6,9,1.8049010475609,1.76019879892317,0,0,257
"136",6,11,1.73819153805537,1.73949057775937,0,0,257
"137",6,13,1.69715716622895,1.69807413543177,0,0,257
"138",6,15,1.56213345111294,1.57382480844895,0,0,257
"139",6,17,1.56266834981462,1.57382480844895,0,0,257
"140",6,19,1.51276994236088,1.53240836612135,0,0,257
