"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,1.87397939417378,1.78090702008697,0.488888888888889,45,257
"2",1,3,1.83859966576478,1.73949057775937,0.422222222222222,90,257
"3",1,5,1.80757554106919,1.71878235659557,0.4,135,257
"4",1,7,1.78679090580516,1.69807413543177,0.488888888888889,180,257
"5",1,9,1.75492622600698,1.65665769310416,0.422222222222222,225,257
"6",1,11,1.66131895321857,1.57382480844895,0.333333333333333,270,257
"7",1,13,1.60049332943117,1.51170014495755,0.4,315,257
"8",1,15,1.53836866593977,1.44957548146614,0.422222222222222,360,257
"9",1,17,1.47639683064883,1.38745081797474,0.422222222222222,405,257
"10",1,19,1.49038061099192,1.40815903913854,0.333333333333333,450,257
"11",1,21,1.47318743843894,1.38745081797474,0.444444444444444,495,257
"12",1,23,1.43482756012075,1.34603437564713,0.333333333333333,540,257
"13",1,25,1.36972274672016,1.28390971215573,0.2,585,257
"14",1,27,1.33984483352811,1.24249326982812,0.288888888888889,630,257
"15",1,29,1.28727193256614,1.20107682750052,0.222222222222222,675,257
"16",1,31,1.22682837927991,1.11824394284531,0.355555555555556,720,257
"17",1,33,1.20703712731894,1.11824394284531,0.355555555555556,765,257
"18",1,35,1.17119891430851,1.07682750051771,0.288888888888889,810,257
"19",1,37,2.67831421325184,1.0147028370263,0.311111111111111,855,257
"20",1,39,2.56942412041635,0.973286394698695,0.311111111111111,900,257
"21",1,41,2.45335110215868,0.931869952371091,0.333333333333333,945,257
"22",1,43,2.42530712737232,0.952578173534893,0.244444444444444,990,257
"23",1,45,2.3752558917181,0.931869952371091,0.266666666666667,1035,257
"24",1,47,2.30556623230343,0.952578173534893,0.422222222222222,1080,257
"25",1,49,2.26613655658195,1.96728101056119,0.488888888888889,1125,257
"26",1,51,2.20340058028866,1.92586456823359,0.6,1170,257
"27",2,1,2.11995638283158,1.86373990474218,0.511111111111111,45,257
"28",2,3,2.04522339280134,1.76019879892317,0.377777777777778,90,257
"29",2,5,2.00097962876502,1.71878235659557,0.333333333333333,135,257
"30",2,7,1.93801441017102,1.65665769310416,0.422222222222222,180,257
"31",2,9,1.62120155059492,1.44957548146614,0.4,225,257
"32",2,11,1.50757378354485,1.36674259681093,0.533333333333333,270,257
"33",2,13,1.49855691971707,1.36674259681093,0.488888888888889,315,257
"34",2,15,1.45293770187652,1.32532615448333,0.311111111111111,360,257
"35",2,17,1.36467941610458,1.24249326982812,0.466666666666667,405,257
"36",2,19,1.34832679865421,1.22178504866432,0.333333333333333,450,257
"37",2,21,1.1763950731245,1.0561192793539,0.266666666666667,495,257
"38",2,23,1.13008812838182,1.0147028370263,0.355555555555556,540,257
"39",2,25,1.10937990721802,0.993994615862497,0.377777777777778,585,257
"40",2,27,1.05214574614169,0.931869952371091,0.355555555555556,630,257
"41",2,29,0.993612545361345,0.869745288879685,0.244444444444444,675,257
"42",2,31,0.955634737544339,0.849037067715883,0.2,720,257
"43",2,33,0.923005916743819,0.807620625388279,0.333333333333333,765,257
"44",2,35,0.911543801708502,0.807620625388279,0.266666666666667,810,257
"45",2,37,2.06982873307706,0.807620625388279,0.333333333333333,855,257
"46",2,39,1.96728101056113,0.745495961896873,0.266666666666667,900,257
"47",2,41,1.83401481975054,0.683371298405467,0.2,945,257
"48",2,43,1.81521695109263,0.683371298405467,0.177777777777778,990,257
"49",2,45,1.77402975106572,0.641954856077863,0.288888888888889,1035,257
"50",2,47,1.76898642045018,0.621246634914061,0.133333333333333,1080,257
"51",2,49,1.77104960115654,1.47028370262994,0.4,1125,257
"52",2,51,1.74697915958239,1.44957548146614,0.444444444444444,1170,257
"53",3,1,1.69295439071594,1.38745081797474,0.355555555555556,45,257
"54",3,3,1.59407454501133,1.30461793331953,0.355555555555556,90,257
"55",3,5,1.59361606040991,1.30461793331953,0.244444444444444,135,257
"56",3,7,1.497563536414,1.24249326982812,0.333333333333333,180,257
"57",3,9,1.48954005588926,1.28390971215573,0.488888888888889,225,257
"58",3,11,1.33877503612475,1.13895216400911,0.222222222222222,270,257
"59",3,13,1.29682369509551,1.11824394284531,0.355555555555556,315,257
"60",3,15,1.28390971215571,1.11824394284531,0.333333333333333,360,257
"61",3,17,1.25953361418063,1.09753572168151,0.288888888888889,405,257
"62",3,19,1.22973211508882,1.07682750051771,0.355555555555556,450,257
"63",3,21,1.22973211508882,1.07682750051771,0.311111111111111,495,257
"64",3,23,1.17265078221295,1.0354110581901,0.244444444444444,540,257
"65",3,25,1.14689923043362,0.993994615862497,0.311111111111111,585,257
"66",3,27,1.08553870794457,0.931869952371091,0.333333333333333,630,257
"67",3,29,1.08935941295634,0.952578173534893,0.377777777777778,675,257
"68",3,31,1.05634852165464,0.911161731207289,0.266666666666667,720,257
"69",3,33,1.00889536540842,0.890453510043487,0.311111111111111,765,257
