"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,2.10418990669253,2.15365500103541,0.533333333333333,45,107
"2",1,3,2.071738409352,2.13294677987161,0.488888888888889,90,107
"3",1,5,2.01236262477615,2.0708221163802,0.6,135,107
"4",1,7,1.98267473248822,2.0294056740526,0.466666666666667,180,107
"5",1,9,1.97094618244855,2.0294056740526,0.422222222222222,225,107
"6",1,11,1.92641434401665,1.98798923172499,0.444444444444444,270,107
"7",1,13,1.85292764767431,1.88444812590598,0.488888888888889,315,107
"8",1,15,1.85512675080675,1.90515634706979,0.488888888888889,360,107
"9",1,17,1.83441852964295,1.88444812590598,0.466666666666667,405,107
"10",1,19,1.83441852964295,1.88444812590598,0.355555555555556,450,107
"11",1,21,1.8133437912904,1.86373990474218,0.511111111111111,495,107
"12",1,23,1.77229386615154,1.82232346241458,0.488888888888889,540,107
"13",1,25,1.75854947157379,1.80161524125078,0.511111111111111,585,107
"14",1,27,1.71346785735879,1.76019879892317,0.488888888888889,630,107
"15",1,29,1.6390648680446,1.69807413543177,0.511111111111111,675,107
"16",1,31,1.57180896391083,1.63594947194036,0.533333333333333,720,107
"17",1,33,1.56411210294729,1.63594947194036,0.422222222222222,765,107
"18",1,35,1.53625679660306,1.59453302961276,0.333333333333333,810,107
"19",1,37,3.8132448316496,1.57382480844895,0.4,855,107
"20",1,39,3.58087293398854,1.42886726030234,0.488888888888889,900,107
"21",1,41,3.46542001953548,1.38745081797474,0.377777777777778,945,107
"22",1,43,3.36572734419822,1.36674259681093,0.355555555555556,990,107
"23",1,45,3.27886277046688,1.32532615448333,0.311111111111111,1035,107
"24",1,47,3.13225589497091,1.30461793331953,0.577777777777778,1080,107
"25",1,49,3.02761523758567,3.18906605922551,0.666666666666667,1125,107
"26",1,51,2.92883885522026,3.0648167322427,0.511111111111111,1170,107
"27",2,1,2.88962151602509,3.0234002899151,0.622222222222222,45,107
"28",2,3,2.74906217414332,2.87844274176848,0.533333333333333,90,107
"29",2,5,2.68088997703772,2.81631807827708,0.644444444444444,135,107
"30",2,7,2.53501613591925,2.67136053013046,0.511111111111111,180,107
"31",2,9,2.48510367401557,2.60923586663906,0.6,225,107
"32",2,11,2.33299904068852,2.44357009732864,0.644444444444444,270,107
"33",2,13,2.31522295703463,2.40215365500104,0.622222222222222,315,107
"34",2,15,2.27050786000836,2.36073721267343,0.511111111111111,360,107
"35",2,17,2.24411862241908,2.34002899150963,0.511111111111111,405,107
"36",2,19,2.23843760599361,2.31932077034583,0.6,450,107
