"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,2.05979826176006,1.98798923172499,0.488888888888889,45,107
"2",1,3,1.99510797794747,1.92586456823359,0.466666666666667,90,107
"3",1,5,1.95369153561987,1.88444812590598,0.422222222222222,135,107
"4",1,7,1.9273022980306,1.86373990474218,0.444444444444444,180,107
"5",1,9,1.88423652835367,1.82232346241458,0.488888888888889,225,107
"6",1,11,1.84300334462043,1.78090702008697,0.355555555555556,270,107
"7",1,13,1.76035371855959,1.69807413543177,0.533333333333333,315,107
"8",1,15,1.76017045996523,1.69807413543177,0.4,360,107
"9",1,17,1.67935341984807,1.61524125077656,0.4,405,107
"10",1,19,1.64529566025317,1.65665769310416,0.533333333333333,450,107
"11",1,21,1.55165051853013,1.55311658728515,0.488888888888889,495,107
"12",1,23,1.54596950210466,1.55311658728515,0.488888888888889,540,107
"13",1,25,1.54267084740601,1.55311658728515,0.488888888888889,585,107
"14",1,27,1.49667294021915,1.51170014495755,0.333333333333333,630,107
"15",1,29,1.44261165488002,1.47028370262994,0.355555555555556,675,107
"16",1,31,1.40999162508217,1.42886726030234,0.355555555555556,720,107
"17",1,33,1.3982630750425,1.40815903913854,0.377777777777778,765,107
"18",1,35,1.3982630750425,1.40815903913854,0.222222222222222,810,107
"19",1,37,3.61367622238072,1.38745081797474,0.333333333333333,855,107
"20",1,39,3.48979341258668,1.28390971215573,0.244444444444444,900,107
"21",1,41,3.26328578994539,1.24249326982812,0.266666666666667,945,107
"22",1,43,3.1734890787041,1.24249326982812,0.311111111111111,990,107
"23",1,45,3.07416292055559,1.20107682750052,0.288888888888889,1035,107
"24",1,47,2.95742719594194,1.15966038517291,0.222222222222222,1080,107
"25",1,49,2.91949266690737,2.87844274176848,0.511111111111111,1125,107
"26",1,51,2.83006247285484,2.79560985711327,0.511111111111111,1170,107
"27",2,1,2.70746247322132,2.65065230896666,0.422222222222222,45,107
"28",2,3,2.54747772033638,2.50569476082005,0.466666666666667,90,107
"29",2,5,2.51760656945408,2.48498653965624,0.488888888888889,135,107
"30",2,7,2.45053392391469,2.42286187616484,0.466666666666667,180,107
"31",2,9,2.3469928180957,2.29861254918203,0.577777777777778,225,107
"32",2,11,2.28725051633114,2.25719610685442,0.488888888888889,270,107
"33",2,13,2.23117338645393,2.21577966452682,0.6,315,107
"34",2,15,2.15768669011157,2.13294677987161,0.444444444444444,360,107
"35",2,17,2.08529954533543,2.0501138952164,0.422222222222222,405,107
"36",2,19,1.98469057702631,1.94657278939739,0.377777777777778,450,107
"37",2,21,1.89874229626682,1.86373990474218,0.4,495,107
"38",2,23,1.88151598839605,1.84303168357838,0.533333333333333,540,107
"39",2,25,1.84871270000383,1.82232346241458,0.4,585,107
"40",2,27,1.75928250595131,1.73949057775937,0.511111111111111,630,107
"41",2,29,1.71310134017008,1.67736591426796,0.355555555555556,675,107
"42",2,31,1.65592465872666,1.61524125077656,0.422222222222222,720,107
"43",2,33,1.59361673664088,1.55311658728515,0.311111111111111,765,107
"44",2,35,1.53992196849048,1.51170014495755,0.377777777777778,810,107
"45",2,37,4.29558145203121,1.49099192379375,0.2,855,107
"46",2,39,4.10151060059345,1.40815903913854,0.288888888888889,900,107
"47",2,41,3.99239668818568,1.34603437564713,0.422222222222222,945,107
"48",2,43,3.8239820399597,1.30461793331953,0.355555555555556,990,107
"49",2,45,3.72062419273505,1.28390971215573,0.333333333333333,1035,107
"50",2,47,3.52534557989444,1.24249326982812,0.377777777777778,1080,107
"51",2,49,3.46303765780866,3.45827293435494,0.533333333333333,1125,107
"52",2,51,3.3342068659666,3.33402360737213,0.488888888888889,1170,107
"53",3,1,3.29279042363898,3.29260716504452,0.444444444444444,45,107
"54",3,3,3.15809535677708,3.14764961689791,0.511111111111111,90,107
"55",3,5,3.08350910886851,3.0855249534065,0.444444444444444,135,107
"56",3,7,3.01368758441355,3.0234002899151,0.555555555555556,180,107
"57",3,9,2.59234049176398,2.50569476082005,0.511111111111111,225,107
"58",3,11,2.39222210671202,2.31932077034583,0.533333333333333,270,107
"59",3,13,2.32383106681895,2.23648788569062,0.488888888888889,315,107
"60",3,15,2.26647112678115,2.17436322219921,0.533333333333333,360,107
"61",3,17,2.20013151561924,2.11223855870781,0.622222222222222,405,107
"62",3,19,2.11601582080342,2.0086974528888,0.422222222222222,450,107
"63",3,21,2.06965139642783,1.96728101056119,0.488888888888889,495,107
"64",3,23,2.00056290635035,1.90515634706979,0.511111111111111,540,107
"65",3,25,1.86715064964904,1.78090702008697,0.4,585,107
"66",3,27,1.85578861679811,1.76019879892317,0.444444444444444,630,107
"67",3,29,1.77735393840776,1.69807413543177,0.533333333333333,675,107
"68",3,31,1.62066784022146,1.53240836612135,0.4,720,107
"69",3,33,1.59574467138716,1.53240836612135,0.4,765,107
"70",3,35,1.53362000789576,1.47028370262994,0.333333333333333,810,107
"71",3,37,3.69456976851294,1.49099192379375,0.4,855,107
"72",3,39,3.56783450149592,1.36674259681093,0.466666666666667,900,107
"73",3,41,3.45164855266538,1.30461793331953,0.488888888888889,945,107
"74",3,43,3.42580909085925,1.30461793331953,0.422222222222222,990,107
