"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"60",3,15,1.91549598408964,1.96728101056119,0.577777777777778,360,171
"61",3,17,1.8009715123495,1.82232346241458,0.377777777777778,405,171
"62",3,19,1.76161445113209,1.80161524125078,0.333333333333333,450,171
"63",3,21,1.73953330922814,1.78090702008697,0.355555555555556,495,171
"64",3,23,1.64912799476777,1.67736591426796,0.311111111111111,540,171
"65",3,25,1.62533070193863,1.65665769310416,0.311111111111111,585,171
"66",3,27,1.48952595872631,1.53240836612135,0.266666666666667,630,171
"67",3,29,1.49570410205694,1.53240836612135,0.4,675,171
"68",3,31,1.43232092788708,1.47028370262994,0.355555555555556,720,171
"69",3,33,1.43929994164946,1.47028370262994,0.377777777777778,765,171
"70",3,35,1.38140845044016,1.42886726030234,0.333333333333333,810,171
"71",3,37,3.28722989214559,1.40815903913854,0.355555555555556,855,171
"72",3,39,3.21679932864931,1.40815903913854,0.244444444444444,900,171
"73",3,41,3.18304836045419,1.38745081797474,0.288888888888889,945,171
"74",3,43,3.13265327073065,1.38745081797474,0.288888888888889,990,171
"75",3,45,3.10113075629242,1.36674259681093,0.4,1035,171
"76",3,47,2.98546218393551,1.34603437564713,0.333333333333333,1080,171
"77",3,49,2.95491469746737,3.00269206875129,0.533333333333333,1125,171
"78",3,51,2.87654380521761,2.91985918409609,0.555555555555556,1170,171
"79",4,1,2.86350105818627,2.89915096293228,0.577777777777778,45,171
"80",4,3,2.79107948914378,2.83702629944088,0.533333333333333,90,171
"81",4,5,2.75172242792637,2.77490163594947,0.622222222222222,135,171
"82",4,7,2.66110965907701,2.67136053013046,0.622222222222222,180,171
"83",4,9,2.41369181505577,2.42286187616484,0.555555555555556,225,171
"84",4,11,2.35374094273624,2.36073721267343,0.6,270,171
"85",4,13,2.25649239030954,2.25719610685442,0.466666666666667,315,171
"86",4,15,2.23063571637021,2.21577966452682,0.511111111111111,360,171
"87",4,17,2.18459175218619,2.19507144336302,0.533333333333333,405,171
"88",4,19,2.07446598217909,2.0708221163802,0.488888888888889,450,171
"89",4,21,2.05146955978172,2.0501138952164,0.466666666666667,495,171
"90",4,23,1.98694228499507,1.98798923172499,0.422222222222222,540,171
"91",4,25,1.97092487636007,1.96728101056119,0.333333333333333,585,171
"92",4,27,1.9447249722357,1.94657278939739,0.4,630,171
"93",4,29,1.9256184919354,1.92586456823359,0.488888888888889,675,171
"94",4,31,1.90868580280699,1.90515634706979,0.466666666666667,720,171
"95",4,33,1.88225707855927,1.88444812590598,0.555555555555556,765,171
"96",4,35,1.863493828444,1.86373990474218,0.444444444444444,810,171
"97",4,37,3.81170222191934,1.84303168357838,0.288888888888889,855,171
"98",4,39,3.66893063622779,1.80161524125078,0.355555555555556,900,171
"99",4,41,3.56326685862615,1.78090702008697,0.488888888888889,945,171
"100",4,43,3.43615728010141,1.69807413543177,0.355555555555556,990,171
"101",4,45,3.23182090994365,1.61524125077656,0.377777777777778,1035,171
"102",4,47,3.18720098588904,1.61524125077656,0.511111111111111,1080,171
"103",4,49,3.13468676757865,3.14764961689791,0.555555555555556,1125,171
"104",4,51,2.95803763234707,2.98198384758749,0.6,1170,171
"105",5,1,2.87074275528643,2.89915096293228,0.511111111111111,45,171
"106",5,3,2.7960329850104,2.81631807827708,0.511111111111111,90,171
"107",5,5,2.74489168744012,2.75419341478567,0.466666666666667,135,171
"108",5,7,2.65319810864642,2.69206875129426,0.555555555555556,180,171
"109",5,9,2.62603688953099,2.62994408780286,0.555555555555556,225,171
"110",5,11,2.46295143224991,2.48498653965624,0.444444444444444,270,171
"111",5,13,2.41003069308205,2.42286187616484,0.488888888888889,315,171
"112",5,15,2.34201999705577,2.34002899150963,0.466666666666667,360,171
"113",5,17,2.29390448047839,2.29861254918203,0.6,405,171
"114",5,19,2.29316335752328,2.29861254918203,0.555555555555556,450,171
"115",5,21,2.28395080511236,2.27790432801822,0.488888888888889,495,171
"116",5,23,2.22136850137423,2.21577966452682,0.466666666666667,540,171
"117",5,25,2.12858194135301,2.091530337544,0.444444444444444,585,171
"118",5,27,2.05570273206382,2.0501138952164,0.4,630,171
"119",5,29,2.00565441572106,2.0086974528888,0.555555555555556,675,171
"120",5,31,2.00433261437018,2.0086974528888,0.444444444444444,720,171
"121",5,33,1.973730465317,1.98798923172499,0.444444444444444,765,171
"122",5,35,1.96291617204257,1.96728101056119,0.377777777777778,810,171
"123",5,37,3.85775835738653,1.90515634706979,0.4,855,171
"124",5,39,3.71325844948662,1.82232346241458,0.488888888888889,900,171
"125",5,41,3.60113658904175,1.82232346241458,0.4,945,171
"126",5,43,3.47539993125712,1.80161524125078,0.466666666666667,990,171
"127",5,45,3.37346056630159,1.71878235659557,0.488888888888889,1035,171
"128",5,47,3.27735611449167,1.65665769310416,0.444444444444444,1080,171
"129",5,49,3.2273589175382,3.27189894388072,0.733333333333333,1125,171
"130",5,51,3.05929053693254,3.0648167322427,0.533333333333333,1170,171
"131",6,1,2.90684521538756,2.91985918409609,0.622222222222222,45,171
"132",6,3,2.83511010671517,2.83702629944088,0.488888888888889,90,171
"133",6,5,2.6772242215989,2.67136053013046,0.533333333333333,135,171
"134",6,7,2.66429588462924,2.65065230896666,0.444444444444444,180,171
"135",6,9,2.50058017125896,2.52640298198385,0.466666666666667,225,171
"136",6,11,2.32690569763108,2.36073721267343,0.488888888888889,270,171
"137",6,13,2.28880714709212,2.29861254918203,0.533333333333333,315,171
"138",6,15,2.18824933096413,2.21577966452682,0.577777777777778,360,171
"139",6,17,2.08853841976554,2.091530337544,0.577777777777778,405,171
"140",6,19,2.08442474243672,2.11223855870781,0.511111111111111,450,171
"141",6,21,2.06279615588786,2.0708221163802,0.422222222222222,495,171
"142",6,23,1.95456423754005,1.96728101056119,0.422222222222222,540,171
"143",6,25,1.89713038657745,1.90515634706979,0.533333333333333,585,171
"144",6,27,1.85571394424984,1.86373990474218,0.333333333333333,630,171
"145",6,29,1.83626423376451,1.84303168357838,0.422222222222222,675,171
"146",6,31,1.79358928075843,1.80161524125078,0.444444444444444,720,171
"147",6,33,1.77288105959463,1.78090702008697,0.488888888888889,765,171
"148",6,35,1.75205842836915,1.76019879892317,0.555555555555556,810,171
"149",6,37,3.6639198271411,1.61524125077656,0.333333333333333,855,171
"150",6,39,3.57570966958702,1.57382480844895,0.422222222222222,900,171
"151",6,41,3.41622204360725,1.51170014495755,0.444444444444444,945,171
"152",6,43,3.3715510001634,1.49099192379375,0.355555555555556,990,171
"153",6,45,3.27115008539896,1.44957548146614,0.533333333333333,1035,171
"154",6,47,3.17522333432317,1.40815903913854,0.4,1080,171
"155",6,49,3.13959222744775,3.0855249534065,0.533333333333333,1125,171
"156",6,51,3.07609464321622,3.0441085110789,0.666666666666667,1170,171
"157",7,1,3.02049135324048,2.98198384758749,0.577777777777778,45,171
"158",7,3,2.92621746241744,2.87844274176848,0.666666666666667,90,171
"159",7,5,2.87908051700591,2.83702629944088,0.555555555555556,135,171
"160",7,7,2.818557594378,2.77490163594947,0.555555555555556,180,171
"161",7,9,2.86804603169552,2.87844274176848,0.577777777777778,225,171
"162",7,11,2.65530660764599,2.67136053013046,0.644444444444444,270,171
"163",7,13,2.52494242800495,2.54711120314765,0.488888888888889,315,171
"164",7,15,2.43673227045086,2.44357009732864,0.533333333333333,360,171
"165",7,17,2.36700542349941,2.38144543383723,0.6,405,171
"166",7,19,2.29435503433358,2.31932077034583,0.6,450,171
"167",7,21,2.26552369879061,2.27790432801822,0.533333333333333,495,171
"168",7,23,2.25648530391801,2.25719610685442,0.288888888888889,540,171
"169",7,25,2.25328182219101,2.25719610685442,0.511111111111111,585,171
"170",7,27,2.21186537986341,2.21577966452682,0.533333333333333,630,171
"171",7,29,2.19247896005048,2.19507144336302,0.444444444444444,675,171
"172",7,31,2.18401261548628,2.19507144336302,0.333333333333333,720,171
"173",7,33,2.17177073888668,2.17436322219921,0.4,765,171
"174",7,35,2.17177073888668,2.17436322219921,0.4,810,171
"175",7,37,3.88001519852468,2.11223855870781,0.444444444444444,855,171
"176",7,39,3.78082167504944,2.0086974528888,0.466666666666667,900,171
"177",7,41,3.60234197883103,1.98798923172499,0.466666666666667,945,171
"178",7,43,3.50200435473903,1.94657278939739,0.511111111111111,990,171
"179",7,45,3.34617785073302,1.86373990474218,0.422222222222222,1035,171
"180",7,47,3.20259322332654,1.80161524125078,0.4,1080,171
"181",7,49,3.08932726226486,2.91985918409609,0.644444444444444,1125,171
"182",7,51,2.94231033300802,2.77490163594947,0.555555555555556,1170,171
"183",8,1,2.79936104658236,2.65065230896666,0.555555555555556,45,171
"184",8,3,2.66166245171073,2.50569476082005,0.666666666666667,90,171
"185",8,5,2.59313082476534,2.46427831849244,0.6,135,171
"186",8,7,2.50274687603933,2.34002899150963,0.466666666666667,180,171
"187",8,9,2.35808143868851,2.31932077034583,0.466666666666667,225,171
"188",8,11,2.34972950418594,2.34002899150963,0.511111111111111,270,171
"189",8,13,2.29121484327898,2.27790432801822,0.555555555555556,315,171
"190",8,15,2.23515391305654,2.23648788569062,0.577777777777778,360,171
"191",8,17,2.0792762896612,2.0708221163802,0.422222222222222,405,171
"192",8,19,2.06543267219811,2.0501138952164,0.511111111111111,450,171
"193",8,21,2.01554988530629,2.0086974528888,0.355555555555556,495,171
"194",8,23,1.97790897501408,1.96728101056119,0.4,540,171
"195",8,25,1.90571622609496,1.90515634706979,0.488888888888889,585,171
"196",8,27,1.90571622609496,1.90515634706979,0.555555555555556,630,171
"197",8,29,1.89473286017383,1.90515634706979,0.377777777777778,675,171
"198",8,31,1.85583343920317,1.86373990474218,0.444444444444444,720,171
"199",8,33,1.85915133099183,1.86373990474218,0.377777777777778,765,171
"200",8,35,1.80217512027595,1.80161524125078,0.422222222222222,810,171
"201",8,37,3.72287906445087,1.78090702008697,0.444444444444444,855,171
"202",8,39,3.53364482243474,1.67736591426796,0.488888888888889,900,171
"203",8,41,3.32095651777441,1.63594947194036,0.333333333333333,945,171
"204",8,43,3.18881289653577,1.55311658728515,0.311111111111111,990,171
"205",8,45,3.07801283744176,1.47028370262994,0.333333333333333,1035,171
"206",8,47,2.89695282919408,1.40815903913854,0.355555555555556,1080,171
"207",8,49,2.78940737121629,2.79560985711327,0.511111111111111,1125,171
"208",8,51,2.71458319087859,2.71277697245807,0.577777777777778,1170,171
"209",9,1,2.6884976968159,2.69206875129426,0.511111111111111,45,171
"210",9,3,2.65154324689375,2.67136053013046,0.555555555555556,90,171
"211",9,5,2.54937506181488,2.56781942431145,0.466666666666667,135,171
"212",9,7,2.4833604562264,2.50569476082005,0.422222222222222,180,171
"213",9,9,2.42656194624465,2.48498653965624,0.577777777777778,225,171
"214",9,11,2.42107026328408,2.42286187616484,0.488888888888889,270,171
"215",9,13,2.33789414844385,2.36073721267343,0.511111111111111,315,171
"216",9,15,2.19385188079065,2.21577966452682,0.6,360,171
"217",9,17,2.04477557042359,2.0501138952164,0.533333333333333,405,171
"218",9,19,2.03322015419404,2.0501138952164,0.333333333333333,450,171
"219",9,21,1.99020197100294,2.0086974528888,0.533333333333333,495,171
"220",9,23,1.90771231653277,1.92586456823359,0.577777777777778,540,171
"221",9,25,1.88963552678757,1.90515634706979,0.422222222222222,585,171
"222",9,27,1.80188300948019,1.82232346241458,0.355555555555556,630,171
"223",9,29,1.77808571665106,1.80161524125078,0.444444444444444,675,171
"224",9,31,1.75463165400698,1.76019879892317,0.422222222222222,720,171
"225",9,33,1.73140641148624,1.73949057775937,0.466666666666667,765,171
"226",9,35,1.65303551923651,1.65665769310416,0.377777777777778,810,171
"227",9,37,3.48806093275404,1.63594947194036,0.422222222222222,855,171
"228",9,39,3.3817228660655,1.63594947194036,0.444444444444444,900,171
"229",9,41,3.21623479748919,1.51170014495755,0.288888888888889,945,171
"230",9,43,3.09845572463275,1.42886726030234,0.288888888888889,990,171
"231",9,45,2.9915967270251,1.40815903913854,0.377777777777778,1035,171
"232",9,47,2.85935086700796,1.36674259681093,0.355555555555556,1080,171
"233",9,49,2.80987460097357,2.87844274176848,0.6,1125,171
"234",9,51,2.6862484436884,2.73348519362187,0.711111111111111,1170,171
"235",10,1,2.6134836444609,2.65065230896666,0.777777777777778,45,171
"236",10,3,2.55456246269653,2.58852764547525,0.577777777777778,90,171
"237",10,5,2.51005694870362,2.52640298198385,0.6,135,171
"238",10,7,2.44221178212827,2.46427831849244,0.533333333333333,180,171
"239",10,9,2.27776557539021,2.29861254918203,0.488888888888889,225,171
"240",10,11,2.21627625287962,2.23648788569062,0.466666666666667,270,171
"241",10,13,2.15323630889477,2.17436322219921,0.511111111111111,315,171
"242",10,15,2.08676406305958,2.11223855870781,0.511111111111111,360,171
"243",10,17,2.08047150966725,2.11223855870781,0.488888888888889,405,171
"244",10,19,1.91675071140537,1.94657278939739,0.511111111111111,450,171
"245",10,21,1.88540235450547,1.90515634706979,0.533333333333333,495,171
"246",10,23,1.79570486614956,1.80161524125078,0.377777777777778,540,171
"247",10,25,1.80634500188565,1.82232346241458,0.533333333333333,585,171
"248",10,27,1.78563678072184,1.80161524125078,0.577777777777778,630,171
"249",10,29,1.764585329373,1.78090702008697,0.422222222222222,675,171
"250",10,31,1.74422033839425,1.76019879892317,0.555555555555556,720,171
"251",10,33,1.70795234884217,1.71878235659557,0.377777777777778,765,171
"252",10,35,1.64651414572084,1.65665769310416,0.422222222222222,810,171
"253",10,37,3.56707933726779,1.57382480844895,0.4,855,171
"254",10,39,3.48287353187244,1.53240836612135,0.288888888888889,900,171
"255",10,41,3.40370176919094,1.51170014495755,0.355555555555556,945,171
"256",10,43,3.31228812990986,1.44957548146614,0.466666666666667,990,171
"257",10,45,3.26046037196951,1.44957548146614,0.355555555555556,1035,171
"258",10,47,3.1260285494973,1.38745081797474,0.333333333333333,1080,171
"259",10,49,3.06539121680773,3.0648167322427,0.577777777777778,1125,171
"260",10,51,2.98358802270762,2.98198384758749,0.711111111111111,1170,171
"261",11,1,2.83130823061356,2.81631807827708,0.733333333333333,45,171
"262",11,3,2.69699081820305,2.69206875129426,0.488888888888889,90,171
"263",11,5,2.58927983077434,2.56781942431145,0.377777777777778,135,171
"264",11,7,2.43734326886538,2.42286187616484,0.511111111111111,180,171
"265",11,9,2.3141990943932,2.31932077034583,0.577777777777778,225,171
"266",11,11,2.25797263471984,2.25719610685442,0.533333333333333,270,171
"267",11,13,2.20259816486748,2.21577966452682,0.511111111111111,315,171
"268",11,15,2.09918364039327,2.13294677987161,0.555555555555556,360,171
"269",11,17,1.93306023083613,1.94657278939739,0.622222222222222,405,171
"270",11,19,1.93203054028103,1.96728101056119,0.622222222222222,450,171
"271",11,21,1.93900955404341,1.96728101056119,0.6,495,171
"272",11,23,1.86121071210207,1.88444812590598,0.377777777777778,540,171
"273",11,25,1.78306863997566,1.80161524125078,0.533333333333333,585,171
"274",11,27,1.6825021957603,1.69807413543177,0.466666666666667,630,171
"275",11,29,1.66202279471985,1.69807413543177,0.4,675,171
"276",11,31,1.62014871214553,1.65665769310416,0.4,720,171
"277",11,33,1.54829919341146,1.57382480844895,0.333333333333333,765,171
"278",11,35,1.49589938516272,1.53240836612135,0.511111111111111,810,171
"279",11,37,3.1742828187027,1.51170014495755,0.444444444444444,855,171
"280",11,39,3.07280109399388,1.49099192379375,0.444444444444444,900,171
"281",11,41,2.93310640868449,1.42886726030234,0.333333333333333,945,171
"282",11,43,2.93596666022645,1.44957548146614,0.4,990,171
"283",11,45,2.91502961893929,1.44957548146614,0.377777777777778,1035,171
"284",11,47,2.870295284823,1.44957548146614,0.377777777777778,1080,171
"285",11,49,2.73082941963695,2.77490163594947,0.6,1125,171
"286",11,51,2.68037458243676,2.71277697245807,0.577777777777778,1170,171
"287",12,1,2.60005871913846,2.65065230896666,0.6,45,171
"288",12,3,2.46734304759143,2.50569476082005,0.577777777777778,90,171
"289",12,5,2.37324685750248,2.42286187616484,0.511111111111111,135,171
"290",12,7,2.28623191995443,2.34002899150963,0.511111111111111,180,171
"291",12,9,2.25586213422036,2.27790432801822,0.6,225,171
"292",12,11,2.13893505118498,2.13294677987161,0.511111111111111,270,171
"293",12,13,2.08122126070974,2.13294677987161,0.488888888888889,315,171
"294",12,15,2.04323712023249,2.11223855870781,0.466666666666667,360,171
"295",12,17,1.9709299612517,2.0294056740526,0.488888888888889,405,171
"296",12,19,1.91006380843875,1.94657278939739,0.466666666666667,450,171
"297",12,21,1.84416361291195,1.88444812590598,0.4,495,171
"298",12,23,1.82345539174814,1.86373990474218,0.444444444444444,540,171
"299",12,25,1.74245306807982,1.78090702008697,0.444444444444444,585,171
"300",12,27,1.69497289248323,1.73949057775937,0.488888888888889,630,171
"301",12,29,1.67289175057929,1.71878235659557,0.466666666666667,675,171
"302",12,31,1.543837201006,1.59453302961276,0.422222222222222,720,171
"303",12,33,1.50367926935684,1.55311658728515,0.288888888888889,765,171
"304",12,35,1.48171253751458,1.53240836612135,0.422222222222222,810,171
"305",12,37,3.54269538859044,1.51170014495755,0.422222222222222,855,171
"306",12,39,3.47370612139834,1.49099192379375,0.422222222222222,900,171
"307",12,41,3.33418913682305,1.44957548146614,0.377777777777778,945,171
"308",12,43,3.29000998813538,1.49099192379375,0.266666666666667,990,171
"309",12,45,3.23555079877645,1.47028370262994,0.355555555555556,1035,171
"310",12,47,3.15820959708184,1.42886726030234,0.4,1080,171
"311",12,49,3.1170219748776,3.23048250155312,0.6,1125,171
"312",12,51,3.02114634319105,3.12694139573411,0.555555555555556,1170,171
"313",13,1,2.88865949176738,3.00269206875129,0.533333333333333,45,171
"314",13,3,2.83374266216171,2.94056740525989,0.711111111111111,90,171
"315",13,5,2.77596558101408,2.87844274176848,0.577777777777778,135,171
"316",13,7,2.69198859574206,2.77490163594947,0.466666666666667,180,171
"317",13,9,2.65022892322943,2.69206875129426,0.733333333333333,225,171
"318",13,11,2.51202156872183,2.50569476082005,0.555555555555556,270,171
"319",13,13,2.50710193606965,2.54711120314765,0.666666666666667,315,171
"320",13,15,2.4637405226935,2.48498653965624,0.511111111111111,360,171
"321",13,17,2.41212445762177,2.44357009732864,0.622222222222222,405,171
"322",13,19,2.34166498688257,2.38144543383723,0.711111111111111,450,171
"323",13,21,2.33377069262675,2.36073721267343,0.466666666666667,495,171
"324",13,23,2.26478142543464,2.29861254918203,0.444444444444444,540,171
"325",13,25,2.18320705145789,2.21577966452682,0.555555555555556,585,171
"326",13,27,2.05918654459846,2.091530337544,0.444444444444444,630,171
"327",13,29,2.03824950331128,2.0708221163802,0.577777777777778,675,171
"328",13,31,2.01754128214747,2.0501138952164,0.644444444444444,720,171
"329",13,33,1.95781922995132,1.98798923172499,0.444444444444444,765,171
"330",13,35,1.90130065948215,1.92586456823359,0.444444444444444,810,171
"331",13,37,3.63317714487337,1.90515634706979,0.355555555555556,855,171
"332",13,39,3.56410224140757,1.88444812590598,0.4,900,171
"333",13,41,3.35633356939945,1.80161524125078,0.422222222222222,945,171
"334",13,43,3.28482728085041,1.76019879892317,0.422222222222222,990,171
"335",13,45,3.1732774707139,1.71878235659557,0.4,1035,171
"336",13,47,3.10200000228823,1.65665769310416,0.466666666666667,1080,171
"337",13,49,3.08815638482512,3.16835783806171,0.488888888888889,1125,171
"338",13,51,2.98930609153491,3.0648167322427,0.622222222222222,1170,171
"339",14,1,2.98129738721741,3.0648167322427,0.688888888888889,45,171
"340",14,3,2.88313355429726,2.98198384758749,0.6,90,171
"341",14,5,2.79274960557125,2.91985918409609,0.666666666666667,135,171
"342",14,7,2.76048596817794,2.87844274176848,0.555555555555556,180,171
"343",14,9,2.83588219882406,2.94056740525989,0.622222222222222,225,171
"344",14,11,2.59253199763398,2.69206875129426,0.511111111111111,270,171
"345",14,13,2.43933692504651,2.50569476082005,0.577777777777778,315,171
"346",14,15,2.36279659378361,2.42286187616484,0.511111111111111,360,171
"347",14,17,2.3436901134833,2.40215365500104,0.488888888888889,405,171
"348",14,19,2.31245616664507,2.36073721267343,0.4,450,171
"349",14,21,2.23603024544387,2.27790432801822,0.6,495,171
"350",14,23,2.12436602524569,2.15365500103541,0.555555555555556,540,171
"351",14,25,2.14129871437408,2.17436322219921,0.466666666666667,585,171
"352",14,27,2.07974610119108,2.11223855870781,0.444444444444444,630,171
"353",14,29,2.05205886626488,2.0708221163802,0.533333333333333,675,171
"354",14,31,1.99851495739937,2.0294056740526,0.533333333333333,720,171
"355",14,33,1.95858584587359,1.98798923172499,0.511111111111111,765,171
"356",14,35,1.94806012019916,1.96728101056119,0.422222222222222,810,171
"357",14,37,3.68400398604649,1.90515634706979,0.422222222222222,855,171
"358",14,39,3.59775180068434,1.88444812590598,0.355555555555556,900,171
"359",14,41,3.37305043954783,1.80161524125078,0.466666666666667,945,171
"360",14,43,3.28106474995834,1.78090702008697,0.422222222222222,990,171
"361",14,45,3.12386532521216,1.76019879892317,0.355555555555556,1035,171
"362",14,47,2.98291212922431,1.65665769310416,0.577777777777778,1080,171
"363",14,49,2.83120438743867,2.96127562642369,0.511111111111111,1125,171
"364",14,51,2.73544316581378,2.81631807827708,0.555555555555556,1170,171
"365",15,1,2.7071838805792,2.79560985711327,0.533333333333333,45,171
"366",15,3,2.62984267888455,2.71277697245807,0.4,90,171
"367",15,5,2.5833921938431,2.67136053013046,0.488888888888889,135,171
"368",15,7,2.48900389295837,2.56781942431145,0.577777777777778,180,171
"369",15,9,2.38077197461052,2.44357009732864,0.533333333333333,225,171
"370",15,11,2.24668338232332,2.34002899150963,0.466666666666667,270,171
"371",15,13,2.16121906624952,2.27790432801822,0.533333333333333,315,171
"372",15,15,2.11225155985112,2.21577966452682,0.488888888888889,360,171
"373",15,17,2.10710310707558,2.21577966452682,0.4,405,171
"374",15,19,2.03982999080865,2.15365500103541,0.4,450,171
"375",15,21,2.02461345260542,2.13294677987161,0.511111111111111,495,171
"376",15,23,2.01912176964485,2.13294677987161,0.4,540,171
"377",15,25,1.98926074354678,2.11223855870781,0.377777777777778,585,171
"378",15,27,1.95699710615344,2.0708221163802,0.533333333333333,630,171
"379",15,29,1.90711431926163,2.0086974528888,0.444444444444444,675,171
"380",15,31,1.84876518780563,1.94657278939739,0.466666666666667,720,171
"381",15,33,1.82588317546993,1.92586456823359,0.422222222222222,765,171
"382",15,35,1.78286499227882,1.88444812590598,0.377777777777778,810,171
"383",15,37,3.70178304960846,1.84303168357838,0.444444444444444,855,171
"384",15,39,3.6544107835019,1.84303168357838,0.444444444444444,900,171
"385",15,41,3.53336493824611,1.78090702008697,0.311111111111111,945,171
"386",15,43,3.26530216373353,1.63594947194036,0.355555555555556,990,171
"387",15,45,3.15980958629431,1.57382480844895,0.4,1035,171
"388",15,47,3.08979062854708,1.53240836612135,0.355555555555556,1080,171
"389",15,49,2.97515174674525,3.18906605922551,0.533333333333333,1125,171
"390",15,51,2.84574746641519,3.0648167322427,0.711111111111111,1170,171
"391",16,1,2.52081639067665,2.73348519362187,0.444444444444444,45,171
"392",16,3,2.04808051639292,2.23648788569062,0.555555555555556,90,171
"393",16,5,1.60634326825236,1.73949057775937,0.511111111111111,135,171
"394",16,7,1.32455128633831,1.42886726030234,0.422222222222222,180,171
"395",16,9,1.27196218144206,1.34603437564713,0.288888888888889,225,171
"396",16,11,1.19235223010402,1.26320149099192,0.311111111111111,270,171
"397",16,13,1.09082157097125,1.15966038517291,0.377777777777778,315,171
"398",16,15,0.953398545681681,0.993994615862497,0.244444444444444,360,171
"399",16,17,0.830401228805642,0.869745288879685,0.177777777777778,405,171
"400",16,19,0.665193099741932,0.704079519569269,0.266666666666667,450,171
"401",16,21,0.634185314036168,0.683371298405467,0.155555555555556,495,171
