"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,2.0878009324962,2.0708221163802,0,0,257
"2",1,3,2.02758662151068,2.0086974528888,0,0,257
"3",1,5,1.92419834389214,1.90515634706979,0,0,257
"4",1,7,1.88278190156454,1.86373990474218,0,0,257
"5",1,9,1.82936844549997,1.80161524125078,0,0,257
"6",1,11,1.84136545923693,1.82232346241458,0,0,257
"7",1,13,1.79994901690933,1.78090702008697,0,0,257
"8",1,15,1.77389180872904,1.73949057775937,0,0,257
"9",1,17,1.75410055676807,1.73949057775937,0,0,257
"10",1,19,1.74347899683534,1.71878235659557,0,0,257
"11",1,21,1.68869008696654,1.67736591426796,0,0,257
"12",1,23,1.61678441864499,1.59453302961276,0,0,257
"13",1,25,1.57979999413105,1.57382480844895,0,0,257
"14",1,27,1.58193958893764,1.55311658728515,0,0,257
"15",1,29,1.58907686437781,1.57382480844895,0,0,257
"16",1,31,1.50392079259726,1.49099192379375,0,0,257
"17",1,33,1.50071140038738,1.49099192379375,0,0,257
"18",1,35,1.44790925712469,1.42886726030234,0,0,257
"19",1,37,2.75324468907358,1.42886726030234,0,0,257
"20",1,39,2.68862912439269,1.42886726030234,0,0,257
"21",1,41,2.6164485637885,1.36674259681093,0,0,257
"22",1,43,2.48639176518778,1.26320149099192,0,0,257
"23",1,45,2.40111362932505,1.24249326982812,0,0,257
"24",1,47,2.37462870066165,1.22178504866432,0,0,257
"25",1,49,2.35725193578993,2.31932077034583,0,0,257
"26",1,51,2.22054711046875,2.21577966452682,0,0,257
"27",2,1,2.10508540501301,2.11223855870781,0,0,257
"28",2,3,1.99413213147117,1.98798923172499,0,0,257
"29",2,5,2.00058168000922,2.0086974528888,0,0,257
"30",2,7,1.94158999462747,1.94657278939739,0,0,257
"31",2,9,1.8441620168273,1.82232346241458,0,0,257
"32",2,11,1.68422730503455,1.63594947194036,0,0,257
"33",2,13,1.66866959270482,1.63594947194036,0,0,257
"34",2,15,1.65453298416127,1.61524125077656,0,0,257
