"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.89502612168323,1.82232346241458,0,0,171
"2",1,3,1.93644256401082,1.86373990474218,0,0,171
"3",1,5,1.91996751512913,1.84303168357838,0,0,171
"4",1,7,1.91024265988646,1.84303168357838,0,0,171
"5",1,9,1.91573434284702,1.84303168357838,0,0,171
"6",1,11,1.89147940977119,1.82232346241458,0,0,171
"7",1,13,1.8903353091544,1.82232346241458,0,0,171
"8",1,15,1.84377041405127,1.78090702008697,0,0,171
"9",1,17,1.85360967935561,1.78090702008697,0,0,171
"10",1,19,1.83290145819182,1.76019879892317,0,0,171
"11",1,21,1.79491731771458,1.71878235659557,0,0,171
"12",1,23,1.8271071768067,1.76019879892317,0,0,171
"13",1,25,1.82392138361315,1.76019879892317,0,0,171
"14",1,27,1.8066454642997,1.73949057775937,0,0,171
"15",1,29,1.79840793985886,1.73949057775937,0,0,171
"16",1,31,1.73307979464046,1.67736591426796,0,0,171
"17",1,33,1.7031043584807,1.63594947194036,0,0,171
"18",1,35,1.68090880651508,1.61524125077656,0,0,171
"19",1,37,3.55436401733779,1.55311658728515,0,0,171
"20",1,39,3.42517519008733,1.47028370262994,0,0,171
"21",1,41,3.23662740844123,1.38745081797474,0,0,171
"22",1,43,3.15026890423173,1.36674259681093,0,0,171
"23",1,45,3.08459752882831,1.36674259681093,0,0,171
"24",1,47,2.94250023222364,1.30461793331953,0,0,171
"25",1,49,2.83964558677468,2.71277697245807,0,0,171
"26",1,51,2.79742827401533,2.67136053013046,0,0,171
"27",2,1,2.75349481033081,2.62994408780286,0,0,171
"28",2,3,2.67377208969865,2.56781942431145,0,0,171
"29",2,5,2.59675302583131,2.48498653965624,0,0,171
"30",2,7,2.47685128119227,2.36073721267343,0,0,171
"31",2,9,2.48345702413893,2.44357009732864,0,0,171
"32",2,11,2.3175835270629,2.27790432801822,0,0,171
"33",2,13,2.2470858367112,2.19507144336302,0,0,171
"34",2,15,2.07112316184973,2.0086974528888,0,0,171
"35",2,17,2.03062200001555,1.96728101056119,0,0,171
"36",2,19,1.92856822499834,1.86373990474218,0,0,171
"37",2,21,1.86003659805295,1.80161524125078,0,0,171
"38",2,23,1.7891023598123,1.71878235659557,0,0,171
"39",2,25,1.70523978460198,1.63594947194036,0,0,171
"40",2,27,1.64780593363939,1.57382480844895,0,0,171
"41",2,29,1.50456453641797,1.42886726030234,0,0,171
"42",2,31,1.45138495009521,1.38745081797474,0,0,171
"43",2,33,1.42012991089926,1.34603437564713,0,0,171
"44",2,35,1.35789083734618,1.28390971215573,0,0,171
"45",2,37,3.00334529267887,1.26320149099192,0,0,171
"46",2,39,2.96902227417531,1.26320149099192,0,0,171
