"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"130",5,51,3.95343765634267,3.85172913646718,0,0,107
"131",6,1,3.82424034731184,3.72747980948437,0,0,107
"132",6,3,3.68551359137382,3.56181404017395,0,0,107
"133",6,5,3.53175963069743,3.41685649202733,0,0,107
"134",6,7,3.43793123038,3.33402360737213,0,0,107
"135",6,9,3.37360746375606,3.31331538620832,0,0,107
"136",6,11,3.39706456383544,3.35473182853593,0,0,107
"137",6,13,3.31496471355769,3.29260716504452,0,0,107
"138",6,15,3.24715903364081,3.20977428038931,0,0,107
"139",6,17,3.19657966159469,3.16835783806171,0,0,107
"140",6,19,3.11924453477056,3.1062331745703,0,0,107
"141",6,21,2.99866037967514,2.98198384758749,0,0,107
"142",6,23,2.87386127690921,2.85773452060468,0,0,107
"143",6,25,2.8117366134178,2.79560985711327,0,0,107
"144",6,27,2.76372286169288,2.75419341478567,0,0,107
"145",6,29,2.67832435671649,2.67136053013046,0,0,107
"146",6,31,2.62957757061409,2.62994408780286,0,0,107
"147",6,33,2.52163825853021,2.50569476082005,0,0,107
"148",6,35,2.45878056066132,2.44357009732864,0,0,107
"149",6,37,5.23258264504476,2.38144543383723,0,0,107
"150",6,39,4.98829893874967,2.27790432801822,0,0,107
"151",6,41,4.84718982108484,2.21577966452682,0,0,107
"152",6,43,4.70058294558892,2.19507144336302,0,0,107
"153",6,45,4.56790372326508,2.11223855870781,0,0,107
"154",6,47,4.47774049483508,2.0708221163802,0,0,107
"155",6,49,4.35898892568337,4.30731000207082,0,0,107
"156",6,51,4.26845918006461,4.22447711741561,0,0,107
"157",7,1,4.1398116468169,4.1002277904328,0,0,107
"158",7,3,3.94537427819036,3.85172913646718,0,0,107
"159",7,5,3.93236291799009,3.85172913646718,0,0,107
"160",7,7,3.81562719337644,3.74818803064817,0,0,107
"161",7,9,3.7503871337806,3.72747980948437,0,0,107
"162",7,11,3.7335273430986,3.70677158832056,0,0,107
"163",7,13,3.67415155852273,3.66535514599296,0,0,107
"164",7,15,3.62485499663723,3.62393870366536,0,0,107
"165",7,17,3.56657876362758,3.54110581901015,0,0,107
"166",7,19,3.49858982511634,3.47898115551874,0,0,107
"167",7,21,3.43444931708685,3.43756471319114,0,0,107
"168",7,23,3.29792166428126,3.29260716504452,0,0,107
"169",7,25,3.16945738962794,3.16835783806171,0,0,107
"170",7,27,3.05070582047622,3.0441085110789,0,0,107
"171",7,29,2.90959670281137,2.91985918409609,0,0,107
"172",7,31,2.80972076887975,2.81631807827708,0,0,107
"173",7,33,2.74081553739666,2.73348519362187,0,0,107
"174",7,35,2.67300985747978,2.69206875129426,0,0,107
"175",7,37,5.09458892348419,2.60923586663906,0,0,107
"176",7,39,4.93222180887245,2.50569476082005,0,0,107
"177",7,41,4.85433690626523,2.50569476082005,0,0,107
"178",7,43,4.76637278096765,2.44357009732864,0,0,107
"179",7,45,4.62617995627465,2.36073721267343,0,0,107
"180",7,47,4.52612076374866,2.29861254918203,0,0,107
"181",7,49,4.31995484508247,4.39014288672603,0,0,107
"182",7,51,4.10279341075411,4.14164423276041,0,0,107
"183",8,1,3.98807353067852,4.0381031269414,0,0,107
"184",8,3,3.93712764144366,3.97597846344999,0,0,107
"185",8,5,3.76229894241472,3.78960447297577,0,0,107
"186",8,7,3.65582569908581,3.68606336715676,0,0,107
"187",8,9,3.82698922622726,3.89314557879478,0,0,107
"188",8,11,3.55228459326675,3.56181404017395,0,0,107
"189",8,13,3.48887711961474,3.49968937668254,0,0,107
"190",8,15,3.44324572961663,3.45827293435494,0,0,107
"191",8,17,3.32046247138877,3.33402360737213,0,0,107
"192",8,19,3.21893721010782,3.23048250155312,0,0,107
"193",8,21,3.13683735983009,3.14764961689791,0,0,107
"194",8,23,3.02926456493493,3.0441085110789,0,0,107
"195",8,25,2.9715381077084,2.98198384758749,0,0,107
"196",8,27,2.88815544727008,2.89915096293228,0,0,107
"197",8,29,2.90153332465909,2.89915096293228,0,0,107
"198",8,31,2.82566426658994,2.81631807827708,0,0,107
"199",8,33,2.79799221884007,2.79560985711327,0,0,107
"200",8,35,2.76702151639156,2.77490163594947,0,0,107
"201",8,37,5.15084931195579,2.69206875129426,0,0,107
"202",8,39,5.02018593417002,2.60923586663906,0,0,107
"203",8,41,4.82684811710972,2.52640298198385,0,0,107
"204",8,43,4.73100387225426,2.50569476082005,0,0,107
"205",8,45,4.48946904487467,2.40215365500104,0,0,107
"206",8,47,4.41231717664496,2.40215365500104,0,0,107
"207",8,49,4.28293660901976,4.28660178090702,0,0,107
"208",8,51,4.20999968846054,4.20376889625181,0,0,107
"209",9,1,4.16070312657503,4.16235245392421,0,0,107
"210",9,3,4.0608271926434,4.0588113481052,0,0,107
"211",9,5,3.95783586260749,3.97597846344999,0,0,107
"212",9,7,3.85447801538283,3.89314557879478,0,0,107
"213",9,9,3.74433960016643,3.78960447297577,0,0,107
"214",9,11,3.52241344238445,3.54110581901015,0,0,107
"215",9,13,3.42693571471772,3.43756471319114,0,0,107
"216",9,15,3.35931329339521,3.37544004969973,0,0,107
"217",9,17,3.2927904236389,3.31331538620832,0,0,107
"218",9,19,3.19144842095231,3.20977428038931,0,0,107
"219",9,21,3.17733750918582,3.18906605922551,0,0,107
"220",9,23,3.07159730023437,3.0855249534065,0,0,107
"221",9,25,2.95816023031938,2.98198384758749,0,0,107
"222",9,27,2.86982958783307,2.87844274176848,0,0,107
"223",9,29,2.84912136666927,2.85773452060468,0,0,107
"224",9,31,2.78534737582852,2.79560985711327,0,0,107
"225",9,33,2.73733362410361,2.75419341478567,0,0,107
"226",9,35,2.7252385568752,2.73348519362187,0,0,107
"227",9,37,5.41529146363162,2.62994408780286,0,0,107
"228",9,39,5.17155753311962,2.54711120314765,0,0,107
"229",9,41,5.08945768284187,2.48498653965624,0,0,107
"230",9,43,4.94559968626147,2.52640298198385,0,0,107
"231",9,45,4.75281164498428,2.46427831849244,0,0,107
"232",9,47,4.54316381302505,2.38144543383723,0,0,107
"233",9,49,4.50357995664117,4.65934976185546,0,0,107
"234",9,51,4.41506605556049,4.57651687720025,0,0,107
"235",10,1,4.29448190046506,4.45226755021744,0,0,107
"236",10,3,4.20285260328011,4.34872644439843,0,0,107
"237",10,5,4.16051986798065,4.30731000207082,0,0,107
"238",10,7,4.0936304810356,4.24518533857942,0,0,107
"239",10,9,3.84824722317417,3.91385379995858,0,0,107
"240",10,11,3.87756859827339,3.93456202112239,0,0,107
"241",10,13,3.88673152799191,3.93456202112239,0,0,107
"242",10,15,3.70842091566994,3.72747980948437,0,0,107
"243",10,17,3.67323526555091,3.72747980948437,0,0,107
"244",10,19,3.51819849471392,3.56181404017395,0,0,107
"245",10,21,3.42546964596275,3.45827293435494,0,0,107
"246",10,23,3.35986306917831,3.39614827086353,0,0,107
"247",10,25,3.31624752371827,3.35473182853593,0,0,107
"248",10,27,3.23762958673356,3.27189894388072,0,0,107
"249",10,29,3.11539610428882,3.12694139573411,0,0,107
"250",10,31,2.98198384758752,3.0234002899151,0,0,107
"251",10,33,2.97978474445508,3.00269206875129,0,0,107
"252",10,35,2.81320268217279,2.81631807827708,0,0,107
"253",10,37,5.46110611222413,2.73348519362187,0,0,107
"254",10,39,5.33465768210886,2.69206875129426,0,0,107
"255",10,41,5.07772913280218,2.56781942431145,0,0,107
"256",10,43,4.71744273627094,2.40215365500104,0,0,107
"257",10,45,4.48617039017606,2.34002899150963,0,0,107
"258",10,47,4.43375843218624,2.31932077034583,0,0,107
"259",10,49,4.27212435195194,4.24518533857942,0,0,107
"260",10,51,4.18104483055006,4.16235245392421,0,0,107
"261",11,1,4.08941553336509,4.0588113481052,0,0,107
"262",11,3,3.9673653095147,3.95527024228619,0,0,107
"263",11,5,3.77256142369947,3.78960447297577,0,0,107
"264",11,7,3.70109057189519,3.70677158832056,0,0,107
"265",11,9,3.82845529498221,3.78960447297577,0,0,107
"266",11,11,3.7269300337013,3.70677158832056,0,0,107
"267",11,13,3.71978294852087,3.68606336715676,0,0,107
"268",11,15,3.6818484194863,3.64464692482916,0,0,107
"269",11,17,3.62595454820347,3.60323048250155,0,0,107
"270",11,19,3.47494946644264,3.45827293435494,0,0,107
"271",11,21,3.40879311387509,3.39614827086353,0,0,107
"272",11,23,3.37140836062363,3.35473182853593,0,0,107
"273",11,25,3.27574737436252,3.25119072271692,0,0,107
"274",11,27,3.25265679147192,3.23048250155312,0,0,107
"275",11,29,3.2533898258494,3.23048250155312,0,0,107
"276",11,31,3.14343466922744,3.12694139573411,0,0,107
"277",11,33,3.10201822689983,3.0855249534065,0,0,107
"278",11,35,3.04960626891003,3.0441085110789,0,0,107
"279",11,37,5.69292823410198,2.91985918409609,0,0,107
"280",11,39,5.52213122414924,2.81631807827708,0,0,107
"281",11,41,5.37992255491817,2.77490163594947,0,0,107
"282",11,43,5.19867980508631,2.62994408780286,0,0,107
"283",11,45,5.01798683103761,2.56781942431145,0,0,107
"284",11,47,4.93790282529794,2.52640298198385,0,0,107
"285",11,49,4.73888399181217,4.76289086767447,0,0,107
"286",11,51,4.60858713121514,4.63864154069165,0,0,107
"287",12,1,4.51329266214279,4.53510043487264,0,0,107
"288",12,3,4.43210910483693,4.47297577138124,0,0,107
"289",12,5,4.27010850741389,4.28660178090702,0,0,107
"290",12,7,4.06834079501257,4.079519569269,0,0,107
"291",12,9,4.00200118385055,4.01739490577759,0,0,107
"292",12,11,3.80793033241282,3.81031269413957,0,0,107
"293",12,13,3.63218534041206,3.62393870366536,0,0,107
"294",12,15,3.57189326286434,3.56181404017395,0,0,107
"295",12,17,3.44232943664478,3.41685649202733,0,0,107
"296",12,19,3.38478623801261,3.35473182853593,0,0,107
"297",12,21,3.32962540110727,3.29260716504452,0,0,107
"298",12,23,3.203176970992,3.16835783806171,0,0,107
"299",12,25,3.099635865173,3.0648167322427,0,0,107
"300",12,27,3.01680298051779,2.98198384758749,0,0,107
"301",12,29,2.93177099273014,2.89915096293228,0,0,107
"302",12,31,2.87184543237118,2.83702629944088,0,0,107
"303",12,33,2.79451030554706,2.75419341478567,0,0,107
"304",12,35,2.75346038040819,2.71277697245807,0,0,107
"305",12,37,5.60331478145518,2.65065230896666,0,0,107
"306",12,39,5.50160626157988,2.62994408780286,0,0,107
"307",12,41,5.34638623214854,2.60923586663906,0,0,107
"308",12,43,5.18493541050865,2.56781942431145,0,0,107
"309",12,45,4.96245947694351,2.48498653965624,0,0,107
"310",12,47,4.86478264614435,2.44357009732864,0,0,107
"311",12,49,4.74218264651084,4.70076620418306,0,0,107
"312",12,51,4.53821583097714,4.49368399254504,0,0,107
"313",13,1,4.45703227367124,4.43155932905363,0,0,107
"314",13,3,4.30547741612729,4.24518533857942,0,0,107
"315",13,5,4.16363526408496,4.1002277904328,0,0,107
"316",13,7,4.06870731220132,4.01739490577759,0,0,107
"317",13,9,3.58050641679977,3.54110581901015,0,0,107
"318",13,11,3.36462779263199,3.33402360737213,0,0,107
"319",13,13,3.25742151492555,3.20977428038931,0,0,107
"320",13,15,3.1923647139242,3.12694139573411,0,0,107
"321",13,17,3.13958623874565,3.0855249534065,0,0,107
"322",13,19,3.04667413140008,2.98198384758749,0,0,107
"323",13,21,2.97868519288884,2.91985918409609,0,0,107
"324",13,23,2.92425739036097,2.87844274176848,0,0,107
"325",13,25,2.84234079867761,2.77490163594947,0,0,107
"326",13,27,2.78901254771595,2.73348519362187,0,0,107
"327",13,29,2.73953272723607,2.67136053013046,0,0,107
"328",13,31,2.63599162141705,2.56781942431145,0,0,107
"329",13,33,2.57588280246373,2.52640298198385,0,0,107
"330",13,35,2.51522420772728,2.46427831849244,0,0,107
"331",13,37,4.9488983409601,2.46427831849244,0,0,107
"332",13,39,4.7751691934974,2.31932077034583,0,0,107
"333",13,41,4.62911209378457,2.25719610685442,0,0,107
"334",13,43,4.53033571141919,2.21577966452682,0,0,107
"335",13,45,4.44310462049911,2.17436322219921,0,0,107
"336",13,47,4.19753810404339,2.0086974528888,0,0,107
"337",13,49,4.08116889661849,3.97597846344999,0,0,107
"338",13,51,3.96718205092038,3.85172913646718,0,0,107
"339",14,1,3.8273557434161,3.72747980948437,0,0,107
"340",14,3,3.73224453293808,3.62393870366536,0,0,107
"341",14,5,3.58160596836598,3.45827293435494,0,0,107
"342",14,7,3.48008070708505,3.35473182853593,0,0,107
"343",14,9,3.50976859937291,3.39614827086353,0,0,107
"344",14,11,3.36774318873625,3.27189894388072,0,0,107
"345",14,13,3.34263676130756,3.25119072271692,0,0,107
"346",14,15,3.31551448934082,3.23048250155312,0,0,107
"347",14,17,3.35546486291347,3.27189894388072,0,0,107
"348",14,19,3.32412764327619,3.27189894388072,0,0,107
"349",14,21,3.26456860010596,3.23048250155312,0,0,107
"350",14,23,3.19383078267916,3.14764961689791,0,0,107
"351",14,25,3.15278085754029,3.1062331745703,0,0,107
"352",14,27,3.01350432581914,2.96127562642369,0,0,107
"353",14,29,2.92572345911594,2.87844274176848,0,0,107
"354",14,31,2.83281135177039,2.77490163594947,0,0,107
"355",14,33,2.70214797398462,2.65065230896666,0,0,107
"356",14,35,2.61949834792377,2.56781942431145,0,0,107
"357",14,37,5.36562838455741,2.54711120314765,0,0,107
"358",14,39,5.18896709958476,2.44357009732864,0,0,107
"359",14,41,5.0733309265373,2.42286187616484,0,0,107
"360",14,43,4.95018115112072,2.40215365500104,0,0,107
"361",14,45,4.79441134590625,2.36073721267343,0,0,107
"362",14,47,4.68280686193499,2.29861254918203,0,0,107
"363",14,49,4.54719550210122,4.45226755021744,0,0,107
"364",14,51,4.38372883592325,4.30731000207082,0,0,107
"365",15,1,4.32545260291361,4.24518533857942,0,0,107
"366",15,3,4.13156501007021,4.0588113481052,0,0,107
"367",15,5,3.9651662063823,3.89314557879478,0,0,107
"368",15,7,3.69779191719654,3.62393870366536,0,0,107
"369",15,9,3.36114587933895,3.27189894388072,0,0,107
"370",15,11,3.45937248592125,3.35473182853593,0,0,107
"371",15,13,3.36077936215016,3.27189894388072,0,0,107
"372",15,15,3.23139879452498,3.16835783806171,0,0,107
"373",15,17,3.13555454966949,3.0648167322427,0,0,107
"374",15,19,2.9605425920462,2.89915096293228,0,0,107
"375",15,21,2.84307383305508,2.77490163594947,0,0,107
"376",15,23,2.6984828020972,2.62994408780286,0,0,107
"377",15,25,2.66476322073313,2.58852764547525,0,0,107
"378",15,27,2.63855724173823,2.56781942431145,0,0,107
"379",15,29,2.60355485021357,2.52640298198385,0,0,107
"380",15,31,2.55975604615915,2.48498653965624,0,0,107
"381",15,33,2.44302032154551,2.38144543383723,0,0,107
"382",15,35,2.33361494070666,2.25719610685442,0,0,107
"383",15,37,4.96557487304784,2.17436322219921,0,0,107
"384",15,39,4.82153361787306,2.11223855870781,0,0,107
"385",15,41,4.72532285582884,2.11223855870781,0,0,107
"386",15,43,4.55470910447043,2.0708221163802,0,0,107
"387",15,45,4.39985559222784,1.94657278939739,0,0,107
"388",15,47,4.23235723697368,1.88444812590598,0,0,107
"389",15,49,4.22850880649193,3.99668668461379,0,0,107
"390",15,51,4.16381852267933,3.95527024228619,0,0,107
"391",16,1,3.67763347181584,3.49968937668254,0,0,107
"392",16,3,3.13775365280199,2.96127562642369,0,0,107
"393",16,5,2.79799221884011,2.62994408780286,0,0,107
"394",16,7,2.37466486584556,2.19507144336302,0,0,107
"395",16,9,2.23115256161364,2.15365500103541,0,0,107
"396",16,11,2.07713620794989,2.0294056740526,0,0,107
"397",16,13,1.78182331305882,1.73949057775937,0,0,107
"398",16,15,1.59178415069717,1.53240836612135,0,0,107
"399",16,17,1.58463706551674,1.55311658728515,0,0,107
"400",16,19,1.34383527251464,1.30461793331953,0,0,107
"401",16,21,1.18311748525223,1.13895216400911,0,0,107
"402",16,23,1.0176349745362,0.952578173534893,0,0,107
"403",16,25,0.921057695303245,0.849037067715883,0,0,107
"404",16,27,0.974019429076152,0.890453510043487,0,0,107
"405",16,29,0.82686277779711,0.745495961896873,0,0,107
"406",16,31,0.747328547840564,0.662663077241665,0,0,107
"407",16,33,0.728636171214835,0.641954856077863,0,0,107
"408",16,35,0.768769803381844,0.683371298405467,0,0,107
"409",16,37,1.93869266983948,0.579830192586457,0,0,107
"410",16,39,1.88004991964111,0.579830192586457,0,0,107
"411",16,41,1.79336860450414,0.559121971422655,0,0,107
"412",16,43,1.73454259571139,0.559121971422655,0,0,107
"413",16,45,1.69404244635563,0.538413750258853,0,0,107
"414",16,47,1.62990193832615,0.496997307931249,0,0,107
"415",16,49,1.56906008499534,1.38745081797474,0,0,107
"416",16,51,1.44810941271119,1.26320149099192,0,0,107
"417",17,1,1.41402331415838,1.24249326982812,0,0,107
"418",17,3,1.32862480918199,1.13895216400911,0,0,107
"419",17,5,1.25257249251846,1.07682750051771,0,0,107
"420",17,7,1.24084394247879,1.07682750051771,0,0,107
"421",17,9,1.73637518165509,1.63594947194036,0,0,107
"422",17,11,1.56869356780659,1.51170014495755,0,0,107
"423",17,13,1.39991240239185,1.30461793331953,0,0,107
"424",17,15,1.18769895011149,1.09753572168151,0,0,107
"425",17,17,1.06070074421313,0.973286394698695,0,0,107
"426",17,19,0.957892672771601,0.869745288879685,0,0,107
"427",17,21,0.822831088720965,0.745495961896873,0,0,107
"428",17,23,0.779032284666554,0.724787740733071,0,0,107
"429",17,25,0.761072942418302,0.704079519569269,0,0,107
"430",17,27,0.704995812541104,0.641954856077863,0,0,107
"431",17,29,0.71544155242019,0.662663077241665,0,0,107
"432",17,31,0.608052016119416,0.559121971422655,0,0,107
"433",17,33,0.553624213591552,0.496997307931249,0,0,107
"434",17,35,0.572316590217282,0.517705529095051,0,0,107
"435",17,37,1.39313183440021,0.496997307931249,0,0,107
"436",17,39,1.37333990620826,0.517705529095051,0,0,107
"437",17,41,1.25752047456647,0.496997307931249,0,0,107
"438",17,43,1.17945231336487,0.414164423276041,0,0,107
"439",17,45,1.14408340465147,0.393456202112239,0,0,107
"440",17,47,1.02056711204615,0.352039759784635,0,0,107
"441",17,49,0.930587142210504,0.869745288879685,0,0,107
"442",17,51,0.894301940525261,0.807620625388279,0,0,107
"443",18,1,0.857833480245644,0.786912404224477,0,0,107
"444",18,3,0.843722568479158,0.766204183060675,0,0,107
"445",18,5,0.803405677717769,0.724787740733071,0,0,107
"446",18,7,0.74586247908561,0.662663077241665,0,0,107
"447",18,9,1.21298863613456,1.13895216400911,0,0,107
"448",18,11,1.11787742565655,1.0354110581901,0,0,107
"449",18,13,1.020017336263,0.911161731207289,0,0,107
"450",18,15,0.923989832813169,0.786912404224477,0,0,107
"451",18,17,0.805421522255826,0.683371298405467,0,0,107
"452",18,19,0.82557996763652,0.704079519569269,0,0,107
"453",18,21,0.793692972216151,0.683371298405467,0,0,107
"454",18,23,0.713059190693386,0.621246634914061,0,0,107
"455",18,25,0.693817038284546,0.600538413750259,0,0,107
"456",18,27,0.559305230017021,0.476289086767447,0,0,107
"457",18,29,0.528334527568503,0.434872644439843,0,0,107
"458",18,31,0.548676231543565,0.476289086767447,0,0,107
"459",18,33,0.472623914880045,0.393456202112239,0,0,107
"460",18,35,0.452648728093725,0.372747980948437,0,0,107
"461",18,37,1.24102720107316,0.331331538620832,0,0,107
"462",18,39,1.2426765284225,0.393456202112239,0,0,107
"463",18,41,1.1829342266579,0.352039759784635,0,0,107
"464",18,43,1.12978923429062,0.331331538620832,0,0,107
"465",18,45,1.061617037185,0.31062331745703,0,0,107
"466",18,47,1.03779341991691,0.289915096293228,0,0,107
"467",18,49,0.990512702569468,0.786912404224477,0,0,107
"468",18,51,0.89796711241265,0.724787740733071,0,0,107
"469",19,1,0.850319877876471,0.683371298405467,0,0,107
"470",19,3,0.848670550527144,0.683371298405467,0,0,107
"471",19,5,0.82118176137165,0.662663077241665,0,0,107
"472",19,7,0.792410162055572,0.641954856077863,0,0,107
"473",19,9,1.08140896537694,1.0147028370263,0,0,107
"474",19,11,1.00627294168526,0.973286394698695,0,0,107
"475",19,13,0.918356393138159,0.890453510043487,0,0,107
"476",19,15,0.897067181815287,0.849037067715883,0,0,107
"477",19,17,0.839324362214262,0.807620625388279,0,0,107
"478",19,19,0.699498054710002,0.662663077241665,0,0,107
"479",19,21,0.670909713988297,0.641954856077863,0,0,107
