"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,2.04178787032954,2.0501138952164,0.577777777777778,45,171
"2",1,3,1.90102724659072,1.94657278939739,0.511111111111111,90,171
"3",1,5,1.87550346457783,1.92586456823359,0.466666666666667,135,171
"4",1,7,1.79027830688598,1.84303168357838,0.4,180,171
"5",1,9,1.79267057992262,1.84303168357838,0.355555555555556,225,171
"6",1,11,1.75125413759502,1.80161524125078,0.333333333333333,270,171
"7",1,13,1.70996244358768,1.76019879892317,0.555555555555556,315,171
"8",1,15,1.69290500613901,1.71878235659557,0.422222222222222,360,171
"9",1,17,1.68912947410362,1.73949057775937,0.511111111111111,405,171
"10",1,19,1.66842125293981,1.71878235659557,0.555555555555556,450,171
"11",1,21,1.64771303177601,1.69807413543177,0.4,495,171
"12",1,23,1.58571311660488,1.63594947194036,0.355555555555556,540,171
"13",1,25,1.48204726246561,1.53240836612135,0.4,585,171
"14",1,27,1.5027554836294,1.55311658728515,0.377777777777778,630,171
"15",1,29,1.44394871192668,1.49099192379375,0.422222222222222,675,171
"16",1,31,1.46133904130179,1.51170014495755,0.355555555555556,720,171
"17",1,33,1.40424842052426,1.44957548146614,0.266666666666667,765,171
"18",1,35,1.41992259897419,1.47028370262994,0.444444444444444,810,171
"19",1,37,3.14873168796324,1.44957548146614,0.466666666666667,855,171
"20",1,39,3.0947921684025,1.42886726030234,0.311111111111111,900,171
"21",1,41,2.94045299519826,1.42886726030234,0.266666666666667,945,171
"22",1,43,2.84858171567042,1.38745081797474,0.422222222222222,990,171
"23",1,45,2.77078287372907,1.38745081797474,0.333333333333333,1035,171
"24",1,47,2.67353432130236,1.34603437564713,0.444444444444444,1080,171
"25",1,49,2.50752532180689,2.60923586663906,0.511111111111111,1125,171
"26",1,51,2.45203644189282,2.56781942431145,0.644444444444444,1170,171
"27",2,1,2.33259233750054,2.46427831849244,0.488888888888889,45,171
"28",2,3,2.21692376514358,2.31932077034583,0.4,90,171
"29",2,5,2.16784184868354,2.25719610685442,0.488888888888889,135,171
"30",2,7,2.09885258149143,2.17436322219921,0.511111111111111,180,171
"31",2,9,1.77232626546107,1.84303168357838,0.6,225,171
"32",2,11,1.71718061573205,1.73949057775937,0.4,270,171
"33",2,13,1.68983661099088,1.71878235659557,0.444444444444444,315,171
"34",2,15,1.6668401885935,1.69807413543177,0.377777777777778,360,171
"35",2,17,1.64716165798481,1.67736591426796,0.533333333333333,405,171
"36",2,19,1.61203776904952,1.65665769310416,0.4,450,171
"37",2,21,1.54831136469462,1.59453302961276,0.4,495,171
"38",2,23,1.55059956592818,1.59453302961276,0.377777777777778,540,171
"39",2,25,1.52989134476437,1.57382480844895,0.377777777777778,585,171
"40",2,27,1.47280072398682,1.51170014495755,0.422222222222222,630,171
"41",2,29,1.47280072398682,1.51170014495755,0.488888888888889,675,171
"42",2,31,1.42543495845195,1.44957548146614,0.422222222222222,720,171
"43",2,33,1.36925961816782,1.40815903913854,0.2,765,171
"44",2,35,1.32555497460664,1.36674259681093,0.355555555555556,810,171
"45",2,37,3.16721373744492,1.34603437564713,0.377777777777778,855,171
"46",2,39,3.14250116412238,1.36674259681093,0.311111111111111,900,171
"47",2,41,3.02866315275233,1.34603437564713,0.355555555555556,945,171
