"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"48",2,43,3.33603945191028,1.40815903913854,0,0,107
"49",2,45,3.20720866006822,1.34603437564713,0,0,107
"50",2,47,3.09377159015323,1.26320149099192,0,0,107
"51",2,49,2.99847712108084,3.0855249534065,0,0,107
"52",2,51,2.92700626927657,3.00269206875129,0,0,107
"53",3,1,2.8432570916495,2.91985918409609,0,0,107
"54",3,3,2.75089476008705,2.81631807827708,0,0,107
"55",3,5,2.68620447627444,2.75419341478567,0,0,107
"56",3,7,2.65724961836398,2.73348519362187,0,0,107
"57",3,9,2.47692316150402,2.56781942431145,0,0,107
"58",3,11,2.39537308700939,2.46427831849244,0,0,107
"59",3,13,2.28963287805792,2.34002899150963,0,0,107
"60",3,15,2.18041075581342,2.23648788569062,0,0,107
"61",3,17,2.14797398460992,2.19507144336302,0,0,107
"62",3,19,1.99458654112227,2.0294056740526,0,0,107
"63",3,21,1.89012914233141,1.92586456823359,0,0,107
"64",3,23,1.85384394064616,1.88444812590598,0,0,107
"65",3,25,1.7567168856301,1.78090702008697,0,0,107
"66",3,27,1.68946098149633,1.71878235659557,0,0,107
"67",3,29,1.63118474848669,1.65665769310416,0,0,107
"68",3,31,1.57730672174193,1.59453302961276,0,0,107
"69",3,33,1.52232914343094,1.55311658728515,0,0,107
"70",3,35,1.47688101202721,1.51170014495755,0,0,107
"71",3,37,3.53340895804669,1.44957548146614,0,0,107
"72",3,39,3.41978862953737,1.36674259681093,0,0,107
"73",3,41,3.33255753861725,1.32532615448333,0,0,107
"74",3,43,3.20940776320062,1.26320149099192,0,0,107
"75",3,45,3.13243915356524,1.26320149099192,0,0,107
"76",3,47,2.9764860897564,1.24249326982812,0,0,107
"77",3,49,2.91032973718884,2.91985918409609,0,0,107
"78",3,51,2.85865081357653,2.85773452060468,0,0,107
"79",4,1,2.83794259241273,2.83702629944088,0,0,107
"80",4,3,2.78204872112988,2.77490163594947,0,0,107
"81",4,5,2.67081075434734,2.65065230896666,0,0,107
"82",4,7,2.5469279445533,2.52640298198385,0,0,107
"83",4,9,2.41512387551689,2.38144543383723,0,0,107
"84",4,11,2.4662530233461,2.42286187616484,0,0,107
"85",4,13,2.40632746298713,2.36073721267343,0,0,107
"86",4,15,2.44004704435118,2.42286187616484,0,0,107
"87",4,17,2.33265750805038,2.31932077034583,0,0,107
"88",4,19,2.30590175327237,2.27790432801822,0,0,107
"89",4,21,2.24432686556407,2.21577966452682,0,0,107
"90",4,23,2.18330175363887,2.15365500103541,0,0,107
"91",4,25,2.1985122169716,2.17436322219921,0,0,107
"92",4,27,2.13437170894212,2.11223855870781,0,0,107
"93",4,29,2.04212157651907,2.0086974528888,0,0,107
"94",4,31,1.95844345834698,1.92586456823359,0,0,107
"95",4,33,1.93773523718318,1.90515634706979,0,0,107
"96",4,35,1.8620494377084,1.82232346241458,0,0,107
"97",4,37,4.49553527834551,1.76019879892317,0,0,107
"98",4,39,4.27562496510158,1.73949057775937,0,0,107
"99",4,41,4.10299536920512,1.71878235659557,0,0,107
"100",4,43,4.02584350097537,1.67736591426796,0,0,107
"101",4,45,3.91442227559843,1.63594947194036,0,0,107
"102",4,47,3.78229282905771,1.55311658728515,0,0,107
"103",4,49,3.58950478778053,3.39614827086353,0,0,107
"104",4,51,3.47276906316687,3.29260716504452,0,0,107
"105",5,1,3.33103911026393,3.14764961689791,0,0,107
"106",5,3,3.29860233906045,3.12694139573411,0,0,107
"107",5,5,3.20807259344171,3.0234002899151,0,0,107
"108",5,7,3.12817184629639,2.94056740525989,0,0,107
"109",5,9,2.944038098639,2.85773452060468,0,0,107
"110",5,11,2.99040252301462,2.94056740525989,0,0,107
"111",5,13,3.00554192689236,2.96127562642369,0,0,107
"112",5,15,2.94682811723901,2.91985918409609,0,0,107
"113",5,17,2.94976025474892,2.94056740525989,0,0,107
"114",5,19,2.97871511265936,2.96127562642369,0,0,107
"115",5,21,2.87590704121783,2.85773452060468,0,0,107
"116",5,23,2.79318635570203,2.77490163594947,0,0,107
"117",5,25,2.72134898670902,2.69206875129426,0,0,107
"118",5,27,2.72483090000204,2.71277697245807,0,0,107
"119",5,29,2.7061385233763,2.69206875129426,0,0,107
"120",5,31,2.50968531021172,2.48498653965624,0,0,107
"121",5,33,2.47798157338573,2.46427831849244,0,0,107
"122",5,35,2.38451969025706,2.36073721267343,0,0,107
"123",5,37,5.13379504276543,2.21577966452682,0,0,107
"124",5,39,4.978025237551,2.17436322219921,0,0,107
"125",5,41,4.7848706790851,2.13294677987161,0,0,107
"126",5,43,4.63698099342856,2.13294677987161,0,0,107
"127",5,45,4.52720909540097,2.0708221163802,0,0,107
"128",5,47,4.4216521450439,2.0294056740526,0,0,107
"129",5,49,4.25910177183778,4.1209360115966,0,0,107
"130",5,51,4.11084556899247,3.95527024228619,0,0,107
"131",6,1,3.98652518255473,3.83102091530338,0,0,107
"132",6,3,3.94327615428341,3.78960447297577,0,0,107
"133",6,5,3.79373714127754,3.64464692482916,0,0,107
"134",6,7,3.68781367373172,3.54110581901015,0,0,107
"135",6,9,3.67865074401314,3.56181404017395,0,0,107
"136",6,11,3.52874521381851,3.43756471319114,0,0,107
"137",6,13,3.47827804091181,3.39614827086353,0,0,107
"138",6,15,3.39892706954961,3.31331538620832,0,0,107
"139",6,17,3.21596393291345,3.14764961689791,0,0,107
"140",6,19,3.23044136186868,3.16835783806171,0,0,107
"141",6,21,3.19653852191024,3.12694139573411,0,0,107
"142",6,23,3.08713314107138,3.0234002899151,0,0,107
"143",6,25,3.05176423235799,3.00269206875129,0,0,107
"144",6,27,2.970030899269,2.91985918409609,0,0,107
"145",6,29,2.92769816396954,2.87844274176848,0,0,107
"146",6,31,2.83441953943525,2.77490163594947,0,0,107
"147",6,33,2.71017021245243,2.65065230896666,0,0,107
"148",6,35,2.53314241029107,2.46427831849244,0,0,107
"149",6,37,5.23784478468315,2.44357009732864,0,0,107
"150",6,39,5.01126610258693,2.38144543383723,0,0,107
"151",6,41,4.82555408703524,2.36073721267343,0,0,107
"152",6,43,4.75243390788163,2.31932077034583,0,0,107
"153",6,45,4.57515178767094,2.21577966452682,0,0,107
"154",6,47,4.52592628524039,2.19507144336302,0,0,107
"155",6,49,4.41644984494659,4.34872644439843,0,0,107
"156",6,51,4.31957710797988,4.26589355974322,0,0,107
"157",7,1,4.24077591240077,4.18306067508801,0,0,107
"158",7,3,4.16783899184155,4.1002277904328,0,0,107
"159",7,5,4.08738846891313,4.01739490577759,0,0,107
"160",7,7,3.97981567401796,3.91385379995858,0,0,107
"161",7,9,3.83819792025434,3.76889625181197,0,0,107
"162",7,11,3.58988252488311,3.54110581901015,0,0,107
"163",7,13,3.48670793625285,3.41685649202733,0,0,107
"164",7,15,3.41571580077672,3.35473182853593,0,0,107
"165",7,17,3.42982671254319,3.37544004969973,0,0,107
"166",7,19,3.36586946310808,3.31331538620832,0,0,107
"167",7,21,3.33563179503704,3.29260716504452,0,0,107
"168",7,23,3.27204106279068,3.23048250155312,0,0,107
"169",7,25,3.11077349974513,3.0648167322427,0,0,107
"170",7,27,3.02958994243923,2.98198384758749,0,0,107
"171",7,29,2.92696512959207,2.87844274176848,0,0,107
"172",7,31,2.79795107915564,2.75419341478567,0,0,107
"173",7,33,2.71823359060473,2.67136053013046,0,0,107
"174",7,35,2.65574240992458,2.60923586663906,0,0,107
"175",7,37,5.44185273990135,2.58852764547525,0,0,107
"176",7,39,5.19243779296386,2.44357009732864,0,0,107
"177",7,41,4.98718816726955,2.31932077034583,0,0,107
"178",7,43,4.79623271193606,2.27790432801822,0,0,107
"179",7,45,4.65292449113876,2.17436322219921,0,0,107
"180",7,47,4.54095348997873,2.13294677987161,0,0,107
"181",7,49,4.44749611794947,4.32801822323462,0,0,107
"182",7,51,4.22656182369369,4.1002277904328,0,0,107
"183",8,1,4.15435793751193,4.0381031269414,0,0,107
"184",8,3,4.02717647301919,3.91385379995858,0,0,107
"185",8,5,3.90494299057444,3.78960447297577,0,0,107
"186",8,7,3.82797438093906,3.70677158832056,0,0,107
"187",8,9,3.74122200634705,3.66535514599296,0,0,107
"188",8,11,3.57079151358301,3.52039759784634,0,0,107
"189",8,13,3.48356042266294,3.41685649202733,0,0,107
"190",8,15,3.36363824249002,3.31331538620832,0,0,107
"191",8,17,3.28025558205172,3.23048250155312,0,0,107
"192",8,19,3.34696171040234,3.29260716504452,0,0,107
"193",8,21,3.20200416225572,3.14764961689791,0,0,107
"194",8,23,3.15435692771953,3.1062331745703,0,0,107
"195",8,25,3.03523884137908,2.98198384758749,0,0,107
"196",8,27,2.95350550829009,2.89915096293228,0,0,107
"197",8,29,2.88661612134507,2.83702629944088,0,0,107
"198",8,31,2.86590790018126,2.81631807827708,0,0,107
"199",8,33,2.81972673440004,2.77490163594947,0,0,107
"200",8,35,2.7632830873341,2.71277697245807,0,0,107
"201",8,37,5.74266699939996,2.60923586663906,0,0,107
"202",8,39,5.49911632748234,2.44357009732864,0,0,107
"203",8,41,5.18464457954351,2.31932077034583,0,0,107
"204",8,43,5.07762156043148,2.27790432801822,0,0,107
"205",8,45,4.8819013816444,2.19507144336302,0,0,107
"206",8,47,4.74548141687876,2.17436322219921,0,0,107
"207",8,49,4.6258135547552,4.47297577138124,0,0,107
"208",8,51,4.49185152227078,4.34872644439843,0,0,107
"209",9,1,4.33044184031529,4.18306067508801,0,0,107
"210",9,3,4.23173651740487,4.079519569269,0,0,107
"211",9,5,4.13398862715072,3.97597846344999,0,0,107
"212",9,7,4.08579161683142,3.93456202112239,0,0,107
"213",9,9,4.16693623216783,4.1002277904328,0,0,107
"214",9,11,4.06570191752124,4.01739490577759,0,0,107
"215",9,13,3.92569235142261,3.87243735763098,0,0,107
"216",9,15,3.78788188845642,3.72747980948437,0,0,107
"217",9,17,3.58079967681839,3.54110581901015,0,0,107
"218",9,19,3.3046289751029,3.25119072271692,0,0,107
"219",9,21,3.24012194988468,3.18906605922551,0,0,107
"220",9,23,3.16516918478738,3.1062331745703,0,0,107
"221",9,25,3.12943375888524,3.0855249534065,0,0,107
"222",9,27,2.99510520921208,2.94056740525989,0,0,107
"223",9,29,2.92436739178529,2.89915096293228,0,0,107
"224",9,31,2.87891926038155,2.83702629944088,0,0,107
"225",9,33,2.87891926038155,2.83702629944088,0,0,107
"226",9,35,2.78362479130918,2.73348519362187,0,0,107
"227",9,37,6.14465858717813,2.69206875129426,0,0,107
"228",9,39,5.89498932219133,2.56781942431145,0,0,107
"229",9,41,5.7755047186622,2.50569476082005,0,0,107
"230",9,43,5.63109694629867,2.46427831849244,0,0,107
"231",9,45,5.50109554343539,2.42286187616484,0,0,107
"232",9,47,5.39234762641967,2.40215365500104,0,0,107
"233",9,49,5.14429106019713,4.96997307931249,0,0,107
"234",9,51,5.07465279433655,4.90784841582108,0,0,107
"235",10,1,4.90074038827948,4.72147442534686,0,0,107
"236",10,3,4.76926840556184,4.61793331952785,0,0,107
"237",10,5,4.55650517749833,4.41085110788983,0,0,107
"238",10,7,4.40979061396238,4.26589355974322,0,0,107
"239",10,9,3.92544034675768,3.78960447297577,0,0,107
"240",10,11,3.83941649544375,3.76889625181197,0,0,107
"241",10,13,3.6864321977299,3.64464692482916,0,0,107
"242",10,15,3.60938801754013,3.58252226133775,0,0,107
"243",10,17,3.49118622417151,3.45827293435494,0,0,107
"244",10,19,3.39497546212728,3.35473182853593,0,0,107
"245",10,21,3.2875859258265,3.25119072271692,0,0,107
"246",10,23,3.1553809087314,3.12694139573411,0,0,107
"247",10,25,3.10982508928765,3.0648167322427,0,0,107
"248",10,27,3.04770042579625,3.00269206875129,0,0,107
"249",10,29,2.95991955909305,2.91985918409609,0,0,107
"250",10,31,2.86059340094454,2.81631807827708,0,0,107
"251",10,33,2.79846873745314,2.75419341478567,0,0,107
"252",10,35,2.75521970918183,2.71277697245807,0,0,107
"253",10,37,6.24222541655288,2.54711120314765,0,0,107
"254",10,39,6.06384374477601,2.52640298198385,0,0,107
"255",10,41,5.83202162289806,2.38144543383723,0,0,107
"256",10,43,5.72115017330422,2.38144543383723,0,0,107
"257",10,45,5.4942049740193,2.25719610685442,0,0,107
"258",10,47,5.42566625972494,2.23648788569062,0,0,107
"259",10,49,5.17605671860992,5.01138952164009,0,0,107
"260",10,51,5.05913773540193,4.99068130047629,0,0,107
"261",11,1,4.92462592713439,4.84572375232967,0,0,107
"262",11,3,4.86616643553037,4.78359908883827,0,0,107
"263",11,5,4.72120888738376,4.68005798301926,0,0,107
"264",11,7,4.52493893281356,4.47297577138124,0,0,107
"265",11,9,4.48205642173095,4.43155932905363,0,0,107
"266",11,11,4.07269786159292,4.0381031269414,0,0,107
"267",11,13,3.76610623321202,3.74818803064817,0,0,107
"268",11,15,3.68521813363992,3.66535514599296,0,0,107
"269",11,17,3.49396722057266,3.45827293435494,0,0,107
"270",11,19,3.48865272133593,3.45827293435494,0,0,107
"271",11,21,3.40911849137938,3.37544004969973,0,0,107
"272",11,23,3.36513642873059,3.33402360737213,0,0,107
"273",11,25,3.31125840198583,3.27189894388072,0,0,107
"274",11,27,3.19928740082581,3.16835783806171,0,0,107
"275",11,29,3.18902491954109,3.14764961689791,0,0,107
"276",11,31,3.1230518255679,3.0855249534065,0,0,107
"277",11,33,3.06569188553012,3.0234002899151,0,0,107
"278",11,35,3.02684106352368,2.98198384758749,0,0,107
"279",11,37,6.04494555405883,2.87844274176848,0,0,107
"280",11,39,5.84757604792244,2.75419341478567,0,0,107
"281",11,41,5.67787858953585,2.67136053013046,0,0,107
"282",11,43,5.44341978788179,2.60923586663906,0,0,107
"283",11,45,5.18484191122582,2.48498653965624,0,0,107
"284",11,47,5.03241190039448,2.40215365500104,0,0,107
"285",11,49,4.77988155735272,4.70076620418306,0,0,107
"286",11,51,4.67798977888299,4.61793331952785,0,0,107
"287",12,1,4.5390797643506,4.49368399254504,0,0,107
"288",12,3,4.37671264973883,4.32801822323462,0,0,107
"289",12,5,4.24238410006566,4.20376889625181,0,0,107
"290",12,7,4.16761459356271,4.14164423276041,0,0,107
"291",12,9,4.0967757969103,4.01739490577759,0,0,107
"292",12,11,4.14636781652963,4.079519569269,0,0,107
"293",12,13,4.05345570918407,4.01739490577759,0,0,107
"294",12,15,3.86231699525625,3.83102091530338,0,0,107
"295",12,17,3.80110862473666,3.76889625181197,0,0,107
"296",12,19,3.69206976108654,3.64464692482916,0,0,107
"297",12,21,3.64277319920103,3.60323048250155,0,0,107
"298",12,23,3.51339263157586,3.49968937668254,0,0,107
"299",12,25,3.41241714607803,3.37544004969973,0,0,107
"300",12,27,3.32995077861156,3.29260716504452,0,0,107
"301",12,29,3.15805421709257,3.12694139573411,0,0,107
"302",12,31,3.0724724535218,3.0441085110789,0,0,107
"303",12,33,2.96453314143791,2.94056740525989,0,0,107
"304",12,35,2.844610961265,2.81631807827708,0,0,107
"305",12,37,5.55833414646568,2.77490163594947,0,0,107
"306",12,39,5.3259622488046,2.67136053013046,0,0,107
"307",12,41,5.16927615061828,2.54711120314765,0,0,107
"308",12,43,4.9370164520966,2.48498653965624,0,0,107
"309",12,45,4.76365382182267,2.40215365500104,0,0,107
"310",12,47,4.65296563082321,2.31932077034583,0,0,107
"311",12,49,4.50654201392165,4.45226755021744,0,0,107
"312",12,51,4.34637400244233,4.28660178090702,0,0,107
"313",13,1,4.13214470562385,4.079519569269,0,0,107
"314",13,3,4.00551301691424,3.95527024228619,0,0,107
"315",13,5,3.78047146302793,3.72747980948437,0,0,107
"316",13,7,3.74052108945528,3.68606336715676,0,0,107
"317",13,9,3.82445352567659,3.76889625181197,0,0,107
"318",13,11,3.71889657531957,3.68606336715676,0,0,107
"319",13,13,3.61278984917935,3.58252226133775,0,0,107
"320",13,15,3.51944016519008,3.47898115551874,0,0,107
"321",13,17,3.42506198908955,3.39614827086353,0,0,107
"322",13,19,3.31877200435498,3.29260716504452,0,0,107
"323",13,21,3.25738037524105,3.23048250155312,0,0,107
"324",13,23,3.20203627974132,3.16835783806171,0,0,107
"325",13,25,3.18132805857752,3.16835783806171,0,0,107
"326",13,27,3.01969397834324,3.00269206875129,0,0,107
"327",13,29,2.97149696802394,2.96127562642369,0,0,107
"328",13,31,2.92110085457221,2.89915096293228,0,0,107
"329",13,33,2.83900100429448,2.81631807827708,0,0,107
"330",13,35,2.74645541413767,2.73348519362187,0,0,107
"331",13,37,5.79260968952536,2.58852764547525,0,0,107
"332",13,39,5.57299483401524,2.60923586663906,0,0,107
"333",13,41,5.2874779439869,2.50569476082005,0,0,107
"334",13,43,5.10220350507888,2.40215365500104,0,0,107
"335",13,45,5.01717151729126,2.38144543383723,0,0,107
"336",13,47,4.89200589733659,2.34002899150963,0,0,107
"337",13,49,4.78498287822453,4.84572375232967,0,0,107
"338",13,51,4.69408661541706,4.74218264651067,0,0,107
"339",14,1,4.51027824526399,4.55580865603645,0,0,107
"340",14,3,4.40637062225624,4.45226755021744,0,0,107
"341",14,5,4.19855537624073,4.22447711741561,0,0,107
"342",14,7,4.05286479371662,4.1002277904328,0,0,107
"343",14,9,3.84442871246292,3.85172913646718,0,0,107
"344",14,11,3.8471775913785,3.87243735763098,0,0,107
"345",14,13,3.68407744238924,3.68606336715676,0,0,107
"346",14,15,3.62250255468094,3.64464692482916,0,0,107
"347",14,17,3.51529627697452,3.54110581901015,0,0,107
"348",14,19,3.36264186786434,3.37544004969973,0,0,107
"349",14,21,3.25433603859172,3.27189894388072,0,0,107
"350",14,23,3.17278596409709,3.18906605922551,0,0,107
"351",14,25,3.07675846064724,3.0855249534065,0,0,107
"352",14,27,2.9697354415352,2.98198384758749,0,0,107
"353",14,29,2.93876473908669,2.96127562642369,0,0,107
"354",14,31,2.84875289819116,2.87844274176848,0,0,107
"355",14,33,2.78014312444185,2.81631807827708,0,0,107
"356",14,35,2.72487008839709,2.75419341478567,0,0,107
"357",14,37,5.89341655109916,2.75419341478567,0,0,107
"358",14,39,5.6201069274386,2.67136053013046,0,0,107
"359",14,41,5.43996372917295,2.65065230896666,0,0,107
"360",14,43,5.20524134084498,2.58852764547525,0,0,107
"361",14,45,5.07201234273806,2.54711120314765,0,0,107
"362",14,47,4.82369694736682,2.46427831849244,0,0,107
"363",14,49,4.69853132741214,4.84572375232967,0,0,107
"364",14,51,4.5058554852744,4.63864154069165,0,0,107
"365",15,1,4.28704472359669,4.41085110788983,0,0,107
"366",15,3,4.22400376713343,4.34872644439843,0,0,107
"367",15,5,4.11954636834254,4.24518533857942,0,0,107
"368",15,7,4.01373046562385,4.1209360115966,0,0,107
"369",15,9,3.93192143876755,3.99668668461379,0,0,107
"370",15,11,3.76739172639552,3.85172913646718,0,0,107
"371",15,13,3.61349101249694,3.68606336715676,0,0,107
"372",15,15,3.56181208888461,3.60323048250155,0,0,107
"373",15,17,3.44196096816667,3.47898115551874,0,0,107
"374",15,19,3.36125612718892,3.39614827086353,0,0,107
"375",15,21,3.26119693466295,3.29260716504452,0,0,107
"376",15,23,3.09685511519756,3.14764961689791,0,0,107
"377",15,25,2.97535466713029,3.0234002899151,0,0,107
"378",15,27,2.9253250708673,2.96127562642369,0,0,107
"379",15,29,2.90076841922173,2.94056740525989,0,0,107
"380",15,31,2.82819801585123,2.85773452060468,0,0,107
"381",15,33,2.7253899444097,2.77490163594947,0,0,107
"382",15,35,2.69643508649925,2.73348519362187,0,0,107
"383",15,37,5.66607686614432,2.73348519362187,0,0,107
"384",15,39,5.44121857085249,2.69206875129426,0,0,107
"385",15,41,5.3382272408166,2.65065230896666,0,0,107
"386",15,43,5.11300242833595,2.52640298198385,0,0,107
"387",15,45,5.01865612329534,2.54711120314765,0,0,107
"388",15,47,4.83759663205784,2.42286187616484,0,0,107
"389",15,49,4.67926120652222,4.78359908883827,0,0,107
"390",15,51,4.53166234428717,4.63864154069165,0,0,107
"391",16,1,3.87229792174415,3.97597846344999,0,0,107
"392",16,3,3.20303753510507,3.29260716504452,0,0,107
"393",16,5,2.7454408249633,2.83702629944088,0,0,107
"394",16,7,2.56291526497084,2.67136053013046,0,0,107
"395",16,9,2.62192453235796,2.71277697245807,0,0,107
"396",16,11,2.16982558004735,2.27790432801822,0,0,107
"397",16,13,1.89797739082947,1.98798923172499,0,0,107
"398",16,15,1.83493643436621,1.92586456823359,0,0,107
"399",16,17,1.58277260851318,1.67736591426796,0,0,107
"400",16,19,1.42062062355566,1.44957548146614,0,0,107
"401",16,21,1.25037338938601,1.26320149099192,0,0,107
"402",16,23,1.04109207461555,1.0561192793539,0,0,107
"403",16,25,0.949096260241851,0.952578173534893,0,0,107
"404",16,27,0.879091477192539,0.869745288879685,0,0,107
"405",16,29,0.77610014715664,0.766204183060675,0,0,107
"406",16,31,0.692900745312696,0.683371298405467,0,0,107
"407",16,33,0.651484302985096,0.641954856077863,0,0,107
"408",16,35,0.632791926359364,0.621246634914061,0,0,107
"409",16,37,1.39753004066507,0.579830192586457,0,0,107
"410",16,39,1.39771329925945,0.579830192586457,0,0,107
"411",16,41,1.39386486877769,0.579830192586457,0,0,107
"412",16,43,1.34181942797663,0.559121971422655,0,0,107
"413",16,45,1.2238008932024,0.517705529095051,0,0,107
"414",16,47,1.19118086340455,0.496997307931249,0,0,107
"415",16,49,1.11439551236355,1.0354110581901,0,0,107
"416",16,51,1.0726125528472,1.0147028370263,0,0,107
"417",17,1,1.05355365903273,1.0147028370263,0,0,107
"418",17,3,1.00169147682604,0.952578173534893,0,0,107
"419",17,5,0.934252314097901,0.869745288879685,0,0,107
"420",17,7,0.912994317150987,0.849037067715883,0,0,107
"421",17,9,1.22600490504715,1.15966038517291,0,0,107
"422",17,11,1.22361763460799,1.18036860633672,0,0,107
"423",17,13,1.25752047456642,1.20107682750052,0,0,107
"424",17,15,1.14811509372757,1.09753572168151,0,0,107
"425",17,17,1.00279102839224,0.931869952371091,0,0,107
"426",17,19,0.907863076508617,0.828328846552081,0,0,107
"427",17,21,0.726620326676763,0.641954856077863,0,0,107
"428",17,23,0.663579370213511,0.600538413750259,0,0,107
"429",17,25,0.647086096720215,0.600538413750259,0,0,107
"430",17,27,0.586977277766873,0.538413750258853,0,0,107
"431",17,29,0.548309714354822,0.476289086767447,0,0,107
"432",17,31,0.474456500823743,0.414164423276041,0,0,107
"433",17,33,0.485268757891567,0.434872644439843,0,0,107
"434",17,35,0.456863675764231,0.393456202112239,0,0,107
"435",17,37,1.05923467545819,0.372747980948437,0,0,107
"436",17,39,1.02863049019842,0.393456202112239,0,0,107
"437",17,41,0.981166514256605,0.372747980948437,0,0,107
"438",17,43,0.962290879036501,0.352039759784635,0,0,107
"439",17,45,0.800840057396588,0.31062331745703,0,0,107
"440",17,47,0.703346485191783,0.269206875129426,0,0,107
"441",17,49,0.695649624228246,0.476289086767447,0,0,107
"442",17,51,0.671092972582674,0.455580865603645,0,0,107
"443",18,1,0.666878024912165,0.455580865603645,0,0,107
"444",18,3,0.639939011539786,0.434872644439843,0,0,107
"445",18,5,0.635174288086167,0.434872644439843,0,0,107
"446",18,7,0.624728548207082,0.434872644439843,0,0,107
"447",18,9,1.24340956279996,1.20107682750052,0,0,107
"448",18,11,1.21078953300209,1.18036860633672,0,0,107
"449",18,13,1.00920507919519,0.973286394698695,0,0,107
"450",18,15,1.01213721670511,1.0147028370263,0,0,107
"451",18,17,0.953311207912361,0.931869952371091,0,0,107
"452",18,19,0.879641252975642,0.869745288879685,0,0,107
"453",18,21,0.733767411857183,0.724787740733071,0,0,107
"454",18,23,0.647452613908943,0.641954856077863,0,0,107
"455",18,25,0.546843645599859,0.538413750258853,0,0,107
"456",18,27,0.524852614275469,0.517705529095051,0,0,107
"457",18,29,0.459979071868519,0.455580865603645,0,0,107
"458",18,31,0.385576082554332,0.372747980948437,0,0,107
"459",18,33,0.388874737252991,0.372747980948437,0,0,107
"460",18,35,0.333164124564536,0.31062331745703,0,0,107
"461",18,37,0.681355453867398,0.31062331745703,0,0,107
"462",18,39,0.693267262501433,0.331331538620832,0,0,107
"463",18,41,0.634807770897427,0.289915096293228,0,0,107
"464",18,43,0.621429893508424,0.289915096293228,0,0,107
"465",18,45,0.590825708248646,0.269206875129426,0,0,107
"466",18,47,0.590642449654275,0.269206875129426,0,0,107
"467",18,49,0.556189833912731,0.517705529095051,0,0,107
"468",18,51,0.547393421382974,0.517705529095051,0,0,107
"469",19,1,0.518988339255635,0.476289086767447,0,0,107
"470",19,3,0.514773391585128,0.476289086767447,0,0,107
"471",19,5,0.492599101666368,0.434872644439843,0,0,107
"472",19,7,0.490766515722667,0.434872644439843,0,0,107
"473",19,9,0.909084800471085,0.890453510043487,0,0,107
"474",19,11,1.02912334475145,1.0147028370263,0,0,107
"475",19,13,0.863514496671095,0.849037067715883,0,0,107
"476",19,15,0.836208966109975,0.807620625388279,0,0,107
"477",19,17,0.652950371740042,0.621246634914061,0,0,107
"478",19,19,0.623079220857749,0.600538413750259,0,0,107
"479",19,21,0.557289385478949,0.559121971422655,0,0,107
