"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,2.08883459277714,2.0501138952164,0.555555555555556,45
"2",1,3,2.08497477640637,2.0501138952164,0.533333333333333,90
"3",1,5,2.06812637161334,2.0294056740526,0.466666666666667,135
"4",1,7,2.00839111825621,1.96728101056119,0.488888888888889,180
"5",1,9,1.96458526579432,1.92586456823359,0.377777777777778,225
"6",1,11,1.93119479084086,1.88444812590598,0.377777777777778,270
"7",1,13,1.88481572746512,1.84303168357838,0.266666666666667,315
"8",1,15,1.88175238113912,1.84303168357838,0.355555555555556,360
"9",1,17,1.83255503914346,1.80161524125078,0.355555555555556,405
"10",1,19,1.82710228268317,1.78090702008697,0.333333333333333,450
"11",1,21,1.7575030541563,1.71878235659557,0.4,495
"12",1,23,1.7541333731977,1.71878235659557,0.377777777777778,540
"13",1,25,1.7367948329925,1.69807413543177,0.422222222222222,585
"14",1,27,1.7334251520339,1.69807413543177,0.2,630
"15",1,29,1.71271693087009,1.67736591426796,0.488888888888889,675
"16",1,31,1.66505126203744,1.61524125077656,0.377777777777778,720
"17",1,33,1.63325372717349,1.59453302961276,0.422222222222222,765
"18",1,35,1.60721528340244,1.57382480844895,0.377777777777778,810
"19",1,37,2.58540303222275,1.51170014495755,0.333333333333333,855
"20",1,39,2.49478924789949,1.47028370262994,0.288888888888889,900
"21",1,41,2.49460544711993,1.49099192379375,0.311111111111111,945
"22",1,43,2.45625235111832,1.47028370262994,0.288888888888889,990
"23",1,45,2.37335819953661,1.42886726030234,0.244444444444444,1035
"24",1,47,2.31055959985349,1.40815903913854,0.355555555555556,1080
"25",1,49,2.25149828268809,2.17436322219921,0.377777777777778,1125
"26",1,51,2.10837874233709,2.0294056740526,0.466666666666667,1170
"27",2,1,2.00894252059492,1.92586456823359,0.4,45
"28",2,3,1.96385006267611,1.88444812590598,0.555555555555556,90
"29",2,5,1.94332564229187,1.86373990474218,0.422222222222222,135
"30",2,7,1.84689149994919,1.76019879892317,0.622222222222222,180
"31",2,9,1.72429637998241,1.63594947194036,0.488888888888889,225
"32",2,11,1.53835125799383,1.47028370262994,0.422222222222222,270
"33",2,13,1.46752669093656,1.40815903913854,0.422222222222222,315
"34",2,15,1.46385067534535,1.40815903913854,0.355555555555556,360
"35",2,17,1.42696798558024,1.36674259681093,0.333333333333333,405
"36",2,19,1.37501363189117,1.32532615448333,0.377777777777778,450
"37",2,21,1.33659926896305,1.28390971215573,0.288888888888889,495
"38",2,23,1.26644863809751,1.22178504866432,0.4,540
"39",2,25,1.24525028152155,1.20107682750052,0.288888888888889,585
"40",2,27,1.1836157534423,1.13895216400911,0.355555555555556,630
"41",2,29,1.12149108995089,1.07682750051771,0.288888888888889,675
"42",2,31,1.11254611867896,1.07682750051771,0.333333333333333,720
"43",2,33,1.07125221020439,1.0354110581901,0.2,765
"44",2,35,1.03032590328895,0.993994615862497,0.2,810
"45",2,37,2.01139319765569,0.973286394698695,0.266666666666667,855
"46",2,39,1.98033086590999,0.973286394698695,0.311111111111111,900
"47",2,41,1.86263710006484,0.911161731207289,0.288888888888889,945
"48",2,43,1.75358197085904,0.849037067715883,0.266666666666667,990
"49",2,45,1.71657674724088,0.828328846552081,0.266666666666667,1035
"50",2,47,1.63564313730781,0.807620625388279,0.266666666666667,1080
"51",2,49,1.59220488640504,1.55311658728515,0.422222222222222,1125
"52",2,51,1.5248112672329,1.49099192379375,0.466666666666667,1170
"53",3,1,1.47592025986984,1.44957548146614,0.311111111111111,45
"54",3,3,1.39737606007104,1.36674259681093,0.4,90
"55",3,5,1.37201155249171,1.34603437564713,0.444444444444444,135
"56",3,7,1.3479336503693,1.32532615448333,0.288888888888889,180
"57",3,9,1.34683084569192,1.30461793331953,0.288888888888889,225
"58",3,11,1.27625134634074,1.24249326982812,0.266666666666667,270
"59",3,13,1.20769365556472,1.18036860633672,0.4,315
"60",3,15,1.10678702758607,1.09753572168151,0.355555555555556,360
"61",3,17,1.10433635052526,1.07682750051771,0.222222222222222,405
"62",3,19,1.08522106945098,1.07682750051771,0.377777777777778,450
"63",3,21,1.0240766767839,1.0147028370263,0.288888888888889,495
"64",3,23,1.0052064634157,0.973286394698695,0.2,540
"65",3,25,0.925804526645616,0.911161731207289,0.2,585
"66",3,27,0.90644417786526,0.890453510043487,0.177777777777778,630
"67",3,29,0.835987212367115,0.828328846552081,0.266666666666667,675
"68",3,31,0.823611293210052,0.807620625388279,0.133333333333333,720
"69",3,33,0.79830805255724,0.786912404224477,0.333333333333333,765
"70",3,35,0.786422268812336,0.766204183060675,0.288888888888889,810
"71",3,37,1.50820793014594,0.704079519569269,0.288888888888889,855
"72",3,39,1.46722035630398,0.683371298405467,0.111111111111111,900
"73",3,41,1.43039893346539,0.662663077241665,0.177777777777778,945
"74",3,43,1.40975197922811,0.683371298405467,0.0888888888888889,990
"75",3,45,1.38352973467749,0.683371298405467,0.177777777777778,1035
"76",3,47,1.3658848598397,0.683371298405467,0.266666666666667,1080
"77",3,49,1.30192218855268,1.24249326982812,0.311111111111111,1125
"78",3,51,1.25756493375211,1.20107682750052,0.488888888888889,1170
"79",4,1,1.26412049488977,1.20107682750052,0.266666666666667,45
"80",4,3,1.18582136279704,1.13895216400911,0.333333333333333,90
"81",4,5,1.16174346067463,1.11824394284531,0.177777777777778,135
"82",4,7,1.09888359406498,1.0561192793539,0.4,180
"83",4,9,1.1567808396265,1.13895216400911,0.422222222222222,225
"84",4,11,1.12890438805983,1.11824394284531,0.311111111111111,270
"85",4,13,1.07315148492652,1.0561192793539,0.2,315
"86",4,15,1.05495520775004,1.0354110581901,0.422222222222222,360
"87",4,17,1.03663639672052,1.0147028370263,0.222222222222222,405
"88",4,19,0.969916713740108,0.952578173534893,0.288888888888889,450
"89",4,21,0.956866858391322,0.931869952371091,0.288888888888889,495
"90",4,23,0.936158637227519,0.911161731207289,0.266666666666667,540
"91",4,25,0.936158637227519,0.911161731207289,0.2,585
"92",4,27,0.91171313354599,0.890453510043487,0.288888888888889,630
"93",4,29,0.874033973736114,0.849037067715883,0.266666666666667,675
"94",4,31,0.874033973736113,0.849037067715883,0.333333333333333,720
"95",4,33,0.835680877734514,0.807620625388279,0.244444444444444,765
"96",4,35,0.853325752572312,0.828328846552081,0.2,810
"97",4,37,1.78770764893071,0.828328846552081,0.155555555555556,855
"98",4,39,1.75309183544685,0.786912404224477,0.2,900
"99",4,41,1.72313230837853,0.807620625388279,0.222222222222222,945
"100",4,43,1.65163380512955,0.724787740733071,0.311111111111111,990
"101",4,45,1.58368878361872,0.704079519569269,0.222222222222222,1035
"102",4,47,1.53394003928439,0.683371298405467,0.244444444444444,1080
"103",4,49,1.49717988337232,1.44957548146614,0.288888888888889,1125
"104",4,51,1.45582470797124,1.40815903913854,0.311111111111111,1170
"105",5,1,1.43352354671791,1.38745081797474,0.311111111111111,45
"106",5,3,1.34156189001121,1.30461793331953,0.244444444444444,90
"107",5,5,1.29873630837364,1.26320149099192,0.2,135
"108",5,7,1.27306546616171,1.24249326982812,0.333333333333333,180
"109",5,9,1.35932929870203,1.34603437564713,0.377777777777778,225
"110",5,11,1.31681005169706,1.30461793331953,0.444444444444444,270
"111",5,13,1.29573422897414,1.28390971215573,0.288888888888889,315
