"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.80508476460818,1.76019879892317,0,0,321
"2",1,3,1.7655675970027,1.71878235659557,0,0,321
"3",1,5,1.72415115467509,1.67736591426796,0,0,321
"4",1,7,1.71391957794623,1.67736591426796,0,0,321
"5",1,9,1.70135985800961,1.65665769310416,0,0,321
"6",1,11,1.68273471234749,1.63594947194036,0,0,321
"7",1,13,1.66190395733065,1.61524125077656,0,0,321
"8",1,15,1.62011991344392,1.57382480844895,0,0,321
"9",1,17,1.54843760941538,1.49099192379375,0,0,321
"10",1,19,1.55799524995252,1.51170014495755,0,0,321
"11",1,21,1.55272629427178,1.51170014495755,0,0,321
"12",1,23,1.53826729961303,1.49099192379375,0,0,321
"13",1,25,1.51755907844923,1.47028370262994,0,0,321
"14",1,27,1.48478127276097,1.44957548146614,0,0,321
"15",1,29,1.35802000179083,1.32532615448333,0,0,321
"16",1,31,1.33149142260761,1.30461793331953,0,0,321
"17",1,33,1.31464301781458,1.26320149099192,0,0,321
"18",1,35,1.28878837482309,1.24249326982812,0,0,321
"19",1,37,2.26771586505245,1.22178504866432,0,0,321
"20",1,39,2.20375319376546,1.20107682750052,0,0,321
"21",1,41,2.16773958669877,1.20107682750052,0,0,321
"22",1,43,2.06444354858586,1.11824394284531,0,0,321
"23",1,45,2.01242792797028,1.11824394284531,0,0,321
"24",1,47,1.92751196781339,1.0561192793539,0,0,321
"25",1,49,1.87004359073752,1.78090702008697,0,0,321
"26",1,51,1.79131559015916,1.69807413543177,0,0,321
"27",2,1,1.713200258846,1.61524125077656,0,0,321
"28",2,3,1.64525523733518,1.55311658728515,0,0,321
"29",2,5,1.57271519633535,1.47028370262994,0,0,321
"30",2,7,1.51739116168768,1.44957548146614,0,0,321
"31",2,9,1.62513245569145,1.57382480844895,0,0,321
"32",2,11,1.55338888473638,1.51170014495755,0,0,321
"33",2,13,1.44739710185656,1.40815903913854,0,0,321
"34",2,15,1.37247899644958,1.32532615448333,0,0,321
"35",2,17,1.30196076402492,1.24249326982812,0,0,321
"36",2,19,1.27574986520144,1.22178504866432,0,0,321
"37",2,21,1.22212995876919,1.15966038517291,0,0,321
"38",2,23,1.22139475565095,1.18036860633672,0,0,321
"39",2,25,1.20595549016788,1.15966038517291,0,0,321
"40",2,27,1.11203329181253,1.07682750051771,0,0,321
"41",2,29,1.09285674381173,1.0354110581901,0,0,321
"42",2,31,1.07643720750434,1.0354110581901,0,0,321
"43",2,33,0.987906498682757,0.952578173534893,0,0,321
"44",2,35,0.860226223814816,0.828328846552081,0,0,321
"45",2,37,2.07656305430969,0.849037067715883,0,0,321
"46",2,39,2.02816218235879,0.807620625388279,0,0,321
"47",2,41,1.94153074825931,0.786912404224477,0,0,321
"48",2,43,1.91006223948225,0.786912404224477,0,0,321
"49",2,45,1.82091886139548,0.745495961896873,0,0,321
"50",2,47,1.71652001860519,0.704079519569269,0,0,321
"51",2,49,1.6571523668072,1.55311658728515,0,0,321
"52",2,51,1.59943892202523,1.49099192379375,0,0,321
"53",3,1,1.5475458352627,1.42886726030234,0,0,321
"54",3,3,1.4945499438228,1.38745081797474,0,0,321
"55",3,5,1.46011793111849,1.36674259681093,0,0,321
"56",3,7,1.39137643956292,1.28390971215573,0,0,321
