"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,2.20256002518614,2.36073721267343,0.511111111111111,45,257
"2",1,3,2.20256002518614,2.36073721267343,0.444444444444444,90,257
"3",1,5,2.19193846525341,2.34002899150963,0.488888888888889,135,257
"4",1,7,2.11651774832103,2.25719610685442,0.466666666666667,180,257
"5",1,9,2.04338945439573,2.19507144336302,0.577777777777778,225,257
"6",1,11,1.95406137122051,2.11223855870781,0.422222222222222,270,257
"7",1,13,1.95406137122051,2.11223855870781,0.444444444444444,315,257
"8",1,15,1.91264492889291,2.0708221163802,0.533333333333333,360,257
"9",1,17,1.89117256672675,2.0501138952164,0.444444444444444,405,257
"10",1,19,1.8712284865653,2.0294056740526,0.377777777777778,450,257
"11",1,21,1.81919048430497,1.96728101056119,0.577777777777778,495,257
"12",1,23,1.71786538739278,1.86373990474218,0.377777777777778,540,257
"13",1,25,1.68485449609108,1.84303168357838,0.333333333333333,585,257
"14",1,27,1.62272983259968,1.78090702008697,0.355555555555556,630,257
"15",1,29,1.60500176134506,1.76019879892317,0.355555555555556,675,257
"16",1,31,1.58131339027207,1.73949057775937,0.422222222222222,720,257
"17",1,33,1.53989694794447,1.69807413543177,0.355555555555556,765,257
"18",1,35,1.46722713862057,1.61524125077656,0.4,810,257
"19",1,37,2.77161582963928,1.61524125077656,0.311111111111111,855,257
"20",1,39,2.68885935908434,1.57382480844895,0.333333333333333,900,257
"21",1,41,2.64369862584519,1.57382480844895,0.244444444444444,945,257
"22",1,43,2.50370799421388,1.53240836612135,0.355555555555556,990,257
"23",1,45,2.44265312812579,1.51170014495755,0.333333333333333,1035,257
"24",1,47,2.38977457076286,1.47028370262994,0.377777777777778,1080,257
"25",1,49,2.35393635775245,2.77490163594947,0.622222222222222,1125,257
"26",1,51,2.31786890244132,2.73348519362187,0.533333333333333,1170,257
"27",2,1,2.20393547899029,2.60923586663906,0.444444444444444,45,257
"28",2,3,2.14043536169466,2.52640298198385,0.6,90,257
"29",2,5,2.07815787000279,2.44357009732864,0.422222222222222,135,257
"30",2,7,1.97966009479933,2.34002899150963,0.377777777777778,180,257
"31",2,9,2.01312947070245,2.25719610685442,0.555555555555556,225,257
"32",2,11,1.89621589734226,2.11223855870781,0.422222222222222,270,257
"33",2,13,1.78885408651148,1.98798923172499,0.488888888888889,315,257
"34",2,15,1.59346323220947,1.78090702008697,0.244444444444444,360,257
"35",2,17,1.5823067735751,1.78090702008697,0.422222222222222,405,257
"36",2,19,1.50604550154014,1.67736591426796,0.377777777777778,450,257
"37",2,21,1.43597377162425,1.59453302961276,0.355555555555556,495,257
"38",2,23,1.42023246697575,1.59453302961276,0.266666666666667,540,257
"39",2,25,1.36177568029565,1.53240836612135,0.4,585,257
"40",2,27,1.3038537923172,1.47028370262994,0.311111111111111,630,257
"41",2,29,1.24608473253922,1.40815903913854,0.355555555555556,675,257
"42",2,31,1.19397031617865,1.34603437564713,0.333333333333333,720,257
"43",2,33,1.20122965570102,1.36674259681093,0.355555555555556,765,257
"44",2,35,1.15354725715411,1.32532615448333,0.311111111111111,810,257
"45",2,37,2.52854257679043,1.30461793331953,0.355555555555556,855,257
"46",2,39,2.43760979751027,1.28390971215573,0.2,900,257
"47",2,41,2.35974382937037,1.28390971215573,0.311111111111111,945,257
"48",2,43,2.24863772762805,1.18036860633672,0.288888888888889,990,257
"49",2,45,2.22754743596307,1.18036860633672,0.222222222222222,1035,257
"50",2,47,2.06921742027522,1.07682750051771,0.2,1080,257
"51",2,49,2.00823896828733,2.44357009732864,0.466666666666667,1125,257
"52",2,51,1.92517684133141,2.34002899150963,0.244444444444444,1170,257
"53",3,1,1.85403531401224,2.25719610685442,0.466666666666667,45,257
"54",3,3,1.77960798038295,2.17436322219921,0.422222222222222,90,257
"55",3,5,1.72443700001298,2.11223855870781,0.466666666666667,135,257
"56",3,7,1.6239524582034,1.98798923172499,0.444444444444444,180,257
"57",3,9,1.62127796469515,1.84303168357838,0.488888888888889,225,257
"58",3,11,1.56908713423437,1.76019879892317,0.333333333333333,270,257
"59",3,13,1.55006002327573,1.73949057775937,0.266666666666667,315,257
"60",3,15,1.46608092711699,1.65665769310416,0.333333333333333,360,257
"61",3,17,1.40540813153007,1.59453302961276,0.355555555555556,405,257
"62",3,19,1.28864738637034,1.44957548146614,0.266666666666667,450,257
"63",3,21,1.2057380876149,1.36674259681093,0.311111111111111,495,257
"64",3,23,1.16432164528731,1.34603437564713,0.311111111111111,540,257
"65",3,25,1.05268064484335,1.22178504866432,0.333333333333333,585,257
"66",3,27,1.02051030864423,1.20107682750052,0.244444444444444,630,257
"67",3,29,1.0400723183045,1.22178504866432,0.377777777777778,675,257
"68",3,31,1.02142727784706,1.20107682750052,0.222222222222222,720,257
"69",3,33,1.00117754128467,1.18036860633672,0.266666666666667,765,257
"70",3,35,0.938594393191845,1.11824394284531,0.288888888888889,810,257
"71",3,37,2.2284644051658,1.11824394284531,0.2,855,257
"72",3,39,2.12912607485975,1.09753572168151,0.222222222222222,900,257
