"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,1.82970616578773,1.76019879892317,0.466666666666667,45,107
"2",1,3,1.83263830329765,1.76019879892317,0.488888888888889,90,107
"3",1,5,1.83208852751454,1.76019879892317,0.577777777777778,135,107
"4",1,7,1.76996386402313,1.69807413543177,0.511111111111111,180,107
"5",1,9,1.72359943964754,1.65665769310416,0.644444444444444,225,107
"6",1,11,1.69281199579339,1.61524125077656,0.488888888888889,270,107
"7",1,13,1.65396117378696,1.57382480844895,0.4,315,107
"8",1,15,1.63435250418938,1.55311658728515,0.4,360,107
"9",1,17,1.57351065085856,1.49099192379375,0.6,405,107
"10",1,19,1.55280242969475,1.47028370262994,0.533333333333333,450,107
"11",1,21,1.58811539631093,1.51170014495755,0.488888888888889,495,107
"12",1,23,1.58573303458412,1.51170014495755,0.488888888888889,540,107
"13",1,25,1.57473751892193,1.51170014495755,0.488888888888889,585,107
"14",1,27,1.53423736956617,1.47028370262994,0.377777777777778,630,107
"15",1,29,1.5120630796474,1.44957548146614,0.422222222222222,675,107
"16",1,31,1.49007204832301,1.42886726030234,0.4,720,107
"17",1,33,1.46936382715921,1.40815903913854,0.333333333333333,765,107
"18",1,35,1.46569865527181,1.40815903913854,0.377777777777778,810,107
"19",1,37,4.00117017764731,1.40815903913854,0.377777777777778,855,107
"20",1,39,3.75039141317099,1.36674259681093,0.555555555555556,900,107
"21",1,41,3.63249723244294,1.32532615448333,0.333333333333333,945,107
"22",1,43,3.58765350198028,1.32532615448333,0.422222222222222,990,107
"23",1,45,3.51233421969423,1.28390971215573,0.511111111111111,1035,107
"24",1,47,3.34336979568511,1.22178504866432,0.444444444444444,1080,107
"25",1,49,3.28161164938243,3.18906605922551,0.6,1125,107
"26",1,51,3.22351867496716,3.12694139573411,0.622222222222222,1170,107
"27",2,1,3.08919012529396,2.98198384758749,0.644444444444444,45,107
"28",2,3,2.95486157562078,2.85773452060468,0.577777777777778,90,107
"29",2,5,2.84820507369749,2.75419341478567,0.555555555555556,135,107
"30",2,7,2.82731359393931,2.73348519362187,0.511111111111111,180,107
"31",2,9,2.49116333602904,2.40215365500104,0.711111111111111,225,107
"32",2,11,2.54058916067307,2.50569476082005,0.4,270,107
"33",2,13,2.46526987838702,2.44357009732864,0.6,315,107
"34",2,15,2.36631023742723,2.36073721267343,0.711111111111111,360,107
"35",2,17,2.25708811518276,2.23648788569062,0.555555555555556,405,107
"36",2,19,2.2129227939396,2.21577966452682,0.422222222222222,450,107
"37",2,21,2.1123138256305,2.091530337544,0.622222222222222,495,107
"38",2,23,2.02673206205974,2.0086974528888,0.555555555555556,540,107
"39",2,25,1.97377032828684,1.94657278939739,0.466666666666667,585,107
"40",2,27,1.92337421483511,1.90515634706979,0.488888888888889,630,107
"41",2,29,1.86124955134368,1.84303168357838,0.466666666666667,675,107
"42",2,31,1.80480590427773,1.80161524125078,0.444444444444444,720,107
"43",2,33,1.72912010480296,1.71878235659557,0.466666666666667,765,107
"44",2,35,1.63968991075042,1.63594947194036,0.466666666666667,810,107
"45",2,37,4.20210811524043,1.59453302961276,0.511111111111111,855,107
"46",2,39,4.16490662058337,1.59453302961276,0.355555555555556,900,107
"47",2,41,4.07127293252248,1.55311658728515,0.533333333333333,945,107
"48",2,43,3.95435394931447,1.51170014495755,0.355555555555556,990,107
"49",2,45,3.83303675984159,1.49099192379375,0.466666666666667,1035,107
"50",2,47,3.79785110972257,1.49099192379375,0.355555555555556,1080,107
"51",2,49,3.67360178273973,3.66535514599296,0.644444444444444,1125,107
"52",2,51,3.55485021358802,3.56181404017395,0.511111111111111,1170,107
"53",3,1,3.43591538584192,3.45827293435494,0.577777777777778,45,107
"54",3,3,3.30012076741379,3.33402360737213,0.555555555555556,90,107
"55",3,5,3.16395963179692,3.23048250155312,0.511111111111111,135,107
"56",3,7,3.02413332429266,3.0855249534065,0.488888888888889,180,107
"57",3,9,2.72249131419717,2.73348519362187,0.622222222222222,225,107
"58",3,11,2.58156545512668,2.56781942431145,0.488888888888889,270,107
"59",3,13,2.43074363196023,2.40215365500104,0.466666666666667,315,107
"60",3,15,2.44521942467801,2.42286187616484,0.488888888888889,360,107
"61",3,17,2.33215050818917,2.29861254918203,0.488888888888889,405,107
"62",3,19,2.22274676358776,2.19507144336302,0.422222222222222,450,107
"63",3,21,2.16135513447383,2.13294677987161,0.444444444444444,495,107
"64",3,23,2.1444953437918,2.11223855870781,0.422222222222222,540,107
"65",3,25,2.04480266845454,2.0086974528888,0.6,585,107
"66",3,27,2.00833420817494,1.96728101056119,0.466666666666667,630,107
"67",3,29,1.92348547898166,1.90515634706979,0.555555555555556,675,107
"68",3,31,1.91194018753635,1.88444812590598,0.511111111111111,720,107
"69",3,33,1.84083585292081,1.82232346241458,0.444444444444444,765,107
"70",3,35,1.80106873794254,1.78090702008697,0.422222222222222,810,107
"71",3,37,4.5347388263964,1.73949057775937,0.466666666666667,855,107
"72",3,39,4.39476933324045,1.63594947194036,0.511111111111111,900,107
"73",3,41,4.31376903452893,1.63594947194036,0.333333333333333,945,107
"74",3,43,4.18692383170699,1.63594947194036,0.422222222222222,990,107
"75",3,45,4.1154529799027,1.61524125077656,0.355555555555556,1035,107
"76",3,47,4.02144132099093,1.57382480844895,0.466666666666667,1080,107
"77",3,49,3.85467600011425,3.85172913646718,0.666666666666667,1125,107
"78",3,51,3.79383414678345,3.76889625181197,0.666666666666667,1170,107
"79",4,1,3.65730649397784,3.62393870366536,0.688888888888889,45,107
"80",4,3,3.53140783964567,3.49968937668254,0.555555555555556,90,107
"81",4,5,3.4885253285631,3.45827293435494,0.666666666666667,135,107
"82",4,7,3.39964491029366,3.35473182853593,0.511111111111111,180,107
"83",4,9,3.14731255198331,3.0855249534065,0.666666666666667,225,107
"84",4,11,3.02233019062303,2.98198384758749,0.688888888888889,270,107
"85",4,13,2.93619865126917,2.89915096293228,0.6,315,107
"86",4,15,2.89844738082894,2.87844274176848,0.711111111111111,360,107
"87",4,17,2.84786800878283,2.83702629944088,0.622222222222222,405,107
"88",4,19,2.72820014665924,2.71277697245807,0.622222222222222,450,107
"89",4,21,2.64756636513647,2.62994408780286,0.688888888888889,495,107
"90",4,23,2.5779280992759,2.56781942431145,0.511111111111111,540,107
"91",4,25,2.5779280992759,2.56781942431145,0.555555555555556,585,107
"92",4,27,2.50114274823488,2.48498653965624,0.666666666666667,630,107
"93",4,29,2.43736875739415,2.42286187616484,0.577777777777778,675,107
"94",4,31,2.34903811490785,2.34002899150963,0.444444444444444,720,107
"95",4,33,2.3067053796084,2.29861254918203,0.577777777777778,765,107
"96",4,35,2.22588833949125,2.21577966452682,0.622222222222222,810,107
"97",4,37,4.60392549072087,2.091530337544,0.577777777777778,855,107
"98",4,39,4.41150396663243,2.0708221163802,0.488888888888889,900,107
"99",4,41,4.25298528250247,2.0708221163802,0.488888888888889,945,107
"100",4,43,4.16758677752608,2.0501138952164,0.444444444444444,990,107
"101",4,45,4.01823102311455,1.98798923172499,0.555555555555556,1035,107
"102",4,47,3.93776577404912,1.98798923172499,0.488888888888889,1080,107
"103",4,49,3.84613647686417,3.81031269413957,0.8,1125,107
"104",4,51,3.66177833092796,3.60323048250155,0.755555555555556,1170,107
"105",5,1,3.55970329386393,3.49968937668254,0.8,45,107
"106",5,3,3.47338849591567,3.43756471319114,0.688888888888889,90,107
"107",5,5,3.39512234998267,3.35473182853593,0.666666666666667,135,107
"108",5,7,3.34106106464353,3.29260716504452,0.644444444444444,180,107
"109",5,9,3.49608310934344,3.45827293435494,0.777777777777778,225,107
"110",5,11,3.49498355777721,3.45827293435494,0.711111111111111,270,107
"111",5,13,3.37438467654472,3.35473182853593,0.688888888888889,315,107
"112",5,15,3.40388931023827,3.39614827086353,0.755555555555556,360,107
"113",5,17,3.27431075788166,3.25119072271692,0.644444444444444,405,107
"114",5,19,3.08940283616238,3.0855249534065,0.533333333333333,450,107
"115",5,21,2.99264229833505,2.98198384758749,0.555555555555556,495,107
"116",5,23,2.98861060925892,2.98198384758749,0.6,540,107
"117",5,25,2.93051763484365,2.91985918409609,0.622222222222222,585,107
"118",5,27,2.81763034071178,2.81631807827708,0.622222222222222,630,107
"119",5,29,2.78720941404636,2.77490163594947,0.555555555555556,675,107
"120",5,31,2.76650119288255,2.75419341478567,0.422222222222222,720,107
"121",5,33,2.68293527384987,2.67136053013046,0.711111111111111,765,107
"122",5,35,2.63693736666302,2.62994408780286,0.644444444444444,810,107
"123",5,37,5.49912899808093,2.54711120314765,0.666666666666667,855,107
"124",5,39,5.36260134527531,2.46427831849244,0.666666666666667,900,107
"125",5,41,5.15698520239229,2.34002899150963,0.577777777777778,945,107
"126",5,43,5.05471218059685,2.34002899150963,0.533333333333333,990,107
"127",5,45,4.90773878791215,2.25719610685442,0.666666666666667,1035,107
"128",5,47,4.80493071647064,2.25719610685442,0.622222222222222,1080,107
"129",5,49,4.71934895289987,4.65934976185546,0.8,1125,107
"130",5,51,4.56761083676156,4.51439221370884,0.755555555555556,1170,107
"131",6,1,4.41184103154711,4.36943466556223,0.822222222222222,45,107
"132",6,3,4.35099917821627,4.32801822323462,0.733333333333333,90,107
"133",6,5,4.30445149524633,4.28660178090702,0.822222222222222,135,107
"134",6,7,4.1822180128016,4.14164423276041,0.688888888888889,180,107
"135",6,9,4.07076733515047,4.079519569269,0.777777777777778,225,107
"136",6,11,3.93790485423222,3.93456202112239,0.777777777777778,270,107
"137",6,13,3.74694939889876,3.74818803064817,0.711111111111111,315,107
"138",6,15,3.79203101311377,3.78960447297577,0.6,360,107
"139",6,17,3.72440859179126,3.72747980948437,0.6,405,107
"140",6,19,3.60437421247895,3.58252226133775,0.688888888888889,450,107
"141",6,21,3.51329469107709,3.49968937668254,0.6,495,107
"142",6,23,3.44274013224467,3.43756471319114,0.711111111111111,540,107
"143",6,25,3.34286419831305,3.33402360737213,0.666666666666667,585,107
"144",6,27,3.16895179225599,3.16835783806171,0.666666666666667,630,107
"145",6,29,3.13761457261873,3.12694139573411,0.533333333333333,675,107
"146",6,31,3.073840581778,3.0648167322427,0.644444444444444,720,107
"147",6,33,2.97982892286622,2.98198384758749,0.511111111111111,765,107
"148",6,35,2.94867496182333,2.94056740525989,0.622222222222222,810,107
"149",6,37,5.80022286863084,2.79560985711327,0.622222222222222,855,107
"150",6,39,5.60908415470295,2.67136053013046,0.622222222222222,900,107
"151",6,41,5.41611285483141,2.58852764547525,0.533333333333333,945,107
"152",6,43,5.19895142050305,2.42286187616484,0.6,990,107
"153",6,45,5.00524708625401,2.36073721267343,0.577777777777778,1035,107
"154",6,47,4.87733258738377,2.36073721267343,0.555555555555556,1080,107
"155",6,49,4.82730299112079,4.80430731000207,0.6,1125,107
"156",6,51,4.77709013626343,4.76289086767447,0.8,1170,107
"157",7,1,4.68582735626717,4.65934976185546,0.711111111111111,45,107
"158",7,3,4.57860635242369,4.55580865603645,0.822222222222222,90,107
"159",7,5,4.4750652466047,4.45226755021744,0.755555555555556,135,107
"160",7,7,4.32644252657065,4.30731000207082,0.688888888888889,180,107
"161",7,9,4.30003856284429,4.26589355974322,0.888888888888889,225,107
"162",7,11,4.22762196579405,4.22447711741561,0.8,270,107
"163",7,13,4.05334304254826,4.0381031269414,0.866666666666667,315,107
"164",7,15,3.87668175757564,3.85172913646718,0.666666666666667,360,107
"165",7,17,3.81822226597163,3.78960447297577,0.8,405,107
"166",7,19,3.70735081637781,3.68606336715676,0.755555555555556,450,107
"167",7,21,3.6562216685486,3.62393870366536,0.666666666666667,495,107
"168",7,23,3.54150178847302,3.52039759784634,0.6,540,107
"169",7,25,3.43832719984274,3.39614827086353,0.8,585,107
"170",7,27,3.32672271587145,3.29260716504452,0.622222222222222,630,107
"171",7,29,3.09966531744709,3.0855249534065,0.666666666666667,675,107
"172",7,31,3.08555440568062,3.0648167322427,0.644444444444444,720,107
"173",7,33,3.03827368833318,3.0234002899151,0.666666666666667,765,107
"174",7,35,2.93399954813668,2.91985918409609,0.622222222222222,810,107
"175",7,37,5.98013862989095,2.81631807827708,0.6,855,107
"176",7,39,5.89383855807979,2.81631807827708,0.644444444444444,900,107
