"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,1.86073486448753,1.94657278939739,0.444444444444444,45
"2",1,3,1.85859711354719,1.94657278939739,0.4,90
"3",1,5,1.84009450173812,1.92586456823359,0.6,135
"4",1,7,1.79867805941051,1.88444812590598,0.422222222222222,180
"5",1,9,1.75756795171551,1.84303168357838,0.377777777777778,225
"6",1,11,1.72007259268519,1.80161524125078,0.377777777777778,270
"7",1,13,1.65978593698939,1.73949057775937,0.422222222222222,315
"8",1,15,1.6537205112639,1.73949057775937,0.511111111111111,360
"9",1,17,1.57088762660869,1.65665769310416,0.4,405
"10",1,19,1.57088762660869,1.65665769310416,0.4,450
"11",1,21,1.45497060163261,1.55311658728515,0.444444444444444,495
"12",1,23,1.37777427421725,1.44957548146614,0.355555555555556,540
"13",1,25,1.38451363613447,1.47028370262994,0.444444444444444,585
"14",1,27,1.34732461173675,1.42886726030234,0.4,630
"15",1,29,1.29824980359413,1.38745081797474,0.4,675
"16",1,31,1.26026430915166,1.34603437564713,0.288888888888889,720
"17",1,33,1.24078142651826,1.32532615448333,0.288888888888889,765
"18",1,35,1.2226464162683,1.30461793331953,0.333333333333333,810
"19",1,37,2.27705929826133,1.24249326982812,0.266666666666667,855
"20",1,39,2.20954496055249,1.22178504866432,0.355555555555556,900
"21",1,41,2.17615448559901,1.22178504866432,0.2,945
"22",1,43,2.0993870266693,1.18036860633672,0.422222222222222,990
"23",1,45,2.02169874852544,1.15966038517291,0.222222222222222,1035
"24",1,47,1.97495208359059,1.15966038517291,0.266666666666667,1080
"25",1,49,1.90081728718493,2.21577966452682,0.4,1125
"26",1,51,1.84763759496547,2.15365500103541,0.466666666666667,1170
"27",2,1,1.76750045507717,2.0708221163802,0.577777777777778,45
"28",2,3,1.72994382912033,2.0086974528888,0.355555555555556,90
"29",2,5,1.65672985192878,1.94657278939739,0.4,135
"30",2,7,1.61053458933261,1.88444812590598,0.288888888888889,180
"31",2,9,1.65347725887418,1.84303168357838,0.444444444444444,225
"32",2,11,1.60574850779865,1.76019879892317,0.266666666666667,270
"33",2,13,1.47776189829811,1.61524125077656,0.333333333333333,315
"34",2,15,1.42574627768252,1.55311658728515,0.377777777777778,360
"35",2,17,1.38984385874173,1.51170014495755,0.311111111111111,405
"36",2,19,1.28189153421326,1.38745081797474,0.288888888888889,450
"37",2,21,1.21933800223622,1.32532615448333,0.4,495
"38",2,23,1.14759443128115,1.26320149099192,0.333333333333333,540
"39",2,25,1.14373461491038,1.24249326982812,0.222222222222222,585
"40",2,27,1.08130180147004,1.18036860633672,0.288888888888889,630
"41",2,29,1.03051333470119,1.13895216400911,0.288888888888889,675
"42",2,31,1.0332703463946,1.13895216400911,0.288888888888889,720
"43",2,33,1.032964011762,1.13895216400911,0.311111111111111,765
"44",2,35,0.936652403272363,1.0354110581901,0.355555555555556,810
"45",2,37,1.91919373450824,1.0354110581901,0.266666666666667,855
"46",2,39,1.80603372122559,1.0354110581901,0.244444444444444,900
"47",2,41,1.62486560418928,0.952578173534893,0.222222222222222,945
"48",2,43,1.62964442445785,0.952578173534893,0.266666666666667,990
"49",2,45,1.57909921007875,0.911161731207289,0.222222222222222,1035
"50",2,47,1.51703581351387,0.869745288879685,0.177777777777778,1080
"51",2,49,1.48922062887374,1.71878235659557,0.355555555555556,1125
"52",2,51,1.44492464099969,1.67736591426796,0.4,1170
"53",3,1,1.36288822638924,1.57382480844895,0.266666666666667,45
"54",3,3,1.3545559243825,1.57382480844895,0.4,90
"55",3,5,1.33874905734031,1.55311658728515,0.222222222222222,135
"56",3,7,1.2458683967358,1.44957548146614,0.355555555555556,180
"57",3,9,1.29432872029686,1.42886726030234,0.311111111111111,225
"58",3,11,1.3933973404799,1.53240836612135,0.444444444444444,270
"59",3,13,1.26087697841687,1.36674259681093,0.533333333333333,315
"60",3,15,1.18594752728275,1.30461793331953,0.333333333333333,360
"61",3,17,1.11414268940116,1.20107682750052,0.333333333333333,405
"62",3,19,1.06690588905415,1.15966038517291,0.311111111111111,450
"63",3,21,1.01556420463028,1.09753572168151,0.266666666666667,495
"64",3,23,0.971450202219451,1.0561192793539,0.266666666666667,540
"65",3,25,0.890518407602708,0.973286394698695,0.266666666666667,585
