"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.75408567090438,1.76019879892317,0,0,257
"2",1,3,1.75271021710015,1.76019879892317,0,0,257
"3",1,5,1.72130402190338,1.73949057775937,0,0,257
"4",1,7,1.66116612501809,1.67736591426796,0,0,257
"5",1,9,1.67988757957578,1.69807413543177,0,0,257
"6",1,11,1.58528692348431,1.59453302961276,0,0,257
"7",1,13,1.54700345926636,1.57382480844895,0,0,257
"8",1,15,1.51422181026536,1.53240836612135,0,0,257
"9",1,17,1.51422181026536,1.53240836612135,0,0,257
"10",1,19,1.47280536793775,1.49099192379375,0,0,257
"11",1,21,1.42458807068919,1.44957548146614,0,0,257
"12",1,23,1.44774154306053,1.47028370262994,0,0,257
"13",1,25,1.41266747105247,1.42886726030234,0,0,257
"14",1,27,1.42603993859367,1.44957548146614,0,0,257
"15",1,29,1.38997248328255,1.40815903913854,0,0,257
"16",1,31,1.34855604095495,1.36674259681093,0,0,257
"17",1,33,1.32792423389138,1.34603437564713,0,0,257
"18",1,35,1.2973585937972,1.30461793331953,0,0,257
"19",1,37,2.36119569727484,1.26320149099192,0,0,257
"20",1,39,2.29861254918201,1.24249326982812,0,0,257
"21",1,41,2.22632481035931,1.20107682750052,0,0,257
"22",1,43,2.15678797914505,1.15966038517291,0,0,257
"23",1,45,2.14081743219586,1.13895216400911,0,0,257
"24",1,47,2.09978306036943,1.09753572168151,0,0,257
"25",1,49,2.00373053637349,2.0086974528888,0,0,257
"26",1,51,1.92120330811925,1.94657278939739,0,0,257
"27",2,1,1.86901247765843,1.88444812590598,0,0,257
"28",2,3,1.85143723460428,1.86373990474218,0,0,257
"29",2,5,1.7708203588559,1.78090702008697,0,0,257
"30",2,7,1.71167584527367,1.71878235659557,0,0,257
"31",2,9,1.61356014057136,1.63594947194036,0,0,257
"32",2,11,1.52239811899051,1.53240836612135,0,0,257
"33",2,13,1.55999385630635,1.57382480844895,0,0,257
"34",2,15,1.51536802176887,1.53240836612135,0,0,257
"35",2,17,1.45859234529395,1.47028370262994,0,0,257
"36",2,19,1.48212788816647,1.49099192379375,0,0,257
"37",2,21,1.47204122693539,1.49099192379375,0,0,257
"38",2,23,1.39402243059501,1.40815903913854,0,0,257
"39",2,25,1.4069364135348,1.42886726030234,0,0,257
"40",2,27,1.31447535224993,1.34603437564713,0,0,257
"41",2,29,1.10777521111309,1.11824394284531,0,0,257
"42",2,31,1.0985291049846,1.11824394284531,0,0,257
"43",2,33,1.07552846081375,1.09753572168151,0,0,257
"44",2,35,1.02142727784706,1.0354110581901,0,0,257
"45",2,37,2.12614592495065,1.0354110581901,0,0,257
"46",2,39,2.10517860667488,1.0354110581901,0,0,257
"47",2,41,2.03839268306911,1.0147028370263,0,0,257
"48",2,43,2.02463814502672,0.993994615862497,0,0,257
"49",2,45,1.99529513053631,0.973286394698695,0,0,257
"50",2,47,1.93806096945996,0.952578173534893,0,0,257
"51",2,49,1.87287974195915,1.88444812590598,0,0,257
"52",2,51,1.82473885881084,1.84303168357838,0,0,257
"53",3,1,1.71256295966524,1.71878235659557,0,0,257
"54",3,3,1.69605751401437,1.71878235659557,0,0,257
"55",3,5,1.64463082455593,1.67736591426796,0,0,257
"56",3,7,1.65846177669854,1.69807413543177,0,0,257
"57",3,9,1.44358532683651,1.44957548146614,0,0,257
"58",3,11,1.3447818952321,1.34603437564713,0,0,257
"59",3,13,1.30848519762029,1.30461793331953,0,0,257
"60",3,15,1.24636053412888,1.24249326982812,0,0,257
"61",3,17,1.18163779122947,1.15966038517291,0,0,257
"62",3,19,1.13433746318374,1.11824394284531,0,0,257
"63",3,21,1.11301792921806,1.09753572168151,0,0,257
"64",3,23,1.03110201376569,1.0147028370263,0,0,257
"65",3,25,1.04470372360758,1.0354110581901,0,0,257
