"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.84914481159726,1.86373990474218,0,0,257
"2",1,3,1.81995462530733,1.84303168357838,0,0,257
"3",1,5,1.75782996181592,1.78090702008697,0,0,257
"4",1,7,1.76692323974394,1.80161524125078,0,0,257
"5",1,9,1.73712174065212,1.76019879892317,0,0,257
"6",1,11,1.69295439071604,1.71878235659557,0,0,257
"7",1,13,1.67728950016778,1.69807413543177,0,0,257
"8",1,15,1.61287241366931,1.63594947194036,0,0,257
"9",1,17,1.60064615763164,1.61524125077656,0,0,257
"10",1,19,1.5990414615267,1.61524125077656,0,0,257
"11",1,21,1.61287241366931,1.63594947194036,0,0,257
"12",1,23,1.58964252719773,1.63594947194036,0,0,257
"13",1,25,1.5247477110652,1.55311658728515,0,0,257
"14",1,27,1.51139448855665,1.53240836612135,0,0,257
"15",1,29,1.45362542877867,1.47028370262994,0,0,257
"16",1,31,1.40938166474235,1.42886726030234,0,0,257
"17",1,33,1.34320705393847,1.36674259681093,0,0,257
"18",1,35,1.32945251589609,1.34603437564713,0,0,257
"19",1,37,2.38939250026168,1.30461793331953,0,0,257
"20",1,39,2.3122142590239,1.24249326982812,0,0,257
"21",1,41,2.24283025601012,1.22178504866432,0,0,257
"22",1,43,2.18139331942085,1.20107682750052,0,0,257
"23",1,45,2.09940098986822,1.15966038517291,0,0,257
"24",1,47,2.05217707592275,1.18036860633672,0,0,257
"25",1,49,1.96720459646096,2.0294056740526,0,0,257
"26",1,51,1.931519211651,2.0086974528888,0,0,257
"27",2,1,1.9407653177795,2.0086974528888,0,0,257
"28",2,3,1.85067309360192,1.92586456823359,0,0,257
"29",2,5,1.79871150544181,1.86373990474218,0,0,257
"30",2,7,1.73223123823698,1.78090702008697,0,0,257
"31",2,9,1.63296932203117,1.67736591426796,0,0,257
"32",2,11,1.60622438694882,1.63594947194036,0,0,257
"33",2,13,1.48648349187988,1.51170014495755,0,0,257
"34",2,15,1.49038061099189,1.49099192379375,0,0,257
"35",2,17,1.45186790447324,1.47028370262994,0,0,257
"36",2,19,1.36895860571779,1.38745081797474,0,0,257
"37",2,21,1.32417994297983,1.32532615448333,0,0,257
"38",2,23,1.29292657598354,1.30461793331953,0,0,257
"39",2,25,1.21154555923281,1.22178504866432,0,0,257
"40",2,27,1.19160147907136,1.20107682750052,0,0,257
"41",2,29,1.09944607418742,1.09753572168151,0,0,257
"42",2,31,1.1129713699291,1.11824394284531,0,0,257
