"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,1.93563058532623,1.94657278939739,0.555555555555556,45,107
"2",1,3,1.92573462123026,1.94657278939739,0.444444444444444,90,107
"3",1,5,1.83483835842277,1.84303168357838,0.488888888888889,135,107
"4",1,7,1.81138125834342,1.82232346241458,0.266666666666667,180,107
"5",1,9,1.76263447224102,1.78090702008697,0.533333333333333,225,107
"6",1,11,1.74925659485202,1.76019879892317,0.4,270,107
"7",1,13,1.72689904633888,1.73949057775937,0.577777777777778,315,107
"8",1,15,1.72213432288527,1.73949057775937,0.511111111111111,360,107
"9",1,17,1.68071788055766,1.69807413543177,0.466666666666667,405,107
"10",1,19,1.66312505549814,1.67736591426796,0.466666666666667,450,107
"11",1,21,1.64681504059922,1.65665769310416,0.6,495,107
"12",1,23,1.64241683433434,1.65665769310416,0.688888888888889,540,107
"13",1,25,1.60759770140405,1.61524125077656,0.577777777777778,585,107
"14",1,27,1.59370754044887,1.57382480844895,0.422222222222222,630,107
"15",1,29,1.58967585137273,1.57382480844895,0.333333333333333,675,107
"16",1,31,1.50830903547248,1.49099192379375,0.444444444444444,720,107
"17",1,33,1.4832026080438,1.47028370262994,0.488888888888889,765,107
"18",1,35,1.48045372912826,1.47028370262994,0.466666666666667,810,107
"19",1,37,3.90001529961627,1.44957548146614,0.377777777777778,855,107
"20",1,39,3.81874258948076,1.42886726030234,0.577777777777778,900,107
"21",1,41,3.66095693972823,1.34603437564713,0.311111111111111,945,107
"22",1,43,3.5977327246706,1.32532615448333,0.466666666666667,990,107
"23",1,45,3.57061045270383,1.32532615448333,0.377777777777778,1035,107
"24",1,47,3.51691568455343,1.30461793331953,0.311111111111111,1080,107
"25",1,49,3.3444693472513,3.29260716504452,0.733333333333333,1125,107
"26",1,51,3.19712943737786,3.14764961689791,0.666666666666667,1170,107
"27",2,1,3.19712943737786,3.14764961689791,0.6,45,107
"28",2,3,3.08735753935027,3.0441085110789,0.644444444444444,90,107
"29",2,5,2.95028011076153,2.89915096293228,0.688888888888889,135,107
"30",2,7,2.85333631433982,2.79560985711327,0.533333333333333,180,107
"31",2,9,2.36110372986222,2.29861254918203,0.666666666666667,225,107
"32",2,11,2.32555156255446,2.27790432801822,0.688888888888889,270,107
"33",2,13,2.29586367026651,2.25719610685442,0.555555555555556,315,107
"34",2,15,2.07430402967324,1.98798923172499,0.644444444444444,360,107
"35",2,17,1.93814289405638,1.86373990474218,0.488888888888889,405,107
"36",2,19,1.79904962092959,1.71878235659557,0.511111111111111,450,107
"37",2,21,1.73014438944649,1.69807413543177,0.355555555555556,495,107
"38",2,23,1.63943138523337,1.57382480844895,0.422222222222222,540,107
"39",2,25,1.57565739439263,1.51170014495755,0.533333333333333,585,107
"40",2,27,1.53882241692427,1.47028370262994,0.511111111111111,630,107
"41",2,29,1.42483557122615,1.36674259681093,0.466666666666667,675,107
"42",2,31,1.37407294058568,1.32532615448333,0.555555555555556,720,107
"43",2,33,1.29233960749669,1.26320149099192,0.422222222222222,765,107
"44",2,35,1.227099547901,1.20107682750052,0.377777777777778,810,107
"45",2,37,3.49932285949387,1.22178504866432,0.355555555555556,855,107
"46",2,39,3.58068967539416,1.30461793331953,0.311111111111111,900,107
"47",2,41,3.51537595303016,1.30461793331953,0.422222222222222,945,107
"48",2,43,3.27292483267868,1.22178504866432,0.422222222222222,990,107
"49",2,45,3.13385718365954,1.18036860633672,0.266666666666667,1035,107
"50",2,47,3.02280247547134,1.15966038517291,0.288888888888889,1080,107
"51",2,49,2.9451008314585,2.91985918409609,0.466666666666667,1125,107
"52",2,51,2.76463915466474,2.75419341478567,0.6,1170,107
"53",3,1,2.71809147169476,2.71277697245807,0.533333333333333,45,107
"54",3,3,2.62572914013231,2.60923586663906,0.511111111111111,90,107
"55",3,5,2.48553631543932,2.46427831849244,0.533333333333333,135,107
"56",3,7,2.39537308700933,2.36073721267343,0.488888888888889,180,107
"57",3,9,2.33433359980848,2.31932077034583,0.555555555555556,225,107
"58",3,11,2.30904211713256,2.29861254918203,0.466666666666667,270,107
"59",3,13,2.24463046118284,2.23648788569062,0.622222222222222,315,107
"60",3,15,2.09563942730718,2.0708221163802,0.488888888888889,360,107
"61",3,17,2.06241707905229,2.0294056740526,0.533333333333333,405,107
"62",3,19,1.94366550990057,1.92586456823359,0.533333333333333,450,107
"63",3,21,1.84177373143088,1.82232346241458,0.488888888888889,495,107
"64",3,23,1.77937403338238,1.78090702008697,0.466666666666667,540,107
"65",3,25,1.72761274237129,1.71878235659557,0.488888888888889,585,107
