"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,2.04871519192709,2.0294056740526,0,0,171
"2",1,3,2.0183965255823,2.0086974528888,0,0,171
"3",1,5,1.98659052843569,1.96728101056119,0,0,171
"4",1,7,1.96588230727188,1.94657278939739,0,0,171
"5",1,9,1.96084826455803,1.94657278939739,0,0,171
"6",1,11,1.94391557542961,1.92586456823359,0,0,171
"7",1,13,1.92446586494427,1.90515634706979,0,0,171
"8",1,15,1.92446586494427,1.90515634706979,0,0,171
"9",1,17,1.90375764378047,1.88444812590598,0,0,171
"10",1,19,1.86382853225469,1.84303168357838,0,0,171
"11",1,21,1.81142872400596,1.78090702008697,0,0,171
"12",1,23,1.78461245581691,1.76019879892317,0,0,171
"13",1,25,1.69770512269758,1.67736591426796,0,0,171
"14",1,27,1.64816556599078,1.63594947194036,0,0,171
"15",1,29,1.61109670600697,1.59453302961276,0,0,171
"16",1,31,1.53421314455905,1.49099192379375,0,0,171
"17",1,33,1.54760517845183,1.53240836612135,0,0,171
"18",1,35,1.49211629853777,1.47028370262994,0,0,171
"19",1,37,3.1335653437878,1.42886726030234,0,0,171
"20",1,39,3.06338463388445,1.36674259681093,0,0,171
"21",1,41,2.94542786029394,1.32532615448333,0,0,171
"22",1,43,2.88725231651772,1.28390971215573,0,0,171
"23",1,45,2.79766923822347,1.26320149099192,0,0,171
"24",1,47,2.68600501802527,1.22178504866432,0,0,171
"25",1,49,2.62079128286854,2.48498653965624,0,0,171
"26",1,51,2.56267097153589,2.42286187616484,0,0,171
"27",2,1,2.48121100762082,2.34002899150963,0,0,171
"28",2,3,2.39036941864812,2.25719610685442,0,0,171
"29",2,5,2.24918740253691,2.11223855870781,0,0,171
"30",2,7,2.17688024355612,2.0294056740526,0,0,171
"31",2,9,2.36199572335188,2.29861254918203,0,0,171
"32",2,11,2.33991458144794,2.27790432801822,0,0,171
"33",2,13,2.31302821695349,2.25719610685442,0,0,171
"34",2,15,2.1062892355005,2.0294056740526,0,0,171
"35",2,17,2.11052240778259,2.0501138952164,0,0,171
"36",2,19,2.02826157343577,1.98798923172499,0,0,171
"37",2,21,1.95915789618197,1.92586456823359,0,0,171
"38",2,23,1.89451621133364,1.84303168357838,0,0,171
"39",2,25,1.82884483593021,1.78090702008697,0,0,171
"40",2,27,1.76202935990999,1.71878235659557,0,0,171
"41",2,29,1.62748312737611,1.57382480844895,0,0,171
"42",2,31,1.54533670309098,1.49099192379375,0,0,171
"43",2,33,1.49602596650756,1.44957548146614,0,0,171
