"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,1.94573223429485,1.92586456823359,0.266666666666667,45,257
"2",1,3,1.91279775709338,1.90515634706979,0.466666666666667,90,257
"3",1,5,1.84891556929656,1.84303168357838,0.6,135,257
"4",1,7,1.83202805314453,1.82232346241458,0.488888888888889,180,257
"5",1,9,1.78587393660233,1.76019879892317,0.355555555555556,225,257
"6",1,11,1.80077468614824,1.78090702008697,0.422222222222222,270,257
"7",1,13,1.77739197147619,1.76019879892317,0.466666666666667,315,257
"8",1,15,1.72894543192693,1.69807413543177,0.355555555555556,360,257
"9",1,17,1.73865002265683,1.71878235659557,0.488888888888889,405,257
"10",1,19,1.70823721076313,1.67736591426796,0.288888888888889,450,257
"11",1,21,1.64840497027878,1.61524125077656,0.355555555555556,495,257
"12",1,23,1.61440069567402,1.59453302961276,0.355555555555556,540,257
"13",1,25,1.60782908305377,1.59453302961276,0.377777777777778,585,257
"14",1,27,1.52598958170162,1.51170014495755,0.333333333333333,630,257
"15",1,29,1.50138424142581,1.49099192379375,0.333333333333333,675,257
"16",1,31,1.44537270595324,1.42886726030234,0.355555555555556,720,257
"17",1,33,1.407318484036,1.38745081797474,0.422222222222222,765,257
"18",1,35,1.42030888107602,1.40815903913854,0.355555555555556,810,257
"19",1,37,2.4960665841904,1.22178504866432,0.355555555555556,855,257
"20",1,39,2.35210241934682,1.18036860633672,0.355555555555556,900,257
"21",1,41,2.25284050314098,1.15966038517291,0.333333333333333,945,257
"22",1,43,2.18124049122038,1.09753572168151,0.311111111111111,990,257
"23",1,45,2.12377708784334,1.09753572168151,0.333333333333333,1035,257
"24",1,47,2.03949233528366,1.0354110581901,0.266666666666667,1080,257
"25",1,49,1.95665945062845,1.88444812590598,0.377777777777778,1125,257
"26",1,51,1.87566050437889,1.78090702008697,0.422222222222222,1170,257
"27",2,1,1.82767244943105,1.71878235659557,0.4,45,257
"28",2,3,1.80681140006677,1.69807413543177,0.555555555555556,90,257
"29",2,5,1.76256763603044,1.65665769310416,0.466666666666667,135,257
"30",2,7,1.72535396921578,1.59453302961276,0.577777777777778,180,257
"31",2,9,1.46019704139884,1.36674259681093,0.4,225,257
"32",2,11,1.32135262127111,1.22178504866432,0.244444444444444,270,257
"33",2,13,1.31554514965322,1.26320149099192,0.266666666666667,315,257
"34",2,15,1.24715452994253,1.20107682750052,0.422222222222222,360,257
"35",2,17,1.19526935588267,1.15966038517291,0.2,405,257
"36",2,19,1.22843307538485,1.20107682750052,0.355555555555556,450,257
"37",2,21,1.17295643861392,1.15966038517291,0.4,495,257
"38",2,23,1.17731204232735,1.13895216400911,0.377777777777778,540,257
"39",2,25,1.15454064045719,1.13895216400911,0.244444444444444,585,257
"40",2,27,1.06276730607443,1.0354110581901,0.288888888888889,630,257
"41",2,29,1.04106570160757,1.0147028370263,0.311111111111111,675,257
"42",2,31,1.01004157691199,0.973286394698695,0.333333333333333,720,257
"43",2,33,0.962282764264837,0.952578173534893,0.288888888888889,765,257
"44",2,35,0.95135554793117,0.911161731207289,0.177777777777778,810,257
"45",2,37,2.30367491123385,0.973286394698695,0.155555555555556,855,257
"46",2,39,2.24250061273718,0.952578173534893,0.288888888888889,900,257
"47",2,41,2.16551821800818,0.911161731207289,0.177777777777778,945,257
"48",2,43,2.10512662631011,0.849037067715883,0.133333333333333,990,257
"49",2,45,2.02648192106484,0.807620625388279,0.288888888888889,1035,257
"50",2,47,1.88627877172835,0.724787740733071,0.222222222222222,1080,257
"51",2,49,1.80948260099173,1.90515634706979,0.244444444444444,1125,257
"52",2,51,1.75599273082692,1.84303168357838,0.288888888888889,1170,257
"53",3,1,1.7149583590005,1.80161524125078,0.466666666666667,45,257
"54",3,3,1.60347018675699,1.69807413543177,0.155555555555556,90,257
"55",3,5,1.56815253129895,1.65665769310416,0.511111111111111,135,257
"56",3,7,1.48287439543623,1.59453302961276,0.311111111111111,180,257
"57",3,9,1.29143083403281,1.34603437564713,0.444444444444444,225,257
"58",3,11,1.13216082480631,1.15966038517291,0.355555555555556,270,257
"59",3,13,1.13682208492067,1.18036860633672,0.333333333333333,315,257
"60",3,15,1.06445793199773,1.09753572168151,0.244444444444444,360,257
"61",3,17,1.05415875306147,1.07682750051771,0.355555555555556,405,257
"62",3,19,1.00792822241903,1.0354110581901,0.222222222222222,450,257
"63",3,21,1.00471883020915,1.0354110581901,0.266666666666667,495,257
"64",3,23,1.00739332371739,1.0354110581901,0.266666666666667,540,257
"65",3,25,0.952298757447635,0.973286394698695,0.2,585,257
"66",3,27,0.92188594555395,0.952578173534893,0.422222222222222,630,257
"67",3,29,0.92089256225089,0.952578173534893,0.133333333333333,675,257
"68",3,31,0.872446022701614,0.890453510043487,0.2,720,257
"69",3,33,0.839053060898736,0.869745288879685,0.266666666666667,765,257
"70",3,35,0.839053060898736,0.869745288879685,0.2,810,257
"71",3,37,2.07622358402395,0.869745288879685,0.155555555555556,855,257
"72",3,39,1.98782281879553,0.849037067715883,0.2,900,257
"73",3,41,1.97658994606092,0.869745288879685,0.288888888888889,945,257
"74",3,43,1.9469548598985,0.869745288879685,0.244444444444444,990,257
"75",3,45,1.91073457638691,0.849037067715883,0.177777777777778,1035,257
"76",3,47,1.80864533847236,0.828328846552081,0.2,1080,257
"77",3,49,1.75209890429814,1.82232346241458,0.377777777777778,1125,257
"78",3,51,1.67973475137518,1.73949057775937,0.444444444444444,1170,257
"79",4,1,1.6681198081394,1.73949057775937,0.444444444444444,45,257
"80",4,3,1.61890912758779,1.67736591426796,0.4,90,257
"81",4,5,1.54983078097499,1.59453302961276,0.355555555555556,135,257
"82",4,7,1.46852617832452,1.51170014495755,0.266666666666667,180,257
"83",4,9,1.40922883654183,1.42886726030234,0.288888888888889,225,257
"84",4,11,1.27695602903428,1.34603437564713,0.422222222222222,270,257
"85",4,13,1.25372614256272,1.32532615448333,0.222222222222222,315,257
"86",4,15,1.18013936403603,1.24249326982812,0.422222222222222,360,257
"87",4,17,1.17226871171178,1.22178504866432,0.266666666666667,405,257
"88",4,19,1.11335344043027,1.15966038517291,0.377777777777778,450,257
"89",4,21,1.0875254745507,1.13895216400911,0.222222222222222,495,257
"90",4,23,1.10540637400579,1.15966038517291,0.333333333333333,540,257
"91",4,25,1.06353144707678,1.11824394284531,0.244444444444444,585,257
"92",4,27,1.01982258174211,1.07682750051771,0.288888888888889,630,257
"93",4,29,1.02211500474918,1.07682750051771,0.2,675,257
"94",4,31,0.98069856242157,1.0354110581901,0.288888888888889,720,257
"95",4,33,0.959455442556122,1.0147028370263,0.266666666666667,765,257
"96",4,35,0.959990341257771,1.0147028370263,0.177777777777778,810,257
"97",4,37,2.20783259810231,0.993994615862497,0.333333333333333,855,257
"98",4,39,2.12629875315112,0.952578173534893,0.266666666666667,900,257
"99",4,41,2.00013907366243,0.931869952371091,0.266666666666667,945,257
"100",4,43,1.88918580012058,0.869745288879685,0.288888888888889,990,257
"101",4,45,1.87986327989185,0.911161731207289,0.155555555555556,1035,257
"102",4,47,1.84960329619862,0.890453510043487,0.311111111111111,1080,257
"103",4,49,1.77700990097494,1.78090702008697,0.488888888888889,1125,257
"104",4,51,1.73918492135841,1.76019879892317,0.422222222222222,1170,257
"105",5,1,1.6988382764341,1.71878235659557,0.377777777777778,45,257
"106",5,3,1.65658127900391,1.69807413543177,0.422222222222222,90,257
"107",5,5,1.57978510826731,1.61524125077656,0.355555555555556,135,257
"108",5,7,1.55602032309409,1.57382480844895,0.266666666666667,180,257
"109",5,9,1.48419106887279,1.49099192379375,0.444444444444444,225,257
"110",5,11,1.54287709785361,1.55311658728515,0.355555555555556,270,257
"111",5,13,1.54379406705645,1.59453302961276,0.244444444444444,315,257
"112",5,15,1.48954005588929,1.53240836612135,0.4,360,257
"113",5,17,1.47975905105916,1.51170014495755,0.355555555555556,405,257
"114",5,19,1.38324804246182,1.40815903913854,0.244444444444444,450,257
"115",5,21,1.36956991851967,1.38745081797474,0.4,495,257
"116",5,23,1.34672210254929,1.36674259681093,0.311111111111111,540,257
"117",5,25,1.32601388138549,1.34603437564713,0.355555555555556,585,257
"118",5,27,1.2790192097407,1.30461793331953,0.355555555555556,630,257
