"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.75305171374269,1.63594947194036,0,0,107
"2",1,3,1.71768280502929,1.63594947194036,0,0,107
"3",1,5,1.67773243145665,1.57382480844895,0,0,107
"4",1,7,1.65684095169848,1.55311658728515,0,0,107
"5",1,9,1.65134319386738,1.55311658728515,0,0,107
"6",1,11,1.65134319386737,1.55311658728515,0,0,107
"7",1,13,1.61817338828641,1.53240836612135,0,0,107
"8",1,15,1.59215066788589,1.49099192379375,0,0,107
"9",1,17,1.52874319423388,1.42886726030234,0,0,107
"10",1,19,1.49978833632344,1.38745081797474,0,0,107
"11",1,21,1.46203706588323,1.34603437564713,0,0,107
"12",1,23,1.42245320949933,1.30461793331953,0,0,107
"13",1,25,1.39111598986207,1.28390971215573,0,0,107
"14",1,27,1.33595515295673,1.24249326982812,0,0,107
"15",1,29,1.34236920375967,1.24249326982812,0,0,107
"16",1,31,1.2818938676176,1.18036860633672,0,0,107
"17",1,33,1.26045261207632,1.15966038517291,0,0,107
"18",1,35,1.25971957769884,1.15966038517291,0,0,107
"19",1,37,3.31239909323651,1.20107682750052,0,0,107
"20",1,39,3.14338558210397,1.11824394284531,0,0,107
"21",1,41,3.13647084264141,1.11824394284531,0,0,107
"22",1,43,3.03421254698296,1.09753572168151,0,0,107
"23",1,45,2.9418502154205,1.07682750051771,0,0,107
"24",1,47,2.92663975208779,1.07682750051771,0,0,107
"25",1,49,2.84527293618753,2.60923586663906,0,0,107
"26",1,51,2.7979922188401,2.56781942431145,0,0,107
"27",2,1,2.68620447627442,2.46427831849244,0,0,107
"28",2,3,2.51009296708491,2.27790432801822,0,0,107
"29",2,5,2.46611090443614,2.23648788569062,0,0,107
"30",2,7,2.37759700335547,2.17436322219921,0,0,107
"31",2,9,2.78440083629265,2.60923586663906,0,0,107
"32",2,11,2.74518349709748,2.58852764547525,0,0,107
"33",2,13,2.63211294437122,2.48498653965624,0,0,107
"34",2,15,2.5468976979892,2.40215365500104,0,0,107
"35",2,17,2.51464418538007,2.40215365500104,0,0,107
"36",2,19,2.39332699590716,2.27790432801822,0,0,107
"37",2,21,2.34897841606963,2.23648788569062,0,0,107
"38",2,23,2.2375571906927,2.11223855870781,0,0,107
"39",2,25,2.25111832667608,2.15365500103541,0,0,107
"40",2,27,2.13255001611873,2.0294056740526,0,0,107
"41",2,29,2.12430337937208,2.0294056740526,0,0,107
"42",2,31,2.02571025560105,1.94657278939739,0,0,107
"43",2,33,1.88606720669116,1.80161524125078,0,0,107
"44",2,35,1.78839037589199,1.69807413543177,0,0,107
"45",2,37,4.05560521230865,1.69807413543177,0,0,107
"46",2,39,3.93533749433236,1.69807413543177,0,0,107
"47",2,41,3.78879126296338,1.63594947194036,0,0,107
"48",2,43,3.70632489549689,1.61524125077656,0,0,107
"49",2,45,3.67901936493576,1.61524125077656,0,0,107
"50",2,47,3.54047586759208,1.57382480844895,0,0,107
"51",2,49,3.47835120410068,3.33402360737213,0,0,107
"52",2,51,3.40724686948513,3.27189894388072,0,0,107
"53",3,1,3.24744537519452,3.14764961689791,0,0,107
"54",3,3,3.13858977013876,3.0441085110789,0,0,107
"55",3,5,2.99253267042593,2.89915096293228,0,0,107
"56",3,7,2.89009111617312,2.79560985711327,0,0,107
"57",3,9,3.09196191153376,3.0648167322427,0,0,107
"58",3,11,2.84932753258799,2.81631807827708,0,0,107
"59",3,13,2.79874816054188,2.77490163594947,0,0,107
"60",3,15,2.76264621745099,2.73348519362187,0,0,107
"61",3,17,2.58910032858265,2.54711120314765,0,0,107
"62",3,19,2.60650989504778,2.58852764547525,0,0,107
"63",3,21,2.54951647219874,2.52640298198385,0,0,107
"64",3,23,2.48537596416926,2.46427831849244,0,0,107
"65",3,25,2.39099778806874,2.36073721267343,0,0,107
"66",3,27,2.20059210851837,2.15365500103541,0,0,107
"67",3,29,2.17108747482482,2.13294677987161,0,0,107
"68",3,31,2.02602684371886,1.96728101056119,0,0,107
"69",3,33,1.99450636548724,1.94657278939739,0,0,107
"70",3,35,1.88894941513015,1.84303168357838,0,0,107
"71",3,37,4.27798862697179,1.80161524125078,0,0,107
"72",3,39,4.07842001770298,1.73949057775937,0,0,107
"73",3,41,3.89809356084295,1.67736591426796,0,0,107
"74",3,43,3.84183317237136,1.67736591426796,0,0,107
"75",3,45,3.75790073614991,1.61524125077656,0,0,107
"76",3,47,3.68588010856251,1.63594947194036,0,0,107
"77",3,49,3.57519191756304,3.35473182853593,0,0,107
"78",3,51,3.4089763724695,3.18906605922551,0,0,107
"79",4,1,3.32632674640865,3.1062331745703,0,0,107
"80",4,3,3.28032883922179,3.0648167322427,0,0,107
"81",4,5,3.20482629834137,3.00269206875129,0,0,107
"82",4,7,3.06683257678081,2.87844274176848,0,0,107
"83",4,9,3.05418773376931,2.96127562642369,0,0,107
"84",4,11,3.03494558136048,3.00269206875129,0,0,107
"85",4,13,2.88064184490096,2.81631807827708,0,0,107
"86",4,15,2.82493123221248,2.75419341478567,0,0,107
"87",4,17,2.82364842205188,2.77490163594947,0,0,107
"88",4,19,2.72358922952589,2.67136053013046,0,0,107
"89",4,21,2.70984483494815,2.65065230896666,0,0,107
"90",4,23,2.62719520888731,2.56781942431145,0,0,107
"91",4,25,2.58614528374845,2.52640298198385,0,0,107
"92",4,27,2.40746815423776,2.36073721267343,0,0,107
"93",4,29,2.39189117371632,2.34002899150963,0,0,107
"94",4,31,2.34332764620828,2.27790432801822,0,0,107
"95",4,33,2.26177757171366,2.19507144336302,0,0,107
"96",4,35,2.18535873786139,2.11223855870781,0,0,107
"97",4,37,4.86771478365425,2.0708221163802,0,0,107
"98",4,39,4.8021082068698,2.0708221163802,0,0,107
"99",4,41,4.60125678744033,2.0294056740526,0,0,107
"100",4,43,4.43870641423422,1.98798923172499,0,0,107
"101",4,45,4.25049983781631,1.92586456823359,0,0,107
"102",4,47,4.10939072015146,1.82232346241458,0,0,107
"103",4,49,4.03883616131903,3.95527024228619,0,0,107
"104",4,51,3.84293272393755,3.74818803064817,0,0,107
"105",5,1,3.79198683470271,3.70677158832056,0,0,107
"106",5,3,3.68221493667515,3.60323048250155,0,0,107
"107",5,5,3.52956052756495,3.45827293435494,0,0,107
"108",5,7,3.39065051303253,3.29260716504452,0,0,107
"109",5,9,3.42876830066142,3.29260716504452,0,0,107
"110",5,11,3.31899640263387,3.18906605922551,0,0,107
"111",5,13,3.20262719520895,3.1062331745703,0,0,107
"112",5,15,3.07068100726259,3.0234002899151,0,0,107
"113",5,17,2.93213750991891,2.87844274176848,0,0,107
"114",5,19,2.819250215787,2.77490163594947,0,0,107
"115",5,21,2.72982002173448,2.69206875129426,0,0,107
"116",5,23,2.70746247322134,2.65065230896666,0,0,107
"117",5,25,2.65211837772163,2.60923586663906,0,0,107
"118",5,27,2.59127652439081,2.54711120314765,0,0,107
"119",5,29,2.43660627074258,2.38144543383723,0,0,107
"120",5,31,2.40252017218978,2.36073721267343,0,0,107
"121",5,33,2.34039550869837,2.29861254918203,0,0,107
"122",5,35,2.25774588263753,2.21577966452682,0,0,107
"123",5,37,5.17558922219571,2.13294677987161,0,0,107
"124",5,39,5.05353899834541,2.11223855870781,0,0,107
"125",5,41,5.01670402087703,2.13294677987161,0,0,107
"126",5,43,4.92177606899339,2.0708221163802,0,0,107
"127",5,45,4.76765559112831,2.0086974528888,0,0,107
"128",5,47,4.64487233290048,1.96728101056119,0,0,107
"129",5,49,4.47774049483507,4.47297577138124,0,0,107
"130",5,51,4.3375476701421,4.34872644439843,0,0,107
"131",6,1,4.24555185576836,4.22447711741561,0,0,107
"132",6,3,4.16491807424559,4.14164423276041,0,0,107
"133",6,5,4.0294899730062,3.99668668461379,0,0,107
"134",6,7,3.96956441264721,3.91385379995858,0,0,107
"135",6,9,4.00731568308726,3.93456202112239,0,0,107
"136",6,11,3.69724214141335,3.62393870366536,0,0,107
"137",6,13,3.43866426475739,3.35473182853593,0,0,107
"138",6,15,3.2783129946837,3.23048250155312,0,0,107
"139",6,17,3.099635865173,3.0441085110789,0,0,107
"140",6,19,3.0569366126848,3.00269206875129,0,0,107
"141",6,21,3.01552017035719,2.96127562642369,0,0,107
"142",6,23,2.91161254734943,2.85773452060468,0,0,107
"143",6,25,2.80807144153043,2.75419341478567,0,0,107
"144",6,27,2.7655554476366,2.71277697245807,0,0,107
"145",6,29,2.67539221920659,2.62994408780286,0,0,107
"146",6,31,2.63360925969024,2.58852764547525,0,0,107
"147",6,33,2.5430795140715,2.50569476082005,0,0,107
"148",6,35,2.51174229443424,2.48498653965624,0,0,107
"149",6,37,5.57839161262082,2.40215365500104,0,0,107
"150",6,39,5.39916470732702,2.31932077034583,0,0,107
"151",6,41,5.25915514122841,2.29861254918203,0,0,107
"152",6,43,5.09019071721933,2.23648788569062,0,0,107
"153",6,45,4.96869026915206,2.17436322219921,0,0,107
"154",6,47,4.85103825156658,2.17436322219921,0,0,107
"155",6,49,4.6716280876784,4.51439221370884,0,0,107
"156",6,51,4.47664094326879,4.34872644439843,0,0,107
"157",7,1,4.39032614532056,4.26589355974322,0,0,107
"158",7,3,4.13614647492942,4.01739490577759,0,0,107
"159",7,5,4.01849445734395,3.89314557879478,0,0,107
"160",7,7,3.88050073578338,3.78960447297577,0,0,107
"161",7,9,3.51489984001529,3.43756471319114,0,0,107
"162",7,11,3.45644034841129,3.35473182853593,0,0,107
"163",7,13,3.41099221700752,3.31331538620832,0,0,107
"164",7,15,3.32852584954103,3.27189894388072,0,0,107
"165",7,17,3.25833780789734,3.20977428038931,0,0,107
"166",7,19,3.15571299505018,3.1062331745703,0,0,107
"167",7,21,3.09358833155876,3.0648167322427,0,0,107
"168",7,23,3.00837308517674,2.98198384758749,0,0,107
"169",7,25,2.92352435598347,2.89915096293228,0,0,107
"170",7,27,2.87019610502182,2.83702629944088,0,0,107
"171",7,29,2.83482719630842,2.81631807827708,0,0,107
"172",7,31,2.77196949843953,2.75419341478567,0,0,107
"173",7,33,2.73000328032882,2.71277697245807,0,0,107
"174",7,35,2.68547144189693,2.67136053013046,0,0,107
"175",7,37,5.5855386978012,2.52640298198385,0,0,107
"176",7,39,5.38597008853235,2.46427831849244,0,0,107
"177",7,41,5.17448967062953,2.36073721267343,0,0,107
"178",7,43,5.05207292959038,2.36073721267343,0,0,107
"179",7,45,4.94779878939387,2.29861254918203,0,0,107
