"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"31",2,9,2.32674346988861,2.46427831849244,0.622222222222222,225,171
"32",2,11,2.27422622084809,2.36073721267343,0.622222222222222,270,171
"33",2,13,2.27216532437283,2.36073721267343,0.488888888888889,315,171
"34",2,15,2.14963214831519,2.21577966452682,0.488888888888889,360,171
"35",2,17,2.01840703949263,2.091530337544,0.444444444444444,405,171
"36",2,19,1.92310345811447,1.98798923172499,0.4,450,171
"37",2,21,1.84027057345925,1.90515634706979,0.422222222222222,495,171
"38",2,23,1.81464271964328,1.88444812590598,0.422222222222222,540,171
"39",2,25,1.69531302531263,1.76019879892317,0.422222222222222,585,171
"40",2,27,1.61625567269283,1.67736591426796,0.333333333333333,630,171
"41",2,29,1.57449600018018,1.63594947194036,0.577777777777778,675,171
"42",2,31,1.50596437323478,1.57382480844895,0.511111111111111,720,171
"43",2,33,1.42891511445615,1.49099192379375,0.311111111111111,765,171
"44",2,35,1.33148902917513,1.38745081797474,0.444444444444444,810,171
"45",2,37,3.20321701873068,1.34603437564713,0.466666666666667,855,171
"46",2,39,3.1534488430931,1.34603437564713,0.288888888888889,900,171
"47",2,41,3.04688330376649,1.32532615448333,0.488888888888889,945,171
"48",2,43,2.92892653017599,1.28390971215573,0.355555555555556,990,171
"49",2,45,2.84780979644596,1.26320149099192,0.422222222222222,1035,171
"50",2,47,2.69944105454247,1.20107682750052,0.4,1080,171
"51",2,49,2.54201280967289,2.73348519362187,0.622222222222222,1125,171
"52",2,51,2.4964760897598,2.69206875129426,0.666666666666667,1170,171
"53",3,1,2.42737241250599,2.62994408780286,0.4,45,171
"54",3,3,2.33801815433511,2.54711120314765,0.488888888888889,90,171
"55",3,5,2.2859615762714,2.46427831849244,0.511111111111111,135,171
"56",3,7,2.22292163228656,2.40215365500104,0.422222222222222,180,171
"57",3,9,2.16685767133405,2.34002899150963,0.577777777777778,225,171
"58",3,11,2.0453028985625,2.19507144336302,0.488888888888889,270,171
"59",3,13,2.10250792940171,2.25719610685442,0.577777777777778,315,171
"60",3,15,2.00480022136323,2.13294677987161,0.4,360,171
"61",3,17,1.95125631249771,2.0501138952164,0.644444444444444,405,171
"62",3,19,1.91876385498102,2.0294056740526,0.511111111111111,450,171
"63",3,21,1.7426867700579,1.82232346241458,0.511111111111111,495,171
"64",3,23,1.67083725132382,1.73949057775937,0.333333333333333,540,171
"65",3,25,1.61953025642283,1.69807413543177,0.333333333333333,585,171
"66",3,27,1.53057051570602,1.61524125077656,0.466666666666667,630,171
"67",3,29,1.43091935198408,1.51170014495755,0.444444444444444,675,171
"68",3,31,1.40677882896993,1.49099192379375,0.4,720,171
"69",3,33,1.36730735769085,1.44957548146614,0.466666666666667,765,171
"70",3,35,1.27366712460379,1.34603437564713,0.311111111111111,810,171
"71",3,37,3.03963042445149,1.38745081797474,0.333333333333333,855,171
"72",3,39,2.97257855148265,1.36674259681093,0.466666666666667,900,171
"73",3,41,2.92200930422077,1.34603437564713,0.244444444444444,945,171
"74",3,43,2.79993376840989,1.32532615448333,0.4,990,171
"75",3,45,2.68483724636133,1.30461793331953,0.266666666666667,1035,171
"76",3,47,2.60497902330975,1.26320149099192,0.288888888888889,1080,171
"77",3,49,2.57099923499125,2.69206875129426,0.644444444444444,1125,171
"78",3,51,2.49102660187799,2.60923586663906,0.488888888888889,1170,171
"79",4,1,2.4289019383866,2.54711120314765,0.511111111111111,45,171
"80",4,3,2.40390925767164,2.52640298198385,0.466666666666667,90,171
"81",4,5,2.34011973052407,2.44357009732864,0.511111111111111,135,171
"82",4,7,2.29487646889205,2.40215365500104,0.466666666666667,180,171
"83",4,9,2.1710334948869,2.25719610685442,0.488888888888889,225,171
"84",4,11,2.24940438713665,2.31932077034583,0.577777777777778,270,171
"85",4,13,2.25100612800015,2.31932077034583,0.4,315,171
"86",4,15,2.12510377288481,2.19507144336302,0.6,360,171
"87",4,17,1.99507082002539,2.0501138952164,0.488888888888889,405,171
"88",4,19,1.99175292823673,2.0294056740526,0.4,450,171
"89",4,21,1.8925594047615,1.92586456823359,0.355555555555556,495,171
"90",4,23,1.85549054477766,1.90515634706979,0.511111111111111,540,171
"91",4,25,1.78718773795563,1.82232346241458,0.355555555555556,585,171
"92",4,27,1.75194943895866,1.80161524125078,0.444444444444444,630,171
"93",4,29,1.70790156521245,1.76019879892317,0.4,675,171
"94",4,31,1.68982477546725,1.73949057775937,0.444444444444444,720,171
"95",4,33,1.66911655430345,1.71878235659557,0.466666666666667,765,171
"96",4,35,1.62770011197584,1.67736591426796,0.422222222222222,810,171
"97",4,37,3.24582923051617,1.65665769310416,0.244444444444444,855,171
"98",4,39,3.15493635427444,1.63594947194036,0.266666666666667,900,171
"99",4,41,3.04281449382954,1.61524125077656,0.222222222222222,945,171
"100",4,43,2.91913721715511,1.53240836612135,0.355555555555556,990,171
"101",4,45,2.74443305297208,1.49099192379375,0.422222222222222,1035,171
"102",4,47,2.64901506153225,1.47028370262994,0.422222222222222,1080,171
"103",4,49,2.61411999272032,2.89915096293228,0.555555555555556,1125,171
"104",4,51,2.5807122547102,2.85773452060468,0.577777777777778,1170,171
"105",5,1,2.47579822815107,2.75419341478567,0.533333333333333,45,171
"106",5,3,2.40143168806006,2.67136053013046,0.533333333333333,90,171
"107",5,5,2.29285653952717,2.52640298198385,0.577777777777778,135,171
"108",5,7,2.27369877195785,2.50569476082005,0.511111111111111,180,171
"109",5,9,2.22072691340076,2.38144543383723,0.466666666666667,225,171
"110",5,11,2.13795715153821,2.27790432801822,0.466666666666667,270,171
"111",5,13,2.13967330246336,2.25719610685442,0.533333333333333,315,171
"112",5,15,2.00226681838752,2.11223855870781,0.355555555555556,360,171
"113",5,17,1.95181198118731,2.0501138952164,0.533333333333333,405,171
"114",5,19,1.88694147621562,1.96728101056119,0.466666666666667,450,171
"115",5,21,1.82149892093554,1.92586456823359,0.333333333333333,495,171
"116",5,23,1.79003615397396,1.88444812590598,0.466666666666667,540,171
"117",5,25,1.74278479850075,1.84303168357838,0.466666666666667,585,171
"118",5,27,1.68844001920349,1.78090702008697,0.266666666666667,630,171
"119",5,29,1.6565196119952,1.76019879892317,0.444444444444444,675,171
"120",5,31,1.61350142880409,1.71878235659557,0.4,720,171
"121",5,33,1.58169543165748,1.67736591426796,0.333333333333333,765,171
"122",5,35,1.51957076816607,1.61524125077656,0.466666666666667,810,171
"123",5,37,3.29623278044732,1.49099192379375,0.288888888888889,855,171
"124",5,39,3.26890061122981,1.51170014495755,0.377777777777778,900,171
"125",5,41,3.14087575221161,1.47028370262994,0.2,945,171
"126",5,43,3.05925009096587,1.42886726030234,0.355555555555556,990,171
"127",5,45,2.9696670126716,1.40815903913854,0.244444444444444,1035,171
"128",5,47,2.89724544362915,1.38745081797474,0.355555555555556,1080,171
"129",5,49,2.85651546167162,3.0855249534065,0.622222222222222,1125,171
"130",5,51,2.7732249367697,2.98198384758749,0.644444444444444,1170,171
"131",6,1,2.67574756421965,2.89915096293228,0.511111111111111,45,171
"132",6,3,2.61797048307203,2.83702629944088,0.488888888888889,90,171
"133",6,5,2.5666003653784,2.79560985711327,0.533333333333333,135,171
"134",6,7,2.46420336017617,2.67136053013046,0.733333333333333,180,171
"135",6,9,2.41884568848245,2.56781942431145,0.577777777777778,225,171
"136",6,11,2.31816483420539,2.42286187616484,0.533333333333333,270,171
"137",6,13,2.33429665290203,2.40215365500104,0.511111111111111,315,171
"138",6,15,2.29139287977261,2.34002899150963,0.488888888888889,360,171
"139",6,17,2.14185892915886,2.21577966452682,0.555555555555556,405,171
"140",6,19,2.0763019638171,2.15365500103541,0.377777777777778,450,171
"141",6,21,2.01646550155926,2.091530337544,0.555555555555556,495,171
"142",6,23,1.9748202391083,2.0501138952164,0.533333333333333,540,171
"143",6,25,1.93363261690406,2.0086974528888,0.422222222222222,585,171
"144",6,27,1.93363261690405,2.0086974528888,0.422222222222222,630,171
"145",6,29,1.91292439574025,1.98798923172499,0.577777777777778,675,171
"146",6,31,1.82459982812449,1.90515634706979,0.533333333333333,720,171
"147",6,33,1.79428116177968,1.86373990474218,0.488888888888889,765,171
"148",6,35,1.73192767816492,1.80161524125078,0.333333333333333,810,171
"149",6,37,3.55461015146274,1.71878235659557,0.377777777777778,855,171
"150",6,39,3.42052155917556,1.65665769310416,0.488888888888889,900,171
"151",6,41,3.39752513677819,1.67736591426796,0.4,945,171
"152",6,43,3.2738478601038,1.61524125077656,0.355555555555556,990,171
"153",6,45,3.1093893142028,1.61524125077656,0.422222222222222,1035,171
"154",6,47,2.95116019890149,1.51170014495755,0.311111111111111,1080,171
"155",6,49,2.8548269269682,2.98198384758749,0.666666666666667,1125,171
"156",6,51,2.76667989220676,2.89915096293228,0.511111111111111,1170,171
"157",7,1,2.68127869892559,2.81631807827708,0.511111111111111,45,171
"158",7,3,2.64501070937351,2.77490163594947,0.466666666666667,90,171
"159",7,5,2.58878408182036,2.73348519362187,0.555555555555556,135,171
"160",7,7,2.4276947149771,2.54711120314765,0.466666666666667,180,171
"161",7,9,2.24944383888205,2.36073721267343,0.777777777777778,225,171
"162",7,11,2.25923181691738,2.36073721267343,0.4,270,171
"163",7,13,2.19442443473835,2.27790432801822,0.466666666666667,315,171
"164",7,15,2.10701514761599,2.19507144336302,0.444444444444444,360,171
"165",7,17,2.07909909256643,2.17436322219921,0.466666666666667,405,171
"166",7,19,2.01600786131256,2.11223855870781,0.6,450,171
"167",7,21,1.98260012330245,2.0708221163802,0.466666666666667,495,171
"168",7,23,1.88123280865534,1.96728101056119,0.444444444444444,540,171
"169",7,25,1.85491849446928,1.94657278939739,0.466666666666667,585,171
"170",7,27,1.7496612377251,1.82232346241458,0.533333333333333,630,171
"171",7,29,1.68296017176655,1.78090702008697,0.377777777777778,675,171
"172",7,31,1.65161181486665,1.73949057775937,0.422222222222222,720,171
"173",7,33,1.57438502323369,1.63594947194036,0.466666666666667,765,171
"174",7,35,1.53880349405168,1.61524125077656,0.266666666666667,810,171
"175",7,37,3.23389113235621,1.55311658728515,0.266666666666667,855,171
"176",7,39,3.11538597950457,1.44957548146614,0.333333333333333,900,171
"177",7,41,2.96756817981602,1.40815903913854,0.311111111111111,945,171
"178",7,43,2.84492059369672,1.34603437564713,0.311111111111111,990,171
"179",7,45,2.77432958564107,1.32532615448333,0.377777777777778,1035,171
"180",7,47,2.59871014096464,1.22178504866432,0.244444444444444,1080,171
"181",7,49,2.52262744994849,2.60923586663906,0.488888888888889,1125,171
"182",7,51,2.48830443144494,2.58852764547525,0.6,1170,171
"183",8,1,2.3774410816785,2.46427831849244,0.422222222222222,45,171
"184",8,3,2.34140191224979,2.44357009732864,0.511111111111111,90,171
"185",8,5,2.30547715288274,2.40215365500104,0.422222222222222,135,171
"186",8,7,2.2101735715046,2.31932077034583,0.444444444444444,180,171
"187",8,9,1.99759967690597,2.0708221163802,0.422222222222222,225,171
"188",8,11,2.00343459005155,2.0708221163802,0.488888888888889,270,171
"189",8,13,1.92826717952881,1.98798923172499,0.466666666666667,315,171
"190",8,15,1.87735470208188,1.94657278939739,0.511111111111111,360,171
"191",8,17,1.87632501152677,1.94657278939739,0.377777777777778,405,171
"192",8,19,1.84223081314658,1.90515634706979,0.6,450,171
"193",8,21,1.79349212687155,1.86373990474218,0.422222222222222,495,171
"194",8,23,1.77278390570775,1.84303168357838,0.422222222222222,540,171
"195",8,25,1.77278390570775,1.84303168357838,0.533333333333333,585,171
"196",8,27,1.75207568454395,1.82232346241458,0.577777777777778,630,171
"197",8,29,1.70539637937915,1.76019879892317,0.577777777777778,675,171
"198",8,31,1.7279351615298,1.80161524125078,0.444444444444444,720,171
"199",8,33,1.69155276191605,1.76019879892317,0.288888888888889,765,171
"200",8,35,1.64853457872494,1.71878235659557,0.444444444444444,810,171
"201",8,37,3.64041375254701,1.67736591426796,0.333333333333333,855,171
"202",8,39,3.46536635817899,1.63594947194036,0.333333333333333,900,171
"203",8,41,3.31616380222663,1.53240836612135,0.333333333333333,945,171
"204",8,43,3.24706012497284,1.49099192379375,0.333333333333333,990,171
"205",8,45,3.15301505427315,1.49099192379375,0.333333333333333,1035,171
"206",8,47,3.13413739409619,1.49099192379375,0.4,1080,171
"207",8,49,3.04649928685054,3.20977428038931,0.466666666666667,1125,171
"208",8,51,2.97098864614273,3.14764961689791,0.6,1170,171
"209",9,1,2.85211659205879,3.00269206875129,0.533333333333333,45,171
"210",9,3,2.73919386118216,2.87844274176848,0.488888888888889,90,171
"211",9,5,2.6809591397878,2.81631807827708,0.511111111111111,135,171
"212",9,7,2.66002209850064,2.79560985711327,0.444444444444444,180,171
"213",9,9,2.51815362201938,2.60923586663906,0.533333333333333,225,171
"214",9,11,2.3957348560234,2.50569476082005,0.488888888888889,270,171
"215",9,13,2.41587102687879,2.52640298198385,0.555555555555556,315,171
"216",9,15,2.45911803019326,2.54711120314765,0.444444444444444,360,171
"217",9,17,2.42685439279993,2.50569476082005,0.488888888888889,405,171
"218",9,19,2.39115845355625,2.48498653965624,0.488888888888889,450,171
"219",9,21,2.33406783277869,2.42286187616484,0.488888888888889,495,171
"220",9,23,2.23109877726807,2.31932077034583,0.422222222222222,540,171
"221",9,25,2.18093588298387,2.27790432801822,0.488888888888889,585,171
"222",9,27,2.10364596855827,2.19507144336302,0.377777777777778,630,171
"223",9,29,2.02607594674026,2.13294677987161,0.333333333333333,675,171
"224",9,31,1.99301143891518,2.091530337544,0.355555555555556,720,171
"225",9,33,1.97333290830648,2.0708221163802,0.444444444444444,765,171
"226",9,35,1.85709228564116,1.94657278939739,0.377777777777778,810,171
"227",9,37,3.75398743722287,1.90515634706979,0.511111111111111,855,171
"228",9,39,3.55990417221251,1.82232346241458,0.422222222222222,900,171
"229",9,41,3.43794304646328,1.71878235659557,0.444444444444444,945,171
"230",9,43,3.31289284904873,1.69807413543177,0.4,990,171
"231",9,45,3.11462021215992,1.55311658728515,0.311111111111111,1035,171
"232",9,47,2.94346275988891,1.55311658728515,0.4,1080,171
"233",9,49,2.87538877319024,2.98198384758749,0.577777777777778,1125,171
"234",9,51,2.76715685484245,2.85773452060468,0.6,1170,171
"235",10,1,2.65331884347237,2.73348519362187,0.533333333333333,45,171
"236",10,3,2.53581385961405,2.60923586663906,0.577777777777778,90,171
"237",10,5,2.48352261091248,2.56781942431145,0.6,135,171
"238",10,7,2.46681874190743,2.54711120314765,0.466666666666667,180,171
"239",10,9,2.49003228339912,2.52640298198385,0.533333333333333,225,171
"240",10,11,2.3827156455447,2.42286187616484,0.488888888888889,270,171
"241",10,13,2.30171332187635,2.34002899150963,0.466666666666667,315,171
"242",10,15,2.20388686862674,2.25719610685442,0.511111111111111,360,171
"243",10,17,2.12609387719989,2.17436322219921,0.444444444444444,405,171
"244",10,19,2.11076292893497,2.15365500103541,0.422222222222222,450,171
"245",10,21,2.04863826544356,2.091530337544,0.422222222222222,495,171
"246",10,23,2.03399377754872,2.0708221163802,0.466666666666667,540,171
"247",10,25,2.00058603953861,2.0294056740526,0.422222222222222,585,171
"248",10,27,1.96373429864911,2.0086974528888,0.444444444444444,630,171
"249",10,29,1.9430260774853,1.98798923172499,0.555555555555556,675,171
"250",10,31,1.92174580601311,1.96728101056119,0.4,720,171
"251",10,33,1.88032936368551,1.92586456823359,0.4,765,171
"252",10,35,1.83284918808895,1.88444812590598,0.422222222222222,810,171
"253",10,37,3.72896714028617,1.82232346241458,0.377777777777778,855,171
"254",10,39,3.68892361869872,1.82232346241458,0.4,900,171
"255",10,41,3.53584295617293,1.80161524125078,0.444444444444444,945,171
"256",10,43,3.53733028697475,1.82232346241458,0.333333333333333,990,171
"257",10,45,3.44557341750863,1.71878235659557,0.333333333333333,1035,171
"258",10,47,3.30576432213753,1.67736591426796,0.466666666666667,1080,171
"259",10,49,3.25736886604754,3.43756471319114,0.577777777777778,1125,171
"260",10,51,3.20748607915574,3.39614827086353,0.688888888888889,1170,171
"261",11,1,3.17316306065223,3.35473182853593,0.622222222222222,45,171
"262",11,3,3.07568568810216,3.25119072271692,0.666666666666667,90,171
"263",11,5,2.97683539481197,3.14764961689791,0.688888888888889,135,171
"264",11,7,2.87237900849953,3.0441085110789,0.577777777777778,180,171
"265",11,9,2.7941225263114,2.89915096293228,0.688888888888889,225,171
"266",11,11,2.7236459283175,2.81631807827708,0.644444444444444,270,171
"267",11,13,2.6110664276259,2.71277697245807,0.533333333333333,315,171
"268",11,15,2.63623664119515,2.73348519362187,0.511111111111111,360,171
"269",11,17,2.48349920885439,2.56781942431145,0.555555555555556,405,171
"270",11,19,2.39403054062182,2.50569476082005,0.533333333333333,450,171
"271",11,21,2.31062560565822,2.42286187616484,0.511111111111111,495,171
"272",11,23,2.24232279883617,2.36073721267343,0.533333333333333,540,171
"273",11,25,2.15948991418097,2.27790432801822,0.577777777777778,585,171
"274",11,27,2.13878169301717,2.25719610685442,0.511111111111111,630,171
"275",11,29,2.10674687574719,2.21577966452682,0.533333333333333,675,171
"276",11,31,1.99027743295851,2.11223855870781,0.466666666666667,720,171
"277",11,33,1.95297975285134,2.0501138952164,0.4,765,171
"278",11,35,1.91076244009199,2.0294056740526,0.377777777777778,810,171
"279",11,37,3.59968377058949,1.98798923172499,0.377777777777778,855,171
"280",11,39,3.48698985983622,1.94657278939739,0.4,900,171
"281",11,41,3.37406712895959,1.86373990474218,0.377777777777778,945,171
"282",11,43,3.37246538809608,1.90515634706979,0.555555555555556,990,171
"283",11,45,3.17270542040551,1.76019879892317,0.6,1035,171
"284",11,47,3.1302592875228,1.76019879892317,0.333333333333333,1080,171
"285",11,49,3.05703684804856,3.35473182853593,0.688888888888889,1125,171
"286",11,51,2.98324235826599,3.27189894388072,0.555555555555556,1170,171
"287",12,1,2.93988094488984,3.23048250155312,0.755555555555556,45,171
"288",12,3,2.92775347835193,3.20977428038931,0.688888888888889,90,171
"289",12,5,2.86345502368862,3.12694139573411,0.666666666666667,135,171
"290",12,7,2.69859012480994,2.96127562642369,0.6,180,171
"291",12,9,2.61873190175832,2.85773452060468,0.666666666666667,225,171
"292",12,11,2.57193818653185,2.77490163594947,0.622222222222222,270,171
"293",12,13,2.49677077600911,2.69206875129426,0.555555555555556,315,171
"294",12,15,2.48819002138322,2.69206875129426,0.6,360,171
"295",12,17,2.46816826058949,2.65065230896666,0.533333333333333,405,171
"296",12,19,2.40833179833164,2.58852764547525,0.444444444444444,450,171
"297",12,21,2.31543082824874,2.50569476082005,0.711111111111111,495,171
"298",12,23,2.29106148511121,2.44357009732864,0.533333333333333,540,171
"299",12,25,2.22218662798077,2.38144543383723,0.622222222222222,585,171
"300",12,27,2.15136679980181,2.31932077034583,0.311111111111111,630,171
"301",12,29,2.056292038547,2.21577966452682,0.533333333333333,675,171
"302",12,31,2.05594880836197,2.21577966452682,0.377777777777778,720,171
"303",12,33,2.02368517096864,2.17436322219921,0.533333333333333,765,171
"304",12,35,1.94531427871888,2.091530337544,0.377777777777778,810,171
"305",12,37,3.71844141461179,1.92586456823359,0.511111111111111,855,171
"306",12,39,3.61901907101318,1.86373990474218,0.288888888888889,900,171
"307",12,41,3.50266403828621,1.86373990474218,0.444444444444444,945,171
"308",12,43,3.44294198609005,1.82232346241458,0.533333333333333,990,171
"309",12,45,3.40209759407085,1.80161524125078,0.444444444444444,1035,171
"310",12,47,3.23311393297177,1.76019879892317,0.555555555555556,1080,171
"311",12,49,3.19204845123878,3.47898115551874,0.533333333333333,1125,171
"312",12,51,3.08381653289093,3.37544004969973,0.444444444444444,1170,171
"313",13,1,2.96746150016392,3.25119072271692,0.666666666666667,45,171
"314",13,3,2.91860840382721,3.18906605922551,0.733333333333333,90,171
"315",13,5,2.79046913474732,3.0648167322427,0.488888888888889,135,171
"316",13,7,2.67800404411737,2.94056740525989,0.577777777777778,180,171
"317",13,9,2.90979882907794,3.12694139573411,0.711111111111111,225,171
"318",13,11,2.85408112904053,3.0648167322427,0.644444444444444,270,171
"319",13,13,2.80030840005166,2.98198384758749,0.488888888888889,315,171
"320",13,15,2.72228073798693,2.85773452060468,0.533333333333333,360,171
"321",13,17,2.70386071805668,2.83702629944088,0.622222222222222,405,171
"322",13,19,2.67743199380896,2.79560985711327,0.555555555555556,450,171
"323",13,21,2.59928992168255,2.71277697245807,0.577777777777778,495,171
"324",13,23,2.4630275382235,2.56781942431145,0.444444444444444,540,171
"325",13,25,2.40170374516384,2.50569476082005,0.511111111111111,585,171
"326",13,27,2.32218875229731,2.42286187616484,0.533333333333333,630,171
"327",13,29,2.30823072477254,2.40215365500104,0.555555555555556,675,171
"328",13,31,2.25777588757234,2.36073721267343,0.488888888888889,720,171
"329",13,33,2.27092917946057,2.38144543383723,0.466666666666667,765,171
"330",13,35,2.20468961895354,2.29861254918203,0.377777777777778,810,171
"331",13,37,4.14647651178432,2.21577966452682,0.488888888888889,855,171
"332",13,39,4.02176954455481,2.11223855870781,0.355555555555556,900,171
"333",13,41,3.85450203438095,2.0294056740526,0.488888888888889,945,171
"334",13,43,3.74890154745176,1.94657278939739,0.466666666666667,990,171
"335",13,45,3.62636450618935,1.88444812590598,0.466666666666667,1035,171
"336",13,47,3.58769390534202,1.90515634706979,0.466666666666667,1080,171
"337",13,49,3.55840492955234,3.72747980948437,0.777777777777778,1125,171
"338",13,51,3.48689864100329,3.64464692482916,0.533333333333333,1170,171
"339",14,1,3.36184844358878,3.49968937668254,0.644444444444444,45,171
"340",14,3,3.29720675874045,3.45827293435494,0.488888888888889,90,171
"341",14,5,3.19721236483345,3.33402360737213,0.644444444444444,135,171
"342",14,7,3.14561342701646,3.27189894388072,0.711111111111111,180,171
"343",14,9,2.88749273225542,2.98198384758749,0.577777777777778,225,171
"344",14,11,2.6491727085744,2.73348519362187,0.644444444444444,270,171
"345",14,13,2.60226458328622,2.67136053013046,0.555555555555556,315,171
"346",14,15,2.41806438398389,2.48498653965624,0.577777777777778,360,171
"347",14,17,2.30765867446416,2.36073721267343,0.555555555555556,405,171
"348",14,19,2.24736457195961,2.29861254918203,0.466666666666667,450,171
"349",14,21,2.24198729906072,2.29861254918203,0.577777777777778,495,171
"350",14,23,2.2463348814045,2.29861254918203,0.355555555555556,540,171
"351",14,25,2.205948129632,2.25719610685442,0.555555555555556,585,171
"352",14,27,2.18558313865323,2.23648788569062,0.466666666666667,630,171
"353",14,29,2.15194658051976,2.21577966452682,0.444444444444444,675,171
"354",14,31,2.10332230430641,2.15365500103541,0.444444444444444,720,171
"355",14,33,2.08604638499296,2.13294677987161,0.466666666666667,765,171
"356",14,35,2.08410141394443,2.13294677987161,0.466666666666667,810,171
"357",14,37,3.70347688776061,2.0294056740526,0.444444444444444,855,171
"358",14,39,3.54627746301438,1.92586456823359,0.444444444444444,900,171
"359",14,41,3.45246121243802,1.88444812590598,0.333333333333333,945,171
"360",14,43,3.32111846163114,1.82232346241458,0.422222222222222,990,171
"361",14,45,3.15568151244405,1.76019879892317,0.377777777777778,1035,171
"362",14,47,3.0794612201375,1.71878235659557,0.4,1080,171
"363",14,49,3.04033297904346,3.14764961689791,0.688888888888889,1125,171
"364",14,51,2.97489042376339,3.0855249534065,0.733333333333333,1170,171
"365",15,1,2.86631527523055,2.98198384758749,0.577777777777778,45,171
"366",15,3,2.82066566062083,2.94056740525989,0.533333333333333,90,171
"367",15,5,2.78977494396765,2.91985918409609,0.622222222222222,135,171
"368",15,7,2.75282049404551,2.87844274176848,0.488888888888889,180,171
"369",15,9,2.60191362269159,2.69206875129426,0.6,225,171
"370",15,11,2.52239862982508,2.60923586663906,0.533333333333333,270,171
"371",15,13,2.47148615237816,2.56781942431145,0.622222222222222,315,171
"372",15,15,2.43910810492316,2.52640298198385,0.6,360,171
"373",15,17,2.37011883773104,2.44357009732864,0.555555555555556,405,171
"374",15,19,2.38487773568755,2.46427831849244,0.422222222222222,450,171
"375",15,21,2.28454011159554,2.36073721267343,0.555555555555556,495,171
"376",15,23,2.19987666595348,2.27790432801822,0.511111111111111,540,171
"377",15,25,2.18214310639332,2.25719610685442,0.4,585,171
"378",15,27,2.12608217617087,2.19507144336302,0.533333333333333,630,171
"379",15,29,2.07253826730534,2.15365500103541,0.511111111111111,675,171
"380",15,31,1.99794290709099,2.0708221163802,0.511111111111111,720,171
"381",15,33,1.96476398920423,2.0294056740526,0.511111111111111,765,171
"382",15,35,1.94165315674517,2.0086974528888,0.466666666666667,810,171
"383",15,37,3.72725098936095,1.94657278939739,0.466666666666667,855,171
"384",15,39,3.67221974969361,1.94657278939739,0.466666666666667,900,171
"385",15,41,3.53904643789991,1.82232346241458,0.4,945,171
"386",15,43,3.47657854422347,1.78090702008697,0.377777777777778,990,171
"387",15,45,3.33860000983927,1.67736591426796,0.4,1035,171
"388",15,47,3.27304304449753,1.65665769310416,0.355555555555556,1080,171
"389",15,49,3.21091838100615,3.41685649202733,0.733333333333333,1125,171
"390",15,51,3.080033270446,3.27189894388072,0.622222222222222,1170,171
"391",16,1,2.50981352304047,2.65065230896666,0.688888888888889,45,171
"392",16,3,2.03993139972699,2.19507144336302,0.577777777777778,90,171
"393",16,5,1.78765721372601,1.88444812590598,0.377777777777778,135,171
"394",16,7,1.61398274009811,1.69807413543177,0.288888888888889,180,171
"395",16,9,1.51433157637613,1.55311658728515,0.444444444444444,225,171
"396",16,11,1.34706406620221,1.38745081797474,0.377777777777778,270,171
"397",16,13,1.23150990390697,1.28390971215573,0.244444444444444,315,171
"398",16,15,1.16011802541959,1.24249326982812,0.244444444444444,360,171
"399",16,17,1.04502150337106,1.09753572168151,0.2,405,171
"400",16,19,0.921000996511614,0.952578173534893,0.266666666666667,450,171
"401",16,21,0.747555343007061,0.766204183060675,0.244444444444444,495,171
