"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"67",3,29,1.20919446622368,1.26320149099192,0.222222222222222,675,257
"68",3,31,1.19964270369425,1.26320149099192,0.333333333333333,720,257
"69",3,33,1.16021302797277,1.22178504866432,0.377777777777778,765,257
"70",3,35,1.17007044690315,1.22178504866432,0.333333333333333,810,257
"71",3,37,2.29627032822196,1.15966038517291,0.244444444444444,855,257
"72",3,39,2.16129641105892,1.11824394284531,0.244444444444444,900,257
"73",3,41,2.10421507818304,1.09753572168151,0.266666666666667,945,257
"74",3,43,2.02627269594292,1.0561192793539,0.377777777777778,990,257
"75",3,45,1.9633074773489,1.0354110581901,0.288888888888889,1035,257
"76",3,47,1.89094332442596,1.0354110581901,0.244444444444444,1080,257
"77",3,49,1.78724939040648,1.90515634706979,0.288888888888889,1125,257
"78",3,51,1.71580220668636,1.80161524125078,0.533333333333333,1170,257
"79",4,1,1.64886345488013,1.71878235659557,0.244444444444444,45,257
"80",4,3,1.58528692348424,1.65665769310416,0.377777777777778,90,257
"81",4,5,1.524843370198,1.57382480844895,0.377777777777778,135,257
"82",4,7,1.51361049746339,1.55311658728515,0.444444444444444,180,257
"83",4,9,1.68271490128443,1.71878235659557,0.511111111111111,225,257
"84",4,11,1.69219024971362,1.73949057775937,0.444444444444444,270,257
"85",4,13,1.59544999881559,1.61524125077656,0.444444444444444,315,257
"86",4,15,1.5693927906353,1.59453302961276,0.377777777777778,360,257
"87",4,17,1.50245403882908,1.53240836612135,0.355555555555556,405,257
"88",4,19,1.50551060283849,1.53240836612135,0.355555555555556,450,257
"89",4,21,1.44032937533767,1.47028370262994,0.311111111111111,495,257
"90",4,23,1.37660001574131,1.38745081797474,0.377777777777778,540,257
"91",4,25,1.39891293301007,1.42886726030234,0.288888888888889,585,257
"92",4,27,1.37797546954556,1.40815903913854,0.288888888888889,630,257
"93",4,29,1.33655902721795,1.36674259681093,0.2,675,257
"94",4,31,1.29537182719108,1.32532615448333,0.444444444444444,720,257
"95",4,33,1.27466360602727,1.30461793331953,0.222222222222222,765,257
"96",4,35,1.21979828205822,1.24249326982812,0.377777777777778,810,257
"97",4,37,2.5147116246478,1.22178504866432,0.4,855,257
"98",4,39,2.43295104865741,1.18036860633672,0.288888888888889,900,257
"99",4,41,2.33857963486666,1.13895216400911,0.288888888888889,945,257
"100",4,43,2.252490775352,1.11824394284531,0.288888888888889,990,257
"101",4,45,2.10424742089528,0.993994615862497,0.333333333333333,1035,257
"102",4,47,2.06336587726932,0.993994615862497,0.222222222222222,1080,257
"103",4,49,2.02798614886032,2.11223855870781,0.355555555555556,1125,257
"104",4,51,1.95363522933123,2.0501138952164,0.422222222222222,1170,257
"105",5,1,1.94515326420509,2.0501138952164,0.488888888888889,45,257
"106",5,3,1.87706830089532,1.96728101056119,0.377777777777778,90,257
"107",5,5,1.85926381554046,1.94657278939739,0.422222222222222,135,257
"108",5,7,1.80722581328013,1.88444812590598,0.533333333333333,180,257
"109",5,9,1.74177127209058,1.80161524125078,0.377777777777778,225,257
"110",5,11,1.6600081848387,1.69807413543177,0.466666666666667,270,257
"111",5,13,1.5998379452412,1.65665769310416,0.355555555555556,315,257
"112",5,15,1.61209654399105,1.67736591426796,0.288888888888889,360,257
"113",5,17,1.60552493137082,1.67736591426796,0.288888888888889,405,257
"114",5,19,1.53247305154574,1.57382480844895,0.466666666666667,450,257
"115",5,21,1.47302288156259,1.53240836612135,0.377777777777778,495,257
"116",5,23,1.47126535725717,1.53240836612135,0.311111111111111,540,257
"117",5,25,1.4029511516467,1.47028370262994,0.288888888888889,585,257
"118",5,27,1.36764783733792,1.42886726030234,0.311111111111111,630,257
"119",5,29,1.32569649630867,1.38745081797474,0.311111111111111,675,257
"120",5,31,1.27618015935611,1.32532615448333,0.311111111111111,720,257
"121",5,33,1.21948089698144,1.26320149099192,0.288888888888889,765,257
"122",5,35,1.18547662237665,1.24249326982812,0.266666666666667,810,257
"123",5,37,2.20593113095694,1.26320149099192,0.355555555555556,855,257
"124",5,39,2.15274691719307,1.24249326982812,0.288888888888889,900,257
"125",5,41,2.11048991976287,1.18036860633672,0.266666666666667,945,257
"126",5,43,2.0657112570249,1.15966038517291,0.311111111111111,990,257
"127",5,45,1.97156908553483,1.09753572168151,0.222222222222222,1035,257
"128",5,47,1.88709916206252,1.09753572168151,0.333333333333333,1080,257
"129",5,49,1.81500832282831,1.88444812590598,0.355555555555556,1125,257
"130",5,51,1.79430010166451,1.86373990474218,0.333333333333333,1170,257
"131",6,1,1.74508942111288,1.78090702008697,0.466666666666667,45,257
"132",6,3,1.72835473316133,1.78090702008697,0.466666666666667,90,257
"133",6,5,1.70329090828411,1.76019879892317,0.488888888888889,135,257
"134",6,7,1.66592441326897,1.71878235659557,0.377777777777778,180,257
"135",6,9,1.88768986082806,1.90515634706979,0.355555555555556,225,257
"136",6,11,1.92554718315677,1.96728101056119,0.311111111111111,270,257
"137",6,13,1.80939775079895,1.86373990474218,0.488888888888889,315,257
"138",6,15,1.75300414482521,1.80161524125078,0.488888888888889,360,257
"139",6,17,1.67200519857565,1.71878235659557,0.288888888888889,405,257
"140",6,19,1.66627414105799,1.71878235659557,0.377777777777778,450,257
"141",6,21,1.58267711540045,1.63594947194036,0.333333333333333,495,257
"142",6,23,1.51719023149868,1.57382480844895,0.4,540,257
"143",6,25,1.47424550716637,1.53240836612135,0.244444444444444,585,257
"144",6,27,1.45017506559221,1.51170014495755,0.244444444444444,630,257
"145",6,29,1.45842778841764,1.51170014495755,0.4,675,257
"146",6,31,1.45697592051317,1.51170014495755,0.311111111111111,720,257
"147",6,33,1.4171641742905,1.47028370262994,0.355555555555556,765,257
"148",6,35,1.34250759836049,1.38745081797474,0.377777777777778,810,257
"149",6,37,2.59245426398411,1.34603437564713,0.266666666666667,855,257
"150",6,39,2.57610164653371,1.32532615448333,0.355555555555556,900,257
"151",6,41,2.46430781788932,1.28390971215573,0.377777777777778,945,257
"152",6,43,2.36565721448533,1.22178504866432,0.311111111111111,990,257
"153",6,45,2.27729017190099,1.13895216400911,0.288888888888889,1035,257
"154",6,47,2.22612506745544,1.11824394284531,0.311111111111111,1080,257
"155",6,49,2.13435173307266,2.21577966452682,0.288888888888889,1125,257
"156",6,51,2.07727040019679,2.17436322219921,0.311111111111111,1170,257
"157",7,1,1.96468008783781,2.0501138952164,0.4,45,257
"158",7,3,1.88604997869557,1.98798923172499,0.466666666666667,90,257
"159",7,5,1.83604281442939,1.92586456823359,0.4,135,257
"160",7,7,1.79493202850272,1.88444812590598,0.422222222222222,180,257
"161",7,9,1.74492486423659,1.84303168357838,0.444444444444444,225,257
"162",7,11,1.65736603404267,1.71878235659557,0.511111111111111,270,257
"163",7,13,1.616255248116,1.67736591426796,0.4,315,257
"164",7,15,1.50726812714392,1.53240836612135,0.4,360,257
"165",7,17,1.50497570413686,1.53240836612135,0.422222222222222,405,257
"166",7,19,1.43498038832121,1.47028370262994,0.311111111111111,450,257
"167",7,21,1.3935639459936,1.42886726030234,0.355555555555556,495,257
"168",7,23,1.39341111779313,1.42886726030234,0.377777777777778,540,257
"169",7,25,1.36498507250555,1.40815903913854,0.288888888888889,585,257
"170",7,27,1.31906019826405,1.34603437564713,0.333333333333333,630,257
"171",7,29,1.3314392825022,1.36674259681093,0.444444444444444,675,257
"172",7,31,1.30798015372993,1.34603437564713,0.266666666666667,720,257
"173",7,33,1.28727193256612,1.32532615448333,0.377777777777778,765,257
"174",7,35,1.26411846019479,1.30461793331953,0.288888888888889,810,257
"175",7,37,2.77734688715695,1.30461793331953,0.311111111111111,855,257
"176",7,39,2.70047430232009,1.22178504866432,0.333333333333333,900,257
"177",7,41,2.52892464729157,1.13895216400911,0.244444444444444,945,257
"178",7,43,2.4867440639616,1.11824394284531,0.333333333333333,990,257
"179",7,45,2.43959656411634,1.07682750051771,0.333333333333333,1035,257
"180",7,47,2.32803197777263,1.0561192793539,0.266666666666667,1080,257
"181",7,49,2.25306974544165,2.29861254918203,0.6,1125,257
"182",7,51,2.18490836803166,2.23648788569062,0.466666666666667,1170,257
"183",8,1,2.10589618838821,2.15365500103541,0.511111111111111,45,257
"184",8,3,2.04529980690151,2.091530337544,0.422222222222222,90,257
"185",8,5,2.00288998127085,2.0501138952164,0.333333333333333,135,257
"186",8,7,1.92334290292575,1.94657278939739,0.4,180,257
"187",8,9,1.89996018825379,1.96728101056119,0.422222222222222,225,257
"188",8,11,1.74254714176881,1.80161524125078,0.6,270,257
"189",8,13,1.79741246573785,1.86373990474218,0.466666666666667,315,257
"190",8,15,1.78824277370959,1.84303168357838,0.555555555555556,360,257
"191",8,17,1.75966390022155,1.82232346241458,0.355555555555556,405,257
"192",8,19,1.76356101933357,1.82232346241458,0.288888888888889,450,257
"193",8,21,1.69753923673015,1.76019879892317,0.377777777777778,495,257
"194",8,23,1.63304573613144,1.69807413543177,0.4,540,257
"195",8,25,1.64190977175875,1.69807413543177,0.311111111111111,585,257
"196",8,27,1.62303548900061,1.67736591426796,0.266666666666667,630,257
"197",8,29,1.6020980255361,1.65665769310416,0.333333333333333,675,257
"198",8,31,1.53729886853645,1.59453302961276,0.444444444444444,720,257
"199",8,33,1.50069651452367,1.55311658728515,0.4,765,257
"200",8,35,1.41580044916211,1.47028370262994,0.288888888888889,810,257
"201",8,37,2.56048367068884,1.44957548146614,0.311111111111111,855,257
"202",8,39,2.51799743095793,1.47028370262994,0.311111111111111,900,257
"203",8,41,2.36616261379014,1.40815903913854,0.422222222222222,945,257
"204",8,43,2.28646270724456,1.34603437564713,0.377777777777778,990,257
"205",8,45,2.1901045268477,1.30461793331953,0.244444444444444,1035,257
"206",8,47,2.12836193385746,1.26320149099192,0.333333333333333,1080,257
"207",8,49,2.07456640729172,2.25719610685442,0.511111111111111,1125,257
"208",8,51,2.00182018386759,2.17436322219921,0.488888888888889,1170,257
"209",9,1,1.95864621723456,2.13294677987161,0.488888888888889,45,257
"210",9,3,1.90607331627258,2.0708221163802,0.288888888888889,90,257
"211",9,5,1.86060692663251,2.0294056740526,0.288888888888889,135,257
"212",9,7,1.84585900528706,2.0086974528888,0.377777777777778,180,257
"213",9,9,1.70456933395178,1.84303168357838,0.488888888888889,225,257
"214",9,11,1.68248565898374,1.78090702008697,0.377777777777778,270,257
"215",9,13,1.55815991790068,1.63594947194036,0.533333333333333,315,257
"216",9,15,1.43024271410659,1.49099192379375,0.311111111111111,360,257
"217",9,17,1.34458250774268,1.40815903913854,0.355555555555556,405,257
"218",9,19,1.35023715116011,1.40815903913854,0.355555555555556,450,257
"219",9,21,1.26946744721126,1.32532615448333,0.511111111111111,495,257
"220",9,23,1.28681344796471,1.34603437564713,0.333333333333333,540,257
"221",9,25,1.28826531586918,1.34603437564713,0.2,585,257
"222",9,27,1.25021109395193,1.30461793331953,0.266666666666667,630,257
"223",9,29,1.26664012550255,1.32532615448333,0.288888888888889,675,257
"224",9,31,1.26664012550255,1.32532615448333,0.288888888888889,720,257
"225",9,33,1.24593190433874,1.30461793331953,0.288888888888889,765,257
"226",9,35,1.23011418559001,1.28390971215573,0.377777777777778,810,257
"227",9,37,2.50829284022806,1.26320149099192,0.355555555555556,855,257
"228",9,39,2.4175893032486,1.20107682750052,0.288888888888889,900,257
"229",9,41,2.3403346479106,1.15966038517291,0.333333333333333,945,257
"230",9,43,2.23167379737581,1.11824394284531,0.288888888888889,990,257
"231",9,45,2.18368574242797,1.09753572168151,0.377777777777778,1035,257
"232",9,47,2.09848402066545,1.0561192793539,0.244444444444444,1080,257
"233",9,49,2.07028721767858,2.13294677987161,0.466666666666667,1125,257
"234",9,51,2.04400076719759,2.091530337544,0.444444444444444,1170,257
"235",10,1,1.96934419126758,2.0086974528888,0.488888888888889,45,257
"236",10,3,1.91042891998606,1.94657278939739,0.466666666666667,90,257
"237",10,5,1.86106541123396,1.88444812590598,0.444444444444444,135,257
"238",10,7,1.85128440640382,1.88444812590598,0.311111111111111,180,257
"239",10,9,1.70006090203787,1.71878235659557,0.466666666666667,225,257
"240",10,11,1.69624019702611,1.71878235659557,0.422222222222222,270,257
"241",10,13,1.52881690341029,1.55311658728515,0.244444444444444,315,257
"242",10,15,1.5594589576047,1.59453302961276,0.555555555555556,360,257
"243",10,17,1.51987645368275,1.53240836612135,0.555555555555556,405,257
"244",10,19,1.44995755196733,1.47028370262994,0.4,450,257
"245",10,21,1.41771080166798,1.42886726030234,0.311111111111111,495,257
"246",10,23,1.39463374339689,1.40815903913854,0.222222222222222,540,257
"247",10,25,1.3530644728688,1.36674259681093,0.288888888888889,585,257
"248",10,27,1.3530644728688,1.36674259681093,0.4,630,257
"249",10,29,1.3530644728688,1.36674259681093,0.244444444444444,675,257
"250",10,31,1.332356251705,1.34603437564713,0.333333333333333,720,257
"251",10,33,1.3116480305412,1.32532615448333,0.288888888888889,765,257
"252",10,35,1.28650779156374,1.30461793331953,0.377777777777778,810,257
"253",10,37,2.44693231773901,1.28390971215573,0.2,855,257
"254",10,39,2.3831265440424,1.22178504866432,0.222222222222222,900,257
"255",10,41,2.33422151989174,1.18036860633672,0.377777777777778,945,257
"256",10,43,2.20026760217905,1.15966038517291,0.288888888888889,990,257
"257",10,45,2.15151540622885,1.11824394284531,0.377777777777778,1035,257
"258",10,47,2.0906133683412,1.09753572168151,0.288888888888889,1080,257
"259",10,49,1.97522807698568,1.96728101056119,0.488888888888889,1125,257
"260",10,51,1.9247947708303,1.92586456823359,0.488888888888889,1170,257
"261",11,1,1.86030127023157,1.86373990474218,0.422222222222222,45,257
"262",11,3,1.77456464976744,1.78090702008697,0.311111111111111,90,257
"263",11,5,1.71870594249533,1.71878235659557,0.333333333333333,135,257
"264",11,7,1.69784489313105,1.69807413543177,0.555555555555556,180,257
"265",11,9,1.55044209377692,1.55311658728515,0.511111111111111,225,257
"266",11,11,1.47708455755094,1.47028370262994,0.4,270,257
"267",11,13,1.4416284150417,1.42886726030234,0.466666666666667,315,257
"268",11,15,1.36169926619542,1.34603437564713,0.377777777777778,360,257
"269",11,17,1.38187258865758,1.36674259681093,0.355555555555556,405,257
"270",11,19,1.32609029548572,1.32532615448333,0.355555555555556,450,257
"271",11,21,1.26916179081033,1.26320149099192,0.422222222222222,495,257
"272",11,23,1.24165271472557,1.24249326982812,0.2,540,257
"273",11,25,1.23026701379049,1.22178504866432,0.288888888888889,585,257
"274",11,27,1.19603349688502,1.20107682750052,0.333333333333333,630,257
"275",11,29,1.17288002451368,1.18036860633672,0.266666666666667,675,257
"276",11,31,1.17532527572122,1.18036860633672,0.311111111111111,720,257
"277",11,33,1.12565611056818,1.13895216400911,0.355555555555556,765,257
"278",11,35,1.12947681557996,1.13895216400911,0.244444444444444,810,257
"279",11,37,2.28829664565015,1.11824394284531,0.333333333333333,855,257
"280",11,39,2.26102707644673,1.11824394284531,0.288888888888889,900,257
"281",11,41,2.18384883520895,1.07682750051771,0.377777777777778,945,257
"282",11,43,2.1107969553839,1.0561192793539,0.177777777777778,990,257
"283",11,45,2.06938051305629,1.0561192793539,0.377777777777778,1035,257
"284",11,47,1.9872353553032,1.0147028370263,0.311111111111111,1080,257
"285",11,49,1.90730620645697,1.88444812590598,0.422222222222222,1125,257
"286",11,51,1.85427482089359,1.82232346241458,0.4,1170,257
"287",12,1,1.81270555036551,1.80161524125078,0.444444444444444,45,257
"288",12,3,1.73384619892257,1.71878235659557,0.577777777777778,90,257
"289",12,5,1.69365238219873,1.67736591426796,0.333333333333333,135,257
"290",12,7,1.6179260088654,1.59453302961276,0.311111111111111,180,257
"291",12,9,1.75822229689765,1.76019879892317,0.466666666666667,225,257
"292",12,11,1.76694376890512,1.76019879892317,0.377777777777778,270,257
"293",12,13,1.73500267500672,1.73949057775937,0.466666666666667,315,257
"294",12,15,1.77084088801713,1.78090702008697,0.466666666666667,360,257
"295",12,17,1.75380054366467,1.76019879892317,0.4,405,257
"296",12,19,1.5882111884545,1.59453302961276,0.311111111111111,450,257
"297",12,21,1.49483315796679,1.51170014495755,0.333333333333333,495,257
"298",12,23,1.43691126998835,1.44957548146614,0.355555555555556,540,257
"299",12,25,1.36515842986727,1.38745081797474,0.288888888888889,585,257
"300",12,27,1.34872939831667,1.36674259681093,0.466666666666667,630,257
"301",12,29,1.32634006694768,1.34603437564713,0.377777777777778,675,257
"302",12,31,1.22501497003549,1.24249326982812,0.244444444444444,720,257
"303",12,33,1.22707815074186,1.24249326982812,0.333333333333333,765,257
"304",12,35,1.15226874661136,1.15966038517291,0.333333333333333,810,257
"305",12,37,2.32855204985784,1.07682750051771,0.244444444444444,855,257
"306",12,39,2.26421137745959,1.0354110581901,0.2,900,257
"307",12,41,2.10580494767155,0.973286394698695,0.244444444444444,945,257
"308",12,43,2.07424592427428,0.993994615862497,0.177777777777778,990,257
"309",12,45,2.02236075021442,0.973286394698695,0.311111111111111,1035,257
"310",12,47,1.90628773195679,0.911161731207289,0.177777777777778,1080,257
"311",12,49,1.86096390593656,1.86373990474218,0.511111111111111,1125,257
"312",12,51,1.80785610627293,1.82232346241458,0.444444444444444,1170,257
"313",13,1,1.75091733701691,1.76019879892317,0.466666666666667,45,257
"314",13,3,1.70461039227423,1.69807413543177,0.555555555555556,90,257
"315",13,5,1.67595510468595,1.67736591426796,0.4,135,257
"316",13,7,1.58410535620298,1.57382480844895,0.244444444444444,180,257
"317",13,9,1.46840414386597,1.47028370262994,0.444444444444444,225,257
"318",13,11,1.48964726373139,1.51170014495755,0.466666666666667,270,257
"319",13,13,1.43050275014917,1.44957548146614,0.4,315,257
"320",13,15,1.44930061880709,1.44957548146614,0.377777777777778,360,257
"321",13,17,1.36738470335473,1.36674259681093,0.466666666666667,405,257
"322",13,19,1.34820476419563,1.34603437564713,0.311111111111111,450,257
"323",13,21,1.3101505422784,1.30461793331953,0.488888888888889,495,257
"324",13,23,1.258418196419,1.26320149099192,0.244444444444444,540,257
"325",13,25,1.23220816003825,1.24249326982812,0.222222222222222,585,257
"326",13,27,1.160073249416,1.15966038517291,0.266666666666667,630,257
"327",13,29,1.06470845232219,1.07682750051771,0.355555555555556,675,257
"328",13,31,1.01503928716916,1.0147028370263,0.288888888888889,720,257
"329",13,33,0.984932131676403,0.993994615862497,0.222222222222222,765,257
"330",13,35,0.984932131676405,0.993994615862497,0.2,810,257
"331",13,37,2.28520472586306,0.973286394698695,0.288888888888889,855,257
"332",13,39,2.24707408984556,0.973286394698695,0.266666666666667,900,257
"333",13,41,2.19068048387184,0.952578173534893,0.311111111111111,945,257
"334",13,43,2.15904504637436,0.931869952371091,0.222222222222222,990,257
"335",13,45,2.06612550048807,0.890453510043487,0.222222222222222,1035,257
"336",13,47,2.00338952419481,0.869745288879685,0.266666666666667,1080,257
"337",13,49,1.9358394595867,2.0708221163802,0.311111111111111,1125,257
"338",13,51,1.8355841600778,1.96728101056119,0.488888888888889,1170,257
"339",14,1,1.79508468695303,1.92586456823359,0.422222222222222,45,257
"340",14,3,1.75840591884004,1.90515634706979,0.333333333333333,90,257
"341",14,5,1.66393756178778,1.80161524125078,0.377777777777778,135,257
"342",14,7,1.63697364898529,1.73949057775937,0.422222222222222,180,257
"343",14,9,1.57843018362431,1.63594947194036,0.333333333333333,225,257
"344",14,11,1.59547052797684,1.63594947194036,0.422222222222222,270,257
"345",14,13,1.44432343771117,1.49099192379375,0.466666666666667,315,257
"346",14,15,1.40634562989417,1.47028370262994,0.4,360,257
"347",14,17,1.28706321942666,1.34603437564713,0.266666666666667,405,257
"348",14,19,1.26650782646333,1.32532615448333,0.355555555555556,450,257
"349",14,21,1.2603946984445,1.30461793331953,0.333333333333333,495,257
"350",14,23,1.20682841417946,1.24249326982812,0.377777777777778,540,257
"351",14,25,1.16105636813844,1.20107682750052,0.2,585,257
"352",14,27,1.14478016478829,1.18036860633672,0.288888888888889,630,257
"353",14,29,1.12337395214174,1.15966038517291,0.177777777777778,675,257
"354",14,31,1.10359296476139,1.13895216400911,0.488888888888889,720,257
"355",14,33,1.09060256772137,1.11824394284531,0.355555555555556,765,257
"356",14,35,1.07952252318723,1.09753572168151,0.244444444444444,810,257
"357",14,37,2.34310152264439,1.07682750051771,0.244444444444444,855,257
"358",14,39,2.27585711443722,1.07682750051771,0.355555555555556,900,257
"359",14,41,2.19615720789166,1.0561192793539,0.244444444444444,945,257
"360",14,43,2.09231044567172,0.993994615862497,0.333333333333333,990,257
"361",14,45,2.03866774730644,0.973286394698695,0.288888888888889,1035,257
"362",14,47,1.95973198176327,0.911161731207289,0.377777777777778,1080,257
"363",14,49,1.83563548298095,1.82232346241458,0.422222222222222,1125,257
"364",14,51,1.72689821834594,1.71878235659557,0.555555555555556,1170,257
"365",15,1,1.7033524108928,1.69807413543177,0.355555555555556,45,257
"366",15,3,1.64306168580705,1.65665769310416,0.333333333333333,90,257
"367",15,5,1.57107960338528,1.57382480844895,0.488888888888889,135,257
"368",15,7,1.58841533955808,1.59453302961276,0.355555555555556,180,257
"369",15,9,1.38590770935354,1.36674259681093,0.444444444444444,225,257
"370",15,11,1.22360416045351,1.20107682750052,0.422222222222222,270,257
"371",15,13,1.17132665131186,1.15966038517291,0.4,315,257
"372",15,15,1.14770442975849,1.13895216400911,0.377777777777778,360,257
"373",15,17,1.0373522044379,1.0354110581901,0.333333333333333,405,257
"374",15,19,1.05026618737769,1.0561192793539,0.422222222222222,450,257
"375",15,21,1.03544185193202,1.0354110581901,0.377777777777778,495,257
"376",15,23,0.989975462291942,0.993994615862497,0.288888888888889,540,257
"377",15,25,0.967030627026125,0.973286394698695,0.355555555555556,585,257
"378",15,27,0.927597555122413,0.931869952371091,0.266666666666667,630,257
"379",15,29,0.911703422273443,0.911161731207289,0.2,675,257
"380",15,31,0.881672680880918,0.890453510043487,0.244444444444444,720,257
"381",15,33,0.862721984022532,0.869745288879685,0.222222222222222,765,257
"382",15,35,0.855462644500167,0.869745288879685,0.177777777777778,810,257
"383",15,37,1.77213977565331,0.849037067715883,0.244444444444444,855,257
"384",15,39,1.7725982602547,0.849037067715883,0.222222222222222,900,257
"385",15,41,1.70306142904045,0.828328846552081,0.288888888888889,945,257
"386",15,43,1.66452834542838,0.807620625388279,0.177777777777778,990,257
"387",15,45,1.61929119808903,0.766204183060675,0.133333333333333,1035,257
"388",15,47,1.60110464223296,0.786912404224477,0.177777777777778,1080,257
"389",15,49,1.59651979621884,1.55311658728515,0.444444444444444,1125,257
"390",15,51,1.52728862140557,1.47028370262994,0.333333333333333,1170,257
"391",16,1,1.29774066429835,1.24249326982812,0.355555555555556,45,257
"392",16,3,1.04603261812279,0.973286394698695,0.355555555555556,90,257
"393",16,5,0.887702602434989,0.807620625388279,0.222222222222222,135,257
"394",16,7,0.711109616790939,0.621246634914061,0.266666666666667,180,257
"395",16,9,0.852246459925794,0.786912404224477,0.311111111111111,225,257
"396",16,11,0.808461180490895,0.745495961896873,0.2,270,257
"397",16,13,0.724711326632865,0.662663077241665,0.2,315,257
"398",16,15,0.631256882044931,0.559121971422655,0.222222222222222,360,257
"399",16,17,0.599468616346989,0.559121971422655,0.177777777777778,405,257
"400",16,19,0.483624840390063,0.434872644439843,0.244444444444444,450,257
"401",16,21,0.463222275627206,0.414164423276041,0.0888888888888889,495,257
