"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.91110567027701,1.96728101056119,0,0,171
"2",1,3,1.86042201295346,1.88444812590598,0,0,171
"3",1,5,1.7894877747128,1.82232346241458,0,0,171
"4",1,7,1.74658400158337,1.78090702008697,0,0,171
"5",1,9,1.72793516152978,1.76019879892317,0,0,171
"6",1,11,1.72793516152978,1.76019879892317,0,0,171
"7",1,13,1.70104879703535,1.71878235659557,0,0,171
"8",1,15,1.70848545104445,1.73949057775937,0,0,171
"9",1,17,1.68514579846205,1.71878235659557,0,0,171
"10",1,19,1.65322539125376,1.67736591426796,0,0,171
"11",1,21,1.62096175386042,1.65665769310416,0,0,171
"12",1,23,1.57599859962079,1.61524125077656,0,0,171
"13",1,25,1.50838225316882,1.53240836612135,0,0,171
"14",1,27,1.51456039649945,1.55311658728515,0,0,171
"15",1,29,1.4612453077573,1.49099192379375,0,0,171
"16",1,31,1.38619230729622,1.40815903913854,0,0,171
"17",1,33,1.31548688917893,1.34603437564713,0,0,171
"18",1,35,1.24672644211018,1.26320149099192,0,0,171
"19",1,37,3.1293440070293,1.22178504866432,0,0,171
"20",1,39,2.97717862499696,1.15966038517291,0,0,171
"21",1,41,2.93004167958544,1.15966038517291,0,0,171
"22",1,43,2.79137668483115,1.13895216400911,0,0,171
"23",1,45,2.76380385996664,1.13895216400911,0,0,171
"24",1,47,2.69515782295957,1.11824394284531,0,0,171
"25",1,49,2.55454785715676,2.60923586663906,0,0,171
"26",1,51,2.42354833653488,2.48498653965624,0,0,171
"27",2,1,2.36222454347522,2.44357009732864,0,0,171
"28",2,3,2.28637067258238,2.34002899150963,0,0,171
"29",2,5,2.21921196637713,2.27790432801822,0,0,171
"30",2,7,2.18809242960058,2.25719610685442,0,0,171
"31",2,9,1.91968642490294,1.96728101056119,0,0,171
"32",2,11,1.96510721938928,2.0086974528888,0,0,171
"33",2,13,1.88868129818806,1.92586456823359,0,0,171
"34",2,15,1.85515915011626,1.88444812590598,0,0,171
"35",2,17,1.83078980697875,1.84303168357838,0,0,171
"36",2,19,1.707226940366,1.71878235659557,0,0,171
"37",2,21,1.75722413731948,1.80161524125078,0,0,171
"38",2,23,1.70974396172291,1.73949057775937,0,0,171
"39",2,25,1.6216482142305,1.63594947194036,0,0,171
"40",2,27,1.59956707232656,1.61524125077656,0,0,171
"41",2,29,1.53606948809501,1.55311658728515,0,0,171
"42",2,31,1.45074155487618,1.47028370262994,0,0,171
"43",2,33,1.3545226930046,1.36674259681093,0,0,171
"44",2,35,1.25384183872755,1.26320149099192,0,0,171
"45",2,37,2.96081571312937,1.22178504866432,0,0,171
"46",2,39,2.88427538186651,1.15966038517291,0,0,171
"47",2,41,2.75064442982607,1.13895216400911,0,0,171
"48",2,43,2.70648214601819,1.13895216400911,0,0,171
"49",2,45,2.62090341988269,1.09753572168151,0,0,171
"50",2,47,2.55454558410919,1.0561192793539,0,0,171
"51",2,49,2.51054392899715,2.56781942431145,0,0,171
"52",2,51,2.47358947907502,2.52640298198385,0,0,171
"53",3,1,2.43800794989305,2.48498653965624,0,0,171
"54",3,3,2.34178908802145,2.38144543383723,0,0,171
"55",3,5,2.1686866647019,2.21577966452682,0,0,171
"56",3,7,2.11438810403881,2.17436322219921,0,0,171
"57",3,9,2.06397948547279,2.11223855870781,0,0,171
"58",3,11,2.00361719154074,2.0501138952164,0,0,171
"59",3,13,1.94556507163555,1.96728101056119,0,0,171
"60",3,15,1.93023412337064,1.94657278939739,0,0,171
"61",3,17,1.84447279574598,1.86373990474218,0,0,171
"62",3,19,1.78070017275688,1.82232346241458,0,0,171
"63",3,21,1.70450307167904,1.73949057775937,0,0,171
"64",3,23,1.6095427204859,1.63594947194036,0,0,171
"65",3,25,1.54249842434232,1.57382480844895,0,0,171
"66",3,27,1.52236225348691,1.55311658728515,0,0,171
"67",3,29,1.49009861609358,1.51170014495755,0,0,171
"68",3,31,1.455432367405,1.49099192379375,0,0,171
"69",3,33,1.4188211476679,1.44957548146614,0,0,171
"70",3,35,1.37511650410673,1.40815903913854,0,0,171
"71",3,37,3.02730993175792,1.40815903913854,0,0,171
"72",3,39,2.98726641017045,1.42886726030234,0,0,171
"73",3,41,2.90367887371767,1.40815903913854,0,0,171
"74",3,43,2.85304143502831,1.40815903913854,0,0,171
"75",3,45,2.77890371506065,1.32532615448333,0,0,171
"76",3,47,2.71906725280281,1.32532615448333,0,0,171
"77",3,49,2.60786067285136,2.71277697245807,0,0,171
