"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.81554289442283,1.82232346241458,0,0,107
"2",1,3,1.72941135506896,1.71878235659557,0,0,107
"3",1,5,1.70650403077272,1.71878235659557,0,0,107
"4",1,7,1.70137279013036,1.69807413543177,0,0,107
"5",1,9,1.66985231189873,1.67736591426796,0,0,107
"6",1,11,1.63869835085585,1.65665769310416,0,0,107
"7",1,13,1.61780687109768,1.63594947194036,0,0,107
"8",1,15,1.61799012969205,1.63594947194036,0,0,107
"9",1,17,1.57657368736444,1.59453302961276,0,0,107
"10",1,19,1.52892645282826,1.55311658728515,0,0,107
"11",1,21,1.51408250668429,1.53240836612135,0,0,107
"12",1,23,1.45507323929717,1.47028370262994,0,0,107
"13",1,25,1.45397368773095,1.47028370262994,0,0,107
"14",1,27,1.42538534700924,1.44957548146614,0,0,107
"15",1,29,1.36399371789532,1.38745081797474,0,0,107
"16",1,31,1.34255246235403,1.36674259681093,0,0,107
"17",1,33,1.34255246235403,1.36674259681093,0,0,107
"18",1,35,1.32092794821838,1.34603437564713,0,0,107
"19",1,37,3.38588578957885,1.30461793331953,0,0,107
"20",1,39,3.23987111083692,1.28390971215573,0,0,107
"21",1,41,3.13503839931659,1.26320149099192,0,0,107
"22",1,43,3.02636605285518,1.24249326982812,0,0,107
"23",1,45,2.94353316819998,1.20107682750052,0,0,107
"24",1,47,2.82148294434957,1.11824394284531,0,0,107
"25",1,49,2.76119086680185,2.75419341478567,0,0,107
"26",1,51,2.6646135875689,2.65065230896666,0,0,107
"27",2,1,2.60688713034238,2.60923586663906,0,0,107
"28",2,3,2.48282106195395,2.48498653965624,0,0,107
"29",2,5,2.3569224076218,2.36073721267343,0,0,107
"30",2,7,2.232673080639,2.23648788569062,0,0,107
"31",2,9,2.33588129469949,2.34002899150963,0,0,107
"32",2,11,2.20906634739546,2.21577966452682,0,0,107
"33",2,13,2.27107793643503,2.27790432801822,0,0,107
"34",2,15,2.21170215185916,2.23648788569062,0,0,107
"35",2,17,2.15489198760448,2.17436322219921,0,0,107
"36",2,19,2.08012248110155,2.11223855870781,0,0,107
"37",2,21,2.02804194822922,2.0708221163802,0,0,107
"38",2,23,1.90692583817827,1.94657278939739,0,0,107
"39",2,25,1.83909516845307,1.88444812590598,0,0,107
"40",2,27,1.80576709408607,1.84303168357838,0,0,107
"41",2,29,1.7641673931641,1.80161524125078,0,0,107
"42",2,31,1.69654497184159,1.73949057775937,0,0,107
"43",2,33,1.64963077168288,1.67736591426796,0,0,107
"44",2,35,1.58878891835205,1.61524125077656,0,0,107
"45",2,37,3.64699827083649,1.51170014495755,0,0,107
"46",2,39,3.52058085644085,1.47028370262994,0,0,107
"47",2,41,3.40751030371458,1.38745081797474,0,0,107
"48",2,43,3.33768877925962,1.38745081797474,0,0,107
"49",2,45,3.25650522195376,1.36674259681093,0,0,107
"50",2,47,3.17825380215778,1.36674259681093,0,0,107
"51",2,49,3.13353870513151,3.16835783806171,0,0,107
"52",2,51,3.06573302521463,3.0855249534065,0,0,107
"53",3,1,2.96255843658434,2.98198384758749,0,0,107
"54",3,3,2.92334109738917,2.96127562642369,0,0,107
"55",3,5,2.8694630706444,2.89915096293228,0,0,107
"56",3,7,2.76958713671278,2.81631807827708,0,0,107
"57",3,9,2.70141493960718,2.69206875129426,0,0,107
"58",3,11,2.51577398351044,2.48498653965624,0,0,107
"59",3,13,2.41223287769142,2.40215365500104,0,0,107
"60",3,15,2.26159431311932,2.21577966452682,0,0,107
"61",3,17,2.21046516529011,2.17436322219921,0,0,107
"62",3,19,2.09079730316651,2.0501138952164,0,0,107
"63",3,21,2.03765231079924,1.98798923172499,0,0,107
"64",3,23,2.0074146427282,1.96728101056119,0,0,107
"65",3,25,1.92531479245046,1.88444812590598,0,0,107
"66",3,27,1.8903124009258,1.84303168357838,0,0,107
"67",3,29,1.8622738359872,1.82232346241458,0,0,107
"68",3,31,1.82379771235676,1.78090702008697,0,0,107
"69",3,33,1.80289805141134,1.76019879892317,0,0,107
"70",3,35,1.72281404567168,1.67736591426796,0,0,107
"71",3,37,4.40773571178573,1.69807413543177,0,0,107
"72",3,39,4.3855295508071,1.73949057775937,0,0,107
"73",3,41,4.25926437928619,1.69807413543177,0,0,107
"74",3,43,4.21253343772186,1.67736591426796,0,0,107
"75",3,45,4.07836450037283,1.63594947194036,0,0,107
"76",3,47,4.05307481434979,1.63594947194036,0,0,107
"77",3,49,3.77232264777504,3.78960447297577,0,0,107
"78",3,51,3.66163445677557,3.68606336715676,0,0,107
"79",4,1,3.52107511489383,3.49968937668254,0,0,107
"80",4,3,3.38218874663163,3.35473182853593,0,0,107
"81",4,5,3.30778575731742,3.29260716504452,0,0,107
"82",4,7,3.26197110872493,3.25119072271692,0,0,107
"83",4,9,3.16246169198203,3.16835783806171,0,0,107
"84",4,11,3.07779622138312,3.1062331745703,0,0,107
"85",4,13,2.87712806054807,2.89915096293228,0,0,107
"86",4,15,2.85000578858131,2.85773452060468,0,0,107
"87",4,17,2.78329966023063,2.79560985711327,0,0,107
"88",4,19,2.74188321790302,2.75419341478567,0,0,107
"89",4,21,2.7164102732856,2.73348519362187,0,0,107
"90",4,23,2.67132865907059,2.69206875129426,0,0,107
"91",4,25,2.62881266517676,2.65065230896666,0,0,107
"92",4,27,2.58116543064059,2.60923586663906,0,0,107
"93",4,29,2.48623747875697,2.50569476082005,0,0,107
"94",4,31,2.48733703032318,2.50569476082005,0,0,107
"95",4,33,2.44207215751381,2.44357009732864,0,0,107
"96",4,35,2.39094300968459,2.40215365500104,0,0,107
"97",4,37,5.51672111173287,2.36073721267343,0,0,107
"98",4,39,5.31715250246403,2.25719610685442,0,0,107
"99",4,41,5.06462215942229,2.13294677987161,0,0,107
"100",4,43,4.94982658557942,2.13294677987161,0,0,107
"101",4,45,4.72240266996633,2.0294056740526,0,0,107
"102",4,47,4.52210102632005,1.92586456823359,0,0,107
"103",4,49,4.34939573665632,4.30731000207082,0,0,107
"104",4,51,4.26198138714187,4.24518533857942,0,0,107
"105",5,1,4.0752408794789,4.0381031269414,0,0,107
"106",5,3,4.01183340582688,3.99668668461379,0,0,107
"107",5,5,3.79467197149847,3.76889625181197,0,0,107
"108",5,7,3.66767376560009,3.64464692482916,0,0,107
"109",5,9,3.60576423176287,3.58252226133775,0,0,107
"110",5,11,3.49855795405649,3.49968937668254,0,0,107
"111",5,13,3.44632925466106,3.45827293435494,0,0,107
"112",5,15,3.41114360454201,3.41685649202733,0,0,107
"113",5,17,3.44009846245245,3.45827293435494,0,0,107
"114",5,19,3.26435347045166,3.27189894388072,0,0,107
"115",5,21,3.20222880696026,3.20977428038931,0,0,107
"116",5,23,3.15678067555651,3.16835783806171,0,0,107
"117",5,25,3.07229846355198,3.0855249534065,0,0,107
"118",5,27,3.01585481648603,3.0234002899151,0,0,107
"119",5,29,2.97058994367665,2.98198384758749,0,0,107
"120",5,31,2.89691998873994,2.89915096293228,0,0,107
"121",5,33,2.81005541500859,2.79560985711327,0,0,107
"122",5,35,2.72832208191959,2.71277697245807,0,0,107
"123",5,37,5.64856713197737,2.69206875129426,0,0,107
"124",5,39,5.40869635808418,2.58852764547525,0,0,107
"125",5,41,5.31461875320273,2.60923586663906,0,0,107
"126",5,43,5.19026186139279,2.52640298198385,0,0,107
"127",5,45,5.10944482127563,2.50569476082005,0,0,107
"128",5,47,4.94946006839068,2.44357009732864,0,0,107
"129",5,49,4.84646873835479,4.92855663698488,0,0,107
"130",5,51,4.72643435904247,4.80430731000207,0,0,107
"131",6,1,4.51275483800715,4.59722509836405,0,0,107
"132",6,3,4.39455304463854,4.47297577138124,0,0,107
"133",6,5,4.2552765129174,4.32801822323462,0,0,107
"134",6,7,4.06351232943918,4.1209360115966,0,0,107
"135",6,9,3.77124674247893,3.76889625181197,0,0,107
"136",6,11,3.57332746055941,3.52039759784634,0,0,107
"137",6,13,3.39886527871924,3.39614827086353,0,0,107
"138",6,15,3.26343717747985,3.27189894388072,0,0,107
"139",6,17,3.21505690856619,3.20977428038931,0,0,107
"140",6,19,3.27260010719832,3.27189894388072,0,0,107
"141",6,21,3.23118366487072,3.23048250155312,0,0,107
"142",6,23,3.1478010044324,3.14764961689791,0,0,107
"143",6,25,3.06111968929542,3.0441085110789,0,0,107
"144",6,27,2.95373015299464,2.96127562642369,0,0,107
"145",6,29,2.89710324733433,2.89915096293228,0,0,107
"146",6,31,2.82251699942577,2.81631807827708,0,0,107
"147",6,33,2.8241663267751,2.83702629944088,0,0,107
"148",6,35,2.77505302348395,2.77490163594947,0,0,107
"149",6,37,5.06440702976802,2.69206875129426,0,0,107
"150",6,39,4.90031489403969,2.60923586663906,0,0,107
"151",6,41,4.7520586911944,2.56781942431145,0,0,107
"152",6,43,4.40789905096763,2.29861254918203,0,0,107
"153",6,45,4.33221325149287,2.25719610685442,0,0,107
"154",6,47,4.11599998119621,2.23648788569062,0,0,107
"155",6,49,3.95161702204638,3.93456202112239,0,0,107
"156",6,51,3.88710999682816,3.87243735763098,0,0,107
"157",7,1,3.80108602230141,3.76889625181197,0,0,107
"158",7,3,3.7554546323033,3.72747980948437,0,0,107
"159",7,5,3.65979364604221,3.62393870366536,0,0,107
"160",7,7,3.5798928988969,3.56181404017395,0,0,107
"161",7,9,3.57989289889685,3.60323048250155,0,0,107
"162",7,11,3.56790539649556,3.56181404017395,0,0,107
"163",7,13,3.49716757906876,3.49968937668254,0,0,107
"164",7,15,3.47151137585697,3.47898115551874,0,0,107
"165",7,17,3.36430509815053,3.35473182853593,0,0,107
"166",7,19,3.17023424671277,3.18906605922551,0,0,107
"167",7,21,3.08520225892512,3.0855249534065,0,0,107
"168",7,23,3.04671795410744,3.0648167322427,0,0,107
"169",7,25,2.9396949349954,2.94056740525989,0,0,107
"170",7,27,2.9061586122257,2.89915096293228,0,0,107
"171",7,29,2.78172602664851,2.77490163594947,0,0,107
"172",7,31,2.71795203580778,2.73348519362187,0,0,107
"173",7,33,2.70659000295684,2.71277697245807,0,0,107
"174",7,35,2.65032961448528,2.65065230896666,0,0,107
"175",7,37,5.611832322211,2.60923586663906,0,0,107
"176",7,39,5.40841528246037,2.54711120314765,0,0,107
"177",7,41,5.22104930524702,2.42286187616484,0,0,107
"178",7,43,5.01095926233183,2.31932077034583,0,0,107
"179",7,45,4.86490216261898,2.27790432801822,0,0,107
"180",7,47,4.66643310491633,2.21577966452682,0,0,107
"181",7,49,4.56655717098471,4.55580865603645,0,0,107
"182",7,51,4.50644835203137,4.51439221370884,0,0,107
"183",8,1,4.44359065416248,4.45226755021744,0,0,107
"184",8,3,4.35764237340296,4.36943466556223,0,0,107
"185",8,5,4.12453744136437,4.14164423276041,0,0,107
"186",8,7,3.99442383936174,3.99668668461379,0,0,107
"187",8,9,3.78899095507294,3.78960447297577,0,0,107
"188",8,11,3.46198192894976,3.45827293435494,0,0,107
"189",8,13,3.36760375284923,3.35473182853593,0,0,107
"190",8,15,3.31951430735705,3.29260716504452,0,0,107
"191",8,17,3.18243687876832,3.16835783806171,0,0,107
"192",8,19,3.11939592230507,3.1062331745703,0,0,107
"193",8,21,3.05745451740803,3.0441085110789,0,0,107
"194",8,23,2.95208082564531,2.94056740525989,0,0,107
"195",8,25,2.95208082564531,2.94056740525989,0,0,107
"196",8,27,2.87639502617053,2.85773452060468,0,0,107
"197",8,29,2.79605206806926,2.77490163594947,0,0,107
"198",8,31,2.78641505633489,2.77490163594947,0,0,107
"199",8,33,2.74078366633678,2.73348519362187,0,0,107
"200",8,35,2.70394868886842,2.69206875129426,0,0,107
"201",8,37,5.73003411557951,2.56781942431145,0,0,107
"202",8,39,5.53761259149108,2.52640298198385,0,0,107
"203",8,41,5.43278867551145,2.50569476082005,0,0,107
"204",8,43,5.21214532789006,2.40215365500104,0,0,107
"205",8,45,5.01715818348046,2.44357009732864,0,0,107
"206",8,47,4.85204218995314,2.38144543383723,0,0,107
"207",8,49,4.73933815441565,4.78359908883827,0,0,107
"208",8,51,4.65103938298923,4.68005798301926,0,0,107
"209",9,1,4.52558293961308,4.59722509836405,0,0,107
"210",9,3,4.40408249154578,4.45226755021744,0,0,107
"211",9,5,4.24263166990585,4.26589355974322,0,0,107
"212",9,7,4.22192344874204,4.24518533857942,0,0,107
"213",9,9,3.8956474569962,3.91385379995858,0,0,107
"214",9,11,3.79367998475935,3.81031269413957,0,0,107
"215",9,13,3.77095591905745,3.81031269413957,0,0,107
"216",9,15,3.55005361907443,3.56181404017395,0,0,107
"217",9,17,3.41858151314394,3.41685649202733,0,0,107
"218",9,19,3.25592357511066,3.25119072271692,0,0,107
"219",9,21,3.15036662475358,3.14764961689791,0,0,107
"220",9,23,3.15036662475358,3.14764961689791,0,0,107
"221",9,25,3.04517619158522,3.0441085110789,0,0,107
"222",9,27,3.06405182680533,3.0648167322427,0,0,107
"223",9,29,2.94016901701126,2.94056740525989,0,0,107
"224",9,31,2.9185445028756,2.91985918409609,0,0,107
"225",9,33,2.80070922669573,2.79560985711327,0,0,107
"226",9,35,2.76240818047241,2.75419341478567,0,0,107
"227",9,37,5.77060995870248,2.71277697245807,0,0,107
"228",9,39,5.59449844951298,2.60923586663906,0,0,107
"229",9,41,5.41435525124735,2.54711120314765,0,0,107
"230",9,43,5.21423686619542,2.52640298198385,0,0,107
"231",9,45,5.13140398154021,2.48498653965624,0,0,107
"232",9,47,5.01275997721561,2.44357009732864,0,0,107
"233",9,49,4.84965982822637,4.84572375232967,0,0,107
"234",9,51,4.74776804975668,4.74218264651067,0,0,107
"235",10,1,4.50311782627282,4.49368399254504,0,0,107
"236",10,3,4.49523770671492,4.49368399254504,0,0,107
"237",10,5,4.37043860394897,4.36943466556223,0,0,107
"238",10,7,4.26634772234685,4.26589355974322,0,0,107
"239",10,9,4.15155214850385,4.16235245392421,0,0,107
"240",10,11,4.10217989285116,4.1209360115966,0,0,107
"241",10,13,3.95542162982075,3.95527024228619,0,0,107
"242",10,15,3.89622910383925,3.91385379995858,0,0,107
"243",10,17,3.79213822223711,3.78960447297577,0,0,107
"244",10,19,3.71425331962987,3.70677158832056,0,0,107
"245",10,21,3.61804255758566,3.62393870366536,0,0,107
"246",10,23,3.53044494947683,3.54110581901015,0,0,107
"247",10,25,3.4331346358664,3.43756471319114,0,0,107
"248",10,27,3.31896453157393,3.33402360737213,0,0,107
"249",10,29,3.27883089940692,3.29260716504452,0,0,107
"250",10,31,3.15054988334796,3.14764961689791,0,0,107
"251",10,33,3.08549308234662,3.0855249534065,0,0,107
"252",10,35,2.98323478668819,3.00269206875129,0,0,107
"253",10,37,5.5989285268378,2.91985918409609,0,0,107
"254",10,39,5.40009295194643,2.81631807827708,0,0,107
"255",10,41,5.24249056078825,2.71277697245807,0,0,107
"256",10,43,5.07041074067489,2.65065230896666,0,0,107
"257",10,45,4.92537749876104,2.56781942431145,0,0,107
"258",10,47,4.76326933651088,2.52640298198385,0,0,107
"259",10,49,4.58954018904816,4.59722509836405,0,0,107
"260",10,51,4.5301644044723,4.53510043487264,0,0,107
"261",11,1,4.39950102668651,4.39014288672603,0,0,107
"262",11,3,4.25454347853989,4.26589355974322,0,0,107
"263",11,5,4.07183465995305,4.079519569269,0,0,107
"264",11,7,3.99156739561904,3.99668668461379,0,0,107
"265",11,9,3.89986240466671,3.89314557879478,0,0,107
"266",11,11,3.92057062583055,3.93456202112239,0,0,107
"267",11,13,3.6832826171814,3.68606336715676,0,0,107
"268",11,15,3.61895885055753,3.62393870366536,0,0,107
"269",11,17,3.51175257285111,3.52039759784634,0,0,107
"270",11,19,3.41077708735328,3.41685649202733,0,0,107
"271",11,21,3.34828590667313,3.35473182853593,0,0,107
"272",11,23,3.30833553310048,3.31331538620832,0,0,107
